Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
14,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,0,0,3,315379628,6,55236,443,1178,383,795,589.0,589.0,0.0,-2.0,42436.0,692.0,486.0,206.0,1110,349,761,555.0,555.0,0.0,-2.0,42436.0,658.0,452.0,206.0,1634144957.038053,0.0447380542755126,1.1551561355590816
15,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,1244,66,795,383.0,414.6666666666667,0.1579589492566355,-1.5,89074.88888888889,589.0,224.5,364.5,1142,32,761,349.0,380.6666666666667,0.1579589492566355,-1.5,89074.88888888889,555.0,190.5,364.5,1634144957.039876,0.0018229484558105,1.1569790840148921
16,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,1304,60,795,224.5,326.0,0.6158826099797698,-1.226280691006681,90391.5,486.0,64.5,421.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144969.331583,12.291707038879396,13.448686122894289
17,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,1346,42,795,66.0,269.2,0.945174788670902,-0.7173158619158775,85218.15999999999,383.0,60.0,323.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144969.331601,1.7881393432617188e-05,13.448704004287722
18,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,1406,42,795,63.0,234.33333333333331,1.222798442262894,-0.1026398006347912,77093.55555555555,303.75,60.0,243.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144990.360331,21.02873015403748,34.4774341583252
19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,1448,42,795,60.0,206.8571428571429,1.4528785643236428,0.5363352054830983,70609.83673469388,224.5,51.0,173.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144990.360349,1.7881393432617188e-05,34.477452039718635
20,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1831,42,795,63.0,228.875,1.215164977768401,0.1960719284137546,65177.109375,383.0,55.5,327.5,1491,32,761,349.0,372.75,0.2729570096979279,-0.9833735202384908,66994.1875,452.0,269.75,182.25,1634144990.855976,0.4956271648406982,34.97307920455933
21,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,0,4,0,3,315379628,6,55236,443,1897,42,795,66.0,210.77777777777777,1.3949452424087003,0.6903614745778488,60555.28395061728,383.0,60.0,323.0,1523,32,761,349.0,304.6,0.5645313882940589,-0.9097029316966624,72173.04,349.0,32.0,317.0,1634144990.928321,0.0723447799682617,35.045423984527595
22,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,4,0,3,315379628,6,55236,443,2692,42,795,66.0,269.2,0.945174788670902,-0.7173158619158775,85218.15999999999,383.0,60.0,323.0,2284,32,761,349.0,380.6666666666667,0.1579589492566355,-1.4999999999999996,89074.88888888888,658.0,111.25,546.75,1634144990.932093,0.0037720203399658,35.04919600486756
23,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2758,42,795,66.0,250.72727272727272,1.0912160860998137,-0.414576879857663,80883.47107438017,383.0,60.0,323.0,2316,32,761,349.0,330.85714285714283,0.410078404426884,-1.414237364721596,91235.83673469388,555.0,32.0,523.0,1634144990.933676,0.0015830993652343,35.050779104232795
24,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2855,42,795,66.0,237.91666666666663,1.2244350603933525,-0.0892559412226763,75948.40972222223,383.0,60.0,323.0,2379,32,761,206.0,297.375,0.6290156501009244,-1.2062633674485943,87678.734375,452.0,32.0,420.0,1634144995.500373,4.566696882247925,39.61747598648072
25,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,0,4,0,3,315379628,6,55236,443,2921,42,795,66.0,224.69230769230768,1.3468942657121743,0.2361668025466392,72204.82840236687,383.0,60.0,323.0,2411,32,761,63.0,267.8888888888889,0.8075658886661652,-0.9573571690757824,84892.09876543209,349.0,32.0,317.0,1634144995.528812,0.0284390449523925,39.64591503143311
26,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,3,315379628,6,55236,443,3018,42,795,66.0,215.57142857142856,1.4611003511065224,0.5763255393639133,68128.81632653062,311.5,61.5,250.0,2474,32,761,63.0,247.4,0.9713645522198512,-0.6621343472190935,80181.04000000001,349.0,32.0,317.0,1634144995.528868,5.602836608886719e-05,39.6459710597992
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,3084,42,795,66.0,205.6,1.5679898084629282,0.913425652560436,64978.90666666667,240.0,63.0,177.0,2506,32,761,63.0,227.8181818181818,1.1130517641165258,-0.3609911144565032,76726.33057851241,349.0,32.0,317.0,1634144995.536002,0.0071339607238769,39.65310502052308
28,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,4,0,3,315379628,6,55236,443,3462,42,795,66.0,216.375,1.443573558585057,0.699894566718239,62659.234375,379.25,64.5,314.75,2850,32,761,63.0,237.5,1.035519885218338,-0.3586946178579095,71363.58333333333,349.0,32.0,317.0,1634145008.472626,12.93662405014038,52.58972907066346
29,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,4,0,3,315379628,6,55236,443,4252,42,795,66.0,250.11764705882356,1.145242734488202,-0.2815983059407543,77190.45674740485,383.0,66.0,317.0,3606,32,761,63.0,277.38461538461536,0.7557127226452087,-1.0360755667001325,84963.46745562131,349.0,32.0,317.0,1634145008.521231,0.0486049652099609,52.63833403587342
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4318,42,795,66.0,239.88888888888889,1.2319481183616776,-0.0696788037808358,74680.76543209875,381.75,66.0,315.75,3638,32,761,63.0,259.85714285714283,0.8668878026971936,-0.8573595982377573,82888.4081632653,349.0,32.0,317.0,1634145008.526331,0.0051000118255615,52.64343404769898
31,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4653,42,795,66.0,244.8947368421053,1.1997949754127957,-0.0372432794657062,71201.25207756233,380.5,66.0,314.5,3939,32,761,63.0,262.6,0.8661350965860372,-0.7452448665012303,77467.84000000001,349.0,32.0,317.0,1634145008.67713,0.1507990360260009,52.79423308372498
32,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,4,0,3,315379628,6,55236,443,5215,42,795,81.5,260.75,1.0160612271954583,-0.4430318033279254,72417.5875,383.0,66.0,317.0,4467,32,761,182.0,279.1875,0.698479373375205,-0.9827904397074604,76753.27734375,393.75,32.0,361.75,1634145008.724457,0.0473270416259765,52.84156012535096
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,4499,32,761,63.0,264.6470588235294,0.7882614520217156,-0.855838732890164,75621.16955017301,349.0,32.0,317.0,1634145008.726081,0.0016238689422607,52.84318399429322
34,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,3,315379628,6,55236,443,126,60,66,63.0,63.0,0.0,-2.0,9.0,64.5,61.5,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145011.387481,2.661400079727173,55.50458407402039
35,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,3,315379628,6,55236,443,168,42,66,60.0,56.0,-0.5280049792181878,-1.5,104.0,63.0,51.0,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145011.387499,1.811981201171875e-05,55.504602193832405
36,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,3,315379628,6,55236,443,503,42,335,63.0,125.75,1.136086455506408,-0.6802319895516464,14673.1875,133.25,55.5,77.75,4800,32,761,182.0,266.6666666666667,0.7874133338983655,-0.7582276746542176,71489.33333333334,349.0,32.0,317.0,1634145020.825567,9.43806791305542,64.94267010688782
37,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,3,315379628,6,55236,443,1065,42,562,66.0,213.0,0.7516225514726025,-1.097979401045397,42188.8,335.0,60.0,275.0,5328,32,761,301.0,280.42105263157896,0.6462614791024724,-0.955588240110342,71132.03324099722,438.5,32.0,406.5,1634145020.873387,0.0478200912475585,64.99049019813538
38,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,1131,42,562,66.0,188.5,1.0353690234033008,-0.5842444462175558,38158.583333333336,267.75,61.5,206.25,5360,32,761,182.0,268.0,0.7216258618940334,-0.8630137241497979,70506.8,393.75,32.0,361.75,1634145020.87536,0.0019729137420654,64.99246311187744
