Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,862,66,796,431.0,431.0,0.0,-2.0,133225.0,613.5,248.5,365.0,6029,32,762,305.5,301.45,0.5726507529081768,-0.9701501322874608,67450.14749999999,412.5,32.0,380.5,1634143353.649707,0.0015790462493896,0.8186211585998532
11,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,0,0,7,315379628,6,55236,443,959,66,796,97.0,319.6666666666667,0.7026233582459646,-1.5,113606.88888888888,446.5,81.5,365.0,63,63,63,63.0,63.0,0.0,-3.0,0.0,63.0,63.0,0.0,1634143370.59663,16.94692301750183,17.765544176101685
12,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,0,0,7,315379628,6,55236,443,1056,66,796,97.0,264.0,1.1487761383167876,-0.6710481290664374,94501.5,271.75,89.25,182.5,126,63,63,63.0,63.0,0.0,-3.0,0.0,63.0,63.0,0.0,1634143370.625343,0.0287129878997802,17.794257164001465
13,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,1122,66,796,97.0,224.4,1.4912040584393025,0.2382789615910723,81873.84,97.0,66.0,31.0,158,32,63,63.0,52.66666666666666,-0.7071067811865469,-1.5000000000000004,213.5555555555556,63.0,47.5,15.5,1634143370.628097,0.0027539730072021,17.797011137008667
14,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,7,315379628,6,55236,443,1182,60,796,81.5,197.0,1.7765308478693134,1.1777390972516608,71982.0,97.0,66.0,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143370.976547,0.3484499454498291,18.145461082458496
15,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,7,315379628,6,55236,443,1224,42,796,66.0,174.85714285714286,2.01894935342186,2.1179913055683164,64640.69387755101,97.0,63.0,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143370.976567,2.002716064453125e-05,18.14548110961914
16,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,2,0,7,315379628,6,55236,443,1608,42,796,81.5,201.0,1.6682802026821515,1.2646088559214688,61344.75,168.75,64.5,104.25,508,32,350,63.0,127.0,1.1209042579264088,-0.6902158934139448,16736.5,134.75,55.25,79.5,1634143387.834208,16.857640981674194,35.003122091293335
17,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,2,0,7,315379628,6,55236,443,2404,42,796,97.0,267.1111111111111,1.0420136518358265,-0.6966534453036282,89494.09876543209,384.0,66.0,318.0,1270,32,762,63.0,254.0,0.9851171350490976,-0.6348657679857883,77905.2,350.0,63.0,287.0,1634143387.878007,0.0437989234924316,35.04692101478577
18,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2470,42,796,81.5,247.0,1.2028876418542984,-0.329525457640988,84184.8,312.25,66.0,246.25,1302,32,762,63.0,217.0,1.25062485253474,-0.02272034930842,71766.0,278.25,39.75,238.5,1634143387.881054,0.0030469894409179,35.049968004226685
19,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,7,315379628,6,55236,443,2767,42,796,97.0,251.54545454545453,1.207811864135094,-0.1590678114722283,76738.2479338843,340.5,66.0,274.5,1565,32,762,63.0,223.57142857142856,1.263906472831852,0.3067174216427748,61772.81632653061,306.5,47.5,259.0,1634143388.89101,1.009956121444702,36.05992412567139
20,1,0,0,1,1,3,236,3232270750,270,228,256,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3037,42,796,97.0,253.08333333333331,1.24345462042297,0.0678728945536479,70369.40972222222,318.75,66.0,252.75,1801,32,762,149.5,225.125,1.3305144918051888,0.7409191616740145,54068.109375,284.75,55.25,229.5,1634143388.8925,0.0014898777008056,36.06141400337219
21,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3103,42,796,97.0,238.69230769230768,1.3610099615585562,0.3870633967521137,67441.5976331361,297.0,66.0,231.0,1833,32,762,63.0,203.66666666666663,1.4790844434220376,1.1930145228774285,51744.22222222223,263.0,32.0,231.0,1634143388.89573,0.0032300949096679,36.06464409828186
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3169,42,796,81.5,226.3571428571429,1.471322188566486,0.7143619695075998,64602.37244897959,290.25,66.0,224.25,1865,32,762,63.0,186.5,1.6210571367471778,1.6719668200111686,49222.05,256.25,32.0,224.25,1634143388.89573,0.0,36.06464409828186
23,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3361,42,796,97.0,224.06666666666663,1.547969784799538,1.0272217376813175,60368.99555555557,283.5,66.0,217.5,2023,32,762,63.0,183.9090909090909,1.7328571924838785,2.207743311796869,44814.44628099175,249.5,32.0,217.5,1634143388.897253,0.0015230178833007,36.06616711616516
24,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3658,42,796,97.0,228.625,1.5300745542866612,1.1301849483553117,56907.609375,297.0,66.0,231.0,2286,32,762,110.5,190.5,1.6866237524513117,2.328772838793721,41557.75,263.0,32.0,231.0,1634143388.941693,0.0444400310516357,36.1106071472168
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3724,42,796,97.0,219.05882352941177,1.6174438658598893,1.4253372950226613,55024.29065743945,297.0,66.0,231.0,2318,32,762,63.0,178.30769230769232,1.7844951547762171,2.7134550789841594,40144.82840236685,263.0,32.0,231.0,1634143388.991523,0.0498299598693847,36.16043710708618
26,1,0,0,1,3,1,185,315379628,219,64,205,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3943,42,796,97.0,219.05555555555557,1.6643790050606675,1.6857466584659857,51967.385802469136,290.25,66.0,224.25,2503,32,762,110.5,178.78571428571428,1.8442124914531133,3.1336711404413524,37280.31122448979,256.25,32.0,224.25,1634143389.295307,0.3037838935852051,36.46422100067139
27,1,0,0,1,1,3,286,3232270750,320,228,306,6,443,55236,0,0,2,0,7,315379628,6,55236,443,4263,42,796,97.0,224.3684210526316,1.6172548657496804,1.6902377749964677,49740.33795013851,297.0,66.0,231.0,2789,32,762,158.0,185.9333333333333,1.7499916500082502,3.0425630809612594,35510.19555555555,263.0,32.0,231.0,1634143389.341069,0.0457620620727539,36.50998306274414
28,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,4329,42,796,97.0,216.45,1.6877902796152011,1.945772481988776,48444.6475,297.0,66.0,231.0,2821,32,762,110.5,176.3125,1.8197639185784944,3.3288536949246748,34679.21484375,263.0,32.0,231.0,1634143389.342651,0.0015819072723388,36.51156497001648
29,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,7,315379628,6,55236,443,60,60,60,60.0,60.0,0.0,-3.0,0.0,60.0,60.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143392.004705,2.6620540618896484,39.17361903190613
30,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,102,42,60,51.0,51.0,0.0,-2.0,81.0,55.5,46.5,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143392.004723,1.811981201171875e-05,39.17363715171814
31,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,4,0,7,315379628,6,55236,443,481,42,379,60.0,160.33333333333334,0.6999425753285841,-1.5000000000000002,23961.55555555556,219.5,51.0,168.5,3166,32,762,158.0,186.23529411764707,1.6312460943152236,2.792802787451249,34214.65051903114,263.0,32.0,231.0,1634143411.372697,19.367974042892456,58.541611194610596
32,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,4,0,7,315379628,6,55236,443,1272,42,791,219.5,318.0,0.6025043254683218,-1.2398779786749692,92547.5,482.0,55.5,426.5,3923,32,762,171.5,217.94444444444449,1.397594399878911,1.1190457738607655,49406.83024691358,280.25,32.0,248.25,1634143411.419303,0.0466058254241943,58.58821702003479
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,1338,42,791,66.0,267.6,0.950756137912128,-0.7064146722181812,84198.64,379.0,60.0,319.0,3955,32,762,158.0,208.1578947368421,1.461774261885233,1.3190871550968204,48530.44875346262,274.5,32.0,242.5,1634143411.422363,0.0030601024627685,58.59127712249756
34,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,4,0,7,315379628,6,55236,443,1673,42,791,200.5,278.8333333333333,0.9035876804060576,-0.4591399485156033,70796.47222222222,368.0,61.5,306.5,4256,32,762,171.5,212.8,1.4193964153216023,1.3434522401437468,46513.36,289.75,32.0,257.75,1634143411.582449,0.160085916519165,58.751363039016724
35,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,4,0,7,315379628,6,55236,443,2235,42,791,335.0,319.2857142857143,0.4920611337742194,-1.058709073229608,70501.0612244898,470.5,63.0,407.5,528,528,528,528.0,528.0,0.0,-3.0,0.0,528.0,528.0,0.0,1634143411.626761,0.0443120002746582,58.79567503929138
36,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,2301,42,791,200.5,287.625,0.6988855244046537,-0.8525079165564788,68705.234375,424.75,64.5,360.25,560,32,528,280.0,280.0,0.0,-2.0,61504.0,404.0,156.0,248.0,1634143411.634246,0.0074851512908935,58.803160190582275
37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,7,315379628,6,55236,443,2361,42,791,66.0,262.3333333333333,0.8759121127948335,-0.588760261042633,66188.66666666667,379.0,60.0,319.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143413.038437,1.4041907787322998,60.207350969314575
38,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,7,315379628,6,55236,443,2403,42,791,66.0,240.3,1.026199601849283,-0.3047788716976258,63939.01000000001,368.0,60.0,308.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143413.038462,2.5033950805664062e-05,60.20737600326538
39,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,7,315379628,6,55236,443,2738,42,791,66.0,248.9090909090909,0.9549372019914644,-0.2504230488837633,58867.53719008265,357.0,60.0,297.0,861,32,528,301.0,287.0,-0.1032552064067776,-1.4999999999999998,41100.66666666666,414.5,166.5,248.0,1634143422.715532,9.677070140838625,69.884446144104
40,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,7,315379628,6,55236,443,3300,42,791,200.5,275.0,0.6717402038166651,-0.8242862067435932,61450.0,424.75,60.0,364.75,1389,32,528,414.5,347.25,-0.575658637675482,-1.2737314093291523,41715.6875,528.0,233.75,294.25,1634143422.762099,0.0465669631958007,69.9310131072998
41,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,7,315379628,6,55236,443,3366,42,791,66.0,258.9230769230769,0.7949885908878679,-0.6569549390069613,59824.68639053253,379.0,60.0,319.0,1421,32,528,301.0,284.2,-0.0566000858180159,-1.7514258476386717,49273.76,528.0,32.0,496.0,1634143422.764743,0.0026440620422363,69.93365716934204
