Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,1,3,183,3232270750,217,228,203,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1849,42,635,97.0,184.9,1.5868482266253312,1.4972205075791551,30863.29,217.75,66.0,151.75,215,32,183,107.5,107.5,0.0,-2.0,5700.25,145.25,69.75,75.5,1634145417.392175,0.8182239532470703,6.392369031906128
11,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1915,42,635,97.0,174.0909090909091,1.7248544220391668,1.992821997457412,29225.90082644628,217.5,66.0,151.5,247,32,183,32.0,82.33333333333333,0.7071067811865476,-1.4999999999999991,5066.888888888889,107.5,32.0,75.5,1634145417.395168,0.002993106842041,6.395362138748169
12,1,0,0,1,3,1,310,315379628,344,64,330,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2259,42,635,97.0,188.25,1.4327435693789583,1.214254105621225,28995.6875,249.5,66.0,183.5,557,32,310,107.5,139.25,0.4126997607223545,-1.4701801752731154,13518.6875,214.75,32.0,182.75,1634145417.772536,0.3773679733276367,6.772730112075806
13,1,0,0,1,1,3,600,3232270750,634,228,620,6,443,55236,0,0,2,0,3,315379628,6,55236,443,2893,42,635,97.0,222.53846153846155,1.100982187404112,-0.1448964836111281,40873.63313609467,344.0,66.0,278.0,1157,32,600,183.0,231.4,0.7301438195221076,-0.8393107791989909,44781.44,310.0,32.0,278.0,1634145417.821326,0.0487899780273437,6.821520090103149
14,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2959,42,635,97.0,211.3571428571429,1.206884717548588,0.1071289606691712,39579.37244897959,312.5,66.0,246.5,1189,32,600,107.5,198.16666666666663,0.9870869763203908,-0.4103641932272377,42840.1388888889,278.25,32.0,246.25,1634145417.82563,0.0043039321899414,6.825824022293091
15,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3338,42,635,97.0,222.53333333333333,1.036144830816221,-0.1847660591143483,38689.448888888895,344.5,66.0,278.5,1534,32,600,183.0,219.14285714285717,0.7002705875734214,-0.6909471303717223,39360.12244897959,327.5,32.0,295.5,1634145417.975066,0.1494359970092773,6.975260019302368
16,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4129,42,791,157.0,258.0625,0.997944703184562,-0.3035261475902024,55206.18359375,353.5,66.0,287.5,2291,32,757,246.5,286.375,0.6241295054764022,-0.9555960752219316,66081.234375,408.75,32.0,376.75,1634145418.0209,0.0458340644836425,7.021094083786011
17,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4195,42,791,97.0,246.76470588235293,1.0836163986282612,-0.1236078993367266,54001.00346020762,345.0,66.0,279.0,2323,32,757,183.0,258.1111111111111,0.7905616848960355,-0.7431152370626348,65129.654320987655,345.0,32.0,313.0,1634145418.023605,0.0027050971984863,7.023799180984497
18,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4579,42,791,157.0,254.38888888888889,0.99515529540136,-0.2016078124551668,51989.126543209866,370.5,66.0,304.5,2673,32,757,246.5,267.3,0.7095579105739382,-0.669668410404177,59376.61,348.75,32.0,316.75,1634145418.180176,0.1565709114074707,7.180370092391968
19,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,2,0,3,315379628,6,55236,443,5375,42,796,217.0,282.89473684210526,0.8703449419082316,-0.6032279973375911,63879.35734072024,381.5,66.0,315.5,3435,32,762,310.0,312.27272727272725,0.5064210484001697,-1.1534566343215713,74204.19834710742,475.0,32.0,443.0,1634145418.227389,0.047213077545166,7.227583169937134
20,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5441,42,796,157.0,272.05,0.9432688725194784,-0.4732424915278996,62919.94750000001,380.25,66.0,314.25,3467,32,762,246.5,288.9166666666667,0.6330127021752305,-1.0320050530828917,74021.07638888889,412.5,32.0,380.5,1634145418.231113,0.0037238597869873,7.231307029724121
21,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,60,60,60,60.0,60.0,0.0,-3.0,0.0,60.0,60.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145432.034014,13.802901029586792,21.034208059310913
22,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,102,42,60,51.0,51.0,0.0,-2.0,81.0,55.5,46.5,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145432.034032,1.811981201171875e-05,21.034226179122925
23,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,4,0,3,315379628,6,55236,443,486,42,384,60.0,162.0,0.7001554400787794,-1.5,24696.0,222.0,51.0,171.0,3817,32,762,310.0,293.61538461538464,0.6021946199177195,-0.9293624295171332,68592.08284023669,350.0,32.0,318.0,1634145446.542298,14.508265972137451,35.542492151260376
24,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,4,0,3,315379628,6,55236,443,1282,42,796,222.0,320.5,0.5951608824904655,-1.2485020979617047,93888.75,487.0,55.5,431.5,4579,32,762,327.5,327.07142857142856,0.4338051722042833,-1.254391408060786,78243.63775510204,537.5,32.0,505.5,1634145446.584352,0.0420539379119873,35.58454608917236
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1348,42,796,66.0,269.6,0.943790188121884,-0.720022772822817,85474.24,384.0,60.0,324.0,4611,32,762,310.0,307.4,0.5364241804925405,-1.175906667148347,78444.90666666668,475.0,32.0,443.0,1634145446.589196,0.0048439502716064,35.58939003944397
26,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,3,315379628,6,55236,443,1408,42,796,63.0,234.66666666666663,1.2214325496703426,-0.106141349290723,77330.22222222223,304.5,60.0,244.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145453.126565,6.537369012832642,42.12675905227661
27,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,3,315379628,6,55236,443,1450,42,796,60.0,207.14285714285717,1.451525261136427,0.5321636830482159,70828.40816326531,225.0,51.0,174.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145453.126583,1.811981201171875e-05,42.12677717208862
28,1,0,0,1,3,1,265,315379628,299,64,285,6,55236,443,0,0,6,0,3,315379628,6,55236,443,1749,42,796,63.0,218.625,1.3864154616486235,0.6549383978470376,62897.734375,320.25,55.5,264.75,4876,32,762,287.5,304.75,0.5818855430947228,-1.0376690176728676,73647.4375,412.5,32.0,380.5,1634145466.628161,13.501577854156494,55.62835502624512
29,1,0,0,1,1,3,492,3232270750,526,228,512,6,443,55236,0,0,6,0,3,315379628,6,55236,443,2275,42,796,66.0,252.77777777777777,0.956703490652779,-0.3665526958595078,65240.39506172839,384.0,60.0,324.0,5368,32,762,310.0,315.7647058823529,0.4718967034899796,-1.1009381982376245,71256.4152249135,492.0,32.0,460.0,1634145466.671936,0.0437750816345214,55.67213010787964
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,2341,42,796,66.0,234.1,1.116020770495224,-0.0302687868124396,61856.08999999999,362.75,60.0,302.75,5400,32,762,287.5,300.0,0.5538759736050541,-1.0396166545881615,71522.66666666667,456.5,32.0,424.5,1634145466.675907,0.0039708614349365,55.676100969314575
31,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,6,0,3,315379628,6,55236,443,2720,42,796,66.0,247.27272727272728,0.973848956698431,-0.1451062105855474,57968.01652892563,381.5,60.0,321.5,5745,32,762,310.0,302.3684210526316,0.5407787619750148,-0.956975717014731,67859.28531855954,421.0,32.0,389.0,1634145467.240591,0.5646841526031494,56.240785121917725
32,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,6,0,3,315379628,6,55236,443,3511,42,796,182.5,292.5833333333333,0.742389613828528,-0.8483499617082324,75720.90972222222,419.5,60.0,359.5,6502,32,762,327.5,325.1,0.4298260608493496,-1.1784247488785462,74284.09000000001,519.0,32.0,487.0,1634145467.284243,0.043652057647705,56.28443717956543
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,3577,42,796,66.0,275.15384615384613,0.8641788489449538,-0.6595531882974859,73541.66863905324,384.0,60.0,324.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634145467.286153,0.0019099712371826,56.28634715080261
34,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,3,315379628,6,55236,443,3912,42,796,182.5,279.42857142857144,0.8440014088626566,-0.5534977635748981,68526.24489795919,382.75,61.5,321.25,333,32,301,166.5,166.5,0.0,-2.0,18090.25,233.75,99.25,134.5,1634145467.445688,0.1595349311828613,56.445882081985474
35,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,3,315379628,6,55236,443,4474,42,796,299.0,298.26666666666665,0.6483819484208351,-0.8705600973995753,68926.06222222223,455.0,63.0,392.0,861,32,528,301.0,287.0,-0.1032552064067776,-1.4999999999999998,41100.66666666666,414.5,166.5,248.0,1634145467.489604,0.0439159870147705,56.489798069000244
36,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,4540,42,796,182.5,283.75,0.7464221830954246,-0.7481084665192079,67779.1875,419.5,64.5,355.0,893,32,528,166.5,223.25,0.414203567816041,-1.4683309711120074,43017.6875,357.75,32.0,325.75,1634145467.493371,0.0037670135498046,56.49356508255005
37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,7,0,3,315379628,6,55236,443,4600,42,796,66.0,270.5882352941176,0.8366494433433322,-0.6140954539122143,66563.8892733564,384.0,60.0,324.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145474.093489,6.600117921829224,63.09368300437927
38,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,8,0,3,315379628,6,55236,443,4642,42,796,66.0,257.8888888888889,0.916882677107544,-0.4781533355107346,65607.54320987656,382.75,60.0,322.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145474.093507,1.811981201171875e-05,63.093701124191284
39,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,8,0,3,315379628,6,55236,443,4739,42,796,66.0,249.42105263157896,1.0005852735212404,-0.3087243623336451,63445.19113573407,381.5,60.0,321.5,956,32,528,63.0,191.2,0.7763961934199846,-1.036750338240277,38522.96,301.0,32.0,269.0,1634145476.756423,2.6629159450531006,65.75661706924438
40,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,8,0,3,315379628,6,55236,443,4836,42,796,81.5,241.8,1.0796883327349511,-0.133693981913173,61376.46000000002,380.25,60.0,320.25,1019,32,528,63.0,169.83333333333334,1.0593630910829743,-0.5000091139545555,34385.13888888889,241.5,39.75,201.75,1634145476.784976,0.0285530090332031,65.78517007827759
41,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,8,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,1051,32,528,63.0,150.14285714285714,1.2876440761949328,0.0519390980015472,31799.26530612245,182.0,32.0,150.0,1634145476.787103,0.002126932144165,65.78729701042175
