Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
17,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2307,42,796,66.0,209.72727272727272,1.664940757205431,1.985364529909192,47193.47107438016,284.5,66.0,218.5,158,158,158,158.0,158.0,0.0,-3.0,0.0,158.0,158.0,0.0,1634143584.38434,0.0034849643707275,8.44959306716919
18,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,7,315379628,6,55236,443,2604,42,796,129.0,217.0,1.6062644696181458,2.0673001023790336,43842.5,297.25,66.0,231.25,421,158,263,210.5,210.5,0.0,-2.0,2756.25,236.75,184.25,52.5,1634143584.430612,0.0462720394134521,8.495865106582642
19,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2670,42,796,66.0,205.3846153846154,1.715683869254885,2.467252330853809,42089.00591715977,297.0,66.0,231.0,453,32,263,158.0,151.0,-0.1107801176548458,-1.5,8918.0,210.5,95.0,115.5,1634143584.480158,0.0495460033416748,8.545411109924316
20,1,0,0,1,3,1,186,315379628,220,64,206,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2890,42,796,129.0,206.42857142857144,1.7636710943791212,2.8461317715732948,39096.81632653061,290.5,66.0,224.5,639,32,263,172.0,159.75,-0.4197344985982823,-1.0126599989300582,6918.1875,205.25,126.5,78.75,1634143584.70376,0.2236018180847168,8.769012928009033
21,1,0,0,1,1,3,287,3232270750,321,228,307,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3211,42,796,192.0,214.06666666666663,1.661169060673134,2.7285571650117344,37307.12888888889,297.5,66.0,231.5,926,32,287,186.0,185.2,-0.5706718018971567,-0.8933123099995379,8125.360000000001,263.0,158.0,105.0,1634143584.769392,0.0656321048736572,8.83464503288269
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3277,42,796,129.0,204.8125,1.7418157334063735,3.032446779159152,36260.02734375,297.25,66.0,231.25,958,32,287,172.0,159.66666666666666,-0.1618230485831621,-1.4948417026976368,10030.888888888889,243.75,63.5,180.25,1634143584.772106,0.002713918685913,8.837358951568604
23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,7,315379628,6,55236,443,3337,42,796,66.0,196.2941176470588,1.8167337206873169,3.332620819371054,35288.08996539793,297.0,66.0,231.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143602.311737,17.539631128311157,26.37699007987976
24,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,3379,42,796,66.0,187.72222222222223,1.875676658497918,3.588864855833568,34576.75617283951,290.5,66.0,224.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143602.311756,1.883506774902344e-05,26.37700891494751
25,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,4,0,7,315379628,6,55236,443,3763,42,796,66.0,198.05263157894737,1.664227991972557,2.882941218167245,34677.839335180055,297.5,66.0,231.5,1308,32,350,186.0,186.8571428571429,-0.1596864888023134,-1.3236820360266377,13033.836734693878,275.0,95.0,180.0,1634143608.201452,5.88969612121582,32.26670503616333
26,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,4,0,7,315379628,6,55236,443,4559,42,796,129.0,227.95,1.4695772952966928,1.3660851457183938,49927.1475,303.75,66.0,237.75,2070,32,762,224.5,258.75,1.2465114294928992,0.8438463467024633,47584.6875,302.75,126.5,176.25,1634143608.268306,0.0668540000915527,32.33355903625488
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,2102,32,762,186.0,233.55555555555557,1.3385376502772703,1.1170318941943789,47375.58024691358,287.0,32.0,255.0,1634143608.270123,0.001816987991333,32.335376024246216
28,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,7,315379628,6,55236,443,163,66,97,81.5,81.5,0.0,-2.0,240.25,89.25,73.75,15.5,2165,32,762,172.0,216.5,1.4797990992169223,1.5377950813300938,45256.05,281.0,39.75,241.25,1634143611.235622,2.965498924255371,35.30087494850159
29,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,7,315379628,6,55236,443,260,66,97,97.0,86.66666666666667,-0.7071067811865486,-1.4999999999999991,213.5555555555556,97.0,81.5,15.5,2228,32,762,158.0,202.54545454545453,1.613233744199968,1.9844558404174533,43089.157024793385,275.0,47.5,227.5,1634143611.264428,0.0288059711456298,35.32968091964722
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,326,66,97,81.5,81.5,0.0,-2.0,240.25,97.0,66.0,31.0,2260,32,762,110.5,188.33333333333331,1.712744232305363,2.361971090589724,41720.22222222222,269.0,32.0,237.0,1634143611.266868,0.0024402141571044,35.33212113380432
31,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,7,315379628,6,55236,443,386,60,97,66.0,77.2,0.3512691012612508,-1.796229472607513,266.16,97.0,66.0,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143623.341697,12.07482886314392,47.40694999694824
32,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,7,315379628,6,55236,443,428,42,97,66.0,71.33333333333333,0.1453695549311819,-1.2527948340995578,393.88888888888886,89.25,61.5,27.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143623.341715,1.811981201171875e-05,47.406968116760254
33,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,6,0,7,315379628,6,55236,443,807,42,379,66.0,115.28571428571428,1.921772987054124,1.9062671609880395,11928.489795918367,97.0,63.0,34.0,2605,32,762,158.0,200.3846153846154,1.5243800488621846,1.9573860051602177,40253.775147929,287.0,32.0,255.0,1634143636.384158,13.042442798614502,60.449410915374756
34,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,6,0,7,315379628,6,55236,443,1598,42,791,81.5,199.75,1.6753283358882527,1.2896756673777494,60376.9375,167.5,64.5,103.0,3362,32,762,172.0,240.14285714285717,1.2033730497962725,0.30645521276633,57927.83673469388,330.5,39.75,290.75,1634143636.431218,0.0470600128173828,60.49647092819214
35,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,7,315379628,6,55236,443,1664,42,791,66.0,184.88888888888889,1.8619216108402084,1.9809075581819824,55435.20987654321,97.0,66.0,31.0,3394,32,762,158.0,226.26666666666668,1.288410337980152,0.5327677391308048,56761.66222222222,316.0,32.0,284.0,1634143636.433213,0.0019950866699218,60.49846601486206
36,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,7,315379628,6,55236,443,1999,42,791,81.5,199.9,1.6794449682085215,1.660655373219429,51919.69,275.5,66.0,209.5,3695,32,762,172.0,230.9375,1.2600228838663157,0.6188578998203318,53541.30859375,312.0,32.0,280.0,1634143636.598198,0.1649849414825439,60.663450956344604
37,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,7,315379628,6,55236,443,2561,42,791,97.0,232.8181818181818,1.188123695868589,0.0932317917814189,58035.78512396696,357.0,66.0,291.0,4223,32,762,186.0,248.41176470588235,1.0257469052819184,0.0071924082075636,55277.41868512111,345.0,32.0,313.0,1634143636.649485,0.0512871742248535,60.71473813056946
38,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,7,315379628,6,55236,443,2627,42,791,81.5,218.91666666666663,1.3179078958430712,0.4317793620088226,55325.24305555556,346.0,66.0,280.0,4255,32,762,172.0,236.38888888888889,1.0954666193238511,0.1544840666215834,54663.79320987654,334.0,32.0,302.0,1634143636.651031,0.0015459060668945,60.71628403663635
39,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,7,0,7,315379628,6,55236,443,2687,42,791,66.0,206.69230769230768,1.4367738499146163,0.7759593759302139,52862.67455621303,335.0,66.0,269.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143644.371196,7.720165014266968,68.43644905090332
40,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,8,0,7,315379628,6,55236,443,2729,42,791,66.0,194.92857142857144,1.5414363782792069,1.1094807433806686,50885.7806122449,275.5,61.5,214.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143644.371215,1.9073486328125e-05,68.43646812438965
41,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,8,0,7,315379628,6,55236,443,3064,42,791,66.0,204.26666666666668,1.4259762879567155,0.9438426470039928,48714.19555555555,335.0,63.0,272.0,4556,32,762,186.0,239.7894736842105,1.075187440211841,0.2379931519972586,51994.90304709142,323.0,32.0,291.0,1634143648.133988,3.762772798538208,72.19924092292786
42,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,8,0,7,315379628,6,55236,443,3626,42,791,81.5,226.625,1.11402674613871,-0.0226408514460367,53167.984375,346.0,64.5,281.5,5084,32,762,224.5,254.2,0.8927520922807264,-0.2021106592776016,53340.76,346.25,32.0,314.25,1634143648.179763,0.0457751750946044,72.24501609802246
43,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,8,0,7,315379628,6,55236,443,3692,42,791,66.0,217.1764705882353,1.204981027471932,0.1954032249472375,51468.851211072666,335.0,66.0,269.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634143648.181776,0.0020129680633544,72.24702906608582
44,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,8,0,7,315379628,6,55236,443,3989,42,791,81.5,221.61111111111111,1.1696987022388865,0.2420474846840155,48943.79320987655,335.0,66.0,269.0,295,32,263,147.5,147.5,0.0,-2.0,13340.25,205.25,89.75,115.5,1634143649.494245,1.3124690055847168,73.55949807167053
45,1,0,0,1,1,3,236,3232270750,270,228,256,6,443,55236,0,0,8,0,7,315379628,6,55236,443,4259,42,791,97.0,224.1578947368421,1.1623827611415856,0.3493669806808488,46484.5540166205,335.0,66.0,269.0,531,32,263,236.0,177.0,-0.6709242373018708,-1.5,10634.0,249.5,134.0,115.5,1634143649.494305,5.984306335449219e-05,73.55955791473389
46,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,8,0,7,315379628,6,55236,443,4325,42,791,81.5,216.25,1.2369902811207687,0.5339987231527874,45348.4875,335.0,66.0,269.0,563,32,263,134.0,140.75,0.0228507296218953,-1.969590600476529,11917.6875,242.75,32.0,210.75,1634143649.500554,0.006249189376831,73.56580710411072
47,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,8,0,7,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,595,32,263,32.0,119.0,0.4277141960100298,-1.791017339608325,11426.4,236.0,32.0,204.0,1634143649.500554,0.0,73.56580710411072
48,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,8,0,7,315379628,6,55236,443,258,66,192,129.0,129.0,0.0,-2.0,3969.0,160.5,97.5,63.0,753,32,263,95.0,125.5,0.2657224994608093,-1.7035344654505122,9733.25,216.5,32.0,184.5,1634143649.50287,0.0023159980773925,73.56812310218811
