Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,3790,42,789,97.0,252.66666666666663,0.9500828825765152,-0.539487119905782,61863.02222222223,390.5,66.0,324.5,945,32,755,63.0,189.0,1.491029708673841,0.2380467709661919,80281.2,63.0,32.0,31.0,1634142588.34271,0.0014419555664062,5.3496129512786865
11,1,0,0,1,3,1,300,315379628,334,64,320,6,55236,443,0,0,0,0,3,315379628,6,55236,443,4124,42,789,97.0,257.75,0.91074698548905,-0.4886791823537337,58384.1875,383.75,66.0,317.75,1245,32,755,63.0,207.5,1.3730677948207115,0.2817676008265137,68612.25,240.75,39.75,201.0,1634142591.099005,2.7562949657440186,8.105907917022705
12,1,0,0,1,1,3,527,3232270750,561,229,547,6,443,55236,0,0,0,0,3,315379628,6,55236,443,4685,42,789,97.0,275.5882352941176,0.7146556212135359,-0.8669937965771939,60041.06574394464,404.0,66.0,338.0,1772,32,755,63.0,253.14285714285717,0.8376772286839058,-0.8519811112923628,71310.1224489796,413.5,47.5,366.0,1634142591.147185,0.0481801033020019,8.154088020324707
13,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,4751,42,789,97.0,263.94444444444446,0.8009414509549154,-0.7439414359581855,59010.27469135803,397.25,66.0,331.25,1804,32,755,63.0,225.5,1.0347216732789395,-0.4805675344424069,67745.25,356.75,32.0,324.75,1634142591.152217,0.0050318241119384,8.159119844436646
14,1,0,0,1,1,3,237,3232270750,271,229,257,6,443,55236,0,0,0,0,3,315379628,6,55236,443,5022,42,789,97.0,264.3157894736842,0.8181241360108674,-0.6239705954233661,55906.95290858725,390.5,66.0,324.5,2041,32,755,63.0,226.77777777777777,1.081522904258725,-0.1895535289034833,60231.061728395056,300.0,32.0,268.0,1634142592.659813,1.5075960159301758,9.666715860366821
15,1,0,0,1,1,3,264,3232270750,298,229,284,6,443,55236,0,0,0,0,3,315379628,6,55236,443,5320,42,789,184.0,266.0,0.8163440928790183,-0.5281334194963976,53165.5,383.75,66.0,317.75,2305,32,755,150.0,230.5,1.0885997059711583,0.0374018486827991,54332.65,291.0,39.75,251.25,1634142592.660562,0.0007491111755371,9.667464971542358
16,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,2337,32,755,63.0,212.45454545454547,1.2150280256590391,0.3366145582610707,52649.70247933885,282.0,32.0,250.0,1634142592.661257,0.000694990158081,9.66815996170044
17,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,0,0,3,315379628,6,55236,443,258,66,192,129.0,129.0,0.0,-2.0,3969.0,160.5,97.5,63.0,2495,32,755,110.5,207.91666666666663,1.3207451710592033,0.7126486926240192,48488.74305555556,273.0,32.0,241.0,1634142592.662443,0.0011858940124511,9.66934585571289
18,1,0,0,1,1,3,263,3232270750,297,229,283,6,443,55236,0,0,0,0,3,315379628,6,55236,443,555,66,297,192.0,185.0,-0.1107801176548458,-1.5,8918.0,244.5,129.0,115.5,2758,32,755,158.0,212.15384615384616,1.306209224742863,0.8771568517633663,44974.284023668624,264.0,32.0,232.0,1634142592.708204,0.0457611083984375,9.715106964111328
19,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,621,66,297,129.0,155.25,0.408545689915516,-1.4752917221395567,9343.6875,218.25,66.0,152.25,2790,32,755,110.5,199.28571428571428,1.396146460548566,1.1353870118190637,43914.48979591839,263.75,32.0,231.75,1634142592.709653,0.0014488697052001,9.716555833816528
20,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,681,60,297,66.0,136.2,0.7581683155038337,-1.0910809849930525,8926.560000000001,192.0,66.0,126.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142592.859344,0.149691104888916,9.866246938705444
21,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,723,42,297,66.0,120.5,0.9979734419689822,-0.6379723938561201,8671.25,160.5,61.5,99.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142592.859364,2.002716064453125e-05,9.866266965866089
22,1,0,0,1,3,1,185,315379628,219,64,205,6,55236,443,0,0,2,0,3,315379628,6,55236,443,942,42,297,66.0,134.57142857142858,0.5753918533639738,-1.2577091838821186,8620.530612244898,205.5,63.0,142.5,2975,32,755,158.0,198.33333333333331,1.4585647363956835,1.455337968986708,40999.55555555555,263.5,32.0,231.5,1634142592.903834,0.0444700717926025,9.910737037658691
23,1,0,0,1,1,3,286,3232270750,320,229,306,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1262,42,320,129.0,157.75,0.3340619212892216,-1.535504504366375,11303.6875,238.5,64.5,174.0,3261,32,755,171.5,203.8125,1.4024236134771455,1.484875730723271,38887.40234375,269.5,32.0,237.5,1634142592.948238,0.0444037914276123,9.955140829086304
24,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1328,42,320,66.0,147.55555555555554,0.5330159010041216,-1.377138934661197,10879.135802469136,219.0,66.0,153.0,3293,32,755,158.0,193.7058823529412,1.4691893447747826,1.6892959317286778,38234.20761245674,264.0,32.0,232.0,1634142592.993988,0.0457501411437988,10.000890970230103
25,1,0,0,1,1,3,184,3232270750,218,229,204,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1546,42,320,129.0,154.6,0.3500315848942645,-1.4538043096658364,10237.84,218.75,66.0,152.75,3477,32,755,171.0,193.16666666666663,1.5199777954710902,1.9809810079719488,36115.02777777778,263.75,32.0,231.75,1634142613.061367,20.06737899780273,30.068269968032833
26,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1612,42,320,66.0,146.54545454545453,0.5108721914050275,-1.3312886411897868,9955.88429752066,218.5,66.0,152.5,3509,32,755,158.0,184.68421052631575,1.579182977311748,2.1815100449355045,35509.37396121882,263.5,32.0,231.5,1634142613.06288,0.0015130043029785,30.069782972335812
27,1,0,0,1,3,1,310,315379628,344,64,330,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1956,42,344,129.0,163.0,0.3790233275847927,-1.46209079949864,12104.5,238.5,66.0,172.5,3819,32,755,171.0,190.95,1.482014385847438,2.0242830589534817,34479.84749999999,269.5,32.0,237.5,1634142613.319469,0.2565889358520508,30.326371908187863
28,1,0,0,1,1,3,600,3232270750,634,229,620,6,443,55236,0,0,2,0,3,315379628,6,55236,443,2590,42,634,192.0,199.23076923076923,1.2514790011521009,1.108461497434993,26925.408284023677,297.0,66.0,231.0,600,600,600,600.0,600.0,0.0,-3.0,0.0,600.0,600.0,0.0,1634142613.364802,0.045332908630371,30.371704816818234
29,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2656,42,634,129.0,189.7142857142857,1.3488785697962746,1.3649069134824954,26179.489795918365,277.5,66.0,211.5,632,32,600,316.0,316.0,0.0,-2.0,80656.0,458.0,174.0,284.0,1634142613.369206,0.004404067993164,30.376108884811398
30,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3035,42,634,192.0,202.33333333333331,1.0963688789176584,0.6729337491737639,26663.55555555555,308.5,66.0,242.5,977,32,600,345.0,325.6666666666667,-0.1242686479429559,-1.5,53957.55555555556,472.5,188.5,284.0,1634142613.712576,0.3433699607849121,30.71947884559631
31,1,0,0,1,1,3,757,3232270750,791,229,777,6,443,55236,0,0,2,0,3,315379628,6,55236,443,3826,42,791,205.0,239.125,1.2626516057471795,0.7967234530009328,45301.484375,326.0,66.0,260.0,1734,32,757,472.5,433.5,-0.3256682880691034,-1.3370737196924525,75352.25,639.25,266.75,372.5,1634142613.764985,0.0524091720581054,30.771888017654415
32,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3892,42,791,192.0,228.94117647058823,1.341601157164163,1.0099869918857882,44296.0553633218,320.0,66.0,254.0,1766,32,757,345.0,353.2,0.1156104846020722,-1.607468136051018,86074.16,600.0,32.0,568.0,1634142613.766579,0.0015938282012939,30.77348184585571
33,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,3952,42,791,129.0,219.55555555555557,1.4152125405161788,1.224607622532382,43332.69135802469,314.25,66.0,248.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142613.891047,0.1244680881500244,30.897949934005734
34,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,3994,42,791,66.0,210.21052631578948,1.4767123018439856,1.4203258422898166,42623.95567867036,308.5,66.0,242.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142613.891066,1.9073486328125e-05,30.897969007492062
35,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4373,42,791,129.0,218.65,1.3464273957568975,1.1476607958949012,41846.0275,326.0,66.0,260.0,2111,32,757,345.0,351.8333333333333,0.141923256930918,-1.3266561899407496,71737.80555555555,536.25,110.25,426.0,1634142621.213542,7.322475910186768,38.22044491767883
36,1,0,0,1,1,3,757,3232270750,791,229,777,6,443,55236,0,0,4,0,3,315379628,6,55236,443,791,791,791,791.0,791.0,0.0,-3.0,0.0,791.0,791.0,0.0,2868,32,757,345.0,409.7142857142857,-0.1082333994185609,-1.4732248048499277,81590.7755102041,678.5,188.5,490.0,1634142621.259516,0.0459740161895751,38.26641893386841
37,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,857,66,791,428.5,428.5,0.0,-2.0,131406.25,609.75,247.25,362.5,2900,32,757,345.0,362.5,0.1357980109993061,-1.5562048976002845,86996.25,639.25,32.0,607.25,1634142621.261047,0.0015308856964111,38.26794981956482
