Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,2958,66,790,356.5,369.75,0.1936559201408555,-1.446976545656657,74678.1875,595.25,66.0,529.25,560,32,528,280.0,280.0,0.0,-2.0,61504.0,404.0,156.0,248.0,1634143277.370582,0.0016710758209228,7.563937187194824
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,7,315379628,6,55236,443,3018,60,790,335.0,335.3333333333333,0.3869225563991217,-1.3848764021613515,75856.66666666667,562.0,66.0,496.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143286.848126,9.477543830871582,17.041481018066406
12,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,7,315379628,6,55236,443,3060,42,790,200.5,306.0,0.5470950471713599,-1.2595259875614633,76015.0,516.0,66.0,450.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143286.848144,1.811981201171875e-05,17.041499137878418
13,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3278,42,790,218.0,298.0,0.6534599744259025,-1.0456601683611244,69744.54545454546,470.0,66.0,404.0,744,32,528,184.0,248.0,0.433333170835977,-1.4999999999999998,43050.66666666666,356.0,108.0,248.0,1634143300.266048,13.417903900146484,30.459403038024902
14,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3344,42,790,142.0,278.6666666666667,0.7857272973401799,-0.8657684592045145,68044.05555555556,424.0,66.0,358.0,776,32,528,108.0,194.0,0.8647999098992497,-0.9479469174066688,41036.0,270.0,32.0,238.0,1634143300.268056,0.0020079612731933,30.461410999298096
15,1,0,0,1,3,1,311,315379628,345,64,331,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3689,42,790,218.0,283.7692307692308,0.7522257567111893,-0.7739574495043033,63122.33136094675,378.0,66.0,312.0,1087,32,528,184.0,217.4,0.5493924163418591,-1.0840535420538169,35019.04,311.0,32.0,279.0,1634143300.654375,0.3863191604614258,30.84773015975952
16,1,0,0,1,1,3,601,3232270750,635,228,621,6,443,55236,0,0,2,0,7,315379628,6,55236,443,4324,42,790,276.5,308.85714285714283,0.5288228058151715,-1.1723885495442783,66795.83673469388,516.0,66.0,450.0,1688,32,601,247.5,281.3333333333333,0.2379023023882563,-1.513199252398408,49619.8888888889,473.75,70.0,403.75,1634143300.702243,0.047868013381958,30.89559817314148
17,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,4390,42,790,218.0,292.6666666666667,0.6353725081966517,-1.0639831384909568,66012.62222222221,470.0,66.0,404.0,1720,32,601,184.0,245.7142857142857,0.484743531377455,-1.3765300531466678,50143.63265306123,419.5,32.0,387.5,1634143300.707247,0.0050039291381835,30.900602102279663
18,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,7,315379628,6,55236,443,4770,42,790,276.5,298.125,0.5862428586065289,-1.0176194703988095,62333.734375,425.5,66.0,359.5,2066,32,601,247.5,258.25,0.3349994311767035,-1.3281866028992189,44975.6875,391.5,32.0,359.5,1634143301.06764,0.3603930473327636,31.260995149612427
19,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,7,315379628,6,55236,443,5562,42,792,335.0,327.1764705882353,0.4826758785415258,-1.2153908009433538,72170.85121107267,562.0,66.0,496.0,2824,32,758,311.0,313.77777777777777,0.3509512571433449,-1.2172870303996648,64645.061728395056,528.0,32.0,496.0,1634143301.117002,0.0493619441986084,31.310357093811035
20,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,5628,42,792,276.5,312.6666666666667,0.5711367666829889,-1.1378812151027355,71740.44444444445,516.5,66.0,450.5,2856,32,758,247.5,285.6,0.5090103640358913,-1.1297377807250035,65326.44,482.5,32.0,450.5,1634143301.118582,0.001579999923706,31.31193709373474
21,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,7,315379628,6,55236,443,6008,42,792,335.0,316.2105263157895,0.5440583521804618,-1.077847031678955,68190.69252077564,471.0,66.0,405.0,3202,32,758,311.0,291.09090909090907,0.4637525864298423,-1.0078249555218672,59689.17355371902,437.0,32.0,405.0,1634143301.67402,0.5554380416870117,31.867375135421753
22,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,7,315379628,6,55236,443,6800,42,792,340.0,340.0,0.4424382571391839,-1.2608453046916437,75534.0,580.25,66.0,514.25,3960,32,758,328.5,330.0,0.3300190520059027,-1.2650389394947308,71368.16666666667,546.25,32.0,514.25,1634143301.722674,0.0486538410186767,31.91602897644043
23,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,3992,32,758,311.0,307.0769230769231,0.4511007197605422,-1.2078446396562137,72183.91715976331,528.0,32.0,496.0,1634143301.724296,0.001622200012207,31.917651176452637
24,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,7,315379628,6,55236,443,126,60,66,63.0,63.0,0.0,-2.0,9.0,64.5,61.5,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143307.884767,6.160470962524414,38.07812213897705
25,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,168,42,66,60.0,56.0,-0.5280049792181878,-1.5,104.0,63.0,51.0,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143307.884785,1.7881393432617188e-05,38.07814002037048
26,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,7,315379628,6,55236,443,265,42,97,63.0,66.25,0.4672410486340421,-0.992463364979999,393.1875,73.75,55.5,18.25,4055,32,758,247.5,289.6428571428572,0.5712609052731604,-1.104751911336864,70979.22959183672,482.5,32.0,450.5,1634143310.379969,2.4951839447021484,40.57332396507263
27,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,7,315379628,6,55236,443,362,42,97,66.0,72.4,-0.0097342679688121,-1.5144907609797282,465.84,97.0,60.0,37.0,4118,32,758,184.0,274.53333333333336,0.6807491799573666,-0.9791271639702536,69443.44888888889,437.0,32.0,405.0,1634143310.408751,0.0287821292877197,40.60210609436035
28,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,428,42,97,66.0,71.33333333333333,0.1453695549311818,-1.2527948340995576,393.88888888888886,89.25,61.5,27.75,4150,32,758,123.5,259.375,0.7749235532501626,-0.8503585641086175,68549.859375,391.5,32.0,359.5,1634143310.410357,0.0016059875488281,40.60371208190918
