Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
20,1,0,0,1,3,1,310,315379628,344,64,330,6,55236,443,0,0,4,0,2,315379628,6,55236,443,344,344,344,344.0,344.0,0.0,-3.0,0.0,344.0,344.0,0.0,3831,32,755,183.0,225.35294117647055,0.9872668804345572,-0.0943678467033373,48646.58131487888,310.0,32.0,278.0,1634144596.368275,0.500187873840332,33.227288007736206
21,1,0,0,1,1,3,600,3232270750,634,228,620,6,443,55236,0,0,4,0,2,315379628,6,55236,443,978,344,634,489.0,489.0,0.0,-2.0,21025.0,561.5,416.5,145.0,4431,32,755,183.0,246.16666666666663,0.7790004844779199,-0.6593628328746974,53308.583333333336,334.75,32.0,302.75,1634144596.416163,0.0478880405426025,33.27517604827881
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,2,315379628,6,55236,443,1044,66,634,344.0,348.0,0.0258678352872837,-1.4999999999999998,53778.66666666666,489.0,205.0,284.0,4463,32,755,183.0,234.8947368421053,0.8535746108777026,-0.5459740710846224,52789.88365650971,326.5,32.0,294.5,1634144596.418019,0.0018560886383056,33.277032136917114
23,1,0,0,1,3,1,343,315379628,377,64,363,6,55236,443,0,0,4,0,2,315379628,6,55236,443,1421,66,634,360.5,355.25,-0.0776908745900212,-1.012032843672242,40491.6875,441.25,274.5,166.75,4806,32,755,183.0,240.3,0.7949128566033778,-0.5501930781917821,50705.51,343.0,32.0,311.0,1634144596.77655,0.3585309982299804,33.635563135147095
24,1,0,0,1,1,3,755,3232270750,789,228,775,6,443,55236,0,0,4,0,2,315379628,6,55236,443,2210,66,789,377.0,442.0,-0.0705787425840405,-1.158868196954275,62495.6,634.0,344.0,290.0,755,755,755,755.0,755.0,0.0,-3.0,0.0,755.0,755.0,0.0,1634144596.826136,0.0495860576629638,33.68514919281006
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,2,315379628,6,55236,443,2276,66,789,360.5,379.3333333333333,0.2056795841842134,-1.326184801369481,71715.2222222222,569.75,135.5,434.25,787,32,755,393.5,393.5,0.0,-2.0,130682.25,574.25,212.75,361.5,1634144596.827839,0.0017027854919433,33.686851978302
26,1,0,0,1,1,3,174,3232270750,208,228,194,6,443,55236,0,0,4,0,2,315379628,6,55236,443,2484,66,789,344.0,354.85714285714283,0.4494648494641435,-1.1107549860770891,65064.69387755102,505.5,137.0,368.5,961,32,755,174.0,320.3333333333333,0.599374431836612,-1.5,97828.22222222223,464.5,103.0,361.5,1634144596.928815,0.1009759902954101,33.78782796859741
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,2,315379628,6,55236,443,2550,66,789,276.0,318.75,0.6312270911286831,-0.9608974398297064,66057.6875,441.25,66.0,375.25,993,32,755,103.0,248.25,1.031700015674989,-0.7776583458805528,88959.1875,319.25,32.0,287.25,1634144596.930823,0.0020081996917724,33.789836168289185
28,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,4,0,2,315379628,6,55236,443,2929,66,789,344.0,325.44444444444446,0.5824751915539582,-0.8020733187320208,59076.46913580246,379.0,66.0,313.0,1338,32,755,174.0,267.6,0.9115285344821412,-0.6247548712897237,72665.04000000001,345.0,32.0,313.0,1634144596.982888,0.0520648956298828,33.84190106391907
29,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,4,0,2,315379628,6,55236,443,3720,66,791,360.5,372.0,0.3759979441706724,-1.243038999499586,72675.6,570.25,101.5,468.75,2095,32,757,259.5,349.1666666666667,0.379822462007817,-1.561500417923059,93819.80555555556,652.5,67.5,585.0,1634144597.031343,0.048454999923706,33.89035606384277
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,2,315379628,6,55236,443,3786,66,791,344.0,344.1818181818182,0.5123400052802958,-1.1582230266975104,73807.23966942148,506.5,66.0,440.5,2127,32,757,174.0,303.85714285714283,0.619552224339889,-1.3344657446751096,92734.69387755104,550.0,32.0,518.0,1634144597.033664,0.0023210048675537,33.89267706871033
