Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,0,0,3,315379628,6,55236,443,2131,66,790,378.0,426.2,0.0433936233588449,-0.949798582701722,58235.36,562.0,335.0,227.0,2594,32,756,344.0,370.57142857142856,-0.0387046275794829,-1.2954049076522958,65891.95918367348,564.5,166.5,398.0,1634145511.86127,0.0466630458831787,5.811558961868286
11,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,2197,66,790,356.5,366.1666666666667,0.286648004481058,-1.119278795618912,66549.47222222223,516.0,133.25,382.75,2626,32,756,322.5,328.25,0.1916266328791517,-1.3836148675924171,70193.1875,546.25,32.0,514.25,1634145511.867643,0.0063731670379638,5.81793212890625
12,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,2257,60,790,335.0,322.42857142857144,0.5125237955633976,-1.037749565715337,68520.5306122449,470.0,66.0,404.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145516.150658,4.28301477432251,10.10094690322876
13,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,2299,42,790,200.5,287.375,0.698566472082317,-0.8541403715954483,68556.734375,424.0,64.5,359.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145516.150676,1.811981201171875e-05,10.100965023040771
14,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2396,42,790,97.0,266.22222222222223,0.8837718294666496,-0.5585524317886255,64518.83950617285,378.0,66.0,312.0,2689,32,756,301.0,298.77777777777777,0.3970840078019805,-1.3109184606014554,69342.83950617284,528.0,32.0,496.0,1634145536.802519,20.651843070983887,30.752808094024658
15,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,2,0,3,315379628,6,55236,443,2493,42,790,97.0,249.3,1.0468543638201362,-0.2312623673725427,60644.21000000001,367.25,66.0,301.25,2752,32,756,182.0,275.2,0.5711341001234704,-1.1655680532550796,67411.76,482.0,39.75,442.25,1634145536.831651,0.0291318893432617,30.78193998336792
16,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2559,42,790,97.0,232.63636363636363,1.187827103264775,0.0913554439662425,57907.86776859504,356.5,66.0,290.5,2784,32,756,63.0,253.0909090909091,0.7155336702240893,-0.9949880253217352,66171.53719008263,436.0,32.0,404.0,1634145536.833981,0.0023300647735595,30.78427004814148
17,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,2619,42,790,81.5,218.25,1.3156487066882387,0.4241974509821578,55358.85416666666,345.75,64.5,281.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145537.201053,0.3670718669891357,31.151341915130615
18,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,2661,42,790,66.0,204.69230769230768,1.4274092687223718,0.7496072529691111,53306.21301775149,335.0,60.0,275.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145537.201071,1.811981201171875e-05,31.151360034942627
19,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,4,0,3,315379628,6,55236,443,2879,42,790,81.5,205.64285714285717,1.467964829983962,1.0109299007220622,49510.37244897959,305.75,61.5,244.25,2968,32,756,123.5,247.33333333333331,0.8087737529115442,-0.7661247057205212,61021.88888888888,390.0,32.0,358.0,1634145538.910129,1.7090580463409424,32.86041808128357
20,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2945,42,790,66.0,196.33333333333331,1.5722959950035391,1.3494987700267709,47423.022222222215,276.5,63.0,213.5,3000,32,756,63.0,230.7692307692308,0.9241055841343738,-0.5702211647967017,59620.33136094675,344.0,32.0,312.0,1634145538.913701,0.0035719871520996,32.86399006843567
21,1,0,0,1,3,1,311,315379628,345,64,331,6,55236,443,0,0,4,0,3,315379628,6,55236,443,3290,42,790,81.5,205.625,1.4459925802282914,1.1325604901718327,45754.109375,337.5,64.5,273.0,3311,32,756,123.5,236.5,0.8779992300473681,-0.511004225000526,55788.67857142857,335.75,32.0,303.75,1634145539.413956,0.5002548694610596,33.36424493789673
22,1,0,0,1,1,3,601,3232270750,635,228,621,6,443,55236,0,0,4,0,3,315379628,6,55236,443,3925,42,790,97.0,230.8823529411765,1.132466131505515,0.0062803985625579,53269.63321799308,345.0,66.0,279.0,3912,32,756,184.0,260.8,0.6486753782159216,-1.0061747951617943,60336.29333333333,436.0,32.0,404.0,1634145539.458309,0.0443530082702636,33.40859794616699
23,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,3991,42,790,81.5,221.72222222222223,1.217158277351524,0.2116916662693935,51736.6450617284,342.5,66.0,276.5,3944,32,756,123.5,246.5,0.7433998552835881,-0.8847050472225275,59632.625,390.0,32.0,358.0,1634145539.459926,0.0016169548034667,33.41021490097046
24,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4371,42,790,97.0,230.05263157894737,1.1111827055651389,0.0633464490340882,50262.78670360111,361.5,66.0,295.5,4290,32,756,184.0,252.35294117647055,0.6857117249071177,-0.865029617696536,56672.93425605536,346.0,32.0,314.0,1634145539.817883,0.357957124710083,33.76817202568054
25,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,4,0,3,315379628,6,55236,443,5163,42,792,97.0,258.15,0.983333656228736,-0.3833311026539783,62749.42749999999,378.5,66.0,312.5,5048,32,758,242.5,280.44444444444446,0.5921964267159452,-1.0722887914428283,66939.69135802469,482.5,32.0,450.5,1634145539.86607,0.0481870174407959,33.81635904312134
26,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,5080,32,758,184.0,267.3684210526316,0.6718606835960347,-0.9830023321363056,66494.2326869806,437.0,32.0,405.0,1634145539.868245,0.0021748542785644,33.8185338973999
27,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,4,0,3,315379628,6,55236,443,284,66,218,142.0,142.0,0.0,-2.0,5776.0,180.0,104.0,76.0,5264,32,758,184.0,263.2,0.7317655250480501,-0.8514876757103358,63499.65999999999,391.5,32.0,359.5,1634145540.216637,0.3483920097351074,34.16692590713501
28,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,350,66,218,66.0,116.66666666666669,0.7071067811865474,-1.4999999999999998,5134.222222222222,142.0,66.0,76.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634145540.21842,0.0017831325531005,34.16870903968811
29,1,0,0,1,3,1,311,315379628,345,64,331,6,55236,443,0,0,4,0,3,315379628,6,55236,443,695,66,345,142.0,173.75,0.4097268713724989,-1.4738377872593826,13626.1875,249.75,66.0,183.75,343,32,311,171.5,171.5,0.0,-2.0,19460.25,241.25,101.75,139.5,1634145540.623835,0.4054150581359863,34.5741240978241
30,1,0,0,1,1,3,601,3232270750,635,228,621,6,443,55236,0,0,4,0,3,315379628,6,55236,443,1330,66,635,218.0,266.0,0.7268813354586182,-0.8428526176098945,44941.2,345.0,66.0,279.0,944,32,601,311.0,314.6666666666667,0.0236715591206442,-1.5,53966.88888888888,456.0,171.5,284.5,1634145540.667383,0.0435478687286376,34.617671966552734
31,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1396,66,635,142.0,232.66666666666663,0.9839243903235316,-0.4159065077929647,43006.55555555556,313.25,66.0,247.25,976,32,601,171.5,244.0,0.5119581245241949,-1.3495504192069996,55456.5,383.5,32.0,351.5,1634145540.669989,0.0026061534881591,34.620278120040894
32,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1776,66,635,218.0,253.7142857142857,0.6967104653624347,-0.6964501267806997,39520.77551020408,362.5,66.0,296.5,1322,32,601,311.0,264.4,0.2769971210770893,-1.2329218098781825,46029.84,346.0,32.0,314.0,1634145541.834391,1.1644020080566406,35.784680128097534
33,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,4,0,3,315379628,6,55236,443,2568,66,792,281.5,321.0,0.6215195156264685,-0.9581007871805248,66272.25,443.75,66.0,377.75,2080,32,758,328.5,346.6666666666667,0.203518186133617,-1.323855808823386,72197.22222222223,537.25,101.75,435.5,1634145541.883244,0.0488529205322265,35.83353304862976
34,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2634,66,792,218.0,292.6666666666667,0.788027953302447,-0.7466872959597985,65330.88888888889,380.0,66.0,314.0,2112,32,758,311.0,301.7142857142857,0.4472384590423432,-1.2459873102341452,74007.63265306123,473.5,32.0,441.5,1634145541.885224,0.0019800662994384,35.8355131149292
35,1,0,0,1,3,1,186,315379628,220,64,206,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2854,66,792,219.0,285.4,0.907594212256102,-0.4325013560298663,59273.04,371.25,66.0,305.25,2298,32,758,248.5,287.25,0.6197819430823513,-0.9576067434504862,66221.1875,409.75,32.0,377.75,1634145550.751901,8.866676807403564,44.702189922332764
