Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,3827,66,789,336.0,318.9166666666667,0.4828196472550128,-1.0318012134540415,62609.07638888888,443.25,66.0,377.25,3890,32,755,293.0,277.85714285714283,0.5972462366361214,-0.6902358982507018,54328.26530612244,363.25,32.0,331.25,1634143027.081425,0.0014019012451171,6.252230882644653
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,3887,60,789,334.0,299.0,0.6003396880293362,-0.9384597266613852,62553.07692307692,404.0,66.0,338.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143034.48371,7.402285099029541,13.654515981674194
12,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,3929,42,789,200.0,280.6428571428572,0.701707360980069,-0.8267408623111838,62465.80102040816,397.25,66.0,331.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143034.483729,1.883506774902344e-05,13.654534816741943
13,1,0,0,1,1,3,236,3232270750,270,228,256,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4199,42,789,270.0,279.93333333333334,0.7350137555656532,-0.6634836250910228,58308.46222222222,390.5,66.0,324.5,4126,32,755,286.0,275.06666666666666,0.6529319624656034,-0.50436951829407,50815.39555555555,356.5,32.0,324.5,1634143048.789423,14.305694103240969,27.96022891998291
14,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4496,42,789,283.5,281.0,0.7451032206269649,-0.522989649239145,54681.25,383.75,66.0,317.75,4389,32,755,274.5,274.3125,0.6845185382397475,-0.3295584022932809,47647.96484375,349.75,32.0,317.75,1634143048.791994,0.0025711059570312,27.96280002593994
15,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4793,42,789,297.0,281.94117647058823,0.7552937102598772,-0.3822596098998589,51478.87889273356,377.0,66.0,311.0,4652,32,755,263.0,273.6470588235294,0.7148356961053396,-0.1546265871653505,44852.22837370242,343.0,32.0,311.0,1634143048.897593,0.1055989265441894,28.06839895248413
16,1,0,0,1,1,3,467,3232270750,501,228,487,6,443,55236,0,0,2,0,3,315379628,6,55236,443,5294,42,789,297.0,294.1111111111111,0.6093978677588306,-0.5941473455865509,51136.76543209877,397.25,66.0,331.25,5119,32,755,274.5,284.3888888888889,0.5771083646008482,-0.3419075497987487,44322.01543209877,363.25,70.25,293.0,1634143049.153639,0.2560460567474365,28.324445009231567
17,1,0,0,1,3,1,44,315379628,78,64,64,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5372,42,789,297.0,282.7368421052632,0.6886520576175406,-0.5198096935835004,50774.08864265928,390.5,66.0,324.5,5163,32,755,263.0,271.7368421052632,0.6392147202556064,-0.3244145660391488,44870.61495844876,356.5,38.0,318.5,1634143049.1563,0.0026609897613525,28.32710599899292
18,1,0,0,1,3,1,52,315379628,86,64,72,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5458,42,789,283.5,272.9,0.7659732062332352,-0.4245021755915994,50073.89,383.75,66.0,317.75,5215,32,755,263.0,260.75,0.7061750133962478,-0.2757805662298347,44920.5875,349.75,41.0,308.75,1634143049.156903,0.0006029605865478,28.327708959579468
19,1,0,0,1,3,1,44,315379628,78,64,64,6,55236,443,0,0,2,0,3,315379628,6,55236,443,78,78,78,78.0,78.0,0.0,-3.0,0.0,78.0,78.0,0.0,44,44,44,44.0,44.0,0.0,-3.0,0.0,44.0,44.0,0.0,1634143049.156903,0.0,28.327708959579468
20,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,2,0,3,315379628,6,55236,443,270,78,192,135.0,135.0,0.0,-2.0,3249.0,163.5,106.5,57.0,202,44,158,101.0,101.0,0.0,-2.0,3249.0,129.5,72.5,57.0,1634143049.159603,0.0027000904083251,28.330409049987793
21,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,3,315379628,6,55236,443,567,78,297,192.0,189.0,-0.0502800718126929,-1.5,7998.0,244.5,135.0,109.5,465,44,263,158.0,155.0,-0.0502800718126929,-1.5,7998.0,210.5,101.0,109.5,1634143049.204631,0.0450279712677001,28.375437021255493
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,633,66,297,135.0,158.25,0.4237751887575365,-1.4441060032427,8835.1875,218.25,75.0,143.25,497,32,263,101.0,124.25,0.4237751887575365,-1.4441060032427,8835.1875,184.25,41.0,143.25,1634143049.256452,0.0518209934234619,28.427258014678955
23,1,0,0,1,3,1,184,315379628,218,64,204,6,55236,443,0,0,2,0,3,315379628,6,55236,443,851,66,297,192.0,170.2,0.0728322872688485,-1.4437622801308354,7639.360000000001,218.0,78.0,140.0,681,32,263,158.0,136.2,0.0728322872688485,-1.4437622801308354,7639.360000000001,184.0,44.0,140.0,1634143049.542948,0.2864959239959717,28.713753938674927
24,1,0,0,1,1,3,285,3232270750,319,228,305,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1170,66,319,205.0,195.0,-0.1395875047693435,-1.4868984438566613,9441.333333333334,277.25,106.5,170.75,966,32,285,171.0,161.0,-0.1395875047693435,-1.4868984438566613,9441.333333333334,243.25,72.5,170.75,1634143049.589169,0.0462210178375244,28.75997495651245
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1236,66,319,192.0,176.57142857142858,0.1470038022887194,-1.5825667975050763,10130.244897959185,257.5,72.0,185.5,998,32,285,158.0,142.57142857142858,0.1470038022887194,-1.5825667975050763,10130.244897959185,223.5,38.0,185.5,1634143049.591649,0.0024800300598144,28.762454986572266
26,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1454,66,319,205.0,181.75,-0.0008427019830093,-1.459678318026302,9051.6875,237.75,75.0,162.75,1182,32,285,171.0,147.75,-0.0008427019830093,-1.459678318026302,9051.6875,203.75,41.0,162.75,1634143050.848732,1.2570829391479492,30.019537925720215
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1520,66,319,192.0,168.88888888888889,0.2102390564545279,-1.4893414781539045,9369.20987654321,218.0,66.0,152.0,1214,32,285,158.0,134.88888888888889,0.2102390564545279,-1.4893414781539045,9369.20987654321,184.0,32.0,152.0,1634143050.852271,0.0035390853881835,30.0230770111084
28,1,0,0,1,3,1,310,315379628,344,64,330,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1864,66,344,205.0,186.4,0.0973211628656043,-1.5261381735645951,11192.04,277.25,69.0,208.25,1524,32,310,171.0,152.4,0.0973211628656043,-1.5261381735645951,11192.04,243.25,35.0,208.25,1634143051.150536,0.2982649803161621,30.32134199142456
29,1,0,0,1,1,3,600,3232270750,634,228,620,6,443,55236,0,0,2,0,3,315379628,6,55236,443,2498,66,634,218.0,227.0909090909091,1.1271410240320303,0.8435771617603747,26732.08264462809,308.0,72.0,236.0,2124,32,600,184.0,193.0909090909091,1.1271410240320303,0.8435771617603747,26732.08264462809,274.0,38.0,236.0,1634143051.208517,0.0579810142517089,30.37932300567627
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2564,66,634,205.0,213.66666666666663,1.214804656204201,1.028793577124799,26486.722222222223,302.5,66.0,236.5,2156,32,600,171.0,179.66666666666666,1.214804656204201,1.028793577124799,26486.722222222223,268.5,32.0,236.5,1634143051.211067,0.0025498867034912,30.38187289237976
31,1,0,0,1,3,1,343,315379628,377,64,363,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2941,66,634,218.0,226.23076923076923,0.9762105651610749,0.5000417831416484,26343.562130177517,319.0,66.0,253.0,2499,32,600,184.0,192.23076923076923,0.9762105651610749,0.5000417831416484,26343.562130177517,285.0,32.0,253.0,1634143051.555577,0.3445100784301758,30.726382970809937
32,1,0,0,1,1,3,755,3232270750,789,228,775,6,443,55236,0,0,2,0,3,315379628,6,55236,443,3730,66,789,218.0,266.42857142857144,1.1406366573221818,0.4820001360127506,45468.10204081633,337.75,69.0,268.75,3254,32,755,184.0,232.42857142857144,1.1406366573221822,0.4820001360127528,45468.10204081632,303.75,35.0,268.75,1634143051.598768,0.0431909561157226,30.76957392692566
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3796,66,789,218.0,253.06666666666663,1.2165431364664816,0.663373005629424,44936.46222222223,331.5,66.0,265.5,3286,32,755,184.0,219.06666666666663,1.2165431364664816,0.663373005629424,44936.46222222223,297.5,32.0,265.5,1634143051.601324,0.0025560855865478,30.772130012512207
34,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4175,66,789,218.0,260.9375,1.116108966483173,0.5712545945340528,43057.18359375,352.25,66.0,286.25,3631,32,755,184.0,226.9375,1.116108966483173,0.5712545945340528,43057.18359375,318.25,32.0,286.25,1634143051.761727,0.1604030132293701,30.932533025741577
35,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4966,66,791,218.0,292.11764705882354,0.9690896609116544,-0.1567480401521916,56079.63321799308,377.0,66.0,311.0,4388,32,757,184.0,258.11764705882354,0.9690896609116544,-0.1567480401521916,56079.63321799308,343.0,32.0,311.0,1634143051.808219,0.0464918613433837,30.97902488708496
36,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5032,66,791,218.0,279.55555555555554,1.036930287962649,-0.0220150373998215,55646.80246913581,368.75,66.0,302.75,4420,32,757,184.0,245.55555555555557,1.036930287962649,-0.0220150373998215,55646.80246913581,334.75,32.0,302.75,1634143051.809793,0.0015740394592285,30.98059892654419
37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,5092,60,791,218.0,268.0,1.1011617047065654,0.1177709139453671,55121.57894736842,360.5,66.0,294.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143055.513478,3.7036850452423096,34.6842839717865
38,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,5134,42,791,205.0,256.7,1.1555036828841008,0.2502518698009379,54791.61,352.25,66.0,286.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143055.513496,1.7881393432617188e-05,34.68430185317993
