Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,5083,66,795,153.5,254.15,1.184654205422482,0.2641711819050725,55444.927500000005,351.75,66.0,285.75,2274,32,761,346.5,379.0,0.1626427226248196,-1.499909696789249,88499.33333333333,654.25,110.0,544.25,1634142893.275044,0.0019099712371826,0.8721919059753416
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,7,315379628,6,55236,443,60,60,60,60.0,60.0,0.0,-3.0,0.0,60.0,60.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142908.311392,15.036348104476929,15.90854001045227
12,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,7,315379628,6,55236,443,102,42,60,51.0,51.0,0.0,-2.0,81.0,55.5,46.5,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142908.311411,1.883506774902344e-05,15.90855884552002
13,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,7,315379628,6,55236,443,399,42,297,60.0,133.0,0.6944019712118494,-1.5,13502.0,178.5,51.0,127.5,2537,32,761,344.0,362.4285714285714,0.3385526198735673,-1.2598717820331375,77504.24489795917,552.5,147.5,405.0,1634142918.291055,9.979644060134888,25.888202905654907
14,1,0,0,1,1,3,236,3232270750,270,228,256,6,443,55236,0,0,2,0,7,315379628,6,55236,443,669,42,297,165.0,167.25,0.0110760809358559,-1.9617747916245256,13645.6875,276.75,55.5,221.25,2773,32,761,303.5,346.625,0.5145733360260897,-1.0016102103977935,69564.484375,450.75,185.0,265.75,1634142918.291114,5.91278076171875e-05,25.888262033462524
15,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,735,42,297,66.0,147.0,0.4105381582353778,-1.7860668918599023,12556.8,270.0,60.0,210.0,2805,32,761,263.0,311.6666666666667,0.6514818749468616,-0.8737224570043081,71611.77777777778,349.0,32.0,317.0,1634142918.292626,0.001511812210083,25.889773845672607
16,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,801,42,297,66.0,133.5,0.7055305928387621,-1.451048553136392,11375.25,219.0,61.5,157.5,2837,32,761,249.5,283.7,0.7883355266680332,-0.6960533796262549,71489.81,347.75,32.0,315.75,1634142918.292626,0.0,25.889773845672607
17,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,2,0,7,315379628,6,55236,443,993,42,297,66.0,141.85714285714286,0.4941457711450955,-1.5276360524017425,10169.26530612245,231.0,63.0,168.0,2995,32,761,236.0,272.27272727272725,0.9251587569662906,-0.4069322432815796,66296.56198347107,346.5,32.0,314.5,1634142918.294596,0.0019700527191162,25.891743898391724
18,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,7,315379628,6,55236,443,1290,42,297,129.0,161.25,0.1874063085192276,-1.7854224069798068,11530.6875,276.75,64.5,212.25,3258,32,761,249.5,271.5,0.9755389073164948,-0.1596381252317615,60778.41666666666,345.25,32.0,313.25,1634142918.342406,0.0478100776672363,25.93955397605896
19,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,1356,42,297,66.0,150.66666666666666,0.3954386888292995,-1.6726825332149229,11145.555555555557,270.0,66.0,204.0,3290,32,761,236.0,253.07692307692307,1.0681932254493465,0.0315355836021709,60176.07100591715,344.0,32.0,312.0,1634142918.388839,0.0464329719543457,25.985986948013306
20,1,0,0,1,3,1,184,315379628,218,64,204,6,55236,443,0,0,2,0,7,315379628,6,55236,443,1574,42,297,129.0,157.4,0.223259117776235,-1.7043109405584214,10439.04,257.0,66.0,191.0,3474,32,761,210.0,248.14285714285717,1.1598490923264064,0.3225409784630715,56194.26530612244,323.75,32.0,291.75,1634142918.783743,0.3949038982391357,26.38089084625244
21,1,0,0,1,1,3,285,3232270750,319,228,305,6,443,55236,0,0,2,0,7,315379628,6,55236,443,1893,42,319,192.0,172.0909090909091,0.066483002840217,-1.7447468372681478,11648.264462809915,283.5,66.0,217.5,3759,32,761,236.0,250.6,1.1657758530197353,0.4977828178673769,52532.50666666667,314.5,32.0,282.5,1634142918.829133,0.0453901290893554,26.426280975341797
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,1959,42,319,129.0,163.25,0.2290102492023743,-1.7131099146298436,11537.354166666666,276.75,66.0,210.75,3791,32,761,210.0,236.9375,1.233064466728369,0.6668761804266663,52049.18359375,299.75,32.0,267.75,1634142918.830809,0.0016760826110839,26.42795705795288
23,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2342,42,383,192.0,180.15384615384616,0.2151892471612204,-1.5420778063325835,14078.745562130178,297.0,66.0,231.0,4140,32,761,236.0,243.52941176470588,1.1631553739452842,0.6486907669506965,49682.719723183385,344.0,32.0,312.0,1634142926.888149,8.057339906692505,34.485296964645386
24,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3137,42,795,205.0,224.07142857142856,1.5872010459678216,2.465751087269238,38146.92346938776,297.0,66.0,231.0,4901,32,761,249.5,272.27777777777777,0.9684733079564468,-0.1730083127971573,60972.53395061728,347.75,32.0,315.75,1634142926.936506,0.0483570098876953,34.53365397453308
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3203,42,795,192.0,213.53333333333333,1.6682926207316036,2.7533800909086006,37158.51555555556,297.0,66.0,231.0,4933,32,761,236.0,259.63157894736844,1.0303159725217834,-0.0490175512502419,60642.12742382271,346.5,32.0,314.5,1634142926.938167,0.0016610622406005,34.53531503677368
26,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,7,315379628,6,55236,443,3263,42,795,129.0,203.9375,1.7439646392477772,3.040737653165574,36217.30859375,297.0,66.0,231.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142929.337865,2.39969801902771,36.93501305580139
27,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,3305,42,795,66.0,194.41176470588235,1.803047144233268,3.285726373146244,35538.71280276817,297.0,66.0,231.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142929.337884,1.883506774902344e-05,36.93503189086914
28,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,4,0,7,315379628,6,55236,443,3683,42,795,129.0,204.61111111111111,1.60660509714513,2.690096272575013,35332.793209876545,297.0,66.0,231.0,5277,32,761,249.5,263.85,0.9974193753385128,-0.0008480074039503,57948.1275,345.25,32.0,313.25,1634142939.457325,10.119441032409668,47.05447292327881
29,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,4,0,7,315379628,6,55236,443,4473,42,795,192.0,235.42105263157896,1.4042342181729213,1.167729491940067,50559.717451523546,308.0,66.0,242.0,756,756,756,756.0,756.0,0.0,-3.0,0.0,756.0,756.0,0.0,1634142939.503884,0.0465590953826904,47.1010320186615
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,4539,42,795,129.0,226.95,1.4737287013450644,1.3810891359012407,49395.14749999999,302.5,66.0,236.5,788,32,756,394.0,394.0,0.0,-2.0,131044.0,575.0,213.0,362.0,1634142939.505395,0.0015108585357666,47.102542877197266
31,1,0,0,1,3,1,300,315379628,334,64,320,6,55236,443,0,0,4,0,7,315379628,6,55236,443,334,334,334,334.0,334.0,0.0,-3.0,0.0,334.0,334.0,0.0,1088,32,756,300.0,362.6666666666667,0.3052947343262231,-1.5000000000000004,89326.22222222223,528.0,166.0,362.0,1634142939.664506,0.1591110229492187,47.261653900146484
32,1,0,0,1,1,3,527,3232270750,561,228,547,6,443,55236,0,0,4,0,7,315379628,6,55236,443,895,334,561,447.5,447.5,0.0,-2.0,12882.25,504.25,390.75,113.5,1615,32,756,413.5,403.75,-0.0893403785071724,-1.3224856130246423,72058.1875,584.25,233.0,351.25,1634142939.709327,0.04482102394104,47.306474924087524
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,961,66,561,334.0,320.3333333333333,-0.1010194648985658,-1.5000000000000002,40930.88888888889,447.5,200.0,247.5,1647,32,756,300.0,329.4,0.290502996503042,-1.4188816226928378,79758.23999999999,527.0,32.0,495.0,1634142939.711061,0.0017340183258056,47.30820894241333
34,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,7,315379628,6,55236,443,1058,66,561,215.5,264.5,0.4329625051008741,-1.4271440508828288,40050.25,390.75,89.25,301.5,1710,32,756,181.5,285.0,0.5954722717580064,-1.1898162827125107,76322.0,470.25,39.75,430.5,1634142949.378217,9.667155981063845,56.97536492347717
35,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,7,315379628,6,55236,443,1155,66,561,97.0,231.0,0.7942321819058725,-0.9979057201220898,36529.2,334.0,97.0,237.0,1773,32,756,63.0,253.28571428571428,0.8392141255179443,-0.8482074965381576,71453.63265306123,413.5,47.5,366.0,1634142949.406898,0.0286810398101806,57.00404596328735
36,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,1221,66,561,97.0,203.5,1.0608893569861677,-0.4958421825813572,34222.25,274.75,73.75,201.0,1805,32,756,63.0,225.625,1.036210942721159,-0.4762264995181695,67877.734375,356.75,32.0,324.75,1634142949.408677,0.0017790794372558,57.00582504272461
37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,7,315379628,6,55236,443,1281,60,561,97.0,183.0,1.2844078711506994,0.0477843836218045,31854.85714285714,215.5,66.0,149.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142950.365368,0.956690788269043,57.96251583099365
38,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,7,315379628,6,55236,443,1323,42,561,81.5,165.375,1.465576277426677,0.5859314729042802,30047.484375,156.25,64.5,91.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634142950.365387,1.9073486328125e-05,57.96253490447998
39,1,0,0,1,3,1,300,315379628,334,64,320,6,55236,443,0,0,6,0,7,315379628,6,55236,443,1657,42,561,97.0,184.11111111111111,1.11459132554502,-0.1515428043498627,29517.209876543217,334.0,66.0,268.0,2105,32,756,63.0,233.88888888888889,0.9868367111102742,-0.3495013441075141,60882.0987654321,300.0,32.0,268.0,1634142951.807257,1.4418699741363523,59.40440487861633
40,1,0,0,1,1,3,527,3232270750,561,228,547,6,443,55236,0,0,6,0,7,315379628,6,55236,443,2218,42,561,97.0,221.8,0.7607269006965445,-1.050420255783455,39349.560000000005,334.0,66.0,268.0,2632,32,756,181.5,263.2,0.6611504340228157,-0.9421781017664972,62526.15999999999,470.25,39.75,430.5,1634142951.852062,0.0448050498962402,59.44920992851257
41,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,7,315379628,6,55236,443,2284,42,561,97.0,207.63636363636363,0.9073350824681284,-0.8070565514730537,37778.413223140495,334.0,66.0,268.0,2664,32,756,63.0,242.1818181818182,0.8010547449892492,-0.7530992544379442,61259.60330578512,413.5,32.0,381.5,1634142951.858391,0.00632905960083,59.4555389881134
