Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
17,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,4531,42,796,81.5,226.55,1.3546898964314666,0.4818250208803141,59191.14750000001,352.75,66.0,286.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143812.618718,1.7881393432617188e-05,28.63194298744202
18,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,4,0,7,315379628,6,55236,443,384,384,384,384.0,384.0,0.0,-3.0,0.0,384.0,384.0,0.0,350,350,350,350.0,350.0,0.0,-3.0,0.0,350.0,350.0,0.0,1634143818.492996,5.8742780685424805,34.5062210559845
19,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,4,0,7,315379628,6,55236,443,1180,384,796,590.0,590.0,0.0,-2.0,42436.0,693.0,487.0,206.0,1112,350,762,556.0,556.0,0.0,-2.0,42436.0,659.0,453.0,206.0,1634143818.5403,0.0473039150238037,34.5535249710083
20,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,7,315379628,6,55236,443,1246,66,796,384.0,415.3333333333333,0.156120226386166,-1.5,89307.55555555556,590.0,225.0,365.0,1144,32,762,350.0,381.3333333333333,0.156120226386166,-1.5,89307.55555555556,556.0,191.0,365.0,1634143818.542002,0.001702070236206,34.55522704124451
21,0,1,0,0,2,1,56,3390479902,90,64,76,17,47647,123,0,1,4,0,8,315379628,6,55236,443,1336,66,796,237.0,334.0,0.6347676084557823,-1.2003719904771173,86826.0,487.0,84.0,403.0,1200,32,762,203.0,300.0,0.6347676084557823,-1.2003719904771173,86826.0,453.0,50.0,403.0,1634143824.606067,6.064064979553223,40.61929202079773
22,0,1,0,0,1,2,56,3232270750,90,46,76,17,123,47647,0,2,4,0,8,315379628,6,55236,443,1426,66,796,90.0,285.2,0.9805294495316744,-0.6474888717340583,78986.56,384.0,90.0,294.0,1256,32,762,56.0,251.2,0.9805294495316744,-0.6474888717340583,78986.56,350.0,56.0,294.0,1634143824.864454,0.2583870887756347,40.877679109573364
23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,2,5,0,8,315379628,6,55236,443,1486,60,796,90.0,247.66666666666663,1.245241965035245,-0.0394528057105896,72865.88888888888,310.5,72.0,238.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143833.647942,8.783488035202026,49.66116714477539
24,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,2,6,0,8,315379628,6,55236,443,1528,42,796,90.0,218.28571428571428,1.4632236632538675,0.5855830293353352,67635.91836734694,237.0,63.0,174.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143833.64796,1.7881393432617188e-05,49.66118502616882
25,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,2,6,0,8,315379628,6,55236,443,1907,42,796,90.0,238.375,1.2496285339144486,0.3122513515465757,62006.484375,380.25,64.5,315.75,1601,32,762,200.5,266.8333333333333,0.8714562690938872,-0.50843690803447,67044.13888888889,348.75,56.0,292.75,1634143836.923548,3.275588035583496,52.93677306175232
26,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,2,6,0,8,315379628,6,55236,443,2698,42,796,90.0,299.77777777777777,0.8015726061491246,-0.9599333775991544,85279.28395061729,384.0,66.0,318.0,2358,32,762,345.0,336.85714285714283,0.4371339563436376,-1.3932094728778428,86886.40816326531,553.5,56.0,497.5,1634143836.968867,0.0453190803527832,52.9820921421051
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,2764,42,796,90.0,276.4,0.9609786662610053,-0.67904185427065,81670.04000000001,382.75,66.0,316.75,2390,32,762,200.5,298.75,0.6387594439475754,-1.195660706880204,86190.6875,451.75,50.0,401.75,1634143836.971405,0.0025379657745361,52.98463010787964
28,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,2,6,0,8,315379628,6,55236,443,3099,42,796,90.0,281.72727272727275,0.9444818989204872,-0.5421659814114923,74529.28925619835,381.5,66.0,315.5,2691,32,762,301.0,299.0,0.6747905235102237,-0.972587571493964,76614.44444444444,350.0,56.0,294.0,1634143837.12932,0.1579148769378662,53.142544984817505
29,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,2,6,0,8,315379628,6,55236,443,3661,42,796,212.5,305.0833333333333,0.7023545367229022,-0.925912298169414,74319.07638888889,428.5,66.0,362.5,3219,32,762,323.0,321.9,0.4503946765922941,-1.1707901333113553,73672.68999999999,483.5,56.0,427.5,1634143837.179643,0.0503230094909668,53.19286799430847
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,3727,42,796,90.0,286.6923076923077,0.8219707723165859,-0.7531066900758958,72660.9822485207,384.0,66.0,318.0,3251,32,762,301.0,295.54545454545456,0.5888950373850782,-1.0588487041529877,73920.79338842975,439.0,44.0,395.0,1634143837.181398,0.0017549991607666,53.19462299346924
31,1,0,0,1,1,3,237,3232270750,271,228,257,6,443,55236,0,2,6,0,8,315379628,6,55236,443,3998,42,796,180.5,285.57142857142856,0.8656181027275635,-0.5666111257641382,67487.24489795919,382.75,66.0,316.75,3488,32,762,269.0,290.6666666666667,0.6667154785446445,-0.8506522829558603,68022.55555555556,394.5,50.0,344.5,1634143845.029892,7.848494052886963,61.0431170463562
32,1,0,0,1,1,3,264,3232270750,298,228,284,6,443,55236,0,2,6,0,8,315379628,6,55236,443,4296,42,796,271.0,286.4,0.8858993723499546,-0.4053561199316604,62997.70666666667,381.5,66.0,315.5,3752,32,762,264.0,288.61538461538464,0.7175598030860864,-0.6521854869861246,62840.54437869823,350.0,56.0,294.0,1634143845.031478,0.0015859603881835,61.044703006744385
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,4362,42,796,180.5,272.625,0.9754022284817574,-0.244933422484725,61906.609375,380.25,66.0,314.25,3784,32,762,250.5,270.2857142857143,0.8113510261488436,-0.5273704297359503,62719.63265306123,348.75,38.0,310.75,1634143845.08304,0.0515620708465576,61.09626507759094
34,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,4428,42,796,90.0,260.47058823529414,1.060649056620774,-0.0725696120780479,60628.719723183385,379.0,66.0,313.0,3816,32,762,237.0,254.4,0.9023744928984372,-0.3822279429262245,62071.30666666667,347.5,32.0,315.5,1634143845.08304,0.0,61.09626507759094
35,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,2,6,0,8,315379628,6,55236,443,4620,42,796,141.0,256.6666666666667,1.130702068345132,0.1437739760388816,57506.44444444444,368.0,66.0,302.0,3974,32,762,197.5,248.375,0.989701412877232,-0.1629687037715266,58736.359375,346.25,32.0,314.25,1634143845.08304,0.0,61.09626507759094
36,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,2,6,0,8,315379628,6,55236,443,4917,42,796,192.0,258.7894736842105,1.1321024841220764,0.2669655678745868,54560.90304709141,357.0,66.0,291.0,4237,32,762,237.0,249.23529411764707,1.0088715561945572,-0.0017887679335966,55293.12110726644,345.0,32.0,313.0,1634143845.127188,0.0441479682922363,61.14041304588318
37,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,4983,42,796,141.0,249.15,1.200709040561302,0.4297081916500938,53598.327500000014,346.0,66.0,280.0,4269,32,762,197.5,237.16666666666663,1.078857469228818,0.1417226132695552,54697.36111111112,334.0,32.0,302.0,1634143845.174968,0.0477800369262695,61.18819308280945
38,1,0,0,1,3,1,186,315379628,220,64,206,6,55236,443,0,2,6,0,8,315379628,6,55236,443,220,220,220,220.0,220.0,0.0,-3.0,0.0,220.0,220.0,0.0,4455,32,762,186.0,234.47368421052636,1.1390975014910818,0.3527484812654125,51949.09141274238,323.0,32.0,291.0,1634143845.634256,0.4592878818511963,61.647480964660645
39,1,0,0,1,1,3,287,3232270750,321,228,307,6,443,55236,0,2,6,0,8,315379628,6,55236,443,541,220,321,270.5,270.5,0.0,-2.0,2550.25,295.75,245.25,50.5,4742,32,762,211.5,237.1,1.1292868253463215,0.4565271866609048,49482.69,312.0,32.0,280.0,1634143845.679583,0.0453271865844726,61.69280815124512
40,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,607,66,321,220.0,202.33333333333331,-0.2479580134323725,-1.5000000000000002,10993.555555555557,270.5,143.0,127.5,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634143845.682298,0.0027148723602294,61.69552302360535
41,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,2,6,0,8,315379628,6,55236,443,942,66,335,270.5,235.5,-0.6576658716940639,-1.1676810223149523,11545.25,324.5,181.5,143.0,333,32,301,166.5,166.5,0.0,-2.0,18090.25,233.75,99.25,134.5,1634143848.669145,2.986847162246704,64.68237018585205
42,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,2,6,0,8,315379628,6,55236,443,1504,66,562,321.0,300.8,0.2062445587251754,-0.7612283077617796,26292.56,335.0,220.0,115.0,861,32,528,301.0,287.0,-0.1032552064067776,-1.4999999999999998,41100.66666666666,414.5,166.5,248.0,1634143848.712568,0.0434229373931884,64.72579312324524
43,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,8,315379628,6,55236,443,1570,66,562,270.5,261.6666666666667,0.4143105710459595,-0.8816011009970297,29567.55555555555,331.5,104.5,227.0,893,32,528,166.5,223.25,0.414203567816041,-1.4683309711120074,43017.6875,357.75,32.0,325.75,1634143848.714693,0.0021250247955322,64.72791814804077
