Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,1,3,183,3232270750,217,228,203,6,443,55236,0,0,0,0,3,315379628,6,55236,443,4071,66,561,218.0,203.55,0.6982666451368428,0.1948741541533176,17733.7475,297.0,66.0,231.0,2561,32,527,184.0,182.92857142857144,0.7193004934550289,0.1964191492712466,19491.20918367347,263.0,32.0,231.0,1634143179.96618,0.0631690025329589,0.4924330711364743
11,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,2593,32,527,183.0,172.86666666666667,0.7977598644388282,0.2357854246941775,19609.18222222222,263.0,32.0,231.0,1634143179.967428,0.0012478828430175,0.4936809539794918
12,1,0,0,1,3,1,310,315379628,344,64,330,6,55236,443,0,0,0,0,3,315379628,6,55236,443,410,66,344,205.0,205.0,0.0,-2.0,19321.0,274.5,135.5,139.0,2903,32,527,184.0,181.4375,0.6298584958742149,-0.0469299253513963,19485.49609375,268.75,32.0,236.75,1634143180.464041,0.4966130256652832,0.990293979644775
13,1,0,0,1,1,3,600,3232270750,634,228,620,6,443,55236,0,0,0,0,3,315379628,6,55236,443,1044,66,634,344.0,348.0,0.0258678352872837,-1.4999999999999998,53778.66666666666,489.0,205.0,284.0,3503,32,600,185.0,206.05882352941177,0.8178877844510672,0.027639278773365,28038.64359861592,286.0,32.0,254.0,1634143180.507916,0.043874979019165,1.03416895866394
14,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,1110,66,634,205.0,277.5,0.5136900058498244,-1.3474720669824645,55244.75,416.5,66.0,350.5,3535,32,600,184.0,196.38888888888889,0.8821800825448044,0.1013181364208914,28070.57098765432,280.25,32.0,248.25,1634143180.519443,0.0115270614624023,1.0456960201263423
15,1,0,0,1,3,1,343,315379628,377,64,363,6,55236,443,0,0,0,0,3,315379628,6,55236,443,1487,66,634,344.0,297.4,0.2850615768758027,-1.223490021054258,45779.84,377.0,66.0,311.0,3878,32,600,185.0,204.10526315789477,0.7509659820943176,-0.0956209804389245,27664.936288088647,293.0,32.0,261.0,1634143180.668426,0.1489830017089843,1.1946790218353267
16,1,0,0,1,1,3,755,3232270750,789,228,775,6,443,55236,0,0,0,0,3,315379628,6,55236,443,2276,66,789,360.5,379.3333333333333,0.2056795841842134,-1.326184801369481,71715.2222222222,569.75,135.5,434.25,4633,32,755,210.5,231.65,1.0058720734705042,0.3938708074506962,40697.22750000001,302.5,32.0,270.5,1634143180.716149,0.0477230548858642,1.242402076721191
17,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,2342,66,789,344.0,334.57142857142856,0.4492134684147713,-1.2465204727892256,73491.95918367346,505.5,66.0,439.5,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634143180.722572,0.006422996520996,1.248825073242187
18,0,1,0,0,2,1,56,3422717602,90,64,76,17,41785,123,0,1,0,0,4,315379628,6,55236,443,2432,66,789,217.0,304.0,0.6643830925013462,-1.0340326331100895,70847.75,441.25,66.0,375.25,88,32,56,44.0,44.0,0.0,-2.0,144.0,50.0,38.0,12.0,1634143181.267071,0.5444989204406738,1.7933239936828609
19,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,1,0,0,4,315379628,6,55236,443,2810,66,789,344.0,312.22222222222223,0.6006074499858092,-0.9097313540634842,63516.61728395061,378.0,66.0,312.0,432,32,344,56.0,144.0,0.6919365269856484,-1.5,20096.0,200.0,44.0,156.0,1634143181.272552,0.0054810047149658,1.7988049983978267
20,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,1,0,0,4,315379628,6,55236,443,3600,66,790,360.5,360.0,0.3836961272204496,-1.3204520549884151,77709.4,570.0,72.0,498.0,1188,32,756,200.0,297.0,0.6442495058703127,-1.189358838253574,85299.0,447.0,50.0,397.0,1634143181.318747,0.0461950302124023,1.845000028610229
21,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,1,0,0,4,315379628,6,55236,443,3666,66,790,344.0,333.27272727272725,0.530168542819204,-1.2159534815046753,77788.38016528926,506.0,66.0,440.0,1220,32,756,56.0,244.0,0.9776047362928552,-0.6534200609825551,79475.2,344.0,32.0,312.0,1634143181.320467,0.0017199516296386,1.8467199802398677
22,0,1,0,0,1,2,56,3232270750,90,52,76,17,123,41785,0,2,0,0,4,315379628,6,55236,443,3756,66,790,217.0,313.0,0.6687687782794629,-1.063764677480583,75826.83333333333,442.0,66.0,376.0,1276,32,756,56.0,212.66666666666663,1.2576868792677418,-0.0101724221276739,71138.22222222222,272.0,38.0,234.0,1634143181.347857,0.0273900032043457,1.8741099834442134
23,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,2,0,0,4,315379628,6,55236,443,4091,66,790,335.0,314.6923076923077,0.6764231294326112,-0.9220147180809288,70028.36686390532,378.0,66.0,312.0,1577,32,756,56.0,225.28571428571428,1.1812780160592262,0.1285708572812502,61931.06122448981,322.5,44.0,278.5,1634143181.481563,0.1337060928344726,2.007816076278686
24,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,2,0,0,4,315379628,6,55236,443,4653,66,790,339.5,332.35714285714283,0.4986175150689891,-1.1224490305573194,69082.94387755102,516.0,72.0,444.0,2105,32,756,178.5,263.125,0.7408206986711543,-0.7757682830828059,64212.359375,390.0,50.0,340.0,1634143181.527281,0.0457179546356201,2.053534030914306
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,0,0,4,315379628,6,55236,443,4719,66,790,335.0,314.6,0.6009130562654001,-1.032049397914851,68891.84,470.0,66.0,404.0,2137,32,756,56.0,237.44444444444449,0.9096809733383888,-0.511078147554342,62353.58024691358,344.0,32.0,312.0,1634143181.528812,0.0015308856964111,2.0550649166107173
26,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,2,1,0,4,315379628,6,55236,443,4779,60,790,212.5,298.6875,0.6947361952732126,-0.9245285170396258,68384.21484375,424.0,66.0,358.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143181.68814,0.1593279838562011,2.2143929004669185
27,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,2,2,0,4,315379628,6,55236,443,4821,42,790,90.0,283.5882352941176,0.7770797493562605,-0.8099703410143406,68009.41868512111,378.0,66.0,312.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143181.688161,2.09808349609375e-05,2.2144138813018794
28,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,2,2,0,4,315379628,6,55236,443,4918,42,790,93.5,273.22222222222223,0.8664759889601023,-0.6621642332567843,66057.83950617284,377.75,66.0,311.75,2200,32,756,59.5,220.0,1.0716524349774113,-0.1820014688414808,58857.0,333.25,38.0,295.25,1634143190.170507,8.482346057891846,10.696759939193726
29,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,2,2,0,4,315379628,6,55236,443,5015,42,790,97.0,263.94736842105266,0.9503620549922356,-0.5064925362066686,64129.52354570636,377.5,66.0,311.5,2263,32,756,63.0,205.72727272727272,1.2177242320863693,0.1674613489335263,55543.47107438016,322.5,44.0,278.5,1634143190.199084,0.0285770893096923,10.725337028503418
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,2,0,4,315379628,6,55236,443,5081,42,790,93.5,254.05,1.0259260560661707,-0.356360521023209,62784.24749999998,377.25,66.0,311.25,2295,32,756,59.5,191.25,1.3430506347740043,0.5028076064476932,53220.35416666666,311.75,32.0,279.75,1634143190.20067,0.0015859603881835,10.726922988891602
