Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,0,0,0,3,315379628,6,55236,443,2818,66,635,280.5,281.8,0.4990754629916826,-1.0926389501659903,45658.36,370.5,66.0,304.5,2135,32,601,246.5,266.875,0.3908234880401485,-1.326200336098874,50388.609375,408.75,32.0,376.75,1634145934.618007,0.1683368682861328,3.2548069953918457
11,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,0,0,0,3,315379628,6,55236,443,3609,66,791,344.0,328.09090909090907,0.4806982314331764,-1.1046568132206205,62936.082644628106,506.5,66.0,440.5,2892,32,757,310.0,321.3333333333333,0.3153897245707658,-1.3534861164061784,68515.55555555556,600.0,32.0,568.0,1634145934.668401,0.050394058227539,3.3052010536193848
12,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,3675,66,791,280.5,306.25,0.607432143531321,-0.997485836488068,62938.6875,442.75,66.0,376.75,2924,32,757,246.5,292.4,0.4778978509909166,-1.2633561248476692,69198.24,536.25,32.0,504.25,1634145934.670552,0.0021510124206542,3.307352066040039
13,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,0,0,3,315379628,6,55236,443,4059,66,791,344.0,312.2307692307692,0.5536657604732315,-0.9199110306246934,58526.4852071006,384.0,66.0,318.0,3274,32,757,310.0,297.6363636363636,0.4365526536321935,-1.1449671328244866,63181.68595041322,475.0,32.0,443.0,1634145934.823031,0.1524789333343505,3.4598309993743896
14,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,0,0,3,315379628,6,55236,443,4855,66,796,344.5,346.7857142857143,0.4376264013616399,-1.174942067780135,69868.59693877552,571.5,66.0,505.5,4036,32,762,327.5,336.3333333333333,0.2960169224436766,-1.3622697086913684,74388.55555555555,600.25,32.0,568.25,1634145934.872606,0.0495750904083251,3.509406089782715
15,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,4921,66,796,344.0,328.06666666666666,0.5392310928695591,-1.101870091618585,70116.32888888888,509.0,66.0,443.0,4068,32,762,310.0,312.9230769230769,0.4202072919772123,-1.306134658477296,75242.84023668639,600.0,32.0,568.0,1634145934.874133,0.0015270709991455,3.5109331607818604
16,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,4981,60,796,280.5,311.3125,0.6326115840978722,-1.009576289324302,69944.58984375,446.5,66.0,380.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145936.859946,1.9858129024505613,5.496746063232422
17,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,5023,42,796,217.0,295.47058823529414,0.7144626981292092,-0.9081829041706676,69845.66089965397,384.0,66.0,318.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145936.859966,2.002716064453125e-05,5.496766090393066
18,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,5083,42,796,141.5,282.3888888888889,0.7986265088353791,-0.787967342836962,68874.57098765433,382.75,66.0,316.75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145957.823853,20.963886976242065,26.460653066635132
19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,5125,42,796,66.0,269.7368421052632,0.8734311411341074,-0.6652864742770346,68130.93074792242,381.5,66.0,315.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145957.823872,1.9073486328125e-05,26.46067214012146
20,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,3,315379628,6,55236,443,5222,42,796,81.5,261.1,0.9531091235027672,-0.5151626853476943,66141.69,380.25,66.0,314.25,4131,32,762,246.5,295.07142857142856,0.5417333379911247,-1.2071274995060184,74011.20918367346,537.5,32.0,505.5,1634145957.964996,0.1411240100860595,26.60179615020752
21,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,3,315379628,6,55236,443,97,97,97,97.0,97.0,0.0,-3.0,0.0,97.0,97.0,0.0,4194,32,762,183.0,279.6,0.6521900417940751,-1.085714556728994,72428.24,475.0,32.0,443.0,1634145957.993571,0.0285749435424804,26.63037109375
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,163,66,97,81.5,81.5,0.0,-2.0,240.25,89.25,73.75,15.5,4226,32,762,123.0,264.125,0.7476497787011765,-0.959197147635737,71493.609375,412.5,32.0,380.5,1634145957.995048,0.0014770030975341,26.631848096847534
23,1,0,0,1,3,1,350,315379628,384,64,370,6,55236,443,0,0,4,0,3,315379628,6,55236,443,547,66,384,97.0,182.33333333333331,0.6823208626979119,-1.5,20494.888888888887,240.5,81.5,159.0,4576,32,762,183.0,269.1764705882353,0.7075614410815586,-0.914235477944738,67696.38062283736,350.0,32.0,318.0,1634145967.688576,9.693527936935425,36.32537603378296
24,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,0,4,0,3,315379628,6,55236,443,613,66,384,81.5,153.25,1.1245139812673235,-0.6919171017134897,17908.6875,168.75,66.0,102.75,4608,32,762,123.0,256.0,0.7905473079719302,-0.7973277113971404,66887.0,350.0,32.0,318.0,1634145967.757804,0.0692279338836669,36.394603967666626
25,1,0,0,1,1,3,762,3232270750,796,228,782,6,443,55236,0,0,4,0,3,315379628,6,55236,443,1409,66,796,97.0,281.8,0.969900923953874,-0.6649802915059113,80427.36000000002,384.0,66.0,318.0,5370,32,762,183.0,282.63157894736844,0.6508753725171051,-1.101342472549404,76132.96952908588,475.0,32.0,443.0,1634145967.775093,0.0172891616821289,36.411893129348755
26,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1475,66,796,81.5,245.83333333333331,1.2416250939069229,-0.0495661903344903,73490.80555555555,312.25,66.0,246.25,5402,32,762,123.0,270.1,0.7274936364813012,-1.00149000718021,75310.09,412.5,32.0,380.5,1634145967.776651,0.0015578269958496,36.413450956344604
27,0,1,0,0,3,1,56,3104541274,90,64,76,17,58664,123,0,1,4,0,3,315379628,6,55236,443,1565,66,796,90.0,223.57142857142856,1.480231168553893,0.6262731235891987,65965.67346938777,240.5,66.0,174.5,56,56,56,56.0,56.0,0.0,-3.0,0.0,56.0,56.0,0.0,1634145972.273055,4.49640417098999,40.909855127334595
28,0,1,0,0,1,3,56,3232270750,90,49,76,17,123,58664,0,2,4,0,3,315379628,6,55236,443,1655,66,796,90.0,206.875,1.6903818285586347,1.32296137381445,59671.359375,168.75,66.0,102.75,112,56,56,56.0,56.0,0.0,-3.0,0.0,56.0,56.0,0.0,1634145972.371592,0.0985369682312011,41.008392095565796
29,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,2,5,0,3,315379628,6,55236,443,1715,60,796,90.0,190.55555555555557,1.871676025882689,2.003126508063937,55171.8024691358,97.0,66.0,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145978.855055,6.4834630489349365,47.49185514450073
30,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,2,6,0,3,315379628,6,55236,443,1757,42,796,78.0,175.7,2.0286576857975,2.662708587338642,51640.81,95.25,66.0,29.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145978.855075,1.9788742065429688e-05,47.4918749332428
31,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,2,6,0,3,315379628,6,55236,443,2092,42,796,90.0,190.1818181818182,1.830043065122567,2.2276075467160723,49043.42148760331,216.0,66.0,150.0,413,56,301,56.0,137.66666666666666,0.7071067811865478,-1.5,13338.888888888889,178.5,56.0,122.5,1634145987.750292,8.895217180252075,56.38709211349487
32,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,2,6,0,3,315379628,6,55236,443,2158,42,796,78.0,179.83333333333334,1.9672236103345524,2.789827589602436,46134.47222222222,156.5,66.0,90.5,445,32,301,56.0,111.25,1.1267162741449537,-0.6863531744251103,12097.6875,117.25,50.0,67.25,1634145987.778932,0.0286400318145751,56.41573214530945
33,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,2,6,0,3,315379628,6,55236,443,2720,42,796,90.0,209.23076923076923,1.4435694690286809,0.8054952414101049,52956.177514792886,335.0,66.0,269.0,973,32,528,56.0,194.6,0.789817897057933,-1.0166714340991194,37467.03999999999,301.0,56.0,245.0,1634145987.796485,0.0175528526306152,56.43328499794006
34,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,3,315379628,6,55236,443,2786,42,796,78.0,199.0,1.5561176094246647,1.163119529462345,50534.28571428572,275.5,66.0,209.5,1005,32,528,56.0,167.5,1.0606463074276231,-0.510109893356443,34894.583333333336,239.75,38.0,201.75,1634145987.80555,0.0090651512145996,56.44235014915466
35,1,0,0,1,3,1,345,315379628,379,64,365,6,55236,443,0,2,6,0,3,315379628,6,55236,443,3165,42,796,90.0,211.0,1.3858753588279262,0.8136948859967341,49181.333333333336,357.0,66.0,291.0,1350,32,528,56.0,192.8571428571429,0.6671676100444975,-1.079468090416415,33767.55102040816,323.0,44.0,279.0,1634145988.154864,0.3493139743804931,56.791664123535156
36,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,2,6,0,3,315379628,6,55236,443,3231,42,796,78.0,201.9375,1.4823484194910823,1.107860139554667,47339.43359375,346.0,66.0,280.0,1382,32,528,56.0,172.75,0.8691187167709991,-0.7788099605180006,32376.6875,312.0,32.0,280.0,1634145988.225434,0.0705699920654296,56.862234115600586
37,1,0,0,1,1,3,757,3232270750,791,228,777,6,443,55236,0,2,6,0,3,315379628,6,55236,443,4022,42,796,90.0,236.58823529411765,1.224907186367597,0.0871323788789628,63765.53633217993,379.0,66.0,313.0,2139,32,757,56.0,237.66666666666663,0.9099720567543852,-0.5093306733285137,62492.66666666666,345.0,32.0,313.0,1634145988.258203,0.032768964767456,56.89500308036804
38,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,3,315379628,6,55236,443,4088,42,796,78.0,227.11111111111111,1.3104569310374807,0.3125993877218289,61749.87654320989,368.0,66.0,302.0,2171,32,757,56.0,217.1,1.0627007149462775,-0.2082833357483209,60050.28999999999,334.0,32.0,302.0,1634145988.260742,0.0025389194488525,56.897541999816895
39,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,2,6,0,3,315379628,6,55236,443,4423,42,796,90.0,232.7894736842105,1.2610810750936727,0.3091950366418796,59080.271468144034,357.0,66.0,291.0,2472,32,757,56.0,224.72727272727272,1.0036814160184866,-0.1287433629521444,55172.92561983471,323.0,32.0,291.0,1634145988.360883,0.1001410484313964,56.99768304824829
40,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,2,6,0,3,315379628,6,55236,443,4489,42,796,78.0,224.45,1.3370338021953423,0.5155018290012809,57447.6475,346.0,66.0,280.0,2504,32,757,56.0,208.66666666666663,1.1263860313809275,0.1327383252910374,53412.55555555557,312.0,32.0,280.0,1634145988.389463,0.0285799503326416,57.02626299858093
41,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,2,6,0,3,315379628,6,55236,443,562,562,562,562.0,562.0,0.0,-3.0,0.0,562.0,562.0,0.0,3032,32,757,56.0,233.23076923076923,0.8298492048051419,-0.5765850304486024,56544.63905325443,345.0,32.0,313.0,1634145988.409818,0.0203549861907959,57.04661798477173
42,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,2,6,0,3,315379628,6,55236,443,628,66,562,314.0,314.0,0.0,-2.0,61504.0,438.0,190.0,248.0,3064,32,757,56.0,218.8571428571429,0.9379726634602804,-0.3924670352129515,55191.55102040816,334.0,32.0,302.0,1634145988.412107,0.0022890567779541,57.04890704154968
43,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,2,7,0,3,315379628,6,55236,443,688,60,562,66.0,229.33333333333331,0.7067618015351843,-1.5000000000000009,55339.55555555556,314.0,63.0,251.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145999.885462,11.473355054855348,68.52226209640503
44,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,2,8,0,3,315379628,6,55236,443,730,42,562,63.0,182.5,1.1490448815936336,-0.6708943079622922,48084.75,190.0,55.5,134.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145999.88548,1.7881393432617188e-05,68.52227997779846
