Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,5451,32,758,301.0,286.89473684210526,0.5642452847691802,-0.9527625993453372,62165.146814404434,437.0,32.0,405.0,1634145862.490481,0.0015068054199218,4.649542808532716
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,126,60,66,63.0,63.0,0.0,-2.0,9.0,64.5,61.5,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145873.703588,11.213107109069824,15.862649917602539
12,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,168,42,66,60.0,56.0,-0.5280049792181878,-1.5,104.0,63.0,51.0,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145873.703606,1.7881393432617188e-05,15.862667798995972
13,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,2,0,3,315379628,6,55236,443,386,42,218,63.0,96.5,1.0997760516903756,-0.704985983930341,4998.75,104.0,55.5,48.5,5635,32,758,243.5,281.75,0.6310913024238841,-0.8291223344766845,59559.7875,391.5,32.0,359.5,1634145887.161455,13.457849025726318,29.32051682472229
14,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,452,42,218,66.0,90.4,1.42775374159688,0.163649767217437,4147.84,66.0,60.0,6.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634145887.163541,0.0020861625671386,29.32260298728943
15,1,0,0,1,3,1,311,315379628,345,64,331,6,55236,443,0,0,2,0,3,315379628,6,55236,443,797,42,345,66.0,132.83333333333334,1.010906544672823,-0.6218837842116178,12459.47222222222,180.0,61.5,118.5,343,32,311,171.5,171.5,0.0,-2.0,19460.25,241.25,101.75,139.5,1634145887.593974,0.4304330348968506,29.75303602218628
16,1,0,0,1,1,3,601,3232270750,635,228,621,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1432,42,635,66.0,204.57142857142856,1.1783028463527996,0.0263362384022816,41557.67346938776,281.5,63.0,218.5,944,32,601,311.0,314.6666666666667,0.0236715591206442,-1.5,53966.88888888888,456.0,171.5,284.5,1634145887.638539,0.0445649623870849,29.797600984573364
17,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1498,42,635,66.0,187.25,1.3794654440362757,0.5629014535377528,38463.1875,249.75,64.5,185.25,976,32,601,171.5,244.0,0.5119581245241949,-1.3495504192069996,55456.5,383.5,32.0,351.5,1634145887.640373,0.0018339157104492,29.799434900283813
18,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1878,42,635,66.0,208.66666666666663,1.0321402448537391,-0.1513310419073104,37858.8888888889,345.0,66.0,279.0,1322,32,601,311.0,264.4,0.2769971210770893,-1.2329218098781825,46029.84,346.0,32.0,314.0,1634145888.008677,0.3683040142059326,30.167738914489746
19,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,3,315379628,6,55236,443,2670,42,792,142.0,267.0,0.9219287331385516,-0.5199602566678179,64698.0,371.25,66.0,305.25,2080,32,758,328.5,346.6666666666667,0.203518186133617,-1.323855808823386,72197.22222222223,537.25,101.75,435.5,1634145888.05536,0.0466830730438232,30.21442198753357
20,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2736,42,792,66.0,248.72727272727272,1.0627022046798953,-0.2394751722451995,62155.28925619833,362.5,66.0,296.5,2112,32,758,311.0,301.7142857142857,0.4472384590423432,-1.2459873102341452,74007.63265306123,473.5,32.0,441.5,1634145888.060959,0.005599021911621,30.22002100944519
21,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3116,42,792,142.0,259.6666666666667,0.9499443827141963,-0.3002003382017237,58292.05555555556,380.0,66.0,314.0,2458,32,758,328.5,307.25,0.4112444596782103,-1.047070257946118,64971.1875,409.75,32.0,377.75,1634145892.520798,4.4598388671875,34.67985987663269
22,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,3,315379628,6,55236,443,3908,42,792,218.0,300.61538461538464,0.7359840941580003,-0.9004100131866699,73929.62130177516,380.0,66.0,314.0,3216,32,758,346.0,357.3333333333333,0.2032212209974164,-1.3729137244343963,77818.88888888889,601.0,32.0,569.0,1634145892.566362,0.0455639362335205,34.72542381286621
23,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3974,42,792,142.0,283.85714285714283,0.8464179390528319,-0.732401604620649,72299.83673469388,380.0,66.0,314.0,3248,32,758,328.5,324.8,0.3710345007615738,-1.3309604704551368,79562.76,537.25,32.0,505.25,1634145892.568875,0.0025131702423095,34.72793698310852
24,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,4034,42,792,66.0,268.93333333333334,0.9475383648257136,-0.5527692297135909,70597.92888888887,380.0,66.0,314.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145894.733159,2.1642839908599854,36.892220973968506
25,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,4076,42,792,66.0,254.75,1.0370912438295772,-0.3714774789946702,69203.0625,380.0,64.5,315.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145894.733177,1.7881393432617188e-05,36.89223885536194
26,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4173,42,792,66.0,245.4705882352941,1.1304937700176505,-0.1585276247572133,66510.01384083043,380.0,66.0,314.0,3311,32,758,311.0,301.0,0.5289222325074721,-1.21417055274306,77994.18181818182,473.5,32.0,441.5,1634145897.919553,3.1863760948181152,40.078614950180054
27,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,3,315379628,6,55236,443,4270,42,792,81.5,237.22222222222223,1.21849626874638,0.0599733693238171,63971.61728395061,371.25,66.0,305.25,3374,32,758,187.0,281.1666666666667,0.668479560793209,-1.059883500050372,75821.63888888889,409.75,32.0,377.75,1634145897.948219,0.0286660194396972,40.10728096961975
28,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4336,42,792,66.0,228.21052631578948,1.2993993203502356,0.271519011003257,62066.48199445984,362.5,66.0,296.5,3406,32,758,63.0,262.0,0.7873763601163594,-0.8946755631069525,74397.53846153847,346.0,32.0,314.0,1634145897.949823,0.0016038417816162,40.10888481140137
