Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,2663,42,788,141.5,266.3,0.9283386182021732,-0.5092531896553303,63777.81,367.75,66.0,301.75,1160,32,754,187.0,290.0,0.6314474279041253,-1.2084249918515038,87782.0,445.0,32.0,413.0,1634142971.981243,0.001835823059082,0.5855629444122312
11,1,0,0,1,3,1,343,315379628,377,64,363,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3040,42,788,217.0,276.3636363636364,0.8329187762808914,-0.4978690471304432,58992.59504132231,376.5,66.0,310.5,1503,32,754,342.0,300.6,0.5811601822464625,-0.8908379053579005,70675.04000000001,343.0,32.0,311.0,1634142972.537884,0.5566411018371582,1.1422040462493894
12,1,0,0,1,1,3,755,3232270750,789,228,775,6,443,55236,0,0,2,0,3,315379628,6,55236,443,3829,42,789,280.0,319.0833333333333,0.623282590444388,-1.040995579470429,74151.24305555555,441.0,66.0,375.0,2258,32,755,342.5,376.3333333333333,0.1700028145085874,-1.499996311097165,87573.55555555556,651.25,109.5,541.75,1634142972.589108,0.0512239933013916,1.193428039550781
13,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3895,42,789,217.0,299.61538461538464,0.7423740946415498,-0.8919443979762351,72995.31360946747,377.0,66.0,311.0,2290,32,755,342.0,327.1428571428572,0.4208108283730474,-1.4071669238024642,89581.26530612246,548.5,32.0,516.5,1634142972.590989,0.0018811225891113,1.1953091621398924
14,1,0,0,1,3,1,300,315379628,334,64,320,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4229,42,789,275.5,302.07142857142856,0.7409417519455274,-0.7634848429227312,67859.7806122449,376.75,66.0,310.75,2590,32,755,321.0,323.75,0.4853980959509811,-1.1607083115583152,78464.1875,445.75,32.0,413.75,1634142972.743968,0.1529788970947265,1.348288059234619
15,1,0,0,1,1,3,527,3232270750,561,228,547,6,443,55236,0,0,2,0,3,315379628,6,55236,443,4790,42,789,334.0,319.3333333333333,0.5633428077248235,-1.0011950702248176,67507.42222222223,469.0,66.0,403.0,3117,32,755,342.0,346.3333333333333,0.2693452048131639,-1.249443234048483,73826.0,527.0,32.0,495.0,1634142972.791436,0.0474679470062255,1.3957560062408445
16,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4856,42,789,275.5,303.5,0.6587054153600396,-0.9044609028837228,67048.625,423.0,66.0,357.0,3149,32,755,321.0,314.9,0.4300286425046847,-1.196879842036196,75335.89000000001,481.0,32.0,449.0,1634142972.79293,0.0014939308166503,1.397249937057495
17,1,0,0,1,1,3,237,3232270750,271,228,257,6,443,55236,0,0,2,0,3,315379628,6,55236,443,5127,42,789,271.0,301.5882352941176,0.7007289827505973,-0.7566199611017992,63163.06574394465,377.0,66.0,311.0,3386,32,755,300.0,307.8181818181818,0.5246433314029795,-0.9923772820389454,68988.69421487603,435.0,32.0,403.0,1634142983.61634,10.823410034179688,12.220659971237183
18,1,0,0,1,1,3,264,3232270750,298,228,284,6,443,55236,0,0,2,0,3,315379628,6,55236,443,5425,42,789,284.5,301.3888888888889,0.7234802919060426,-0.6223522612128134,59654.68209876543,376.75,66.0,310.75,3650,32,755,282.0,304.1666666666667,0.5891457450926861,-0.7869966778701709,63386.30555555556,389.0,32.0,357.0,1634142983.616995,0.000655174255371,12.221315145492554
19,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5491,42,789,271.0,289.0,0.7971742476562689,-0.5260515869781464,59277.68421052631,376.5,66.0,310.5,3682,32,755,264.0,283.2307692307692,0.6919078666432962,-0.6897912435277087,63770.17751479289,343.0,32.0,311.0,1634142983.617853,0.0008578300476074,12.222172975540161
20,1,0,0,1,3,1,158,315379628,192,64,178,6,55236,443,0,0,2,0,3,315379628,6,55236,443,5683,42,789,244.0,284.15,0.8659481455884472,-0.36729165246257,56760.727500000015,376.25,66.0,310.25,3840,32,755,250.5,274.2857142857143,0.7994000372277579,-0.4838470050166941,60255.346938775525,342.75,32.0,310.75,1634142983.621463,0.0036101341247558,12.225783109664917
21,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,3872,32,755,237.0,258.1333333333333,0.8865280790867601,-0.3509834122073645,59890.91555555556,342.5,32.0,310.5,1634142983.667392,0.045928955078125,12.271712064743042
22,1,0,0,1,1,3,263,3232270750,297,228,283,6,443,55236,0,0,2,0,3,315379628,6,55236,443,363,66,297,181.5,181.5,0.0,-2.0,13340.25,239.25,123.75,115.5,4135,32,755,250.0,258.4375,0.9117179655583872,-0.1792130906845823,56149.12109375,342.25,32.0,310.25,1634142983.667788,0.0003960132598876,12.27210807800293
23,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,429,66,297,66.0,143.0,0.7071067811865475,-1.5,11858.0,181.5,66.0,115.5,4167,32,755,237.0,245.11764705882356,0.986381870742194,-0.0472405300007978,55684.927335640125,342.0,32.0,310.0,1634142983.669141,0.0013530254364013,12.273461103439331
24,1,0,0,1,3,1,185,315379628,219,64,205,6,55236,443,0,0,2,0,3,315379628,6,55236,443,648,66,297,142.5,162.0,0.2197983337594507,-1.712516090756444,9976.5,238.5,66.0,172.5,4352,32,755,211.0,241.77777777777777,1.0521338358506125,0.1642003978682238,52780.95061728395,331.5,32.0,299.5,1634142984.069187,0.4000458717346191,12.67350697517395
25,1,0,0,1,1,3,286,3232270750,320,228,306,6,443,55236,0,0,2,0,3,315379628,6,55236,443,968,66,320,219.0,193.6,-0.1547077586270304,-1.7446160607723564,11975.44,297.0,66.0,231.0,4638,32,755,237.0,244.10526315789477,1.047020121513456,0.2828830344841599,50100.51523545707,321.0,32.0,289.0,1634142984.115051,0.0458641052246093,12.71937108039856
26,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1034,66,320,142.5,172.33333333333334,0.2033312552836748,-1.770575985194266,12240.888888888889,277.5,66.0,211.5,4670,32,755,211.0,233.5,1.105486582002768,0.4027028984481582,49732.45,310.5,32.0,278.5,1634142984.116983,0.0019319057464599,12.72130298614502
27,1,0,0,1,3,1,300,315379628,334,64,320,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1368,66,334,219.0,195.42857142857144,-0.0757446910950009,-1.812756280727278,13692.530612244898,308.5,66.0,242.5,300,300,300,300.0,300.0,0.0,-3.0,0.0,300.0,300.0,0.0,1634142986.909378,2.7923951148986816,15.513698101043701
28,1,0,0,1,1,3,527,3232270750,561,228,547,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1929,66,561,258.0,241.125,0.5207757644940264,-0.6298641104366194,26598.109375,323.5,66.0,257.5,827,300,527,413.5,413.5,0.0,-2.0,12882.25,470.25,356.75,113.5,1634142986.95982,0.0504419803619384,15.56414008140564
29,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1995,66,561,219.0,221.66666666666663,0.6831236955259898,-0.5177365195853652,26671.777777777777,320.0,66.0,254.0,859,32,527,300.0,286.3333333333333,-0.1010194648985658,-1.5000000000000002,40930.88888888889,413.5,166.0,247.5,1634142986.962202,0.0023820400238037,15.566522121429443
