Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,1,3,599,3232270750,633,228,619,6,443,55236,0,0,2,0,3,315379628,6,55236,443,3818,42,634,66.0,224.58823529411765,0.907552745051973,-0.6026570415010939,43263.18339100346,343.0,66.0,277.0,2279,32,600,183.0,253.22222222222223,0.5888781127435122,-1.004129897666389,44774.83950617284,310.0,32.0,278.0,1634145201.953963,0.0435600280761718,1.2688031196594236
11,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,3884,42,634,66.0,215.77777777777777,0.9935806666570616,-0.4387797367155821,42179.28395061729,341.0,66.0,275.0,2311,32,600,182.5,231.1,0.7317799936276274,-0.8375284797350249,44701.88999999999,309.75,32.0,277.75,1634145201.974523,0.0205600261688232,1.2893631458282468
12,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,2,0,3,315379628,6,55236,443,4262,42,634,66.0,224.31578947368425,0.8731556333858128,-0.6016518926636261,41271.47922437674,343.5,66.0,277.5,2655,32,600,183.0,241.3636363636364,0.603035156061155,-0.86788794596391,41691.50413223141,327.0,32.0,295.0,1634145202.114518,0.1399948596954345,1.4293580055236814
13,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,2,0,3,315379628,6,55236,443,5052,42,790,141.0,252.6,0.895644026474062,-0.4822360575710473,54407.84,352.5,66.0,286.5,3411,32,756,246.0,284.25,0.599073664776963,-0.9093947362837024,58448.85416666666,407.75,32.0,375.75,1634145202.161159,0.0466411113739013,1.4759991168975828
14,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,3443,32,756,183.0,264.84615384615387,0.7066046713145241,-0.7924399758655811,58470.89940828403,344.0,32.0,312.0,1634145202.165327,0.0041680335998535,1.4801671504974363
15,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,2,0,3,315379628,6,55236,443,449,66,383,224.5,224.5,0.0,-2.0,25122.25,303.75,145.25,158.5,3792,32,756,246.0,270.85714285714283,0.650110932090966,-0.7327943870525306,54764.12244897959,347.75,32.0,315.75,1634145202.322005,0.1566779613494873,1.6368451118469236
16,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,2,0,3,315379628,6,55236,443,1244,66,795,383.0,414.6666666666667,0.1579589492566355,-1.5,89074.88888888889,589.0,224.5,364.5,4553,32,761,309.0,303.53333333333336,0.536859501032629,-1.0343842277636452,66061.44888888889,474.0,32.0,442.0,1634145202.369111,0.0471060276031494,1.683951139450073
17,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,3,315379628,6,55236,443,1310,66,795,224.5,327.5,0.6206311378058341,-1.2210036986162445,89600.25,486.0,66.0,420.0,4585,32,761,246.0,286.5625,0.6258381397337658,-0.9515058708099292,66252.74609375,411.5,32.0,379.5,1634145202.370616,0.001504898071289,1.685456037521362
18,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,1370,60,795,66.0,274.0,0.9589284961483052,-0.6944472357392866,83129.2,383.0,66.0,317.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145221.714214,19.343598127365112,21.029054164886475
19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,1412,42,795,66.0,235.33333333333331,1.2243340223717318,-0.0978064502318729,76749.88888888888,303.75,61.5,242.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145221.714232,1.7881393432617188e-05,21.029072046279907
20,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1509,42,795,66.0,215.57142857142856,1.461100351106522,0.5763255393639128,68128.81632653062,240.0,63.0,177.0,4648,32,761,183.0,273.4117647058824,0.7196085877691668,-0.8374657491752924,65122.59515570933,349.0,32.0,317.0,1634145236.151044,14.436811923980711,35.46588397026062
21,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,3,315379628,6,55236,443,1606,42,795,81.5,200.75,1.6696805344383716,1.2695927529549316,61150.4375,168.5,64.5,104.0,4711,32,761,182.5,261.72222222222223,0.8072306085255604,-0.7106129578724714,63827.64506172839,347.75,32.0,315.75,1634145236.179667,0.0286231040954589,35.49450707435608
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,1672,42,795,66.0,185.77777777777777,1.8561756683730648,1.9581484776697995,56149.28395061728,97.0,66.0,31.0,4743,32,761,182.0,249.6315789473684,0.8822719820936978,-0.587998238239122,63099.60110803325,346.5,32.0,314.5,1634145236.181146,0.0014789104461669,35.495985984802246
23,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2055,42,795,81.5,205.5,1.575489859721532,1.2922564483042898,54035.05,311.5,66.0,245.5,5092,32,761,182.5,254.6,0.8373250294262143,-0.5691384911867972,60413.640000000014,349.0,32.0,317.0,1634145241.218122,5.036976099014282,40.53296208381653
24,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,4,0,3,315379628,6,55236,443,2850,42,795,97.0,259.09090909090907,1.102512402199428,-0.3778018710755217,77842.62809917357,383.0,66.0,317.0,761,761,761,761.0,761.0,0.0,-3.0,0.0,761.0,761.0,0.0,1634145241.276761,0.0586390495300293,40.59160113334656
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,2916,42,795,81.5,243.0,1.2336157630897853,-0.0632259265405745,74203.83333333333,383.0,66.0,317.0,793,32,761,396.5,396.5,0.0,-2.0,132860.25,578.75,214.25,364.5,1634145241.28061,0.0038490295410156,40.59545016288757
26,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,3,315379628,6,55236,443,2976,42,795,66.0,228.92307692307693,1.3537066493803225,0.2583082518771702,70873.76331360947,383.0,66.0,317.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145242.74425,1.4636399745941162,42.05909013748169
27,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,3,315379628,6,55236,443,3018,42,795,66.0,215.57142857142856,1.4611003511065224,0.5763255393639128,68128.81632653062,311.5,61.5,250.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145242.74427,2.002716064453125e-05,42.059110164642334
28,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,3,315379628,6,55236,443,3353,42,795,66.0,223.53333333333333,1.3941007117640645,0.5495225050840604,64474.38222222224,359.0,63.0,296.0,1094,32,761,301.0,364.6666666666667,0.3078138129592632,-1.5000000000000004,90600.22222222223,531.0,166.5,364.5,1634145251.132793,8.388522863388062,50.447633028030396
29,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,3,315379628,6,55236,443,3915,42,795,81.5,244.6875,1.1232536941525204,-0.1578046421242387,67157.21484375,383.0,64.5,318.5,1622,32,761,414.5,405.5,-0.0822010471697249,-1.3193781555022384,72952.25,586.25,233.75,352.5,1634145251.17893,0.0461370944976806,50.493770122528076
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,3981,42,795,66.0,234.1764705882353,1.2144099382384077,0.0620597443627923,64974.49826989619,383.0,66.0,317.0,1654,32,761,301.0,330.8,0.2958935039056102,-1.4113623926157433,80682.16,528.0,32.0,496.0,1634145251.180469,0.0015389919281005,50.49530911445618
31,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,6,0,3,315379628,6,55236,443,4359,42,795,81.5,242.16666666666663,1.1318206010793437,-0.0143260550084782,62450.13888888889,381.75,66.0,315.75,1998,32,761,322.5,333.0,0.2985327176170586,-1.1055668388856454,67259.33333333333,482.0,99.25,382.75,1634145251.344092,0.1636228561401367,50.65893197059631
32,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,6,0,3,315379628,6,55236,443,5149,42,795,97.0,271.0,0.939006607287259,-0.5949034217922264,74127.78947368421,383.0,66.0,317.0,2754,32,761,344.0,393.4285714285714,0.0281650668795369,-1.4185835777721432,79560.5306122449,642.0,166.5,475.5,1634145251.39048,0.0463881492614746,50.70532011985779
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,5215,42,795,81.5,260.75,1.0160612271954583,-0.4430318033279254,72417.5875,383.0,66.0,317.0,2786,32,761,322.5,348.25,0.2516285835057297,-1.4423587863542189,83903.1875,585.0,32.0,553.0,1634145251.392481,0.0020010471343994,50.70732116699219
34,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,3,315379628,6,55236,443,335,335,335,335.0,335.0,0.0,-3.0,0.0,335.0,335.0,0.0,3087,32,761,301.0,343.0,0.3227345814787442,-1.235301078796654,74801.11111111111,528.0,32.0,496.0,1634145251.549473,0.156991958618164,50.86431312561035
35,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,3,315379628,6,55236,443,897,335,562,448.5,448.5,0.0,-2.0,12882.25,505.25,391.75,113.5,3615,32,761,322.5,361.5,0.1424967245285275,-1.2523491752310991,70401.25,528.0,99.25,428.75,1634145251.593929,0.0444560050964355,50.90876913070679
36,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,963,66,562,335.0,321.0,-0.1032552064067776,-1.4999999999999998,41100.66666666666,448.5,200.5,248.0,3647,32,761,301.0,331.54545454545456,0.2917994247856538,-1.2645427199586672,72973.88429752068,528.0,32.0,496.0,1634145251.596218,0.0022890567779541,50.91105818748474
37,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,7,0,3,315379628,6,55236,443,1023,60,562,200.5,255.75,0.4088567734050256,-1.4742660684245632,43598.1875,391.75,64.5,327.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145263.774976,12.178757905960085,63.089816093444824
38,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,8,0,3,315379628,6,55236,443,1065,42,562,66.0,213.0,0.7516225514726025,-1.097979401045397,42188.8,335.0,60.0,275.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634145263.774993,1.6927719116210938e-05,63.08983302116394
