Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
15,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,3,315379628,6,55236,443,3520,66,795,378.0,391.1111111111111,0.2062686477051733,-1.369497835931475,77821.43209876545,633.0,66.0,567.0,4402,32,761,309.0,293.46666666666664,0.5415591690560234,-1.0996309944917633,69906.91555555555,474.0,32.0,442.0,1634144648.571159,0.0016028881072998,1.142288923263549
16,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,315379628,6,55236,443,3580,60,795,360.5,358.0,0.3707204590461897,-1.328694280654631,79906.4,570.5,66.0,504.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144653.852133,5.28097414970398,6.423263072967529
17,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,3,315379628,6,55236,443,3622,42,795,343.0,329.27272727272725,0.5102230060748177,-1.2341872871291713,80894.74380165289,508.0,66.0,442.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144653.852151,1.7881393432617188e-05,6.423280954360962
18,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,315379628,6,55236,443,3682,42,795,204.5,306.8333333333333,0.6449745386852697,-1.096016950507577,79692.30555555558,445.5,64.5,381.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144674.89004,21.037889003753666,27.461169958114628
19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,3,315379628,6,55236,443,3724,42,795,66.0,286.46153846153845,0.7620296347098576,-0.939453786555974,78542.24852071005,383.0,60.0,323.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144674.890058,1.811981201171875e-05,27.46118807792664
20,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4107,42,795,204.5,293.35714285714283,0.7077742701312112,-0.8928091764724808,73550.22959183673,383.0,61.5,321.5,4751,32,761,309.5,296.9375,0.5170301517969134,-1.0130344262434368,65718.43359375,411.5,32.0,379.5,1634144680.134736,5.244678020477295,32.70586609840393
21,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,4,0,3,315379628,6,55236,443,4902,42,795,343.0,326.8,0.5350439741327051,-1.2353476157989858,84304.82666666666,508.0,63.0,445.0,5512,32,761,310.0,324.2352941176471,0.3999694166322131,-1.2363389494062134,73775.35640138408,599.0,32.0,567.0,1634144680.19772,0.0629839897155761,32.76885008811951
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,4968,42,795,204.5,310.5,0.6368295538780319,-1.1272398164134545,83021.125,445.5,64.5,381.0,5544,32,761,309.5,308.0,0.4852413226415501,-1.1833920541515028,74157.66666666667,536.5,32.0,504.5,1634144680.199756,0.0020358562469482,32.770885944366455
23,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,4,0,3,315379628,6,55236,443,5065,42,795,97.0,297.94117647058823,0.7336222090105745,-0.995940423678487,80661.1141868512,383.0,66.0,317.0,5607,32,761,309.0,295.10526315789474,0.5722951740176629,-1.1051836277465423,73247.56786703602,474.0,32.0,442.0,1634144694.706988,14.507232189178469,47.27811813354492
24,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,4,0,3,315379628,6,55236,443,5162,42,795,97.0,286.77777777777777,0.8236365061549319,-0.8546723454797376,78298.50617283951,383.0,66.0,317.0,5670,32,761,245.5,283.5,0.6536384499302317,-1.0147968961252876,72144.15,411.5,32.0,379.5,1634144694.735582,0.0285940170288085,47.30671215057373
25,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,4,0,3,315379628,6,55236,443,5228,42,795,97.0,275.1578947368421,0.90556705173208,-0.7140923674305033,76607.92243767313,383.0,66.0,317.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634144694.738545,0.0029628276824951,47.309674978256226
26,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,3,315379628,6,55236,443,5288,42,795,81.5,264.4,0.9821886529856504,-0.5686992534708306,74976.44000000002,383.0,64.5,318.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144695.93642,1.1978750228881836,48.50755000114441
27,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,6,0,3,315379628,6,55236,443,42,42,42,42.0,42.0,0.0,-3.0,0.0,42.0,42.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634144695.936442,2.193450927734375e-05,48.50757193565369
28,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,6,0,3,315379628,6,55236,443,420,42,378,210.0,210.0,0.0,-2.0,28224.0,294.0,126.0,168.0,376,32,344,188.0,188.0,0.0,-2.0,24336.0,266.0,110.0,156.0,1634144696.535469,0.599027156829834,49.10659909248352
29,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,6,0,3,315379628,6,55236,443,1210,42,790,378.0,403.3333333333333,0.1236577458556174,-1.4999999999999998,93571.55555555556,584.0,210.0,374.0,1132,32,756,344.0,377.3333333333333,0.1672075856531493,-1.5000000000000004,87918.22222222223,550.0,188.0,362.0,1634144696.582991,0.0475218296051025,49.15412092208862
30,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,1276,42,790,222.0,319.0,0.6072351885428008,-1.2325351664901991,91515.0,481.0,60.0,421.0,1164,32,756,188.0,291.0,0.628335773097079,-1.2120395043362708,88299.0,447.0,32.0,415.0,1634144696.58691,0.0039191246032714,49.158040046691895
31,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,6,0,3,315379628,6,55236,443,1611,42,790,335.0,322.2,0.6429101069612858,-0.8243804970733186,73252.96,378.0,66.0,312.0,1465,32,756,301.0,293.0,0.6796998882140987,-0.7868574420356649,70655.2,344.0,32.0,312.0,1634144696.740376,0.153465986251831,49.311506032943726
32,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,6,0,3,315379628,6,55236,443,2173,42,790,356.5,362.1666666666667,0.2525022735404303,-1.13577856695436,69030.80555555555,516.0,133.25,382.75,1993,32,756,322.5,332.1666666666667,0.286648004481058,-1.119278795618912,66549.47222222223,482.0,99.25,382.75,1634144696.786668,0.0462920665740966,49.35779809951782
33,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,6,0,3,315379628,6,55236,443,2239,42,790,335.0,319.85714285714283,0.4957409509194489,-1.0541170256317272,69909.83673469388,470.0,66.0,404.0,2025,32,756,301.0,289.2857142857143,0.5174514448888993,-1.0317684279078858,68075.06122448981,436.0,32.0,404.0,1634144696.788661,0.0019929409027099,49.35979104042053
