Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
13,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,2785,42,338,135.0,174.0625,0.2306299512528835,-1.724854098410842,13481.93359375,297.25,66.0,231.25,319,32,287,159.5,159.5,0.0,-2.0,16256.25,223.25,95.75,127.5,1634143715.047784,0.0014941692352294,0.4166281223297114
14,1,0,0,1,3,1,371,315379628,405,64,391,6,55236,443,0,0,0,0,7,315379628,6,55236,443,3190,42,405,192.0,187.64705882352945,0.2169130559545955,-1.58969079516809,15641.52249134948,298.0,66.0,232.0,690,32,371,287.0,230.0,-0.5313167967766802,-1.5,20778.0,329.0,159.5,169.5,1634143715.205832,0.1580479145050048,0.5746760368347162
15,1,0,0,1,1,3,661,3232270750,695,228,681,6,443,55236,0,0,0,0,7,315379628,6,55236,443,3885,42,695,206.0,215.83333333333331,1.1024417801732822,1.1021783096726263,28278.472222222223,315.25,66.0,249.25,1351,32,661,329.0,337.75,0.1126425971876349,-1.065619930413458,50413.6875,443.5,223.25,220.25,1634143715.25005,0.0442180633544921,0.6188941001892083
16,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,3951,42,695,192.0,207.94736842105263,1.1689436934625417,1.231097667870939,27909.523545706368,309.5,66.0,243.5,1383,32,661,287.0,276.6,0.4365198326353762,-1.097841442133987,55288.240000000005,371.0,32.0,339.0,1634143715.252694,0.0026438236236572,0.6215379238128655
17,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,0,0,7,315379628,6,55236,443,4329,42,695,206.0,216.45,1.011722004721038,0.858004963626096,27887.6475,325.25,66.0,259.25,1727,32,661,315.5,287.8333333333333,0.3175043554862367,-0.8593209768485752,46704.47222222222,364.25,95.75,268.5,1634143715.415719,0.1630251407623291,0.7845630645751946
18,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,0,0,7,315379628,6,55236,443,790,790,790,790.0,790.0,0.0,-3.0,0.0,790.0,790.0,0.0,2483,32,756,344.0,354.7142857142857,0.2133628019663335,-1.196771331521722,66870.77551020408,516.0,159.5,356.5,1634143715.45854,0.042820930480957,0.8273839950561517
19,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,856,66,790,428.0,428.0,0.0,-2.0,131044.0,609.0,247.0,362.0,2515,32,756,315.5,314.375,0.4086406091342249,-1.169446578221414,69902.734375,443.5,32.0,411.5,1634143715.460488,0.0019481182098388,0.8293321132659904
20,1,0,0,1,3,1,301,315379628,335,64,321,6,55236,443,0,0,0,0,7,315379628,6,55236,443,1191,66,790,335.0,397.0,0.3023061005047432,-1.5000000000000002,89284.66666666667,562.5,200.5,362.0,2816,32,756,301.0,312.8888888888889,0.451110055553557,-0.9312540833312282,62153.43209876543,371.0,32.0,339.0,1634143718.434419,2.973930835723877,3.8032629489898673
21,1,0,0,1,1,3,528,3232270750,562,228,548,6,443,55236,0,0,0,0,7,315379628,6,55236,443,1753,66,790,448.5,438.25,-0.0939023885008322,-1.3221193995753044,72068.1875,619.0,267.75,351.25,3344,32,756,322.5,334.4,0.2306021021996206,-1.0768158515652166,60102.64,488.75,95.75,393.0,1634143718.482461,0.0480420589447021,3.8513050079345694
22,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,1819,66,790,335.0,363.8,0.2869534596908858,-1.4222193039078668,79825.76000000001,562.0,66.0,496.0,3376,32,756,301.0,306.90909090909093,0.3691062578836578,-1.081159468391695,62196.26446280992,449.5,32.0,417.5,1634143718.484228,0.0017669200897216,3.853071928024291
23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,7,315379628,6,55236,443,1879,60,790,200.5,313.1666666666667,0.5773025846494388,-1.2233258074621856,79340.13888888889,505.25,66.0,439.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143728.492621,10.008393049240112,13.861464977264404
24,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,7,315379628,6,55236,443,1921,42,790,66.0,274.42857142857144,0.8056742195364753,-0.9207584209119823,77009.67346938777,448.5,63.0,385.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143728.49264,1.9073486328125e-05,13.861484050750732
25,1,0,0,1,3,1,63,315379628,97,64,83,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2018,42,790,81.5,252.25,1.0128105828302028,-0.5285587883258622,70826.6875,391.75,64.5,327.25,3439,32,756,294.0,286.5833333333333,0.5107706779007772,-0.9994883169473904,61557.74305555556,410.25,32.0,378.25,1634143731.596393,3.103753089904785,16.965237140655518
26,1,0,0,1,1,3,63,3232270750,97,228,83,6,443,55236,0,0,2,0,7,315379628,6,55236,443,2115,42,790,97.0,235.0,1.1939451433372874,-0.1084693427604843,65337.55555555556,335.0,66.0,269.0,3502,32,756,287.0,269.38461538461536,0.6378121466075127,-0.8782309204995769,60372.08284023669,371.0,32.0,339.0,1634143731.624975,0.0285818576812744,16.993818998336792
27,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2181,42,790,81.5,218.1,1.3535209762212723,0.3123742119646593,61374.29,275.5,66.0,209.5,3534,32,756,175.0,252.42857142857144,0.7438216835142237,-0.7508652926411767,59797.387755102034,364.25,32.0,332.25,1634143731.626519,0.0015439987182617,16.995362997055054
28,1,0,0,1,1,3,184,3232270750,218,228,204,6,443,55236,0,0,2,0,7,315379628,6,55236,443,2399,42,790,97.0,218.0909090909091,1.4197002045277107,0.6438300745057979,55794.80991735537,276.5,66.0,210.5,3718,32,756,184.0,247.86666666666667,0.8201183401299855,-0.5537566593761349,56102.2488888889,357.5,32.0,325.5,1634143744.33651,12.709990978240969,29.70535397529602
29,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2465,42,790,81.5,205.41666666666663,1.550550411996945,1.053462036422694,52912.24305555557,247.25,66.0,181.25,3750,32,756,123.5,234.375,0.9090485493731288,-0.4087087362016577,55326.234375,350.75,32.0,318.75,1634143744.506146,0.1696360111236572,29.874989986419678
30,1,0,0,1,3,1,311,315379628,345,64,331,6,55236,443,0,0,2,0,7,315379628,6,55236,443,2810,42,790,97.0,216.15384615384616,1.4223901206380474,0.8778812562045912,50225.5147928994,335.0,66.0,269.0,4061,32,756,184.0,238.8823529411765,0.8714453294505073,-0.3510349831305941,52396.809688581314,344.0,32.0,312.0,1634143745.022584,0.5164380073547363,30.391427993774414
31,1,0,0,1,1,3,601,3232270750,635,228,621,6,443,55236,0,0,2,0,7,315379628,6,55236,443,3445,42,790,97.0,246.07142857142856,1.056239263307393,-0.2937230494813652,58273.7806122449,342.5,66.0,276.5,4662,32,756,235.5,259.0,0.6799558274096467,-0.811076652369902,56366.11111111111,364.25,32.0,332.25,1634143745.070044,0.0474600791931152,30.43888807296753
32,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3511,42,790,97.0,234.06666666666663,1.1578903239313905,-0.0633349830669596,56406.462222222224,340.0,66.0,274.0,4694,32,756,184.0,247.05263157894737,0.7561769842708161,-0.7146812275523113,55968.7867036011,357.5,32.0,325.5,1634143745.071575,0.0015308856964111,30.44041895866394
33,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,7,315379628,6,55236,443,3891,42,790,97.0,243.1875,1.0525051923485338,-0.1749127562126404,54128.90234375,353.75,66.0,287.75,5040,32,756,235.5,252.0,0.7055555830715268,-0.6972980395375186,53635.4,352.25,32.0,320.25,1634143745.428293,0.3567180633544922,30.797137022018433
34,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,7,315379628,6,55236,443,4683,42,792,97.0,275.47058823529414,0.8880827796704143,-0.6628868205658591,67620.01384083045,380.0,66.0,314.0,758,758,758,758.0,758.0,0.0,-3.0,0.0,758.0,758.0,0.0,1634143745.473544,0.0452508926391601,30.842387914657593
35,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,4749,42,792,97.0,263.8333333333333,0.972366234857486,-0.506509552484737,66165.58333333334,371.25,66.0,305.25,790,32,758,395.0,395.0,0.0,-2.0,131769.0,576.5,213.5,363.0,1634143745.477203,0.0036590099334716,30.846046924591064
36,1,0,0,1,3,1,346,315379628,380,64,366,6,55236,443,0,0,2,0,7,315379628,6,55236,443,5129,42,792,97.0,269.94736842105266,0.9154272323204892,-0.5136884156701789,63356.04986149585,380.0,66.0,314.0,1136,32,758,346.0,378.6666666666667,0.1634971523958795,-1.5000000000000002,88379.55555555556,552.0,189.0,363.0,1634143748.460739,2.9835360050201416,33.829582929611206
37,1,0,0,1,1,3,758,3232270750,792,228,778,6,443,55236,0,0,2,0,7,315379628,6,55236,443,5921,42,792,157.5,296.05,0.7704474706993992,-0.8864444999947199,73133.8475,425.5,66.0,359.5,1894,32,758,552.0,473.5,-0.3693146528528332,-1.523805884822123,93264.75,758.0,267.5,490.5,1634143748.50583,0.0450911521911621,33.87467408180237
38,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,2,0,7,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,1926,32,758,346.0,385.2,0.089730571820544,-1.7535914708522586,105799.36,758.0,32.0,726.0,1634143748.507558,0.0017280578613281,33.876402139663696
39,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,7,315379628,6,55236,443,126,60,66,63.0,63.0,0.0,-2.0,9.0,64.5,61.5,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143749.523436,1.0158779621124268,34.89228010177612
40,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,4,0,7,315379628,6,55236,443,168,42,66,60.0,56.0,-0.5280049792181878,-1.5,104.0,63.0,51.0,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634143749.523458,2.193450927734375e-05,34.8923020362854
