Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,0,1,0,0,1,3,87,3232270655,121,128,107,17,53,49153,2,0,5,0,10,3232270655,6,49154,6667,2256,42,350,60.0,125.33333333333331,1.2824841650153738,-0.2889185497390381,14538.111111111111,109.0,54.0,55.0,756,39,316,200.5,189.0,-0.0528793655130626,-1.9295668201109075,16164.5,314.5,75.0,239.5,1632855452.471451,0.033682107925415,1.500343084335327
11,1,0,0,1,2,1,24,584749847,58,255,44,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,2314,42,350,60.0,121.78947368421052,1.3660230243416192,-0.0661819735535669,13999.008310249308,97.0,54.0,43.0,780,24,316,87.0,156.0,0.3352572806309445,-1.800638268758354,17287.6,314.0,39.0,275.0,1632855452.482516,0.0110650062561035,1.5114080905914304
12,1,0,0,1,1,2,24,3232270655,58,222,44,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,2372,42,350,60.0,118.6,1.445617410135037,0.1591842573622841,13492.339999999997,85.0,54.0,31.0,804,24,316,63.0,134.0,0.6290035421903061,-1.5129623079457994,16826.333333333332,257.25,27.75,229.5,1632855452.567606,0.0850899219512939,1.5964980125427244
13,1,0,0,1,2,1,20,584749847,54,255,40,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,824,20,316,39.0,117.71428571428572,0.8644620994629089,-1.1533466580477414,16013.918367346936,200.5,24.0,176.5,1632855452.570672,0.003066062927246,1.5995640754699705
14,1,0,0,1,2,1,87,584749847,121,255,107,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,175,54,121,87.5,87.5,0.0,-2.0,1122.25,104.25,70.75,33.5,911,20,316,63.0,113.875,1.0088534613963007,-0.7955843072769109,14115.359375,143.75,24.0,119.75,1632855452.574636,0.0039639472961425,1.603528022766113
15,1,0,0,1,1,2,20,3232270655,54,223,40,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,229,54,121,54.0,76.33333333333333,0.707106781186548,-1.4999999999999991,997.5555555555557,87.5,54.0,33.5,931,20,316,39.0,103.44444444444444,1.179368714731695,-0.407329952968785,13417.358024691355,87.0,24.0,63.0,1632855452.658391,0.0837550163269043,1.6872830390930174
16,1,0,0,1,1,2,176,3232270655,210,223,196,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,439,54,210,87.5,109.75,0.6312020725962459,-1.208709875262212,4098.1875,143.25,54.0,89.25,1107,20,316,63.0,110.7,1.0060254625136484,-0.6008895188477323,12549.410000000002,153.75,24.0,129.75,1632855452.658447,5.602836608886719e-05,1.6873390674591062
17,1,0,0,1,2,1,81,584749847,115,255,101,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,554,54,210,115.0,110.8,0.6494550027951833,-0.8165062930456775,3282.96,121.0,54.0,67.0,1188,20,316,81.0,108.0,1.1187692478653493,-0.2848949738443549,11481.454545454546,131.5,24.0,107.5,1632855452.769872,0.1114249229431152,1.7987639904022215
18,1,0,0,1,1,2,20,3232270655,54,223,40,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,608,54,210,84.5,101.33333333333331,0.9047024889634214,-0.456835490268785,3183.8888888888887,119.5,54.0,65.5,1208,20,316,60.0,100.66666666666669,1.2370383873243336,0.0106356400606424,11116.22222222222,109.25,23.0,86.25,1632855452.895454,0.1255819797515869,1.9243459701538084
19,1,0,0,1,2,1,111,584749847,145,255,131,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,753,54,210,115.0,107.57142857142856,0.5924081708993066,-0.7736067468344103,2962.5306122448974,133.0,54.0,79.0,1319,20,316,81.0,101.46153846153848,1.26267365162488,0.2167288129808882,10268.7100591716,111.0,24.0,87.0,1632855452.917678,0.0222241878509521,1.9465701580047605
20,1,0,0,1,1,2,20,3232270655,54,223,40,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,807,54,210,84.5,100.875,0.7854279220214274,-0.5561843233340151,2906.109375,127.0,54.0,73.0,1339,20,316,60.0,95.64285714285714,1.3607961669885351,0.4935620520973232,9975.372448979597,105.0,21.0,84.0,1632855453.001554,0.0838758945465087,2.030446052551269
21,1,0,0,1,1,2,111,3232270655,145,223,131,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,952,54,210,115.0,105.77777777777776,0.5333033972213118,-0.814353921302073,2775.5061728395062,145.0,54.0,91.0,1450,20,316,81.0,96.66666666666669,1.373694710885848,0.6724422652239719,9325.02222222222,111.0,22.0,89.0,1632855453.001617,6.29425048828125e-05,2.030508995056152
22,1,0,0,1,2,1,377,584749847,411,255,397,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,1363,54,411,118.0,136.3,1.663745956634061,1.9883202067345973,10882.41,145.0,54.0,91.0,1827,20,377,84.0,114.1875,1.1865845029308597,-0.010949592801281,13346.90234375,127.25,23.0,104.25,1632855453.089486,0.0878689289093017,2.1183779239654537
23,1,0,0,1,1,2,473,3232270655,507,223,493,6,443,48687,2,0,5,0,10,3232270655,6,49154,6667,1870,54,507,121.0,170.0,1.3433872219567506,0.4252447168543569,21250.0,177.5,54.0,123.5,2300,20,473,87.0,135.2941176470588,1.1521774184793403,-0.0217694388920319,19689.619377162628,176.0,24.0,152.0,1632855453.181964,0.0924780368804931,2.210855960845947
24,1,0,0,1,2,1,20,584749847,54,255,40,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,1924,54,507,118.0,160.33333333333334,1.457485199573082,0.7734898485604238,20507.055555555555,161.25,54.0,107.25,2320,20,473,84.0,128.88888888888889,1.228544536429544,0.1697674494712364,19293.20987654321,159.75,21.0,138.75,1632855453.29059,0.1086261272430419,2.319482088088989
25,1,0,0,1,2,1,20,584749847,54,255,40,6,48687,443,2,0,5,0,10,3232270655,6,49154,6667,1978,54,507,115.0,152.15384615384616,1.566882113298906,1.131914737459458,19732.437869822483,145.0,54.0,91.0,2340,20,473,81.0,123.15789473684212,1.3023753007329582,0.3671678596107779,18868.975069252083,143.5,20.0,123.5,1632855453.291209,0.0006189346313476,2.3201010227203365
26,0,1,0,0,3,1,39,3232270593,73,255,59,17,49153,53,3,0,5,0,10,3232270655,6,49154,6667,2051,54,507,94.0,146.5,1.6824097835005312,1.5302793484004136,18738.535714285717,145.0,54.0,91.0,2379,20,473,60.0,118.95,1.380824046601896,0.5886877130705521,18261.9475,127.25,20.0,107.25,1632855453.865423,0.574213981628418,2.8943150043487544
27,0,1,0,0,1,3,87,3232270655,121,128,107,17,53,49153,4,0,5,0,10,3232270655,6,49154,6667,2172,54,507,115.0,144.8,1.7734793948747551,1.9216779666795445,17529.760000000002,145.0,54.0,91.0,87,87,87,87.0,87.0,0.0,-3.0,0.0,87.0,87.0,0.0,1632855453.898613,0.0331900119781494,2.927505016326904
28,1,0,0,0,2,2,24,584192947,58,255,44,6,30241,8886,4,0,5,0,10,3232270655,6,49154,6667,2230,54,507,94.0,139.375,1.8669523114298905,2.2925709018640488,16875.609375,145.0,54.0,91.0,111,24,87,55.5,55.5,0.0,-2.0,992.25,71.25,39.75,31.5,1632855453.904934,0.0063209533691406,2.9338259696960445
29,1,0,0,0,2,2,24,3232270655,58,217,44,6,8886,30241,4,0,5,0,10,3232270655,6,49154,6667,2288,54,507,73.0,134.58823529411765,1.9570569228648775,2.6677430114046787,16249.536332179929,145.0,54.0,91.0,135,24,87,24.0,45.0,0.7071067811865476,-1.5,882.0,55.5,24.0,31.5,1632855453.991223,0.0862891674041748,3.0201151371002193
30,1,0,0,0,2,2,20,584192947,54,255,40,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,2342,54,507,65.5,130.11111111111111,2.041022239343285,3.0369452143139157,15687.543209876543,139.0,54.0,85.0,155,20,87,24.0,38.75,1.1426891104601329,-0.6753942384428098,778.6875,39.75,23.0,16.75,1632855454.044686,0.0534629821777343,3.0735781192779537
31,1,0,0,0,2,2,87,584192947,121,255,107,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,2463,54,507,73.0,129.6315789473684,2.1078522990508777,3.401852369834547,14866.02216066482,133.0,54.0,79.0,242,20,87,24.0,48.4,0.4016021591105267,-1.829467544388492,995.4399999999998,87.0,24.0,63.0,1632855454.04839,0.0037038326263427,3.0772819519042964
32,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,2517,54,507,65.5,125.85,2.1837329439563784,3.764045240449135,14394.427499999996,127.0,54.0,73.0,262,20,87,24.0,43.66666666666666,0.6981054414514622,-1.5000000000000002,941.5555555555557,71.25,21.0,50.25,1632855454.132925,0.0845351219177246,3.161817073822021
33,1,0,0,0,2,2,168,3232270655,202,218,188,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,202,202,202,202.0,202.0,0.0,-3.0,0.0,202.0,202.0,0.0,430,20,168,24.0,61.42857142857143,1.0149648892756316,-0.2630201368545197,2699.9591836734694,87.0,22.0,65.0,1632855454.132983,5.793571472167969e-05,3.1618750095367427
34,1,0,0,0,2,2,81,584192947,115,255,101,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,317,115,202,158.5,158.5,0.0,-2.0,1892.25,180.25,136.75,43.5,511,20,168,52.5,63.875,0.914954802057812,-0.1744466457041138,2404.359375,87.0,23.0,64.0,1632855454.205114,0.0721309185028076,3.2340059280395503
35,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,371,54,202,115.0,123.66666666666669,0.2111534160570203,-1.5000000000000004,3688.222222222223,158.5,84.5,74.0,531,20,168,24.0,59.0,1.0746054541476189,0.1296112251982237,2327.333333333333,87.0,20.0,67.0,1632855454.338361,0.1332471370697021,3.3672530651092525
36,1,0,0,0,2,2,111,584192947,145,255,131,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,516,54,202,130.0,129.0,-0.0517277053504019,-1.1508291869603962,2851.5,159.25,99.75,59.5,642,20,168,52.5,64.2,0.7610648214445197,-0.4720509770986214,2337.96,87.0,21.0,66.0,1632855454.353503,0.0151419639587402,3.3823950290679927
37,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,570,54,202,115.0,114.0,0.3112852118701357,-1.2843325861579364,3181.2,145.0,54.0,91.0,662,20,168,24.0,60.18181818181818,0.8960756739049083,-0.2729415302711553,2286.8760330578507,87.0,20.0,67.0,1632855454.438086,0.084583044052124,3.4669780731201167
38,1,0,0,0,2,2,111,3232270655,145,218,131,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,715,54,202,130.0,119.16666666666669,0.0558895597502245,-1.1934938805638744,2784.4722222222226,145.0,69.25,75.75,773,20,168,52.5,64.41666666666667,0.6514006135140593,-0.6865109232327344,2293.576388888889,93.0,20.0,73.0,1632855454.438171,8.487701416015625e-05,3.467062950134277
39,1,0,0,0,2,2,153,584192947,187,255,173,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,902,54,202,145.0,128.85714285714286,-0.2187154572434562,-1.30895539148526,2950.1224489795923,166.0,84.5,81.5,926,20,168,81.0,71.23076923076923,0.4666069363066777,-1.117406385976956,2674.331360946745,111.0,20.0,91.0,1632855454.529057,0.090886116027832,3.557949066162109
40,1,0,0,0,2,2,89,3232270655,123,218,109,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,1025,54,202,134.0,128.125,-0.1902964918712492,-1.0851669180459984,2585.109375,155.5,99.75,55.75,1015,20,168,84.0,72.5,0.4052518829169064,-1.0501972855874189,2504.25,105.5,21.0,84.5,1632855454.620339,0.0912818908691406,3.6492309570312496
41,1,0,0,0,2,2,121,584192947,155,255,141,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,1180,54,202,145.0,131.11111111111111,-0.3583671233238676,-0.8979098789892657,2369.2098765432097,155.0,115.0,40.0,1136,20,168,87.0,75.73333333333333,0.2494838638069551,-1.180109104903318,2483.6622222222218,111.0,22.0,89.0,1632855454.727547,0.1072080135345459,3.7564389705657955
42,1,0,0,0,2,2,89,3232270655,123,218,109,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,1303,54,202,134.0,130.3,-0.3240953207059812,-0.7017535681167457,2138.21,152.5,117.0,35.5,1225,20,168,87.0,76.5625,0.205812174052519,-1.0913899375825793,2338.74609375,111.0,23.0,88.0,1632855454.814236,0.0866889953613281,3.8431279659271236
43,1,0,0,0,2,2,20,584192947,54,255,40,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,1357,54,202,123.0,123.36363636363636,-0.1567437898499569,-1.05938317480489,2424.9586776859505,150.0,84.5,65.5,1245,20,168,87.0,73.23529411764706,0.3021099009558166,-1.101967824197409,2378.297577854671,111.0,20.0,91.0,1632855454.903157,0.0889210700988769,3.9320490360260005
44,1,0,0,0,2,2,329,584192947,363,255,349,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,1720,54,363,134.0,143.33333333333334,1.350471476583926,1.8374209191771331,6609.555555555555,163.0,99.75,63.25,1574,20,329,87.0,87.44444444444444,1.6771631225141983,3.20757488840084,5678.469135802468,111.0,21.0,90.0,1632855455.395837,0.4926800727844238,4.424729108810424
45,1,0,0,0,2,2,89,3232270655,123,218,109,6,8886,30241,4,0,5,0,10,3232270655,6,49154,8886,1843,54,363,123.0,141.76923076923077,1.454120814857274,2.304616762816428,6130.485207100593,155.0,115.0,40.0,1663,20,329,87.0,87.52631578947368,1.7197151631994028,3.5444604312758567,5379.72299168975,111.0,22.0,89.0,1632855455.482642,0.0868048667907714,4.511533975601195
46,1,0,0,0,2,2,20,584192947,54,255,40,6,30241,8886,4,0,5,0,10,3232270655,6,49154,8886,1897,54,363,123.0,135.5,1.4669277629592483,2.3495323559002124,6203.535714285715,152.5,69.25,83.25,1683,20,329,87.0,84.15,1.7571705864366105,3.689055719186831,5327.3275,111.0,20.0,91.0,1632855455.675529,0.1928870677947998,4.704421043395995
47,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,6,0,10,3232270655,6,49154,8886,1957,54,363,123.0,130.46666666666667,1.5221911113139763,2.512634468159804,6144.648888888889,150.0,57.0,93.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855456.046853,0.3713240623474121,5.075745105743407
48,1,0,0,1,2,1,24,584749847,58,255,44,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,2015,54,363,123.0,125.9375,1.5783733466421517,2.692529866659183,6068.30859375,147.5,57.0,90.5,24,24,24,24.0,24.0,0.0,-3.0,0.0,24.0,24.0,0.0,1632855456.440726,0.3938729763031006,5.469618082046508
49,1,0,0,1,1,2,24,3232270655,58,223,44,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,2073,54,363,123.0,121.94117647058825,1.6388926951363665,2.899655446250372,5966.8788927335645,145.0,58.0,87.0,48,24,24,24.0,24.0,0.0,-3.0,0.0,24.0,24.0,0.0,1632855456.526221,0.0854949951171875,5.555113077163695
50,1,0,0,1,2,1,20,584749847,54,255,40,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,2127,54,363,119.0,118.16666666666669,1.692404354457009,3.095494351140169,5877.583333333333,145.0,55.0,90.0,68,20,24,24.0,22.666666666666668,-0.7071067811865493,-1.4999999999999982,3.555555555555556,24.0,22.0,2.0,1632855456.528845,0.0026240348815917,5.557737112045287
51,1,0,0,1,2,1,87,584749847,121,255,107,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,2248,54,363,121.0,118.3157894736842,1.7326005597316667,3.4193348225395037,5568.637119113573,145.0,56.0,89.0,155,20,87,24.0,38.75,1.1426891104601329,-0.6753942384428098,778.6875,39.75,23.0,16.75,1632855456.531423,0.0025780200958251,5.560315132141112
52,1,0,0,1,1,2,20,3232270655,54,224,40,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,2302,54,363,118.0,115.1,1.780577029746636,3.608211381325076,5486.69,145.0,54.0,91.0,175,20,87,24.0,35.0,1.4823613192092182,0.2265094665517941,679.2,24.0,20.0,4.0,1632855456.615998,0.0845749378204345,5.644890069961547
53,1,0,0,1,1,2,176,3232270655,210,224,196,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,210,210,210,210.0,210.0,0.0,-3.0,0.0,210.0,210.0,0.0,351,20,176,24.0,58.5,1.2584206856089974,-0.0116051714734037,3327.25,71.25,21.0,50.25,1632855456.616047,4.887580871582031e-05,5.644938945770263
54,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,6,0,10,3232270655,6,49154,8886,440,210,230,220.0,220.0,0.0,-2.0,100.0,225.0,215.0,10.0,547,20,196,24.0,78.14285714285714,0.7170718103239198,-1.2626069973879035,5166.979591836734,131.5,22.0,109.5,1632855456.621367,0.0053200721740722,5.650259017944335
55,1,0,0,1,2,1,81,584749847,115,255,101,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,555,115,230,210.0,185.0,-0.6237520947068694,-1.4999999999999998,2516.6666666666665,220.0,162.5,57.5,628,20,196,52.5,78.5,0.750431405593993,-1.031303032660025,4522.0,109.25,23.0,86.25,1632855456.628385,0.0070180892944335,5.657277107238769
56,1,0,0,1,1,2,20,3232270655,54,224,40,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,609,54,230,162.5,152.25,-0.2313086623326556,-1.6305039736568503,5105.1875,215.0,99.75,115.25,648,20,196,24.0,72.0,0.9241879157348708,-0.7412038362896873,4357.555555555556,87.0,20.0,67.0,1632855456.754961,0.1265759468078613,5.78385305404663
57,1,0,0,1,2,1,111,584749847,145,255,131,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,754,54,230,145.0,150.8,-0.1900963601658988,-1.315442764979968,4092.56,210.0,115.0,95.0,759,20,196,52.5,75.9,0.764373266264129,-0.8522945722901341,4058.69,105.0,21.0,84.0,1632855456.757818,0.002856969833374,5.786710023880004
58,1,0,0,1,1,2,20,3232270655,54,224,40,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,808,54,230,130.0,134.66666666666666,0.122454548083905,-1.501233941111212,4711.888888888889,193.75,69.25,124.5,779,20,196,24.0,70.81818181818181,0.9034705224513704,-0.626543012220695,3947.9669421487592,99.0,20.0,79.0,1632855456.842275,0.0844569206237793,5.871166944503783
59,1,0,0,1,1,2,111,3232270655,145,224,131,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,953,54,230,145.0,136.14285714285714,0.0626524959178507,-1.2716460366173226,4051.8367346938794,177.5,84.5,93.0,890,20,196,52.5,74.16666666666667,0.7566223435328692,-0.7467630633263709,3742.305555555556,111.0,20.0,91.0,1632855456.842354,7.915496826171875e-05,5.871246099472045
60,1,0,0,1,2,1,361,584749847,395,255,381,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,1348,54,395,145.0,168.5,0.9637336354623698,0.1731179686784321,10874.25,215.0,99.75,115.25,1251,20,361,81.0,96.23076923076924,1.5051312347735497,1.667304527601929,9296.331360946746,111.0,20.0,91.0,1632855456.856994,0.0146398544311523,5.885885953903197
61,1,0,0,1,1,2,20,3232270655,54,224,40,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,1402,54,395,145.0,155.77777777777777,1.067522078008743,0.365197825397324,10960.83950617284,210.0,54.0,156.0,1271,20,361,52.5,90.78571428571428,1.5981428206380863,1.9823148079561064,9017.739795918367,111.0,20.0,91.0,1632855456.982881,0.1258871555328369,6.011773109436034
62,1,0,0,1,2,1,313,584749847,347,255,333,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,1749,54,395,145.0,174.9,0.6892599166628376,-0.7522480721969731,13155.69,225.0,69.25,155.75,1584,20,361,81.0,105.6,1.2139735431033374,0.3101865654420424,11489.04,143.5,20.0,123.5,1632855456.985721,0.0028400421142578,6.014613151550292
63,1,0,0,1,1,2,20,3232270655,54,224,40,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,1803,54,395,145.0,163.9090909090909,0.8076411822962911,-0.5940038377285215,13167.719008264465,220.0,54.0,166.0,1604,20,361,52.5,100.25,1.3011040620899224,0.5398628517080244,11200.3125,127.25,20.0,107.25,1632855457.07025,0.0845289230346679,6.09914207458496
64,1,0,0,1,1,2,409,3232270655,443,224,429,6,443,4377,4,0,6,0,10,3232270655,6,49154,8886,2246,54,443,145.0,187.16666666666663,0.6863405393162978,-0.922120874411986,18020.472222222223,259.25,54.0,205.25,2013,20,409,81.0,118.41176470588236,1.16350520901571,0.008646835162835,15819.06574394464,176.0,20.0,156.0,1632855457.075477,0.0052268505096435,6.104368925094604
65,1,0,0,1,2,1,20,584749847,54,255,40,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,2300,54,443,145.0,176.92307692307693,0.794593488283613,-0.7709034907044474,17893.455621301775,230.0,54.0,176.0,2033,20,409,52.5,112.94444444444444,1.2431247726889003,0.2084489734173069,15448.385802469136,159.75,20.0,139.75,1632855457.086855,0.0113780498504638,6.1157469749450675
66,1,0,0,1,2,1,20,584749847,54,255,40,6,4377,443,4,0,6,0,10,3232270655,6,49154,8886,2354,54,443,130.0,168.14285714285714,0.8972425030387599,-0.6011048580072913,17617.551020408166,225.0,54.0,171.0,2053,20,409,24.0,108.05263157894736,1.3195837302165787,0.4139468952597394,15066.049861495843,143.5,20.0,123.5,1632855457.087425,0.0005700588226318,6.116317033767699
67,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,7,0,10,3232270655,6,49154,8886,2414,54,443,115.0,160.93333333333334,0.998076038926784,-0.4105821559357276,17170.728888888887,220.0,54.0,166.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855458.122942,1.0355169773101809,7.15183401107788
68,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,7,0,10,3232270655,6,49154,8886,2644,54,443,130.0,165.25,0.9131257974147352,-0.4561568381970615,16377.0625,230.0,54.0,176.0,2249,20,409,52.5,112.45,1.213553342385531,0.2458031246826166,14680.1475,181.0,20.0,161.0,1632855461.62716,3.504218101501465,10.656052112579346
69,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,7,0,10,3232270655,6,49154,8886,2874,54,443,145.0,169.05882352941177,0.8371414739245024,-0.4800728994167076,15645.82006920415,230.0,54.0,176.0,196,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855466.637813,5.010653018951416,15.666705131530762
70,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,8,0,10,3232270655,6,49154,8886,2934,54,443,130.0,163.0,0.9184651643876476,-0.3455021625430339,15400.666666666666,230.0,54.0,176.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855468.126225,1.4884119033813477,17.15511703491211
71,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,8,0,10,3232270655,6,49154,8886,3164,54,443,145.0,166.52631578947367,0.8441653574458543,-0.3800966423035912,14813.93351800554,230.0,54.0,176.0,392,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855471.634433,3.508208036422729,20.66332507133484
