Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
18,1,0,0,1,1,2,176,3232270655,210,222,196,6,443,2073,2,0,5,0,9,3232270655,6,49154,8886,1307,42,230,60.0,87.13333333333334,1.621823409907813,1.198291554198203,3237.848888888889,97.0,56.0,41.0,2041,8,316,24.0,107.42105263157896,0.9326461039149732,-0.8430323981319954,14090.770083102496,186.0,20.0,166.0,1632854976.341072,6.008148193359375e-05,1.7905521392822263
19,1,0,0,1,2,1,81,910501276,115,255,101,6,2073,443,2,0,5,0,9,3232270655,6,49154,8886,1422,42,230,60.0,88.875,1.5517884235552042,1.1501801306870778,3080.984375,116.5,57.0,59.5,2122,8,316,31.5,106.1,0.9869503256512174,-0.696339039507635,13419.390000000005,181.0,20.0,161.0,1632854976.432734,0.0916619300842285,1.8822140693664549
20,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,2073,2,0,5,0,9,3232270655,6,49154,8886,1476,42,230,60.0,86.82352941176471,1.643005993924135,1.460577441431269,2967.086505190312,115.0,54.0,61.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1632854976.560456,0.1277220249176025,2.009936094284057
21,1,0,0,1,2,1,111,910501276,145,255,131,6,2073,443,2,0,5,0,9,3232270655,6,49154,8886,1621,42,230,60.0,90.05555555555556,1.431201624576319,0.8884818268908949,2979.8302469135806,119.5,55.0,64.5,131,20,111,65.5,65.5,0.0,-2.0,2070.25,88.25,42.75,45.5,1632854976.563677,0.0032210350036621,2.0131571292877193
22,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,2073,2,0,5,0,9,3232270655,6,49154,8886,1675,42,230,60.0,88.15789473684211,1.5112771350616074,1.1389692865637464,2887.817174515235,118.0,54.0,64.0,151,20,111,20.0,50.333333333333336,0.7071067811865472,-1.5000000000000004,1840.2222222222224,65.5,20.0,45.5,1632854976.648411,0.0847339630126953,2.0978910923004146
23,1,0,0,1,1,2,111,3232270655,145,222,131,6,443,2073,2,0,5,0,9,3232270655,6,49154,8886,1820,42,230,60.0,91.0,1.3292999582620046,0.6720903681368204,2896.9,121.0,54.0,67.0,262,20,111,65.5,65.5,0.0,-2.0,2070.25,111.0,20.0,91.0,1632854976.648468,5.698204040527344e-05,2.09794807434082
24,1,0,0,1,2,1,377,910501276,411,255,397,6,2073,443,2,0,5,0,9,3232270655,6,49154,8886,411,411,411,411.0,411.0,0.0,-3.0,0.0,411.0,411.0,0.0,639,20,377,111.0,127.8,1.1509776499978284,-0.2040997332266423,17181.359999999997,111.0,20.0,91.0,1632854976.749671,0.1012029647827148,2.1991510391235347
25,1,0,0,1,1,2,473,3232270655,507,222,493,6,443,2073,2,0,5,0,9,3232270655,6,49154,8886,918,411,507,459.0,459.0,0.0,-2.0,2304.0,483.0,435.0,48.0,1112,20,473,111.0,185.33333333333331,0.6449231067124879,-1.2940720529956504,30868.22222222222,310.5,42.75,267.75,1632854976.847707,0.0980360507965087,2.2971870899200435
26,1,0,0,1,2,1,20,910501276,54,255,40,6,2073,443,2,0,5,0,9,3232270655,6,49154,8886,972,54,507,411.0,324.0,-0.5806290500187381,-1.5,37986.0,459.0,232.5,226.5,1132,20,473,111.0,161.71428571428572,0.8701316092091341,-0.9479868124632024,29805.632653061224,244.0,20.0,224.0,1632854976.950128,0.1024210453033447,2.3996081352233882
27,1,0,0,1,2,1,20,910501276,54,255,40,6,2073,443,2,0,5,0,9,3232270655,6,49154,8886,1026,54,507,232.5,256.5,0.0808490458711151,-1.892937617584683,42158.25,435.0,54.0,381.0,1152,20,473,65.5,144.0,1.0663349307663206,-0.5593673211217784,28276.5,177.5,20.0,157.5,1632854976.951019,0.0008909702301025,2.4004991054534908
28,0,1,0,0,3,1,39,3232270593,73,255,59,17,49153,53,3,0,5,0,9,3232270655,6,49154,8886,1099,54,507,73.0,219.8,0.475714996760207,-1.6776014188308772,39114.16,411.0,54.0,357.0,1191,20,473,39.0,132.33333333333334,1.2475282425201095,-0.1295957542909001,26223.555555555555,111.0,20.0,91.0,1632854977.455244,0.5042250156402588,2.9047241210937496
29,0,1,0,0,1,3,87,3232270655,121,128,107,17,53,49153,4,0,5,0,9,3232270655,6,49154,8886,1220,54,507,97.0,203.33333333333331,0.7333406086566088,-1.3093863450267116,33950.88888888888,338.5,58.75,279.75,1278,20,473,63.0,127.8,1.3853690439340298,0.2983773485571701,23786.16,111.0,20.0,91.0,1632854977.483178,0.0279338359832763,2.932657957077026
30,1,0,0,0,2,2,24,915708401,58,255,44,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,1278,54,507,73.0,182.57142857142856,0.9708709708998068,-0.9018388523044316,31687.102040816328,266.0,56.0,210.0,1302,20,473,39.0,118.36363636363636,1.5264657214122002,0.7279618931984402,22514.231404958675,111.0,20.0,91.0,1632854977.488731,0.0055530071258544,2.9382109642028804
31,1,0,0,0,2,2,24,3232270655,58,218,44,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,1336,54,507,65.5,167.0,1.174611583172448,-0.4589930470852739,29423.5,193.5,57.0,136.5,1326,20,473,31.5,110.5,1.6578803297511684,1.165768614674584,21318.25,111.0,20.0,91.0,1632854977.575091,0.0863599777221679,3.0245709419250484
32,1,0,0,0,2,2,20,915708401,54,255,40,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,1390,54,507,58.0,154.44444444444446,1.3534999444738187,0.0017930850760077,27415.35802469136,121.0,54.0,67.0,1346,20,473,24.0,103.53846153846152,1.7788853387472972,1.603775306709588,20259.94082840237,111.0,20.0,91.0,1632854977.659184,0.0840930938720703,3.1086640357971187
33,1,0,0,0,2,2,87,915708401,121,255,107,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,1511,54,507,65.5,151.1,1.4808219564980112,0.4316292118847746,24774.49,121.0,55.0,66.0,1433,20,473,31.5,102.35714285714286,1.8690708098706272,2.012294121798453,18830.943877551017,105.0,20.0,85.0,1632854977.659184,0.0,3.1086640357971187
34,1,0,0,0,2,2,20,3232270655,54,219,40,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,1565,54,507,58.0,142.27272727272728,1.6261275043414425,0.8975017125925695,23301.47107438017,121.0,54.0,67.0,1453,20,473,24.0,96.86666666666666,1.9744456938723471,2.4440489255959585,17997.58222222222,99.0,20.0,79.0,1632854977.743981,0.0847969055175781,3.193460941314697
35,1,0,0,0,2,2,168,3232270655,202,219,188,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,1767,54,507,65.5,147.25,1.5704620784722716,0.928183106645324,21632.1875,141.25,54.0,87.25,1621,20,473,31.5,101.3125,1.8947792005098276,2.3495285379957727,17169.21484375,111.0,20.0,91.0,1632854977.744758,0.0007770061492919,3.194237947463989
36,1,0,0,0,2,2,81,915708401,115,255,101,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,1882,54,507,73.0,144.76923076923077,1.677228304117945,1.3401549011991412,20042.023668639053,121.0,54.0,67.0,1702,20,473,39.0,100.11764705882354,1.9768995134542464,2.7416222918267694,16182.103806228371,111.0,20.0,91.0,1632854977.793063,0.0483050346374511,3.24254298210144
37,1,0,0,0,2,2,20,3232270655,54,219,40,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,1936,54,507,65.5,138.28571428571428,1.7870863155679213,1.7460496588035834,19156.91836734693,121.0,54.0,67.0,1722,20,473,31.5,95.66666666666669,2.061028309259916,3.115401893701371,15619.888888888889,105.0,20.0,85.0,1632854977.920235,0.1271719932556152,3.369714975357055
38,1,0,0,0,2,2,111,915708401,145,255,131,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,2081,54,507,73.0,138.73333333333332,1.8393413820699145,2.058764004046524,17882.595555555552,133.0,54.0,79.0,1833,20,473,39.0,96.47368421052632,2.0952019642317583,3.389102859752437,14809.512465373966,111.0,20.0,91.0,1632854977.970479,0.0502440929412841,3.4199590682983394
39,1,0,0,0,2,2,20,3232270655,54,219,40,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,2135,54,507,65.5,133.4375,1.9347199390860248,2.448813308018403,17185.62109375,127.0,54.0,73.0,1853,20,473,31.5,92.65,2.1702904124366813,3.746774251741769,14346.827500000005,111.0,20.0,91.0,1632854978.054969,0.0844900608062744,3.504449129104614
40,1,0,0,0,2,2,111,3232270655,145,219,131,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,2280,54,507,73.0,134.11764705882354,1.976899513454246,2.7416222918267694,16182.103806228371,145.0,54.0,91.0,111,111,111,111.0,111.0,0.0,-3.0,0.0,111.0,111.0,0.0,1632854978.055034,6.4849853515625e-05,3.5045139789581294
41,1,0,0,0,2,2,153,915708401,187,255,173,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,2467,54,507,94.0,137.05555555555554,1.9385840328393535,2.779356376402512,15429.83024691358,145.0,54.0,91.0,264,111,153,132.0,132.0,0.0,-2.0,441.0,142.5,121.5,21.0,1632854978.107651,0.052617073059082,3.5571310520172115
42,1,0,0,0,2,2,89,3232270655,123,219,109,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,2590,54,507,115.0,136.31578947368422,2.0079615398087047,3.1411306318548204,14627.584487534625,145.0,54.0,91.0,353,89,153,111.0,117.66666666666669,0.3608191264215661,-1.5000000000000009,704.888888888889,132.0,100.0,32.0,1632854978.196639,0.0889880657196044,3.646119117736816
43,1,0,0,0,2,2,121,915708401,155,255,141,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,2745,54,507,118.0,137.25,2.032880620539199,3.3841994737865564,13912.7875,147.5,54.0,93.5,474,89,153,116.0,118.5,0.3063809452307603,-1.0677426805400956,530.75,129.0,105.5,23.5,1632854978.306311,0.1096718311309814,3.7557909488677974
44,1,0,0,0,2,2,89,3232270655,123,219,109,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,123,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,563,89,153,111.0,112.6,0.601100704258705,-0.9306828737852056,563.8399999999999,121.0,89.0,32.0,1632854978.392495,0.086184024810791,3.8419749736785884
45,1,0,0,0,2,2,20,915708401,54,255,40,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,177,54,123,88.5,88.5,0.0,-2.0,1190.25,105.75,71.25,34.5,583,20,153,100.0,97.16666666666669,-0.6657415856787815,-0.2480085312285798,1660.8055555555554,118.5,89.0,29.5,1632854978.730495,0.3380000591278076,4.1799750328063965
46,1,0,0,0,2,2,329,915708401,363,255,349,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,540,54,363,123.0,180.0,0.565882667287269,-1.5,17538.0,243.0,88.5,154.5,912,20,329,111.0,130.28571428571428,1.2702880971820445,0.820018218312836,8004.775510204082,137.0,89.0,48.0,1632854978.974741,0.2442460060119629,4.424221038818359
47,1,0,0,0,2,2,89,3232270655,123,219,109,6,8886,27289,4,0,5,0,10,3232270655,6,49154,8886,663,54,363,123.0,165.75,0.948046136034764,-0.7873182210310112,13762.6875,183.0,105.75,77.25,1001,20,329,100.0,125.125,1.4739026633135537,1.485878910136302,7190.609375,129.0,89.0,40.0,1632854979.061354,0.0866129398345947,4.510833978652954
48,1,0,0,0,2,2,20,915708401,54,255,40,6,27289,8886,4,0,5,0,10,3232270655,6,49154,8886,717,54,363,123.0,143.4,1.2326477374955311,-0.0999241692719761,13008.24,123.0,54.0,69.0,1021,20,329,89.0,113.44444444444444,1.442201260022667,1.593344875821833,7483.135802469135,121.0,89.0,32.0,1632854979.230481,0.1691269874572754,4.6799609661102295
49,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,6,0,10,3232270655,6,49154,8886,777,54,363,91.5,129.5,1.498508038671556,0.6600549697182512,11806.25,123.0,55.5,67.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854979.627271,0.3967900276184082,5.076750993728638
50,1,0,0,1,2,1,24,910501276,58,255,44,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,835,54,363,60.0,119.28571428571428,1.7289026667847276,1.4424645074346172,10745.632653061228,123.0,56.0,67.0,1045,20,329,89.0,104.5,1.5060951212692095,1.840193543041475,7454.85,118.5,40.25,78.25,1632854980.016565,0.3892941474914551,5.466045141220093
51,1,0,0,1,1,2,24,3232270655,58,221,44,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,893,54,363,59.0,111.625,1.9363001401017572,2.2422709656101203,9813.234375,123.0,57.0,66.0,1069,20,329,89.0,97.1818181818182,1.5908207044732765,2.1448680746252107,7312.694214876034,116.0,24.0,92.0,1632854980.102913,0.0863478183746337,5.552392959594727
52,1,0,0,1,2,1,20,910501276,54,255,40,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,947,54,363,58.0,105.22222222222224,2.120661532089342,3.036545896215335,9050.83950617284,123.0,54.0,69.0,1089,20,329,89.0,90.75,1.6709041074034536,2.452779109315588,7158.354166666667,113.5,23.0,90.5,1632854980.105616,0.0027031898498535,5.55509614944458
53,1,0,0,1,2,1,87,910501276,121,255,107,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,1068,54,363,59.0,106.8,2.174336757398716,3.516958595118756,8168.159999999999,122.5,55.0,67.5,1176,20,329,89.0,90.46153846153848,1.749375617364308,2.930147021593993,6608.710059171599,111.0,24.0,87.0,1632854980.11126,0.0056438446044921,5.560739994049072
54,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,1122,54,363,58.0,102.0,2.3230628026772884,4.247422566631915,7656.0,122.0,54.0,68.0,1196,20,329,88.0,85.42857142857143,1.8184671305360205,3.2262555018776293,6465.959183673468,105.5,21.0,84.5,1632854980.196553,0.0852930545806884,5.646033048629761
55,1,0,0,1,1,2,176,3232270655,210,222,196,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,1332,54,363,59.0,111.0,1.8727269881180373,2.586845633974563,7909.0,123.0,54.0,69.0,1372,20,329,89.0,91.46666666666668,1.5356844239613632,2.2839238267402724,6545.315555555555,116.0,22.0,94.0,1632854980.196608,5.507469177246094e-05,5.646088123321533
56,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,6,0,10,3232270655,6,49154,8886,1562,54,363,60.0,120.15384615384616,1.4750951074795051,1.2460650344036577,8306.130177514791,123.0,54.0,69.0,1568,20,329,89.0,98.0,1.2560432220587932,1.347382245323539,6776.5,129.0,23.0,106.0,1632854980.206066,0.0094578266143798,5.655545949935913
57,1,0,0,1,2,1,81,910501276,115,255,101,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,1677,54,363,87.5,119.78571428571428,1.542813679330678,1.596358050982981,7714.59693877551,123.0,55.0,68.0,1649,20,329,89.0,97.0,1.326797619103516,1.6615583591448475,6393.882352941177,121.0,24.0,97.0,1632854980.213617,0.0075511932373046,5.663097143173218
58,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,1731,54,363,60.0,115.4,1.634354122718876,1.914657589020651,7469.573333333335,123.0,54.0,69.0,1669,20,329,88.0,92.72222222222224,1.3772500374527386,1.7908638068984803,6349.756172839507,118.5,21.0,97.5,1632854980.342358,0.1287410259246826,5.7918381690979
59,1,0,0,1,2,1,111,910501276,145,255,131,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,1876,54,363,87.5,117.25,1.6062052482139169,2.022809485605996,7054.0625,128.5,54.0,74.5,1780,20,329,89.0,93.6842105263158,1.3726588823074384,1.9603660394336924,6032.216066481994,116.0,22.0,94.0,1632854980.345023,0.0026648044586181,5.7945029735565186
60,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,1930,54,363,60.0,113.52941176470588,1.684768822932047,2.3083241082134336,6860.602076124567,123.0,54.0,69.0,1800,20,329,88.0,90.0,1.4181013067504566,2.07894885976837,5988.5,113.5,20.0,93.5,1632854980.43055,0.0855271816253662,5.880030155181885
61,1,0,0,1,1,2,111,3232270655,145,222,131,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,2075,54,363,87.5,115.27777777777776,1.6513341146078928,2.387069362595195,6531.422839506173,139.5,54.0,85.5,111,111,111,111.0,111.0,0.0,-3.0,0.0,111.0,111.0,0.0,1632854980.430626,7.581710815429688e-05,5.880105972290039
62,1,0,0,1,2,1,361,910501276,395,255,381,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,2470,54,395,115.0,130.0,1.5087265252479611,1.2905585070585026,10089.052631578948,145.0,54.0,91.0,472,111,361,236.0,236.0,0.0,-2.0,15625.0,298.5,173.5,125.0,1632854980.444666,0.0140399932861328,5.894145965576172
63,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,2524,54,395,87.5,126.2,1.5762050535724383,1.5181694948640434,9858.96,145.0,54.0,91.0,492,20,361,111.0,164.0,0.5017530163514776,-1.5000000000000002,20784.666666666668,236.0,65.5,170.5,1632854980.570285,0.1256191730499267,6.019765138626099
64,1,0,0,1,2,1,313,910501276,347,255,333,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,347,347,347,347.0,347.0,0.0,-3.0,0.0,347.0,347.0,0.0,805,20,361,212.0,201.25,-0.1096136259286351,-1.748561007192308,19751.1875,325.0,88.25,236.75,1632854980.573025,0.0027399063110351,6.022505044937134
65,1,0,0,1,1,2,20,3232270655,54,222,40,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,401,54,347,200.5,200.5,0.0,-2.0,21462.25,273.75,127.25,146.5,825,20,361,111.0,165.0,0.2956255996065219,-1.7153170295810982,21057.2,313.0,20.0,293.0,1632854980.658383,0.0853579044342041,6.107862949371338
66,1,0,0,1,1,2,409,3232270655,443,222,429,6,443,18494,4,0,6,0,10,3232270655,6,49154,8886,844,54,443,347.0,281.3333333333333,-0.5328050088799069,-1.5,27376.222222222223,395.0,200.5,194.5,1234,20,409,212.0,205.66666666666663,-0.0103599035474379,-1.779376871748925,25816.55555555556,349.0,42.75,306.25,1632854980.662656,0.0042731761932373,6.112136125564575
67,1,0,0,1,2,1,20,910501276,54,255,40,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,898,54,443,200.5,224.5,0.1121522333857185,-1.85188840894228,30222.25,371.0,54.0,317.0,1254,20,409,111.0,179.14285714285714,0.2721790369978443,-1.7341563725506437,26349.55102040817,337.0,20.0,317.0,1632854980.673779,0.0111229419708251,6.1232590675354
68,1,0,0,1,2,1,20,910501276,54,255,40,6,18494,443,4,0,6,0,10,3232270655,6,49154,8886,952,54,443,54.0,190.4,0.5043938099635086,-1.62566523070618,28829.04,347.0,54.0,293.0,1274,20,409,65.5,159.25,0.4972975248875662,-1.5727459221634807,25825.9375,325.0,20.0,305.0,1632854980.67474,0.0009610652923583,6.124220132827759
69,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,7,0,10,3232270655,6,49154,8886,1012,54,443,57.0,168.66666666666666,0.7975960971879066,-1.2444639836077651,26385.88888888889,275.25,54.0,221.25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854981.70017,1.0254299640655518,7.1496500968933105
70,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,7,0,10,3232270655,6,49154,8886,1242,54,443,60.0,177.42857142857142,0.6720146572287028,-1.2040374292820506,23077.102040816324,288.5,54.0,234.5,1470,20,409,111.0,163.33333333333334,0.4438350576562863,-1.4644978679377445,23089.777777777785,313.0,20.0,293.0,1632854985.207477,3.5073070526123047,10.656957149505615
71,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,7,0,10,3232270655,6,49154,8886,1472,54,443,145.0,184.0,0.5709635255218154,-1.1227808544194324,20494.75,259.25,54.0,205.25,1666,20,409,153.5,166.6,0.3979370688880054,-1.3483406905645858,20876.84,283.75,20.0,263.75,1632854990.210725,5.003247976303101,15.660205125808716
