Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,2,1,138,875469288,172,64,158,6,41111,443,0,0,0,2,30,3232270643,6,443,443,13431,54,1514,246.0,706.8947368421053,0.2901724946639619,-1.8820101419576731,478796.9362880887,1514.0,66.0,1448.0,12753,20,1480,266.0,708.5,0.1935946921887636,-1.9282027100164345,481309.8055555556,1480.0,32.0,1448.0,1633629356.244104,0.000497817993164,0.024773836135863897
11,1,0,0,1,1,3,206,3232270643,240,230,226,6,443,59820,0,0,0,2,30,3232270643,6,443,443,13671,54,1514,243.0,683.55,0.3745085111593541,-1.819751749268774,465211.6475,1514.0,66.0,1448.0,12959,20,1480,212.0,682.0526315789474,0.2860831594941708,-1.8781011954877649,468568.0498614959,1480.0,32.0,1448.0,1633629356.250071,0.0059671401977539,0.030740976333617796
12,1,0,0,1,1,3,56,3232270643,90,230,76,6,443,59820,0,0,0,2,30,3232270643,6,443,443,90,90,90,90.0,90.0,0.0,-3.0,0.0,90.0,90.0,0.0,13015,20,1480,209.0,650.75,0.3751661721523124,-1.8199561830322932,463756.8875,1480.0,32.0,1448.0,1633629356.250131,5.984306335449219e-05,0.03080081939697229
13,0,1,0,0,3,1,45,3232270593,79,64,65,17,49963,53,1,0,0,2,30,3232270643,6,443,443,169,79,90,84.5,84.5,0.0,-2.0,30.25,87.25,81.75,5.5,45,45,45,45.0,45.0,0.0,-3.0,0.0,45.0,45.0,0.0,1633629356.250189,5.817413330078125e-05,0.03085899353027307
14,1,0,0,1,3,1,20,921640097,54,64,40,6,59820,443,1,0,0,2,30,3232270643,6,443,443,223,54,90,79.0,74.33333333333333,-0.4349828375463178,-1.5000000000000009,226.88888888888889,84.5,66.5,18.0,65,20,45,32.5,32.5,0.0,-2.0,156.25,38.75,26.25,12.5,1633629356.25465,0.0044610500335693,0.03532004356384237
15,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,277,54,90,66.5,69.25,0.1775130750035858,-1.7669273482208536,247.6875,81.75,54.0,27.75,85,20,45,20.0,28.33333333333333,0.7071067811865476,-1.5,138.8888888888889,32.5,20.0,12.5,1633629356.261178,0.0065279006958007,0.04184794425964307
16,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,1,0,0,2,30,3232270643,6,443,443,1791,54,1514,79.0,358.2,1.4977796981174196,0.2470305887021364,334166.55999999994,90.0,54.0,36.0,1565,20,1480,32.5,391.25,1.153791124210504,-0.6673773978408066,395229.6875,403.75,20.0,383.75,1633629356.263581,0.0024030208587646,0.04425096511840767
17,1,0,0,1,2,1,700,875469288,734,64,720,6,41111,443,1,0,0,2,30,3232270643,6,443,443,2525,54,1514,84.5,420.8333333333333,1.1901691633609528,-0.187341658377738,298086.8055555556,573.0,60.25,512.75,2265,20,1480,45.0,453.0,0.9098017336659622,-0.7893639663814938,331436.0,700.0,20.0,680.0,1633629356.263581,0.0,0.04425096511840767
18,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2579,54,1514,79.0,368.4285714285714,1.4232477387298144,0.4422226128738846,271980.53061224485,412.0,54.0,358.0,2285,20,1480,32.5,380.8333333333333,1.1852891991887196,-0.2018406430622774,302236.8055555556,536.25,20.0,516.25,1633629356.264819,0.0012378692626953,0.04548883438110297
19,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2633,54,1514,66.5,329.125,1.6289759806470676,1.0953171367695005,248796.359375,251.0,54.0,197.0,2305,20,1480,20.0,329.2857142857143,1.4198578446678087,0.4292045313338466,275003.06122448976,372.5,20.0,352.5,1633629356.265371,0.0005521774291992,0.046041011810302165
20,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2687,54,1514,54.0,298.55555555555554,1.8146334331971392,1.7625490820422067,228628.24691358025,90.0,54.0,36.0,2325,20,1480,20.0,290.625,1.6265410621313756,1.0836535846488644,251090.234375,208.75,20.0,188.75,1633629356.268071,0.002699851989746,0.04874086380004816
21,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2741,54,1514,54.0,274.1,1.9848565886930345,2.438928077949802,211148.09000000003,87.25,54.0,33.25,2345,20,1480,20.0,260.55555555555554,1.8128729279663116,1.7521142071420277,230424.69135802463,45.0,20.0,25.0,1633629356.268459,0.0003881454467773,0.049129009246825464
22,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2795,54,1514,54.0,254.0909090909091,2.142784139619005,3.121561867981277,195956.4462809917,84.5,54.0,30.5,2365,20,1480,20.0,236.5,1.9836055051730463,2.429621559020786,212590.25,38.75,20.0,18.75,1633629356.268514,5.4836273193359375e-05,0.049183845520018823
23,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2849,54,1514,54.0,237.41666666666663,2.2906444741602936,3.8086599435302153,182685.07638888885,81.75,54.0,27.75,2385,20,1480,20.0,216.8181818181818,2.14193714768468,3.113306812145601,197137.6033057852,32.5,20.0,12.5,1633629356.269526,0.0010120868682861,0.05019593238830492
24,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2903,54,1514,54.0,223.30769230769232,2.430080728446858,4.499055068301851,171021.13609467447,79.0,54.0,25.0,2405,20,1480,20.0,200.41666666666663,2.290130054264861,3.8013974133056623,183668.57638888885,26.25,20.0,6.25,1633629356.269581,5.507469177246094e-05,0.05025100708007738
25,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,2957,54,1514,54.0,211.2142857142857,2.562342225499128,5.191954006334836,160706.5969387756,72.75,54.0,18.75,2425,20,1480,20.0,186.53846153846155,2.42984793150282,4.492739380722834,171851.47928994082,20.0,20.0,0.0,1633629356.27248,0.0028989315032958,0.053149938583373184
26,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,30,3232270643,6,443,443,3011,54,1514,54.0,200.7333333333333,2.688403179356526,5.886798935396529,151530.72888888887,66.5,54.0,12.5,2445,20,1480,20.0,174.64285714285714,2.5623533369258484,5.186549246298984,161415.94387755098,20.0,20.0,0.0,1633629356.272535,5.507469177246094e-05,0.053205013275145645
27,0,1,0,0,1,3,93,3232270643,127,128,113,17,53,49963,2,0,0,2,30,3232270643,6,443,443,3138,54,1514,54.0,196.125,2.803432237936779,6.57303197296636,142378.609375,81.75,54.0,27.75,2538,20,1480,20.0,169.2,2.6827683650273184,5.872433849653607,151069.62666666668,32.5,20.0,12.5,1633629356.277895,0.0053598880767822,0.058564901351927844
28,1,0,0,1,2,1,302,875469288,336,64,322,6,41111,443,2,0,0,2,30,3232270643,6,443,443,3474,54,1514,54.0,204.35294117647055,2.791096838002977,6.757179531388692,135086.58131487892,90.0,54.0,36.0,2840,20,1480,20.0,177.5,2.677482865699667,6.09003289136839,142661.125,57.0,20.0,37.0,1633629356.278759,0.000864028930664,0.059428930282591844
29,1,0,0,1,2,1,156,875469288,190,64,176,6,41111,443,2,0,0,2,30,3232270643,6,443,443,3664,54,1514,54.0,203.55555555555557,2.87834336107242,7.35505267335204,127592.58024691357,117.75,54.0,63.75,2996,20,1480,20.0,176.23529411764707,2.769438819992484,6.692639188911576,134294.8858131488,93.0,20.0,73.0,1633629356.285709,0.0069499015808105,0.06637883186340235
30,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,5178,54,1514,54.0,272.5263157894737,2.127712036767862,2.9544173796384783,206502.5650969529,158.5,54.0,104.5,4476,20,1480,20.0,248.66666666666663,2.0370230462639047,2.5615753387911893,216021.2222222222,140.25,20.0,120.25,1633629356.286335,0.0006260871887207,0.06700491905212305
31,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,6692,54,1514,54.0,334.6,1.6803767528649711,1.0707877960374352,269387.14,226.5,54.0,172.5,5956,20,1480,20.0,313.4736842105263,1.5991941504507463,0.7977636236039327,280250.7756232687,229.0,20.0,209.0,1633629356.286962,0.0006270408630371,0.06763195991516015
32,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7436,20,1480,20.0,371.8,1.2960444385266134,-0.1534506358863074,330875.46,401.5,20.0,381.5,1633629356.289177,0.0022149085998535,0.06984686851501365
33,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629356.289177,0.0,0.06984686851501365
34,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629356.289177,0.0,0.06984686851501365
35,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629356.289177,0.0,0.06984686851501365
36,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629356.289177,0.0,0.06984686851501365
37,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,30,3232270643,6,443,443,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629356.289817,0.0006401538848876,0.07048702239990125
38,1,0,0,1,2,1,40,875467120,74,64,60,6,47559,443,2,0,0,2,31,3232270643,6,443,443,9158,74,1514,1514.0,1308.2857142857142,-2.0412414523193143,2.166666666666665,253910.20408163263,1514.0,1514.0,0.0,7440,40,1480,1480.0,1240.0,-1.7888543819998317,1.2000000000000002,288000.0,1480.0,1480.0,0.0,1633629356.289817,0.0,0.07048702239990125
39,1,0,0,1,2,1,28,875469288,62,64,48,6,41111,443,2,0,0,2,31,3232270643,6,443,443,9220,62,1514,1514.0,1152.5,-1.1547800588740391,-0.6663605938960759,392055.75,1514.0,1154.0,360.0,7468,28,1480,1480.0,1066.857142857143,-0.9487633305583196,-1.099730044281117,426727.8367346939,1480.0,760.0,720.0,1633629356.289817,0.0,0.07048702239990125
40,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9274,54,1514,1514.0,1030.4444444444443,-0.7072598508498897,-1.4995674466344209,467674.4691358025,1514.0,74.0,1440.0,7488,20,1480,1480.0,936.0,-0.5165567637833008,-1.7329506011747833,493252.0,1480.0,37.0,1443.0,1633629356.292484,0.00266695022583,0.07315397262573124
41,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9328,54,1514,1514.0,932.8,-0.4084098068895814,-1.8329827991867351,506716.96,1514.0,65.0,1449.0,7508,20,1480,1480.0,834.2222222222222,-0.2237787751138,-1.9496935532209485,521315.9506172839,1480.0,28.0,1452.0,1633629356.292539,5.4836273193359375e-05,0.0732088088989246
42,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9382,54,1514,1514.0,852.9090909090909,-0.1827339971484508,-1.9663959235986552,524477.3553719007,1514.0,58.0,1456.0,7528,20,1480,760.0,752.8,-0.0001736166585986,-1.9997702194221307,528850.5599999999,1480.0,22.0,1458.0,1633629356.307238,0.0146992206573486,0.0879080295562732
43,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9436,54,1514,794.0,786.3333333333334,-0.0001566694179577,-1.9997929645663184,529526.5555555555,1514.0,54.0,1460.0,7548,20,1480,40.0,686.1818181818181,0.1824011340306265,-1.966500220340711,525153.0578512398,1480.0,20.0,1460.0,1633629356.314003,0.0067648887634277,0.0946729183197009
44,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9490,54,1514,74.0,730.0,0.1541494933537596,-1.9760342596580027,526875.0769230769,1514.0,54.0,1460.0,7568,20,1480,34.0,630.6666666666666,0.337889371922527,-1.8856000951572087,515291.5555555557,1480.0,20.0,1460.0,1633629356.315231,0.0012280941009521,0.095901012420653
45,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9544,54,1514,68.0,681.7142857142857,0.2885234443543442,-1.9165521044594904,519550.7755102041,1514.0,54.0,1460.0,7588,20,1480,28.0,583.6923076923077,0.4741697169030937,-1.7749300531972554,502132.8284023669,1480.0,20.0,1460.0,1633629356.315804,0.000572919845581,0.096473932266234
46,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9598,54,1514,62.0,639.8666666666667,0.4080981441115943,-1.8332539448206608,509431.1822222221,1514.0,54.0,1460.0,7608,20,1480,24.0,543.4285714285714,0.5961128618876699,-1.644413010764148,487341.387755102,1480.0,20.0,1460.0,1633629356.318197,0.0023930072784423,0.0988669395446763
47,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9652,54,1514,58.0,603.25,0.5162486508428847,-1.7332844528377696,497703.4375,1514.0,54.0,1460.0,7628,20,1480,20.0,508.53333333333336,0.7069344863626281,-1.5000029172575924,471899.448888889,1480.0,20.0,1460.0,1633629356.318252,5.507469177246094e-05,0.09892201423644877
48,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,9706,54,1514,54.0,570.9411764705883,0.6153089162581815,-1.6211903125957834,485128.5259515571,1514.0,54.0,1460.0,7648,20,1480,20.0,478.0,0.808866873198538,-1.3454887260555235,456390.0,1480.0,20.0,1460.0,1633629356.31869,0.0004379749298095,0.09935998916625827
49,1,0,0,1,1,2,32,3232270643,66,225,52,6,443,47559,2,0,0,2,31,3232270643,6,443,443,9772,54,1514,58.0,542.8888888888889,0.7069297082601999,-1.5000024335616045,471554.7654320988,1514.0,54.0,1460.0,7680,20,1480,20.0,451.7647058823529,0.9034884923769464,-1.1834077612192246,440556.1799307958,1480.0,20.0,1460.0,1633629356.319173,0.0004830360412597,0.09984302520751796
50,1,0,0,1,2,1,20,875467120,54,64,40,6,47559,443,2,0,0,2,31,3232270643,6,443,443,9826,54,1514,54.0,517.1578947368421,0.7924152711716749,-1.3718244419688397,458653.6066481994,1514.0,54.0,1460.0,7700,20,1480,20.0,427.77777777777777,0.992067103603607,-1.0154923689859623,425862.1728395061,1120.0,20.0,1100.0,1633629356.320681,0.0015079975128173,0.10135102272033526
51,1,0,0,1,2,1,278,875467120,312,64,298,6,47559,443,2,0,0,2,31,3232270643,6,443,443,10138,54,1514,58.0,506.9,0.8524638622642254,-1.249862982164935,437720.19000000006,1514.0,54.0,1460.0,7978,20,1480,20.0,419.89473684210526,1.0515234481927622,-0.8654402952007714,404566.9362880887,879.0,20.0,859.0,1633629356.324868,0.0041868686676025,0.10553789138793776
52,1,0,0,1,1,2,20,3232270643,54,208,40,6,443,47559,2,0,0,2,31,3232270643,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,7998,20,1480,20.0,399.9,1.1304451601776215,-0.6927250371792826,391934.59,578.5,20.0,558.5,1633629356.349963,0.025094985961914,0.13063287734985177
53,1,0,0,1,1,2,20,3232270643,54,208,40,6,443,47559,2,0,0,2,31,3232270643,6,443,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633629356.353708,0.0037450790405273,0.13437795639037906
54,1,0,0,1,1,2,157,3232270643,191,208,177,6,443,47559,2,0,0,2,31,3232270643,6,443,443,299,54,191,54.0,99.66666666666669,0.7071067811865472,-1.5000000000000004,4170.88888888889,122.5,54.0,68.5,177,20,157,88.5,88.5,0.0,-2.0,4692.25,122.75,54.25,68.5,1633629356.354324,0.0006160736083984,0.13499402999877747
55,1,0,0,1,2,1,20,875467120,54,64,40,6,47559,443,2,0,0,2,31,3232270643,6,443,443,353,54,191,54.0,88.25,1.1547005383792517,-0.6666666666666665,3519.1875,88.25,54.0,34.25,197,20,157,20.0,65.66666666666667,0.7071067811865472,-1.5000000000000009,4170.88888888889,88.5,20.0,68.5,1633629356.359907,0.0055828094482421,0.14057683944701957
56,1,0,0,1,2,1,71,875467120,105,64,91,6,47559,443,2,0,0,2,31,3232270643,6,443,443,458,54,191,54.0,91.6,1.078703810858207,-0.4660737948858782,2860.24,105.0,54.0,51.0,268,20,157,45.5,67.0,0.7431585515472118,-1.0809913836662028,3133.5,92.5,20.0,72.5,1633629356.362077,0.0021700859069824,0.14274692535400196
57,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,31,3232270643,6,443,443,1972,54,1514,79.5,328.6666666666667,1.7560077770691822,1.1382452598512227,283386.5555555556,169.5,54.0,115.5,1748,20,1480,71.0,349.6,1.4714526234171292,0.2101837146882541,321957.84,157.0,20.0,137.0,1633629356.380643,0.0185658931732177,0.16131281852721965
58,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,31,3232270643,6,443,443,3486,54,1514,105.0,498.0,0.9328076018465338,-1.1079319546159483,414945.4285714286,852.5,54.0,798.5,3228,20,1480,114.0,538.0,0.6925163224683558,-1.5007936596762173,445771.0,1149.25,32.75,1116.5,1633629356.380643,0.0,0.16131281852721965
59,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,31,3232270643,6,443,443,5000,54,1514,148.0,625.0,0.5050942876169345,-1.7302741817213083,475980.25,1514.0,54.0,1460.0,4708,20,1480,157.0,672.5714285714286,0.2778511129092516,-1.9089030820407156,490746.2448979592,1480.0,45.5,1434.5,1633629356.381163,0.0005199909210205,0.16183280944824016
60,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,31,3232270643,6,443,443,6514,54,1514,191.0,723.7777777777778,0.2143080109702497,-1.9423538058747103,501149.950617284,1514.0,54.0,1460.0,6188,20,1480,818.5,773.5,-0.0091885332213236,-1.9882298036676649,500709.0,1480.0,58.25,1421.75,1633629356.381163,0.0,0.16183280944824016
61,1,0,0,1,1,2,164,3232270643,198,217,184,6,443,41111,2,0,0,2,31,3232270643,6,443,443,6712,54,1514,194.5,671.2,0.3932355395340148,-1.8257600349184009,475914.76000000007,1514.0,66.75,1447.25,6352,20,1480,164.0,705.7777777777778,0.2097469493243292,-1.9378128896235576,481765.0617283951,1480.0,71.0,1409.0,1633629356.385836,0.0046730041503906,0.16650581359863076
62,1,0,0,1,1,2,58,3232270643,92,217,78,6,443,41111,2,0,0,2,31,3232270643,6,443,443,6804,54,1514,191.0,618.5454545454545,0.5524673254918384,-1.6756308598640357,460374.7933884298,1514.0,73.0,1441.0,6410,20,1480,160.5,641.0,0.3949620157843265,-1.8265143725431356,471354.0,1480.0,61.25,1418.75,1633629356.385895,5.91278076171875e-05,0.16656494140624795
63,1,0,0,1,2,1,298,875469288,332,64,318,6,41111,443,2,0,0,2,31,3232270643,6,443,443,7136,54,1514,194.5,594.6666666666666,0.6669205025840194,-1.5048300580879777,428282.3888888889,1514.0,82.5,1431.5,6708,20,1480,164.0,609.8181818181819,0.5292991106919304,-1.6728485686136818,438226.694214876,1480.0,64.5,1415.5,1633629356.390594,0.0046989917755126,0.17126393318176056
64,1,0,0,1,2,1,138,875469288,172,64,158,6,41111,443,2,0,0,2,31,3232270643,6,443,443,7308,54,1514,191.0,562.1538461538462,0.7925794583634812,-1.3188185830727217,408022.5917159763,1514.0,92.0,1422.0,6846,20,1480,160.5,570.5,0.6697076950627697,-1.503247732331073,418712.9166666667,1480.0,67.75,1412.25,1633629356.399222,0.0086278915405273,0.17989182472228785
65,1,0,0,1,2,1,138,875469288,172,64,158,6,41111,443,2,0,0,2,31,3232270643,6,443,443,7480,54,1514,181.5,534.2857142857143,0.9073375608721096,-1.1211367266523986,388974.3469387755,1218.5,95.25,1123.25,6984,20,1480,157.0,537.2307692307693,0.7959851853759656,-1.316718189318084,399786.3313609467,1480.0,71.0,1409.0,1633629356.410557,0.0113351345062255,0.19122695922851335
66,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,7534,54,1514,172.0,502.26666666666665,1.0107639476579318,-0.9178154632638664,377395.7955555556,923.0,73.0,850.0,7004,20,1480,147.5,500.2857142857143,0.90733756087211,-1.1211367266523982,388974.3469387755,1184.5,61.25,1123.25,1633629356.41406,0.0035030841827392,0.19473004341125255
67,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,7588,54,1514,172.0,474.25,1.1075303652396926,-0.7084871550939464,365582.5625,627.5,54.0,573.5,7024,20,1480,138.0,468.26666666666665,1.0107639476579315,-0.9178154632638672,377395.7955555556,889.0,39.0,850.0,1633629356.414115,5.4836273193359375e-05,0.1947848796844459
68,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,31,3232270643,6,443,443,7642,54,1514,172.0,449.52941176470586,1.1986288955860411,-0.4944268766282582,353855.4256055363,332.0,54.0,278.0,7044,20,1480,138.0,440.25,1.1075303652396926,-0.7084871550939464,365582.5625,593.5,20.0,573.5,1633629356.419179,0.0050640106201171,0.19984889030456301
69,1,0,0,1,1,2,62,3232270643,96,217,82,6,443,41111,2,0,0,2,31,3232270643,6,443,443,7738,54,1514,138.5,429.8888888888889,1.2865816686143694,-0.2743358750586311,340754.5432098766,298.5,54.0,244.5,7106,20,1480,138.0,418.0,1.2006160712117155,-0.4922301822067463,351998.7058823529,298.0,20.0,278.0,1633629356.419236,5.698204040527344e-05,0.1999058723449683
