Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
13,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12664,54,1514,1120.0,844.2666666666667,-0.1365477109014424,-1.8739401079902875,448667.6622222224,1514.0,60.0,1454.0,12154,20,1480,1086.0,810.2666666666667,-0.1365477109014424,-1.8739401079902875,448667.6622222224,1480.0,26.0,1454.0,1633609834.094729,0.0006389617919921,0.1085460186004632
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12718,54,1514,740.0,794.875,-0.0046870802050964,-1.90024229669168,457218.984375,1514.0,54.0,1460.0,12174,20,1480,706.0,760.875,-0.0046870802050964,-1.90024229669168,457218.984375,1480.0,20.0,1460.0,1633609834.095408,0.0006790161132812,0.1092250347137444
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12772,54,1514,360.0,751.2941176470588,0.1120274156823242,-1.8930550390181091,460712.4429065744,1514.0,54.0,1460.0,12194,20,1480,326.0,717.2941176470588,0.1120274156823242,-1.8930550390181091,460712.4429065744,1480.0,20.0,1460.0,1633609834.095463,5.507469177246094e-05,0.10928010940551686
16,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12826,54,1514,357.0,712.5555555555555,0.2170032645364035,-1.862286045887431,460628.80246913584,1514.0,54.0,1460.0,12214,20,1480,323.0,678.5555555555555,0.2170032645364035,-1.862286045887431,460628.80246913584,1480.0,20.0,1460.0,1633609834.095496,3.2901763916015625e-05,0.10931301116943287
17,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12880,54,1514,354.0,677.8947368421053,0.312632069041125,-1.8143111225708517,458009.8836565096,1514.0,54.0,1460.0,12234,20,1480,320.0,643.8947368421053,0.312632069041125,-1.8143111225708517,458009.8836565096,1480.0,20.0,1460.0,1633609834.102882,0.0073859691619873,0.11669898033142018
18,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12976,54,1514,225.0,648.8,0.401275780213079,-1.752878283008543,451192.96,1514.0,54.0,1460.0,12296,20,1480,191.0,614.8,0.401275780213079,-1.752878283008543,451192.96,1480.0,20.0,1460.0,1633609834.102936,5.412101745605469e-05,0.11675310134887623
19,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609834.108506,0.0055699348449707,0.12232303619384693
20,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609834.114225,0.0057189464569091,0.12804198265075603
21,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,305,54,197,54.0,101.66666666666669,0.7071067811865471,-1.5000000000000004,4544.222222222223,125.5,54.0,71.5,203,20,163,20.0,67.66666666666667,0.7071067811865471,-1.5000000000000004,4544.222222222223,91.5,20.0,71.5,1633609834.170629,0.0564041137695312,0.18444609642028723
22,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,397,54,197,73.0,99.25,0.9330541201080697,-0.8763493357406364,3425.6875,118.25,54.0,64.25,261,20,163,39.0,65.25,0.9330541201080697,-0.8763493357406364,3425.6875,84.25,20.0,64.25,1633609834.170686,5.698204040527344e-05,0.1845030784606925
23,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,451,54,197,54.0,90.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,92.0,54.0,38.0,281,20,163,20.0,56.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,58.0,20.0,38.0,1633609834.172538,0.0018520355224609,0.1863551139831534
24,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,505,54,197,54.0,84.16666666666667,1.5432663486983584,0.6751253422227959,2738.805555555555,82.5,54.0,28.5,301,20,163,20.0,50.16666666666666,1.5432663486983582,0.675125342222795,2738.805555555556,48.5,20.0,28.5,1633609834.174355,0.001816987991333,0.18817210197448642
25,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,3,880264544,6,35786,443,841,54,336,54.0,120.14285714285714,1.3108029517611153,0.1889342867635353,10113.26530612245,144.5,54.0,90.5,603,20,302,20.0,86.14285714285714,1.3108029517611153,0.1889342867635353,10113.26530612245,110.5,20.0,90.5,1633609834.569515,0.3951599597930908,0.5833320617675772
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,2355,54,1514,73.0,294.375,2.099946853814886,2.6836406732061526,221346.984375,231.75,54.0,177.75,2083,20,1480,39.0,260.375,2.099946853814886,2.6836406732061526,221346.984375,197.75,20.0,177.75,1633609834.569515,0.0,0.5833320617675772
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,3869,54,1514,92.0,429.8888888888889,1.2595576407270537,-0.310736989293142,343664.987654321,336.0,54.0,282.0,3563,20,1480,58.0,395.8888888888889,1.2595576407270537,-0.310736989293142,343664.987654321,302.0,20.0,282.0,1633609834.576499,0.006983995437622,0.5903160572051992
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,5383,54,1514,144.5,538.3,0.8209165815118448,-1.2623086074880183,415075.2100000001,1219.5,54.0,1165.5,5043,20,1480,110.5,504.3,0.8209165815118444,-1.262308607488018,415075.2100000001,1185.5,20.0,1165.5,1633609834.576499,0.0,0.5903160572051992
29,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6897,54,1514,197.0,627.0,0.5259639135909222,-1.6751754199941915,456018.0,1514.0,54.0,1460.0,6523,20,1480,163.0,593.0,0.5259639135909222,-1.6751754199941915,456018.0,1480.0,20.0,1460.0,1633609834.576499,0.0,0.5903160572051992
30,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,8411,54,1514,266.5,700.9166666666666,0.3030853535160181,-1.8678850547590509,478116.9097222222,1514.0,54.0,1460.0,8003,20,1480,232.5,666.9166666666666,0.3030853535160181,-1.8678850547590509,478116.9097222222,1480.0,20.0,1460.0,1633609834.576499,0.0,0.5903160572051992
31,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,9925,54,1514,336.0,763.4615384615385,0.1230304342823065,-1.949193975139732,488281.0177514792,1514.0,54.0,1460.0,9483,20,1480,302.0,729.4615384615385,0.1230304342823065,-1.949193975139732,488281.0177514792,1480.0,20.0,1460.0,1633609834.577047,0.0005481243133544,0.5908641815185536
32,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,11439,54,1514,925.0,817.0714285714286,-0.028812193932566,-1.966354660001858,490766.0663265306,1514.0,63.5,1450.5,10963,20,1480,891.0,783.0714285714286,-0.028812193932566,-1.966354660001858,490766.0663265306,1480.0,29.5,1450.5,1633609834.577047,0.0,0.5908641815185536
33,1,0,0,1,2,1,1083,880264544,1117,64,1103,6,35786,443,0,0,0,0,3,880264544,6,35786,443,12556,54,1514,1117.0,837.0666666666667,-0.1117085695847899,-1.9086449749775685,463645.6622222224,1514.0,73.0,1441.0,12046,20,1480,1083.0,803.0666666666667,-0.1117085695847899,-1.9086449749775685,463645.6622222224,1480.0,39.0,1441.0,1633609834.58212,0.0050728321075439,0.5959370136260975
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12610,54,1514,726.5,788.125,0.0190172467046747,-1.9258815846269923,470597.109375,1514.0,54.0,1460.0,12066,20,1480,692.5,754.125,0.0190172467046747,-1.9258815846269923,470597.109375,1480.0,20.0,1460.0,1633609834.598645,0.0165250301361084,0.6124620437622059
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12664,54,1514,336.0,744.9411764705883,0.1348438275453924,-1.911621453204117,472752.40830449824,1514.0,54.0,1460.0,12086,20,1480,302.0,710.9411764705883,0.1348438275453924,-1.911621453204117,472752.40830449824,1480.0,20.0,1460.0,1633609834.60563,0.0069849491119384,0.6194469928741443
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12718,54,1514,266.5,706.5555555555555,0.2391245234736632,-1.8751265557391048,471537.1358024691,1514.0,54.0,1460.0,12106,20,1480,232.5,672.5555555555555,0.2391245234736632,-1.8751265557391048,471537.1358024691,1480.0,20.0,1460.0,1633609834.605687,5.698204040527344e-05,0.6195039749145496
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12772,54,1514,197.0,672.2105263157895,0.334207250189929,-1.8223683113075992,467951.85041551245,1514.0,54.0,1460.0,12126,20,1480,163.0,638.2105263157895,0.334207250189929,-1.8223683113075992,467951.85041551245,1480.0,20.0,1460.0,1633609834.606133,0.000446081161499,0.6199500560760486
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12826,54,1514,144.5,641.3,0.4217943497600311,-1.7573631474815534,462708.01,1514.0,54.0,1460.0,12146,20,1480,110.5,607.3,0.4217943497600311,-1.7573631474815534,462708.01,1480.0,20.0,1460.0,1633609834.651226,0.0450930595397949,0.6650431156158435
39,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,197,197,197,197.0,197.0,0.0,-3.0,0.0,197.0,197.0,0.0,163,163,163,163.0,163.0,0.0,-3.0,0.0,163.0,163.0,0.0,1633609834.693024,0.0417978763580322,0.7068409919738757
40,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,289,92,197,144.5,144.5,0.0,-2.0,2756.25,170.75,118.25,52.5,221,58,163,110.5,110.5,0.0,-2.0,2756.25,136.75,84.25,52.5,1633609834.69309,6.604194641113281e-05,0.7069070339202869
41,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,343,54,197,92.0,114.33333333333331,0.5035642578694971,-1.4999999999999991,3657.555555555555,144.5,73.0,71.5,241,20,163,58.0,80.33333333333333,0.5035642578694971,-1.4999999999999991,3657.555555555555,110.5,39.0,71.5,1633609834.694779,0.0016889572143554,0.7085959911346422
42,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,397,54,197,73.0,99.25,0.9330541201080697,-0.8763493357406364,3425.6875,118.25,54.0,64.25,261,20,163,39.0,65.25,0.9330541201080697,-0.8763493357406364,3425.6875,84.25,20.0,64.25,1633609834.69591,0.0011310577392578,0.7097270488739
43,1,0,1,0,1,2,20,3232270643,54,228,40,6,80,48220,0,0,0,0,3,880264544,6,35786,443,451,54,197,54.0,90.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,92.0,54.0,38.0,281,20,163,20.0,56.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,58.0,20.0,38.0,1633609838.353205,3.657294988632202,4.367022037506102
44,1,0,1,0,2,1,20,886605083,54,64,40,6,48220,80,0,0,0,0,4,880264544,6,35786,443,505,54,197,54.0,84.16666666666667,1.5432663486983584,0.6751253422227959,2738.805555555555,82.5,54.0,28.5,301,20,163,20.0,50.16666666666666,1.5432663486983582,0.675125342222795,2738.805555555556,48.5,20.0,28.5,1633609838.388808,0.0356030464172363,4.402625083923338
45,1,0,0,1,1,2,66,3232270643,100,223,86,6,443,35786,0,0,0,0,4,880264544,6,35786,443,605,54,197,54.0,86.42857142857143,1.500393317996732,0.8879871303166769,2378.244897959183,96.0,54.0,42.0,367,20,163,20.0,52.42857142857143,1.500393317996732,0.8879871303166769,2378.244897959183,62.0,20.0,42.0,1633609841.090309,2.70150089263916,7.104125976562498
46,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,4,880264544,6,35786,443,659,54,197,54.0,82.375,1.6983612585179584,1.5614917947566838,2195.984375,94.0,54.0,40.0,387,20,163,20.0,48.375,1.6983612585179584,1.5614917947566838,2195.984375,60.0,20.0,40.0,1633609841.092781,0.0024721622467041,7.106598138809202
47,1,0,0,1,2,1,66,880264544,100,64,86,6,35786,443,0,0,0,0,4,880264544,6,35786,443,759,54,197,54.0,84.33333333333333,1.6345970948594262,1.67764328883651,1982.6666666666667,100.0,54.0,46.0,453,20,163,20.0,50.333333333333336,1.6345970948594255,1.6776432888365074,1982.6666666666667,66.0,20.0,46.0,1633609841.093688,0.0009069442749023,7.107505083084105
48,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,4,880264544,6,35786,443,813,54,197,54.0,81.3,1.7860221622684624,2.24279184508299,1867.21,98.0,54.0,44.0,473,20,163,20.0,47.3,1.7860221622684624,2.24279184508299,1867.21,64.0,20.0,44.0,1633609841.122228,0.0285398960113525,7.136044979095457
49,1,0,1,0,2,1,32,1666461654,66,64,52,6,34802,80,0,0,0,0,5,880264544,6,35786,443,879,54,197,54.0,79.9090909090909,1.937789852950149,2.892953996523354,1716.809917355372,96.0,54.0,42.0,505,20,163,20.0,45.90909090909091,1.937789852950149,2.892953996523354,1716.809917355372,62.0,20.0,42.0,1633609844.575112,3.4528841972351074,10.588929176330565
50,1,0,1,0,3,1,20,886610228,54,64,40,6,53084,80,0,0,0,0,6,880264544,6,35786,443,933,54,197,54.0,77.75,2.067623556993226,3.469326276073571,1625.0208333333333,94.0,54.0,40.0,525,20,163,20.0,43.75,2.067623556993226,3.469326276073571,1625.0208333333333,60.0,20.0,40.0,1633609845.975814,1.4007019996643066,11.989631175994871
