Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
11,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12168,54,1514,1514.0,1014.0,-0.5996697787753197,-1.494487965439482,396860.6666666667,1514.0,295.5,1218.5,11760,20,1480,1480.0,980.0,-0.5996697787753197,-1.494487965439482,396860.6666666667,1480.0,261.5,1218.5,1633610703.643912,5.507469177246094e-05,0.046302080154418765
12,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12222,54,1514,1514.0,940.1538461538462,-0.3890902743534381,-1.7263349469298683,431771.9763313609,1514.0,174.0,1340.0,11780,20,1480,1480.0,906.1538461538462,-0.3890902743534381,-1.7263349469298683,431771.9763313609,1480.0,140.0,1340.0,1633610703.643945,3.2901763916015625e-05,0.04633498191833478
13,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12276,54,1514,1233.0,876.8571428571429,-0.216241234375087,-1.8454898531969968,453015.2653061223,1514.0,84.0,1430.0,11800,20,1480,1199.0,842.8571428571429,-0.216241234375087,-1.8454898531969968,453015.2653061223,1480.0,50.0,1430.0,1633610703.643975,3.0040740966796875e-05,0.04636502265930158
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12330,54,1514,952.0,822.0,-0.0693936347012222,-1.8968639427658447,464944.5333333333,1514.0,54.0,1460.0,11820,20,1480,918.0,788.0,-0.0693936347012222,-1.8968639427658447,464944.5333333333,1480.0,20.0,1460.0,1633610703.644005,3.0040740966796875e-05,0.046395063400268374
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12384,54,1514,644.0,774.0,0.0586296223816573,-1.904607086154082,470445.5,1514.0,54.0,1460.0,11840,20,1480,610.0,740.0,0.0586296223816573,-1.904607086154082,470445.5,1480.0,20.0,1460.0,1633610703.644023,1.7881393432617188e-05,0.04641294479370099
16,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12438,54,1514,336.0,731.6470588235294,0.17245900707409,-1.8827047210100707,471472.58131487895,1514.0,54.0,1460.0,11860,20,1480,302.0,697.6470588235294,0.17245900707409,-1.8827047210100707,471472.58131487895,1480.0,20.0,1460.0,1633610703.644041,1.811981201171875e-05,0.04643106460571271
17,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12492,54,1514,255.0,694.0,0.2752289739277537,-1.8397747289067228,469373.77777777775,1514.0,54.0,1460.0,11880,20,1480,221.0,660.0,0.2752289739277537,-1.8397747289067228,469373.77777777775,1480.0,20.0,1460.0,1633610703.644066,2.5033950805664062e-05,0.046456098556518374
18,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12588,54,1514,174.0,662.5263157894736,0.3697322501737903,-1.7808733038705025,462500.5650969529,1514.0,54.0,1460.0,11942,20,1480,140.0,628.5263157894736,0.3697322501737903,-1.7808733038705025,462500.5650969529,1480.0,20.0,1460.0,1633610703.644105,3.886222839355469e-05,0.04649496078491193
19,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,12642,54,1514,135.0,632.1,0.4562941123559449,-1.7107746596968532,456964.9900000001,1514.0,54.0,1460.0,11962,20,1480,101.0,598.1,0.4562941123559449,-1.7107746596968532,456964.9900000001,1480.0,20.0,1460.0,1633610703.691144,0.0470390319824218,0.09353399276733373
20,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610703.698497,0.0073530673980712,0.10088706016540494
21,1,0,0,1,1,2,165,3232270643,199,223,185,6,443,35786,0,0,0,0,6,880264544,6,35786,443,253,54,199,126.5,126.5,0.0,-2.0,5256.25,162.75,90.25,72.5,185,20,165,92.5,92.5,0.0,-2.0,5256.25,128.75,56.25,72.5,1633610703.704216,0.0057189464569091,0.10660600662231404
22,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,6,880264544,6,35786,443,345,54,199,92.0,115.0,0.5093958089449732,-1.4999999999999998,3768.6666666666665,145.5,73.0,72.5,243,20,165,58.0,81.0,0.5093958089449732,-1.4999999999999998,3768.6666666666665,111.5,39.0,72.5,1633610703.704271,5.507469177246094e-05,0.1066610813140865
23,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,399,54,199,73.0,99.75,0.9388612439610206,-0.8703727219035793,3524.1875,118.75,54.0,64.75,263,20,165,39.0,65.75,0.9388612439610206,-0.8703727219035793,3524.1875,84.75,20.0,64.75,1633610703.706347,0.0020759105682373,0.1087369918823238
24,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,453,54,199,54.0,90.6,1.272003733271671,-0.1161802981941741,3154.24,92.0,54.0,38.0,283,20,165,20.0,56.6,1.272003733271671,-0.1161802981941741,3154.24,58.0,20.0,38.0,1633610703.707335,0.0009880065917968,0.10972499847412061
25,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,6,880264544,6,35786,443,789,54,336,73.0,131.5,1.0703624665380311,-0.4064870322271257,10992.583333333334,172.25,54.0,118.25,585,20,302,39.0,97.5,1.0703624665380311,-0.4064870322271257,10992.583333333334,138.25,20.0,118.25,1633610704.107908,0.4005730152130127,0.5102980136871333
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,2303,54,1514,92.0,329.0,1.886226574389961,1.8021339410647528,243459.7142857143,267.5,54.0,213.5,2065,20,1480,58.0,295.0,1.886226574389961,1.8021339410647528,243459.7142857143,233.5,20.0,213.5,1633610704.107908,0.0,0.5102980136871333
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3817,54,1514,145.5,477.125,1.0816279466979857,-0.7342341712022469,366614.359375,630.5,54.0,576.5,3545,20,1480,111.5,443.125,1.0816279466979857,-0.7342341712022469,366614.359375,596.5,20.0,576.5,1633610704.109005,0.0010969638824462,0.5113949775695795
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,5331,54,1514,199.0,592.3333333333334,0.656414729991254,-1.5074331457672825,432063.1111111112,1514.0,54.0,1460.0,5025,20,1480,165.0,558.3333333333334,0.656414729991254,-1.5074331457672825,432063.1111111112,1480.0,20.0,1460.0,1633610704.10948,0.0004749298095703,0.5118699073791498
29,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,6845,54,1514,267.5,684.5,0.3674574836049982,-1.81697181720204,465309.05,1514.0,63.5,1450.5,6505,20,1480,233.5,650.5,0.3674574836049982,-1.81697181720204,465309.05,1480.0,29.5,1450.5,1633610704.10948,0.0,0.5118699073791498
30,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,8359,54,1514,336.0,759.9090909090909,0.1471830727854635,-1.9372369599043917,479873.53719008254,1514.0,73.0,1441.0,7985,20,1480,302.0,725.9090909090909,0.1471830727854635,-1.9372369599043917,479873.53719008254,1480.0,39.0,1441.0,1633610704.10948,0.0,0.5118699073791498
31,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,9873,54,1514,925.0,822.75,-0.0320854495289894,-1.9617890851101047,483322.8541666667,1514.0,82.5,1431.5,9465,20,1480,891.0,788.75,-0.0320854495289894,-1.9617890851101047,483322.8541666667,1480.0,48.5,1431.5,1633610704.10948,0.0,0.5118699073791498
32,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,11387,54,1514,1514.0,875.9230769230769,-0.1842154820422926,-1.931248841236796,480072.6863905326,1514.0,92.0,1422.0,10945,20,1480,1480.0,841.9230769230769,-0.1842154820422926,-1.931248841236796,480072.6863905326,1480.0,58.0,1422.0,1633610704.110213,0.0007331371307373,0.5126030445098871
33,1,0,0,1,2,1,1083,880264544,1117,64,1103,6,35786,443,0,0,0,0,6,880264544,6,35786,443,12504,54,1514,1315.5,893.1428571428571,-0.2624543013278667,-1.844491681882672,449636.5510204081,1514.0,118.75,1395.25,12028,20,1480,1281.5,859.1428571428571,-0.2624543013278667,-1.844491681882672,449636.5510204081,1480.0,84.75,1395.25,1633610704.121259,0.0110459327697753,0.5236489772796624
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12558,54,1514,1117.0,837.2,-0.1118400049734543,-1.9084028004711195,463475.2266666668,1514.0,73.0,1441.0,12048,20,1480,1083.0,803.2,-0.1118400049734543,-1.9084028004711195,463475.2266666668,1480.0,39.0,1441.0,1633610704.1366,0.01534104347229,0.5389900207519525
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12612,54,1514,726.5,788.25,0.0188841774046738,-1.9256859708465377,470449.5625,1514.0,54.0,1460.0,12068,20,1480,692.5,754.25,0.0188841774046738,-1.9256859708465377,470449.5625,1480.0,20.0,1460.0,1633610704.136655,5.507469177246094e-05,0.5390450954437249
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12666,54,1514,336.0,745.0588235294117,0.1347104717719224,-1.911465674265216,472623.7024221453,1514.0,54.0,1460.0,12088,20,1480,302.0,711.0588235294117,0.1347104717719224,-1.911465674265216,472623.7024221453,1480.0,20.0,1460.0,1633610704.13794,0.0012848377227783,0.5403299331665032
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12720,54,1514,267.5,706.6666666666666,0.2389913839195377,-1.875005002347785,471424.1111111111,1514.0,54.0,1460.0,12108,20,1480,233.5,672.6666666666666,0.2389913839195377,-1.875005002347785,471424.1111111111,1480.0,20.0,1460.0,1633610704.138488,0.0005481243133544,0.5408780574798576
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12774,54,1514,199.0,672.3157894736842,0.3340744693200909,-1.822276541245109,467852.00554016617,1514.0,54.0,1460.0,12128,20,1480,165.0,638.3157894736842,0.3340744693200909,-1.822276541245109,467852.00554016617,1480.0,20.0,1460.0,1633610704.138542,5.3882598876953125e-05,0.5409319400787346
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,12828,54,1514,145.5,641.4,0.421661913453718,-1.7572976780936114,462619.34,1514.0,54.0,1460.0,12148,20,1480,111.5,607.4,0.421661913453718,-1.7572976780936114,462619.34,1480.0,20.0,1460.0,1633610704.138575,3.314018249511719e-05,0.5409650802612297
40,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610704.138604,2.8848648071289062e-05,0.540993928909301
41,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610704.13919,0.0005860328674316,0.5415799617767326
42,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,162,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,60,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610704.1502,0.011009931564331,0.5525898933410636
43,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,6,880264544,6,35786,443,360,54,198,54.0,90.0,1.1547005383792517,-0.6666666666666665,3888.0,90.0,54.0,36.0,224,20,164,20.0,56.0,1.1547005383792517,-0.6666666666666665,3888.0,56.0,20.0,36.0,1633610704.230003,0.0798032283782959,0.6323931217193595
44,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,6,880264544,6,35786,443,452,54,198,54.0,90.4,1.2690905870949831,-0.1212463849469065,3111.04,92.0,54.0,38.0,282,20,164,20.0,56.4,1.2690905870949831,-0.1212463849469052,3111.0399999999995,58.0,20.0,38.0,1633610704.230051,4.792213439941406e-05,0.6324410438537589
45,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,506,54,198,54.0,84.33333333333333,1.5463076535943192,0.6821330698404986,2776.555555555555,82.5,54.0,28.5,302,20,164,20.0,50.333333333333336,1.5463076535943183,0.6821330698404973,2776.555555555555,48.5,20.0,28.5,1633610704.231553,0.0015020370483398,0.6339430809020987
46,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,560,54,198,54.0,80.0,1.7872515434620488,1.5109599788595656,2492.5714285714284,73.0,54.0,19.0,322,20,164,20.0,46.0,1.7872515434620488,1.5109599788595656,2492.5714285714284,39.0,20.0,19.0,1633610704.231553,0.0,0.6339430809020987
47,1,0,0,1,1,2,66,3232270643,100,223,86,6,443,35786,0,0,0,0,6,880264544,6,35786,443,660,54,198,54.0,82.5,1.7049425841802792,1.5803236230294957,2224.75,94.0,54.0,40.0,388,20,164,20.0,48.5,1.7049425841802792,1.5803236230294957,2224.75,60.0,20.0,40.0,1633610711.078931,6.8473780155181885,7.481321096420287
48,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,714,54,198,54.0,79.33333333333333,1.8858623737693203,2.2735678199739717,2057.777777777778,92.0,54.0,38.0,408,20,164,20.0,45.333333333333336,1.88586237376932,2.2735678199739704,2057.7777777777774,58.0,20.0,38.0,1633610711.080502,0.0015709400177001,7.482892036437987
49,1,0,0,1,2,1,66,880264544,100,64,86,6,35786,443,0,0,0,0,6,880264544,6,35786,443,814,54,198,54.0,81.4,1.7955856898387066,2.2737989574106416,1890.44,98.0,54.0,44.0,474,20,164,20.0,47.4,1.795585689838707,2.2737989574106434,1890.44,64.0,20.0,44.0,1633610711.082085,0.0015828609466552,7.484474897384643
50,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,868,54,198,54.0,78.9090909090909,1.9380632300475087,2.8567919454288857,1780.628099173554,96.0,54.0,42.0,494,20,164,20.0,44.90909090909091,1.9380632300475087,2.8567919454288857,1780.628099173554,62.0,20.0,42.0,1633610711.110511,0.028426170349121,7.512901067733764
