Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
31,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,35,3232270643,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633608417.787589,0.0,0.6168501377105703
32,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,35,3232270643,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633608417.787589,0.0,0.6168501377105703
33,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,35,3232270643,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633608417.787589,0.0,0.6168501377105703
34,1,0,0,1,2,1,1081,880264279,1115,64,1101,6,41427,443,0,0,0,2,35,3232270643,6,443,443,7171,1115,1514,1514.0,1434.2,-1.5000000000000009,0.2500000000000013,25472.16,1514.0,1514.0,0.0,5521,1081,1480,1480.0,1380.25,-1.1547005383792517,-0.6666666666666665,29850.1875,1480.0,1380.25,99.75,1633608417.789129,0.0015399456024169,0.6183900833129872
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7225,54,1514,1514.0,1204.1666666666667,-1.5306989528860273,0.646069551550986,285803.4722222222,1514.0,1214.75,299.25,5541,20,1480,1480.0,1108.2,-1.253850083791788,-0.1478657001033636,319924.96,1480.0,1081.0,399.0,1633608417.812314,0.0231850147247314,0.6415750980377186
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7279,54,1514,1514.0,1039.857142857143,-0.8196471781732985,-1.1959812073909386,406960.1224489796,1514.0,584.5,929.5,5561,20,1480,1280.5,926.8333333333334,-0.5770973263555051,-1.5344861318038658,431073.4722222223,1480.0,285.25,1194.75,1633608417.816812,0.00449800491333,0.6460731029510486
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7333,54,1514,1314.5,916.625,-0.4234626627133157,-1.7301146336504936,462393.234375,1514.0,54.0,1460.0,5581,20,1480,1081.0,797.2857142857143,-0.191138006411986,-1.8670348255218592,470187.0612244898,1480.0,20.0,1460.0,1633608417.816857,4.506111145019531e-05,0.6461181640624988
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7387,54,1514,1115.0,820.7777777777778,-0.1467092799611654,-1.904759460588184,484509.7283950617,1514.0,54.0,1460.0,5601,20,1480,550.5,700.125,0.083269887117019,-1.9108254307774053,477495.109375,1480.0,20.0,1460.0,1633608417.816889,3.1948089599609375e-05,0.6461501121520984
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7441,54,1514,584.5,744.1,0.0681979990257048,-1.9299976586175465,488974.09,1514.0,54.0,1460.0,5621,20,1480,20.0,624.5555555555555,0.2993041708453439,-1.834768025346029,470126.024691358,1480.0,20.0,1460.0,1633608417.81716,0.0002708435058593,0.6464209556579577
40,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7495,54,1514,54.0,681.3636363636364,0.2455143789606741,-1.8789230048357988,483880.41322314047,1514.0,54.0,1460.0,5641,20,1480,20.0,564.1,0.4795219287806326,-1.6975417883076114,456007.2899999999,1380.25,20.0,1360.25,1633608417.817215,5.507469177246094e-05,0.6464760303497301
41,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7549,54,1514,54.0,629.0833333333334,0.397614620665382,-1.7836387369630025,473622.576388889,1514.0,54.0,1460.0,5661,20,1480,20.0,514.6363636363636,0.6355089419214377,-1.5248964462528425,439018.5950413224,1280.5,20.0,1260.5,1633608417.817247,3.1948089599609375e-05,0.6465079784393297
42,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7603,54,1514,54.0,584.8461538461538,0.5316283465563173,-1.6604567481387391,460673.2071005917,1514.0,54.0,1460.0,5681,20,1480,20.0,473.4166666666667,0.7739824478676266,-1.3299081164332838,421123.4097222222,1180.75,20.0,1160.75,1633608417.817631,0.0003840923309326,0.6468920707702623
43,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7657,54,1514,54.0,546.9285714285714,0.6520255443680448,-1.518543424915998,446458.637755102,1414.25,54.0,1360.25,5701,20,1480,20.0,438.5384615384616,0.8991788236067957,-1.1199218583571902,403327.1715976332,1081.0,20.0,1061.0,1633608417.818263,0.0006320476531982,0.6475241184234606
44,1,0,0,1,1,2,165,3232270643,199,223,185,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7856,54,1514,54.0,523.7333333333333,0.7537356744161641,-1.3634033585138514,424226.9955555557,1314.5,54.0,1260.5,5866,20,1480,20.0,419.0,1.0038070473908889,-0.9038193634646948,379480.8571428572,852.0,20.0,832.0,1633608417.895387,0.0771238803863525,0.7246479988098131
45,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,41427,0,0,0,2,35,3232270643,6,443,443,7948,54,1514,54.0,496.75,0.8549106584673603,-1.1997068336833812,408634.3125,1214.75,54.0,1160.75,5924,20,1480,20.0,394.9333333333333,1.1099843614061324,-0.6769455060742318,362290.9955555555,623.0,20.0,603.0,1633608417.895443,5.602836608886719e-05,0.724704027175902
46,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,35,3232270643,6,443,443,8002,54,1514,54.0,470.7058823529412,0.948983165807774,-1.0293674858785014,395449.7370242214,1115.0,54.0,1061.0,5944,20,1480,20.0,371.5,1.2091125136623615,-0.4451417808070448,347884.625,394.0,20.0,374.0,1633608417.898063,0.002619981765747,0.727324008941649
47,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,35,3232270643,6,443,443,8056,54,1514,54.0,447.55555555555554,1.0371707808813666,-0.853330457602596,382591.24691358017,886.0,54.0,832.0,5964,20,1480,20.0,350.8235294117647,1.3023798147904062,-0.2087570075726823,334261.0865051903,165.0,20.0,145.0,1633608417.898063,0.0,0.727324008941649
48,1,0,0,1,3,1,63,55741489,97,64,83,6,49901,443,0,0,0,2,36,3232270643,6,443,443,8153,54,1514,54.0,429.10526315789474,1.1201969951247854,-0.6723028026308486,368582.30470914126,657.0,54.0,603.0,6027,20,1480,20.0,334.8333333333333,1.3904304718149871,0.0318309407971213,320037.6944444445,139.5,20.0,119.5,1633608420.234519,2.336456060409546,3.063780069351195
49,1,0,0,1,3,1,32,55741489,66,64,52,6,49901,443,0,0,0,2,36,3232270643,6,443,443,8219,54,1514,54.0,410.95,1.1991497463493404,-0.4879826303284442,356415.84750000003,428.0,54.0,374.0,6059,20,1480,20.0,318.89473684210526,1.4744664889811423,0.2750424891185554,307766.3047091413,114.0,20.0,94.0,1633608420.234519,0.0,3.063780069351195
50,1,0,0,1,2,1,774,232903276,808,64,794,6,47587,443,0,0,0,2,36,3232270643,6,443,443,808,808,808,808.0,808.0,0.0,-3.0,0.0,808.0,808.0,0.0,6833,20,1480,20.0,341.65,1.3436251085212556,0.0173516339495343,302216.2274999999,317.25,20.0,297.25,1633608420.238837,0.0043179988861083,3.0680980682373034
51,1,0,0,1,1,2,32,3232270643,66,245,52,6,443,47587,0,0,0,2,36,3232270643,6,443,443,874,66,808,437.0,437.0,0.0,-2.0,137641.0,622.5,251.5,371.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633608420.264178,0.0253410339355468,3.0934391021728502
52,1,0,0,1,1,2,704,3232270643,738,245,724,6,443,47587,0,0,0,2,36,3232270643,6,443,443,1612,66,808,738.0,537.3333333333334,-0.6839536523186074,-1.4999999999999991,111894.2222222222,773.0,402.0,371.0,736,32,704,368.0,368.0,0.0,-2.0,112896.0,536.0,200.0,336.0,1633608420.289429,0.0252509117126464,3.1186900138854967
53,1,0,0,1,2,1,32,232903276,66,64,52,6,47587,443,0,0,0,2,36,3232270643,6,443,443,1678,66,808,402.0,419.5,0.0145969890609555,-1.980561080473901,125574.75,755.5,66.0,689.5,768,32,704,32.0,256.0,0.7071067811865476,-1.5,100352.0,368.0,32.0,336.0,1633608420.291293,0.001863956451416,3.1205539703369127
