Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12840,54,1514,348.0,713.3333333333334,0.2311358593790007,-1.8521318591636928,461094.66666666657,1514.0,54.0,1460.0,12228,20,1480,314.0,679.3333333333334,0.2311358593790007,-1.8521318591636928,461094.66666666657,1480.0,20.0,1460.0,1633609613.127541,0.000939130783081,0.10013794898986758
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12894,54,1514,336.0,678.6315789473684,0.3261201639579245,-1.8018138808154005,458502.3379501385,1514.0,54.0,1460.0,12248,20,1480,302.0,644.6315789473684,0.3261201639579245,-1.8018138808154005,458502.3379501385,1480.0,20.0,1460.0,1633609613.17408,0.0465388298034668,0.14667677879333438
16,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,13091,54,1514,266.5,654.55,0.4117214870951996,-1.7351767229089812,446595.74750000006,1514.0,54.0,1460.0,12411,20,1480,232.5,620.55,0.4117214870951996,-1.7351767229089812,446595.74750000006,1480.0,20.0,1460.0,1633609613.179206,0.0051259994506835,0.1518027782440179
17,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,92,92,92,92.0,92.0,0.0,-3.0,0.0,92.0,92.0,0.0,58,58,58,58.0,58.0,0.0,-3.0,0.0,58.0,58.0,0.0,1633609613.179261,5.507469177246094e-05,0.15185785293579035
18,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,146,54,92,73.0,73.0,0.0,-2.0,361.0,82.5,63.5,19.0,78,20,58,39.0,39.0,0.0,-2.0,361.0,48.5,29.5,19.0,1633609613.182456,0.00319504737854,0.15505290031433036
19,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,200,54,92,54.0,66.66666666666667,0.7071067811865467,-1.5000000000000009,320.88888888888886,73.0,54.0,19.0,98,20,58,20.0,32.666666666666664,0.707106781186548,-1.4999999999999991,320.88888888888886,39.0,20.0,19.0,1633609613.183049,0.0005929470062255,0.15564584732055586
20,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,3,880264544,6,35786,443,536,54,336,73.0,134.0,1.096737365602334,-0.71661102915954,13842.0,153.0,54.0,99.0,400,20,302,39.0,100.0,1.096737365602334,-0.71661102915954,13842.0,119.0,20.0,99.0,1633609613.604609,0.4215600490570068,0.5772058963775626
21,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,2050,54,1514,92.0,410.0,1.3781747042814807,0.0645037765248557,315777.6,336.0,54.0,282.0,1880,20,1480,58.0,376.0,1.3781747042814807,0.0645037765248557,315777.6,302.0,20.0,282.0,1633609613.606293,0.0016839504241943,0.5788898468017569
22,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,3564,54,1514,214.0,594.0,0.6439975742649854,-1.5108398809213264,432428.0,1219.5,63.5,1156.0,3360,20,1480,180.0,560.0,0.6439975742649854,-1.5108398809213264,432428.0,1185.5,29.5,1156.0,1633609613.606293,0.0,0.5788898468017569
23,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,5078,54,1514,336.0,725.4285714285714,0.2416437330275639,-1.8883261842917924,474293.38775510207,1514.0,73.0,1441.0,4840,20,1480,302.0,691.4285714285714,0.2416437330275639,-1.8883261842917924,474293.38775510207,1480.0,39.0,1441.0,1633609613.606293,0.0,0.5788898468017569
24,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6592,54,1514,925.0,824.0,-0.0400163891244355,-1.953339141835861,483021.0,1514.0,82.5,1431.5,6320,20,1480,891.0,790.0,-0.0400163891244355,-1.953339141835861,483021.0,1480.0,48.5,1431.5,1633609613.606858,0.0005650520324707,0.5794548988342276
25,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,8106,54,1514,1514.0,900.6666666666666,-0.2599099237821803,-1.8912093543706328,476374.2222222223,1514.0,92.0,1422.0,7800,20,1480,1480.0,866.6666666666666,-0.2599099237821803,-1.8912093543706328,476374.2222222223,1480.0,58.0,1422.0,1633609613.606858,0.0,0.5794548988342276
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,9620,54,1514,1514.0,962.0,-0.4423831824528378,-1.7649014300952492,462592.8,1514.0,153.0,1361.0,9280,20,1480,1480.0,928.0,-0.4423831824528378,-1.7649014300952492,462592.8,1480.0,119.0,1361.0,1633609613.606858,0.0,0.5794548988342276
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,11134,54,1514,1514.0,1012.181818181818,-0.599750900272027,-1.6016955627034226,445721.0578512397,1514.0,214.0,1300.0,10760,20,1480,1480.0,978.181818181818,-0.599750900272027,-1.6016955627034226,445721.0578512397,1480.0,180.0,1300.0,1633609613.606858,0.0,0.5794548988342276
28,1,0,0,1,2,1,1081,880264544,1115,64,1101,6,35786,443,0,0,0,0,3,880264544,6,35786,443,12249,54,1514,1514.0,1020.75,-0.6643972773930452,-1.446020986521115,409385.1875,1514.0,275.0,1239.0,11841,20,1480,1480.0,986.75,-0.6643972773930452,-1.446020986521115,409385.1875,1480.0,241.0,1239.0,1633609613.611088,0.0042300224304199,0.5836849212646475
29,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12303,54,1514,1514.0,946.3846153846154,-0.4411320188103951,-1.7131810045572802,444256.5443786982,1514.0,92.0,1422.0,11861,20,1480,1480.0,912.3846153846154,-0.4411320188103951,-1.7131810045572802,444256.5443786982,1480.0,58.0,1422.0,1633609613.650665,0.0395770072937011,0.6232619285583486
30,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12357,54,1514,1314.5,882.6428571428571,-0.2608664792335399,-1.8517141987377903,465343.08673469385,1514.0,63.5,1450.5,11881,20,1480,1280.5,848.6428571428571,-0.2608664792335399,-1.8517141987377903,465343.08673469385,1480.0,29.5,1450.5,1633609613.650719,5.3882598876953125e-05,0.6233158111572256
31,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12411,54,1514,1115.0,827.4,-0.1092374436397669,-1.9154530062332016,477045.0399999999,1514.0,54.0,1460.0,11901,20,1480,1081.0,793.4,-0.1092374436397669,-1.9154530062332016,477045.0399999999,1480.0,20.0,1460.0,1633609613.650752,3.314018249511719e-05,0.6233489513397207
32,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12465,54,1514,725.5,779.0625,0.0220748442717589,-1.931986184660761,482277.43359375,1514.0,54.0,1460.0,11921,20,1480,691.5,745.0625,0.0220748442717589,-1.931986184660761,482277.43359375,1480.0,20.0,1460.0,1633609613.650782,3.0040740966796875e-05,0.6233789920806875
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12519,54,1514,336.0,736.4117647058823,0.1382718930846233,-1.916856400334511,483013.5363321799,1514.0,54.0,1460.0,11941,20,1480,302.0,702.4117647058823,0.1382718930846233,-1.916856400334511,483013.5363321799,1480.0,20.0,1460.0,1633609613.650813,3.0994415283203125e-05,0.6234099864959707
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12573,54,1514,214.0,698.5,0.2428035303784614,-1.8794715332245984,480613.5833333333,1514.0,54.0,1460.0,11961,20,1480,180.0,664.5,0.2428035303784614,-1.8794715332245984,480613.5833333333,1480.0,20.0,1460.0,1633609613.650832,1.883506774902344e-05,0.6234288215637197
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12627,54,1514,92.0,664.578947368421,0.3380668409035342,-1.8258540612360203,476029.6121883657,1514.0,54.0,1460.0,11981,20,1480,58.0,630.578947368421,0.3380668409035342,-1.8258540612360203,476029.6121883657,1480.0,20.0,1460.0,1633609613.650849,1.71661376953125e-05,0.623445987701415
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,12681,54,1514,73.0,634.05,0.4257910326395491,-1.7600359784624668,469936.4474999999,1514.0,54.0,1460.0,12001,20,1480,39.0,600.05,0.4257910326395491,-1.7600359784624668,469936.4474999999,1480.0,20.0,1460.0,1633609613.650868,1.883506774902344e-05,0.623464822769164
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609613.650889,2.09808349609375e-05,0.623485803604125
38,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,251,54,197,125.5,125.5,0.0,-2.0,5112.25,161.25,89.75,71.5,183,20,163,91.5,91.5,0.0,-2.0,5112.25,127.25,55.75,71.5,1633609613.712579,0.0616900920867919,0.6851758956909169
39,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,343,54,197,92.0,114.33333333333331,0.5035642578694971,-1.4999999999999991,3657.555555555555,144.5,73.0,71.5,241,20,163,58.0,80.33333333333333,0.5035642578694971,-1.4999999999999991,3657.555555555555,110.5,39.0,71.5,1633609613.712637,5.793571472167969e-05,0.6852338314056385
40,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,397,54,197,73.0,99.25,0.9330541201080697,-0.8763493357406364,3425.6875,118.25,54.0,64.25,261,20,163,39.0,65.25,0.9330541201080697,-0.8763493357406364,3425.6875,84.25,20.0,64.25,1633609613.714471,0.0018341541290283,0.6870679855346669
41,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,451,54,197,54.0,90.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,92.0,54.0,38.0,281,20,163,20.0,56.2,1.266123911785353,-0.1264129070945747,3068.1600000000003,58.0,20.0,38.0,1633609613.714471,0.0,0.6870679855346669
