Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
22,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,15698,54,1514,702.5,784.9,0.0226846186877625,-1.9354282724088003,481587.29,1514.0,54.0,1460.0,15018,20,1480,668.5,750.9,0.0226846186877625,-1.9354282724088003,481587.29,1480.0,20.0,1460.0,1633609766.887546,0.0,0.6142899990081779
23,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609766.887546,0.0,0.6142899990081779
24,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609766.888023,0.0004768371582031,0.6147668361663811
25,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609766.888023,0.0,0.6147668361663811
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609766.888023,0.0,0.6147668361663811
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609766.888592,0.0005691051483154,0.6153359413146965
28,1,0,0,1,2,1,1082,880264544,1116,64,1102,6,35786,443,0,0,0,0,3,880264544,6,35786,443,8686,1116,1514,1514.0,1447.6666666666667,-1.788854381999833,1.2000000000000028,22000.55555555556,1514.0,1514.0,0.0,8482,1082,1480,1480.0,1413.6666666666667,-1.788854381999833,1.2000000000000028,22000.55555555556,1480.0,1480.0,0.0,1633609766.889199,0.0006070137023925,0.615942955017089
29,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,8740,54,1514,1514.0,1248.571428571429,-1.7723539036824798,1.4694578224111936,256691.10204081636,1514.0,1315.0,199.0,8502,20,1480,1480.0,1214.571428571429,-1.7723539036824798,1.4694578224111936,256691.10204081636,1480.0,1281.0,199.0,1633609766.907382,0.0181829929351806,0.6341259479522695
30,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,8794,54,1514,1514.0,1099.25,-1.0256559969442536,-0.8132077984784725,380682.9375,1514.0,850.5,663.5,8522,20,1480,1480.0,1065.25,-1.0256559969442536,-0.8132077984784725,380682.9375,1480.0,816.5,663.5,1633609766.934477,0.027095079421997,0.6612210273742665
31,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,8848,54,1514,1514.0,983.1111111111112,-0.617029237488301,-1.5311231741884264,446290.7654320988,1514.0,54.0,1460.0,8542,20,1480,1480.0,949.1111111111112,-0.617029237488301,-1.5311231741884264,446290.7654320988,1480.0,20.0,1460.0,1633609766.934532,5.4836273193359375e-05,0.6612758636474598
32,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,8902,54,1514,1315.0,890.2,-0.3355367420349227,-1.8182667280450848,479353.96,1514.0,54.0,1460.0,8562,20,1480,1281.0,856.2,-0.3355367420349227,-1.8182667280450848,479353.96,1480.0,20.0,1460.0,1633609766.934564,3.218650817871094e-05,0.6613080501556385
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,8956,54,1514,1116.0,814.1818181818181,-0.1193679332228732,-1.9262601273690323,493563.9669421488,1514.0,54.0,1460.0,8582,20,1480,1082.0,780.1818181818181,-0.1193679332228732,-1.9262601273690323,493563.9669421488,1480.0,20.0,1460.0,1633609766.934794,0.0002298355102539,0.6615378856658924
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9010,54,1514,585.0,750.8333333333334,0.0573754779633251,-1.942714903023092,496576.9722222222,1514.0,54.0,1460.0,8602,20,1480,551.0,716.8333333333334,0.0573754779633251,-1.942714903023092,496576.9722222222,1480.0,20.0,1460.0,1633609766.934849,5.507469177246094e-05,0.6615929603576649
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9064,54,1514,54.0,697.2307692307693,0.2078412537208792,-1.906126914568463,492857.5621301777,1514.0,54.0,1460.0,8622,20,1480,20.0,663.2307692307693,0.2078412537208792,-1.906126914568463,492857.5621301777,1480.0,20.0,1460.0,1633609766.934883,3.409385681152344e-05,0.6616270542144764
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9118,54,1514,54.0,651.2857142857143,0.3395691849311154,-1.836061645945301,485095.7755102041,1514.0,54.0,1460.0,8642,20,1480,20.0,617.2857142857143,0.3395691849311154,-1.836061645945301,485095.7755102041,1480.0,20.0,1460.0,1633609766.935217,0.0003337860107421,0.6619608402252185
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9172,54,1514,54.0,611.4666666666667,0.4572657423939157,-1.7435160021254923,474953.84888888896,1514.0,54.0,1460.0,8662,20,1480,20.0,577.4666666666667,0.4572657423939157,-1.7435160021254923,474953.84888888896,1480.0,20.0,1460.0,1633609766.935272,5.507469177246094e-05,0.662015914916991
38,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9369,54,1514,54.0,585.5625,0.5574296226319367,-1.6327017476960235,455334.62109375,1514.0,54.0,1460.0,8825,20,1480,20.0,551.5625,0.5574296226319367,-1.6327017476960235,455334.62109375,1480.0,20.0,1460.0,1633609767.016876,0.08160400390625,0.743619918823241
39,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9461,54,1514,54.0,556.5294117647059,0.6555129262839391,-1.5136216215681244,442036.955017301,1514.0,54.0,1460.0,8883,20,1480,20.0,522.5294117647059,0.6555129262839391,-1.5136216215681244,442036.955017301,1480.0,20.0,1460.0,1633609767.016931,5.507469177246094e-05,0.7436749935150134
40,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,9515,54,1514,54.0,528.6111111111111,0.7463863555120958,-1.3862889408797756,430729.6820987655,1414.5,54.0,1360.5,8903,20,1480,20.0,494.6111111111111,0.7463863555120958,-1.3862889408797756,430729.6820987655,1380.5,20.0,1360.5,1633609767.018652,0.001720905303955,0.7453958988189684
41,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,9569,54,1514,54.0,503.6315789473685,0.8312975415233042,-1.2521379224906972,419291.2853185596,1315.0,54.0,1261.0,8923,20,1480,20.0,469.6315789473685,0.8312975415233042,-1.2521379224906972,419291.2853185596,1281.0,20.0,1261.0,1633609767.018652,0.0,0.7453958988189684
42,1,0,0,1,1,2,66,3232270643,100,223,86,6,443,35786,0,0,0,0,3,880264544,6,35786,443,9669,54,1514,54.0,483.45,0.9109657775703852,-1.11217041140765,406065.3475,1215.5,54.0,1161.5,8989,20,1480,20.0,449.45,0.9109657775703852,-1.11217041140765,406065.3475,1181.5,20.0,1161.5,1633609781.090955,14.07230305671692,14.817698955535889
43,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609781.094895,0.0039398670196533,14.821638822555542
44,1,0,0,1,2,1,66,880264544,100,64,86,6,35786,443,0,0,0,0,3,880264544,6,35786,443,154,54,100,77.0,77.0,0.0,-2.0,529.0,88.5,65.5,23.0,86,20,66,43.0,43.0,0.0,-2.0,529.0,54.5,31.5,23.0,1633609781.095437,0.0005421638488769,14.822180986404419
45,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,208,54,100,54.0,69.33333333333333,0.7071067811865482,-1.4999999999999991,470.2222222222222,77.0,54.0,23.0,106,20,66,20.0,35.333333333333336,0.7071067811865476,-1.4999999999999998,470.2222222222222,43.0,20.0,23.0,1633609781.123801,0.0283639430999755,14.850544929504395
