Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
22,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,5078,54,1514,54.0,298.7058823529412,1.7882940170842805,1.3732127072942877,253024.91349480965,96.0,54.0,42.0,4500,20,1480,20.0,264.7058823529412,1.7882940170842805,1.3732127072942877,253024.91349480965,62.0,20.0,42.0,1633610525.662121,0.0065400600433349,0.10033702850341736
23,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,5132,54,1514,54.0,285.1111111111111,1.880510806775835,1.717704151527056,242109.87654320983,95.0,54.0,41.0,4520,20,1480,20.0,251.11111111111111,1.880510806775835,1.717704151527056,242109.87654320983,61.0,20.0,41.0,1633610525.662121,0.0,0.10033702850341736
24,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,8,880264544,6,35786,443,5468,54,1514,54.0,287.7894736842105,1.9137010620350832,1.93121860696714,229496.37673130204,147.0,54.0,93.0,4822,20,1480,20.0,253.7894736842105,1.9137010620350832,1.93121860696714,229496.37673130204,113.0,20.0,93.0,1633610526.056488,0.394366979598999,0.4947040081024164
25,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,6982,54,1514,54.0,349.1,1.532207039576285,0.5178985834856209,289442.19000000006,232.5,54.0,178.5,6302,20,1480,20.0,315.1,1.532207039576285,0.5178985834856209,289442.19000000006,198.5,20.0,178.5,1633610526.059436,0.0029480457305908,0.4976520538330072
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.059897,0.0004608631134033,0.4981129169464105
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.063178,0.0032811164855957,0.5013940334320062
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.063178,0.0,0.5013940334320062
29,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.063958,0.0007798671722412,0.5021739006042474
30,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.073002,0.0090441703796386,0.5112180709838859
31,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,8880,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610526.073002,0.0,0.5112180709838859
32,1,0,0,1,2,1,1081,880264544,1115,64,1101,6,35786,443,0,0,0,0,8,880264544,6,35786,443,10199,1115,1514,1514.0,1457.0,-2.041241452319315,2.166666666666667,19494.0,1514.0,1514.0,0.0,9961,1081,1480,1480.0,1423.0,-2.041241452319315,2.166666666666667,19494.0,1480.0,1480.0,0.0,1633610526.074524,0.0015218257904052,0.5127398967742911
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10253,54,1514,1514.0,1281.625,-1.9859835521431832,2.3010124709053885,232351.984375,1514.0,1414.25,99.75,9981,20,1480,1480.0,1247.625,-1.9859835521431832,2.3010124709053885,232351.984375,1480.0,1380.25,99.75,1633610526.097071,0.0225470066070556,0.5352869033813467
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10307,54,1514,1514.0,1145.2222222222222,-1.205163819737481,-0.4074750620472294,355380.83950617287,1514.0,1115.0,399.0,10001,20,1480,1480.0,1111.2222222222222,-1.205163819737481,-0.4074750620472294,355380.83950617287,1480.0,1081.0,399.0,1633610526.097127,5.602836608886719e-05,0.5353429317474355
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10361,54,1514,1514.0,1036.1,-0.7835538648903277,-1.2977281356554171,427011.69,1514.0,319.25,1194.75,10021,20,1480,1480.0,1002.1,-0.7835538648903277,-1.297728135655418,427011.69000000006,1480.0,285.25,1194.75,1633610526.09716,3.314018249511719e-05,0.5353760719299306
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10415,54,1514,1514.0,946.818181818182,-0.4962743496082336,-1.6864694414196129,467904.87603305787,1514.0,54.0,1460.0,10041,20,1480,1480.0,912.818181818182,-0.4962743496082336,-1.6864694414196129,467904.87603305787,1480.0,20.0,1460.0,1633610526.09719,2.9802322387695312e-05,0.5354058742523183
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10469,54,1514,1314.5,872.4166666666666,-0.2776346738214045,-1.8664783181811508,489804.2430555557,1514.0,54.0,1460.0,10061,20,1480,1280.5,838.4166666666666,-0.2776346738214045,-1.8664783181811508,489804.2430555557,1480.0,20.0,1460.0,1633610526.09722,3.0040740966796875e-05,0.5354359149932851
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10523,54,1514,1115.0,809.4615384615385,-0.1002071319083551,-1.939786680782965,499687.1715976332,1514.0,54.0,1460.0,10081,20,1480,1081.0,775.4615384615385,-0.1002071319083551,-1.939786680782965,499687.1715976332,1480.0,20.0,1460.0,1633610526.097239,1.9073486328125e-05,0.5354549884796133
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10577,54,1514,584.5,755.5,0.0498842109178548,-1.9512492234035916,501849.25,1514.0,54.0,1460.0,10101,20,1480,550.5,721.5,0.0498842109178548,-1.9512492234035916,501849.25,1480.0,20.0,1460.0,1633610526.102188,0.0049490928649902,0.5404040813446035
40,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10631,54,1514,54.0,708.7333333333333,0.1805700583439889,-1.9236708549024524,499012.328888889,1514.0,54.0,1460.0,10121,20,1480,20.0,674.7333333333333,0.1805700583439889,-1.9236708549024524,499012.328888889,1480.0,20.0,1460.0,1633610526.102245,5.698204040527344e-05,0.5404610633850088
41,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10685,54,1514,54.0,667.8125,0.2967849782835161,-1.869872239379224,492941.77734375,1514.0,54.0,1460.0,10141,20,1480,20.0,633.8125,0.2967849782835161,-1.869872239379224,492941.77734375,1480.0,20.0,1460.0,1633610526.120867,0.0186219215393066,0.5590829849243154
42,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10883,54,1514,54.0,640.1764705882352,0.3958664146227837,-1.7936492958919314,476165.2041522492,1514.0,54.0,1460.0,10305,20,1480,20.0,606.1764705882352,0.3958664146227837,-1.7936492958919314,476165.2041522492,1480.0,20.0,1460.0,1633610526.186643,0.0657758712768554,0.6248588562011708
43,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,8,880264544,6,35786,443,10975,54,1514,73.0,609.7222222222222,0.4920074689740169,-1.708711289736024,465478.42283950624,1514.0,54.0,1460.0,10363,20,1480,39.0,575.7222222222222,0.4920074689740169,-1.708711289736024,465478.42283950624,1480.0,20.0,1460.0,1633610526.186691,4.8160552978515625e-05,0.6249070167541493
44,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,11029,54,1514,54.0,580.4736842105264,0.5807929072915925,-1.613967893922223,456378.1440443213,1514.0,54.0,1460.0,10383,20,1480,20.0,546.4736842105264,0.5807929072915925,-1.613967893922223,456378.1440443213,1480.0,20.0,1460.0,1633610526.189081,0.002389907836914,0.6272969245910632
45,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,11083,54,1514,54.0,554.15,0.6635118616812256,-1.5112813917827803,446725.0275,1514.0,54.0,1460.0,10403,20,1480,20.0,520.15,0.6635118616812256,-1.5112813917827803,446725.0275,1480.0,20.0,1460.0,1633610526.18967,0.0005891323089599,0.6278860569000231
46,1,0,0,1,1,2,66,3232270643,100,223,86,6,443,35786,0,0,0,0,8,880264544,6,35786,443,100,100,100,100.0,100.0,0.0,-3.0,0.0,100.0,100.0,0.0,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,1633610531.081202,4.891531944274902,5.519418001174925
47,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,154,54,100,77.0,77.0,0.0,-2.0,529.0,88.5,65.5,23.0,86,20,66,43.0,43.0,0.0,-2.0,529.0,54.5,31.5,23.0,1633610531.089472,0.0082700252532958,5.527688026428221
48,1,0,0,1,2,1,66,880264544,100,64,86,6,35786,443,0,0,0,0,8,880264544,6,35786,443,254,54,100,100.0,84.66666666666667,-0.7071067811865482,-1.4999999999999991,470.2222222222222,100.0,77.0,23.0,152,20,66,66.0,50.66666666666666,-0.7071067811865476,-1.4999999999999998,470.2222222222222,66.0,43.0,23.0,1633610531.089472,0.0,5.527688026428221
49,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,308,54,100,77.0,77.0,0.0,-2.0,529.0,100.0,54.0,46.0,172,20,66,43.0,43.0,0.0,-2.0,529.0,66.0,20.0,46.0,1633610531.11807,0.0285978317260742,5.556285858154295
