Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
18,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,12947,54,1514,336.0,681.421052631579,0.3256532990883673,-1.8031578661761456,455870.8753462603,1514.0,54.0,1460.0,12301,20,1480,302.0,647.421052631579,0.3256532990883673,-1.8031578661761456,455870.8753462603,1480.0,20.0,1460.0,1633609542.663697,0.0004870891571044,1.569430112838745
19,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,13001,54,1514,218.0,650.05,0.4130386223141893,-1.740296176304006,451776.0475,1514.0,54.0,1460.0,12321,20,1480,184.0,616.05,0.4130386223141893,-1.740296176304006,451776.0475,1480.0,20.0,1460.0,1633609542.664481,0.0007839202880859,1.5702140331268308
20,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609542.669531,0.0050501823425292,1.5752642154693601
21,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,35786,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609542.669585,5.3882598876953125e-05,1.575318098068237
22,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,3232270643,6,443,35786,162,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,60,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609542.67353,0.0039451122283935,1.5792632102966306
23,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,2,3232270643,6,443,35786,359,54,197,54.0,89.75,1.1547005383792517,-0.6666666666666665,3834.1875,89.75,54.0,35.75,223,20,163,20.0,55.75,1.1547005383792517,-0.6666666666666665,3834.1875,55.75,20.0,35.75,1633609542.728112,0.054581880569458,1.6338450908660886
24,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,2,3232270643,6,443,35786,451,54,197,54.0,90.2,1.2661239117853536,-0.1264129070945752,3068.1600000000003,92.0,54.0,38.0,281,20,163,20.0,56.2,1.2661239117853536,-0.1264129070945752,3068.1600000000003,58.0,20.0,38.0,1633609542.72819,7.796287536621094e-05,1.6339230537414549
25,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,2,3232270643,6,443,35786,505,54,197,54.0,84.16666666666667,1.5432663486983584,0.6751253422227959,2738.805555555555,82.5,54.0,28.5,301,20,163,20.0,50.16666666666666,1.5432663486983584,0.675125342222795,2738.805555555556,48.5,20.0,28.5,1633609542.739648,0.0114581584930419,1.6453812122344968
26,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,2,3232270643,6,443,35786,559,54,197,54.0,79.85714285714286,1.784116736264759,1.5022476098217945,2458.9795918367345,73.0,54.0,19.0,321,20,163,20.0,45.85714285714285,1.784116736264759,1.5022476098217945,2458.9795918367345,39.0,20.0,19.0,1633609542.740208,0.0005598068237304,1.6459410190582273
27,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,2,880264544,6,35786,35786,895,54,336,54.0,111.875,1.5121684377298052,0.7814455326882452,9327.609375,118.25,54.0,64.25,623,20,302,20.0,77.875,1.5121684377298052,0.7814455326882452,9327.609375,84.25,20.0,64.25,1633609543.129578,0.3893702030181885,2.035311222076416
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,2409,54,1514,54.0,267.6666666666667,2.295167190066812,3.5715594444557706,202459.55555555556,197.0,54.0,143.0,2103,20,1480,20.0,233.66666666666663,2.295167190066812,3.5715594444557706,202459.55555555556,163.0,20.0,143.0,1633609543.129578,0.0,2.035311222076416
29,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,3923,54,1514,73.0,392.3,1.4197730667099528,0.1258235779129473,322014.81000000006,301.25,54.0,247.25,3583,20,1480,39.0,358.3,1.4197730667099528,0.1258235779129473,322014.81000000006,267.25,20.0,247.25,1633609543.130742,0.0011639595031738,2.03647518157959
30,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,5437,54,1514,92.0,494.27272727272725,0.96737623689229,-0.9978509666522656,396725.1074380165,925.0,54.0,871.0,5063,20,1480,58.0,460.27272727272725,0.96737623689229,-0.9978509666522656,396725.1074380165,891.0,20.0,871.0,1633609543.130742,0.0,2.03647518157959
31,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,6951,54,1514,144.5,579.25,0.665792037029416,-1.5078258103169302,443097.1875,1514.0,54.0,1460.0,6543,20,1480,110.5,545.25,0.665792037029416,-1.5078258103169302,443097.1875,1480.0,20.0,1460.0,1633609543.130742,0.0,2.03647518157959
32,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,8465,54,1514,197.0,651.1538461538462,0.4395669165692484,-1.7667708011271663,471054.7455621302,1514.0,54.0,1460.0,8023,20,1480,163.0,617.1538461538462,0.4395669165692484,-1.7667708011271663,471054.7455621302,1480.0,20.0,1460.0,1633609543.130742,0.0,2.03647518157959
33,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,9979,54,1514,266.5,712.7857142857143,0.2579475243872485,-1.8986302087871587,486788.3112244899,1514.0,54.0,1460.0,9503,20,1480,232.5,678.7857142857143,0.2579475243872485,-1.8986302087871587,486788.3112244899,1480.0,20.0,1460.0,1633609543.131468,0.0007259845733642,2.037201166152954
34,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,2,880264544,6,35786,443,11493,54,1514,336.0,766.2,0.1056077658081328,-1.957286111249953,494278.96,1514.0,54.0,1460.0,10983,20,1480,302.0,732.2,0.1056077658081328,-1.957286111249953,494278.96,1480.0,20.0,1460.0,1633609543.140585,0.0091168880462646,2.0463180541992188
35,1,0,0,1,2,1,1088,880264544,1122,64,1108,6,35786,443,0,0,0,0,2,880264544,6,35786,443,12615,54,1514,729.0,788.4375,0.0179570720254462,-1.926654693678764,470804.12109375,1514.0,54.0,1460.0,12071,20,1480,695.0,754.4375,0.0179570720254462,-1.926654693678764,470804.12109375,1480.0,20.0,1460.0,1633609543.140585,0.0,2.0463180541992188
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,12669,54,1514,336.0,745.2352941176471,0.1338472294394753,-1.912588531347144,472972.6505190311,1514.0,54.0,1460.0,12091,20,1480,302.0,711.2352941176471,0.1338472294394753,-1.912588531347144,472972.6505190311,1480.0,20.0,1460.0,1633609543.158169,0.0175840854644775,2.0639021396636963
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,12723,54,1514,266.5,706.8333333333334,0.2381754626190985,-1.8762546615894675,471766.4722222223,1514.0,54.0,1460.0,12111,20,1480,232.5,672.8333333333334,0.2381754626190985,-1.8762546615894675,471766.4722222223,1480.0,20.0,1460.0,1633609543.158605,0.0004360675811767,2.064338207244873
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,12777,54,1514,197.0,672.4736842105264,0.3332945412766518,-1.823635820734569,468187.1966759002,1514.0,54.0,1460.0,12131,20,1480,163.0,638.4736842105264,0.3332945412766518,-1.823635820734569,468187.1966759002,1480.0,20.0,1460.0,1633609543.159714,0.0011088848114013,2.0654470920562744
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,12831,54,1514,144.5,641.55,0.4209099062388139,-1.7587552446183434,462947.0474999999,1514.0,54.0,1460.0,12151,20,1480,110.5,607.55,0.4209099062388139,-1.7587552446183434,462947.0474999999,1480.0,20.0,1460.0,1633609543.159771,5.698204040527344e-05,2.0655040740966797
40,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609543.159803,3.1948089599609375e-05,2.0655360221862793
41,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609543.159832,2.9087066650390625e-05,2.0655651092529297
42,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,443,162,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,60,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633609543.160466,0.000633955001831,2.0661990642547607
43,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,2,880264544,6,35786,35786,258,54,96,54.0,64.5,1.1547005383792517,-0.6666666666666665,330.75,64.5,54.0,10.5,122,20,62,20.0,30.5,1.1547005383792517,-0.6666666666666665,330.75,30.5,20.0,10.5,1633609543.160521,5.507469177246094e-05,2.066254138946533
44,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,2,880264544,6,35786,443,312,54,96,54.0,62.4,1.5000000000000009,0.2500000000000009,282.23999999999995,54.0,54.0,0.0,142,20,62,20.0,28.4,1.5000000000000009,0.2500000000000009,282.23999999999995,20.0,20.0,0.0,1633609543.161958,0.0014369487762451,2.0676910877227783
45,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,2,880264544,6,35786,35786,366,54,96,54.0,61.0,1.7888543819998317,1.2000000000000002,245.0,54.0,54.0,0.0,162,20,62,20.0,27.0,1.7888543819998317,1.2000000000000002,245.0,20.0,20.0,0.0,1633609543.169776,0.0078179836273193,2.0755090713500977
46,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,2,3232270643,6,443,35786,563,54,197,54.0,80.42857142857143,1.7353613479548835,1.3653625539297547,2474.8163265306125,75.0,54.0,21.0,325,20,163,20.0,46.42857142857143,1.7353613479548835,1.3653625539297547,2474.8163265306125,41.0,20.0,21.0,1633609543.246681,0.0769050121307373,2.152414083480835
47,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,2,3232270643,6,443,35786,655,54,197,54.0,81.875,1.7454551737354942,1.7006105417476105,2180.109375,93.0,54.0,39.0,383,20,163,20.0,47.875,1.7454551737354942,1.7006105417476105,2180.109375,59.0,20.0,39.0,1633609543.246738,5.698204040527344e-05,2.1524710655212402
48,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,2,3232270643,6,443,35786,709,54,197,54.0,78.77777777777777,1.927292306757792,2.4128792692037937,2014.617283950617,92.0,54.0,38.0,403,20,163,20.0,44.77777777777778,1.927292306757792,2.4128792692037937,2014.617283950617,58.0,20.0,38.0,1633609543.25567,0.0089321136474609,2.161403179168701
49,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,2,880264544,6,35786,35786,763,54,197,54.0,76.3,2.095416567296155,3.1353783281237844,1868.4100000000003,82.5,54.0,28.5,423,20,163,20.0,42.3,2.095416567296155,3.1353783281237844,1868.4100000000003,48.5,20.0,28.5,1633609543.25567,0.0,2.161403179168701
50,1,0,0,1,2,1,65,316131072,99,64,85,6,39166,443,0,0,0,0,3,880264544,6,35786,443,862,54,197,54.0,78.36363636363636,1.983705991234616,3.0236737625155587,1741.140495867769,94.0,54.0,40.0,488,20,163,20.0,44.36363636363637,1.983705991234616,3.0236737625155605,1741.1404958677683,60.0,20.0,40.0,1633609549.950042,6.694371938705444,8.855775117874146
51,1,0,0,1,1,2,63,3232270643,97,230,83,6,443,39166,0,0,0,0,3,3232270643,6,443,443,959,54,197,54.0,79.91666666666667,1.9138357454312256,3.057889505968098,1622.5763888888885,96.25,54.0,42.25,551,20,163,20.0,45.91666666666666,1.913835745431226,3.057889505968099,1622.5763888888887,62.25,20.0,42.25,1633609549.980118,0.0300760269165039,8.88585114479065
52,1,0,0,1,2,1,32,316131072,66,64,52,6,39166,443,0,0,0,0,3,3232270643,6,443,443,1025,54,197,54.0,78.84615384615384,2.0439581789498056,3.665675026452439,1511.514792899408,96.0,54.0,42.0,583,20,163,20.0,44.84615384615385,2.0439581789498056,3.665675026452439,1511.514792899408,62.0,20.0,42.0,1633609549.982268,0.0021500587463378,8.888001203536987
