Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12428,54,1514,942.0,828.5333333333333,-0.0633962403088376,-1.8969801592253708,454231.1822222223,1514.0,100.0,1414.0,11918,20,1480,908.0,794.5333333333333,-0.0633962403088376,-1.8969801592253708,454231.1822222223,1480.0,66.0,1414.0,1633610654.44577,0.0170941352844238,0.0327489376068112
11,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12482,54,1514,639.0,780.125,0.0633419888437321,-1.902649172523444,460992.234375,1514.0,88.5,1425.5,11938,20,1480,605.0,746.125,0.0633419888437321,-1.902649172523444,460992.234375,1480.0,54.5,1425.5,1633610654.45129,0.0055198669433593,0.038268804550170496
12,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12536,54,1514,336.0,737.4117647058823,0.1762989615525483,-1.879556156886312,463065.7716262976,1514.0,54.0,1460.0,11958,20,1480,302.0,703.4117647058823,0.1762989615525483,-1.879556156886312,463065.7716262976,1480.0,20.0,1460.0,1633610654.451345,5.507469177246094e-05,0.03832387924194296
13,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12590,54,1514,263.0,699.4444444444445,0.2784450170895657,-1.8359021768922903,461845.6913580247,1514.0,54.0,1460.0,11978,20,1480,229.0,665.4444444444445,0.2784450170895657,-1.8359021768922903,461845.6913580247,1480.0,20.0,1460.0,1633610654.452283,0.0009379386901855,0.039261817932128455
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12644,54,1514,190.0,665.4736842105264,0.3719003217152698,-1.7770701295548592,458310.2493074792,1514.0,54.0,1460.0,11998,20,1480,156.0,631.4736842105264,0.3719003217152698,-1.7770701295548592,458310.2493074792,1480.0,20.0,1460.0,1633610654.457393,0.0051100254058837,0.044371843338012154
15,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12842,54,1514,194.0,642.1,0.4562174734370769,-1.7034122915914656,445774.9900000001,1514.0,54.0,1460.0,12162,20,1480,160.0,608.1,0.4562174734370769,-1.7034122915914656,445774.9900000001,1480.0,20.0,1460.0,1633610654.506626,0.0492329597473144,0.09360480308532655
16,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,8,880264544,6,35786,443,92,92,92,92.0,92.0,0.0,-3.0,0.0,92.0,92.0,0.0,58,58,58,58.0,58.0,0.0,-3.0,0.0,58.0,58.0,0.0,1633610654.506686,6.008148193359375e-05,0.09366488456726015
17,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,146,54,92,73.0,73.0,0.0,-2.0,361.0,82.5,63.5,19.0,78,20,58,39.0,39.0,0.0,-2.0,361.0,48.5,29.5,19.0,1633610654.512269,0.0055830478668212,0.09924793243408135
18,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,200,54,92,54.0,66.66666666666667,0.7071067811865467,-1.5000000000000009,320.88888888888886,73.0,54.0,19.0,98,20,58,20.0,32.666666666666664,0.707106781186548,-1.4999999999999991,320.88888888888886,39.0,20.0,19.0,1633610654.512269,0.0,0.09924793243408135
19,1,0,0,1,2,1,320,880264544,354,64,340,6,35786,443,0,0,0,0,8,880264544,6,35786,443,554,54,354,73.0,138.5,1.1035211653393449,-0.710487631341914,15720.75,157.5,54.0,103.5,418,20,320,39.0,104.5,1.1035211653393449,-0.710487631341914,15720.75,123.5,20.0,103.5,1633610654.93423,0.4219610691070556,0.5212090015411369
20,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,2068,54,1514,92.0,413.6,1.362354712927541,0.0386354567225848,315296.64,354.0,54.0,300.0,1898,20,1480,58.0,379.6,1.362354712927541,0.0386354567225848,315296.64,320.0,20.0,300.0,1633610654.938405,0.0041749477386474,0.5253839492797843
21,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,3582,54,1514,223.0,597.0,0.6356329859217225,-1.513177587057452,430925.0,1224.0,63.5,1160.5,3378,20,1480,189.0,563.0,0.6356329859217225,-1.513177587057452,430925.0,1190.0,29.5,1160.5,1633610654.938405,0.0,0.5253839492797843
22,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,5096,54,1514,354.0,728.0,0.2353670434053332,-1.8852126693157,472330.28571428574,1514.0,73.0,1441.0,4858,20,1480,320.0,694.0,0.2353670434053332,-1.8852126693157,472330.28571428574,1480.0,39.0,1441.0,1633610654.938405,0.0,0.5253839492797843
23,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,6610,54,1514,934.0,826.25,-0.0453753644603136,-1.9476659399088296,480860.4375,1514.0,82.5,1431.5,6338,20,1480,900.0,792.25,-0.0453753644603136,-1.9476659399088296,480860.4375,1480.0,48.5,1431.5,1633610654.938405,0.0,0.5253839492797843
24,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,8124,54,1514,1514.0,902.6666666666666,-0.2647817343431987,-1.8838520705774813,474147.5555555556,1514.0,92.0,1422.0,7818,20,1480,1480.0,868.6666666666666,-0.2647817343431987,-1.8838520705774813,474147.5555555556,1480.0,58.0,1422.0,1633610654.940066,0.0016610622406005,0.5270450115203847
25,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,9638,54,1514,1514.0,963.8,-0.4469703789106405,-1.7562173145952984,460368.36,1514.0,157.5,1356.5,9298,20,1480,1480.0,929.8,-0.4469703789106405,-1.7562173145952984,460368.36,1480.0,123.5,1356.5,1633610654.940066,0.0,0.5270450115203847
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,8,880264544,6,35786,443,11152,54,1514,1514.0,1013.818181818182,-0.6041636452040989,-1.5918586324808688,443534.8760330578,1514.0,223.0,1291.0,10778,20,1480,1480.0,979.818181818182,-0.6041636452040989,-1.5918586324808688,443534.8760330578,1480.0,189.0,1291.0,1633610654.940066,0.0,0.5270450115203847
27,1,0,0,1,2,1,1089,880264544,1123,64,1109,6,35786,443,0,0,0,0,8,880264544,6,35786,443,12275,54,1514,1514.0,1022.9166666666666,-0.6712599404003406,-1.4335809403481987,407484.2430555556,1514.0,288.5,1225.5,11867,20,1480,1480.0,988.9166666666666,-0.6712599404003406,-1.4335809403481987,407484.2430555556,1480.0,254.5,1225.5,1633610654.945014,0.0049479007720947,0.5319929122924795
28,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12329,54,1514,1514.0,948.3846153846154,-0.4470420679592693,-1.7054593875238464,442799.6213017751,1514.0,92.0,1422.0,11887,20,1480,1480.0,914.3846153846154,-0.4470420679592693,-1.7054593875238464,442799.6213017751,1480.0,58.0,1422.0,1633610654.967416,0.0224020481109619,0.5543949604034414
29,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12383,54,1514,1318.5,884.5,-0.2661566223776188,-1.8468998183604624,464227.25,1514.0,63.5,1450.5,11907,20,1480,1284.5,850.5,-0.2661566223776188,-1.8468998183604624,464227.25,1480.0,29.5,1450.5,1633610654.967477,6.103515625e-05,0.5544559955596914
30,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12437,54,1514,1123.0,829.1333333333333,-0.1141017065468036,-1.9126142274937448,476195.3155555556,1514.0,54.0,1460.0,11927,20,1480,1089.0,795.1333333333333,-0.1141017065468036,-1.9126142274937448,476195.3155555556,1480.0,20.0,1460.0,1633610654.969065,0.0015878677368164,0.5560438632965078
31,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12491,54,1514,738.5,780.6875,0.0175155666201943,-1.9305942215364111,481638.08984375,1514.0,54.0,1460.0,11947,20,1480,704.5,746.6875,0.0175155666201943,-1.9305942215364111,481638.08984375,1480.0,20.0,1460.0,1633610654.969121,5.602836608886719e-05,0.5560998916625967
32,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12545,54,1514,354.0,737.9411764705883,0.1339379273189316,-1.916587503273529,482542.4083044983,1514.0,54.0,1460.0,11967,20,1480,320.0,703.9411764705883,0.1339379273189316,-1.916587503273529,482542.4083044983,1480.0,20.0,1460.0,1633610655.020516,0.0513949394226074,0.6074948310852041
33,1,0,0,1,1,2,166,3232270643,200,223,186,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12745,54,1514,277.0,708.0555555555555,0.2351808053537187,-1.8750742929198911,470918.0524691358,1514.0,54.0,1460.0,12133,20,1480,243.0,674.0555555555555,0.2351808053537187,-1.8750742929198911,470918.0524691358,1480.0,20.0,1460.0,1633610655.055956,0.0354399681091308,0.6429347991943348
34,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12837,54,1514,200.0,675.6315789473684,0.3309722645832693,-1.8228184152651747,465056.5484764543,1514.0,54.0,1460.0,12191,20,1480,166.0,641.6315789473684,0.3309722645832693,-1.8228184152651747,465056.5484764543,1480.0,20.0,1460.0,1633610655.056012,5.602836608886719e-05,0.6429908275604237
35,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,12891,54,1514,146.0,644.55,0.4185334954260614,-1.7583783553102406,460158.94750000007,1514.0,54.0,1460.0,12211,20,1480,112.0,610.55,0.4185334954260614,-1.7583783553102406,460158.94750000007,1480.0,20.0,1460.0,1633610655.057862,0.0018501281738281,0.6448409557342518
36,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610655.057862,0.0,0.6448409557342518
