Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1402,54,1078,54.0,200.28571428571428,2.0412414523193148,2.166666666666666,128397.06122448984,54.0,54.0,0.0,1164,20,1044,20.0,166.28571428571428,2.0412414523193148,2.166666666666666,128397.06122448984,20.0,20.0,0.0,1633610578.027168,5.507469177246094e-05,0.036196947097777925
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1456,54,1078,54.0,182.0,2.267786838055363,3.1428571428571432,114688.0,54.0,54.0,0.0,1184,20,1044,20.0,148.0,2.267786838055363,3.1428571428571432,114688.0,20.0,20.0,0.0,1633610578.027206,3.790855407714844e-05,0.03623485565185507
16,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1510,54,1078,54.0,167.77777777777777,2.4748737341529163,4.125,103563.06172839506,54.0,54.0,0.0,1204,20,1044,20.0,133.77777777777777,2.4748737341529163,4.125,103563.06172839506,20.0,20.0,0.0,1633610578.027807,0.000601053237915,0.03683590888977007
17,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1564,54,1078,54.0,156.4,2.6666666666666665,5.111111111111111,94371.84,54.0,54.0,0.0,1224,20,1044,20.0,122.4,2.6666666666666665,5.111111111111111,94371.84,20.0,20.0,0.0,1633610578.030277,0.0024700164794921,0.03930592536926217
18,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1762,54,1078,54.0,160.1818181818182,2.7513999005844147,5.749606727859197,85935.6033057851,54.0,54.0,0.0,1388,20,1044,20.0,126.1818181818182,2.7513999005844147,5.749606727859197,85935.6033057851,20.0,20.0,0.0,1633610578.08292,0.0526430606842041,0.09194898605346627
19,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,6,880264544,6,35786,443,1854,54,1078,54.0,154.5,2.913837193244736,6.692805967374207,79129.41666666667,63.5,54.0,9.5,1446,20,1044,20.0,120.5,2.913837193244736,6.692805967374207,79129.41666666667,29.5,20.0,9.5,1633610578.082977,5.698204040527344e-05,0.09200596809387154
20,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,1908,54,1078,54.0,146.76923076923077,3.0702133227634825,7.643491835365186,73759.71597633135,54.0,54.0,0.0,1466,20,1044,20.0,112.76923076923076,3.0702133227634825,7.643491835365186,73759.71597633135,20.0,20.0,0.0,1633610578.098774,0.0157968997955322,0.10780286788940374
21,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,6,880264544,6,35786,443,2244,54,1078,54.0,160.28571428571428,2.90049168939025,7.120477709098671,70866.20408163268,82.5,54.0,28.5,1768,20,1044,20.0,126.28571428571428,2.9004916893902504,7.120477709098674,70866.20408163265,48.5,20.0,28.5,1633610578.530775,0.4320011138916015,0.5398039817810052
22,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3758,54,1514,54.0,250.53333333333333,2.1829604724835088,3.228696612914022,180166.64888888889,145.0,54.0,91.0,3248,20,1480,20.0,216.53333333333333,2.1829604724835088,3.228696612914022,180166.64888888889,111.0,20.0,91.0,1633610578.532252,0.0014770030975341,0.5412809848785393
23,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,5272,54,1514,54.0,329.5,1.6355793453586174,0.9128467585253012,262442.25,232.5,54.0,178.5,4728,20,1480,20.0,295.5,1.6355793453586174,0.9128467585253012,262442.25,198.5,20.0,178.5,1633610578.532792,0.000540018081665,0.5418210029602043
24,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,6786,54,1514,54.0,399.1764705882353,1.2784219608032923,-0.2106876508825346,324681.4394463668,336.0,54.0,282.0,6208,20,1480,20.0,365.1764705882353,1.2784219608032923,-0.2106876508825346,324681.4394463668,302.0,20.0,282.0,1633610578.533432,0.0006399154663085,0.5424609184265128
25,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,8300,54,1514,54.0,461.1111111111111,1.018809529422389,-0.8469405065445716,371853.8765432099,892.5,54.0,838.5,7688,20,1480,20.0,427.1111111111111,1.018809529422389,-0.8469405065445716,371853.8765432099,858.5,20.0,838.5,1633610578.533432,0.0,0.5424609184265128
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,9814,54,1514,54.0,516.5263157894736,0.8162202227072498,-1.2412512355125027,407557.8282548477,1296.0,54.0,1242.0,9168,20,1480,20.0,482.5263157894737,0.8162202227072495,-1.2412512355125027,407557.8282548476,1262.0,20.0,1242.0,1633610578.533936,0.0005040168762207,0.5429649353027335
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,11328,54,1514,73.0,566.4,0.6504209814104515,-1.4985622996833037,434440.23999999993,1514.0,54.0,1460.0,10648,20,1480,39.0,532.4,0.6504209814104515,-1.4985622996833037,434440.23999999993,1480.0,20.0,1460.0,1633610578.535298,0.0013620853424072,0.5443270206451407
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,6,880264544,6,35786,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633610578.535952,0.0006539821624755,0.5449810028076162
29,1,0,0,1,2,1,1089,880264544,1123,64,1109,6,35786,443,0,0,0,0,6,880264544,6,35786,443,2637,1123,1514,1318.5,1318.5,0.0,-2.0,38220.25,1416.25,1220.75,195.5,2569,1089,1480,1284.5,1284.5,0.0,-2.0,38220.25,1382.25,1186.75,195.5,1633610578.541581,0.0056288242340087,0.5506098270416249
30,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2691,54,1514,1123.0,897.0,-0.5002277551817501,-1.5,380804.6666666667,1318.5,588.5,730.0,2589,20,1480,1089.0,863.0,-0.5002277551817501,-1.5,380804.6666666667,1284.5,554.5,730.0,1633610578.559462,0.017881155014038,0.5684909820556628
31,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2745,54,1514,588.5,686.25,0.1337166689539492,-1.8237441639453376,418850.1875,1220.75,54.0,1166.75,2609,20,1480,554.5,652.25,0.1337166689539492,-1.8237441639453376,418850.1875,1186.75,20.0,1166.75,1633610578.561268,0.0018060207366943,0.5702970027923572
32,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2799,54,1514,54.0,559.8,0.5230586385713087,-1.5857462042092525,399038.56,1123.0,54.0,1069.0,2629,20,1480,20.0,525.8,0.5230586385713087,-1.5857462042092525,399038.56,1089.0,20.0,1069.0,1633610578.561735,0.0004668235778808,0.5707638263702379
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2853,54,1514,54.0,475.5,0.815002551772371,-1.1974623673472935,368064.5833333333,855.75,54.0,801.75,2649,20,1480,20.0,441.5,0.815002551772371,-1.1974623673472935,368064.5833333333,821.75,20.0,801.75,1633610578.562409,0.0006740093231201,0.571437835693358
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2907,54,1514,54.0,415.2857142857143,1.0540682313179277,-0.7474001890146464,337238.4897959184,588.5,54.0,534.5,2669,20,1480,20.0,381.2857142857143,1.0540682313179277,-0.7474001890146464,337238.4897959184,554.5,20.0,534.5,1633610578.562464,5.507469177246094e-05,0.5714929103851305
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,2961,54,1514,54.0,370.125,1.259611930105452,-0.2659759171790314,309360.109375,321.25,54.0,267.25,2689,20,1480,20.0,336.125,1.259611930105452,-0.2659759171790314,309360.109375,287.25,20.0,267.25,1633610578.562898,0.0004339218139648,0.5719268321990953
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3015,54,1514,54.0,335.0,1.4418184191713532,0.2335455740262135,284856.8888888889,54.0,54.0,0.0,2709,20,1480,20.0,301.0,1.4418184191713532,0.2335455740262135,284856.8888888889,20.0,20.0,0.0,1633610578.564257,0.0013589859008789,0.5732858180999743
37,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3111,54,1514,54.0,311.1,1.6053175272560671,0.7447243482763666,261512.09000000003,85.5,54.0,31.5,2771,20,1480,20.0,277.1,1.6053175272560671,0.7447243482763666,261512.09000000003,51.5,20.0,31.5,1633610578.564575,0.0003180503845214,0.5736038684844956
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3165,54,1514,54.0,287.72727272727275,1.7566704885539253,1.2624805477507302,243201.1074380165,75.0,54.0,21.0,2791,20,1480,20.0,253.72727272727272,1.7566704885539253,1.2624805477507302,243201.1074380165,41.0,20.0,21.0,1633610578.570498,0.0059230327606201,0.5795269012451157
39,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3219,54,1514,54.0,268.25,1.8972948741025333,1.7856375254132075,227107.35416666663,64.5,54.0,10.5,2811,20,1480,20.0,234.25,1.8972948741025333,1.7856375254132075,227107.35416666663,30.5,20.0,10.5,1633610578.605931,0.0354330539703369,0.6149599552154527
40,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3417,54,1514,54.0,262.84615384615387,2.0049280589100054,2.260932479082647,209987.97633136096,96.0,54.0,42.0,2975,20,1480,20.0,228.84615384615384,2.0049280589100054,2.260932479082647,209987.97633136096,62.0,20.0,42.0,1633610578.651876,0.0459449291229248,0.6609048843383775
41,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3509,54,1514,54.0,250.64285714285717,2.1284496703512006,2.785927531986358,196924.8010204081,95.0,54.0,41.0,3033,20,1480,20.0,216.64285714285717,2.1284496703512006,2.785927531986358,196924.8010204081,61.0,20.0,41.0,1633610578.651932,5.602836608886719e-05,0.6609609127044663
42,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3563,54,1514,54.0,237.53333333333333,2.2454508476393618,3.3102433465795613,186202.5155555556,94.0,54.0,40.0,3053,20,1480,20.0,203.53333333333333,2.2454508476393618,3.3102433465795613,186202.5155555556,60.0,20.0,40.0,1633610578.656501,0.0045690536499023,0.6655299663543687
43,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3617,54,1514,54.0,226.0625,2.357022994765508,3.8364613039192266,176538.55859375,93.0,54.0,39.0,3073,20,1480,20.0,192.0625,2.357022994765508,3.8364613039192266,176538.55859375,59.0,20.0,39.0,1633610578.656501,0.0,0.6655299663543687
44,1,0,0,1,1,2,66,3232270643,100,223,86,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3717,54,1514,54.0,218.64705882352945,2.4631050151438214,4.364740944173617,167033.7577854671,96.0,54.0,42.0,3139,20,1480,20.0,184.64705882352945,2.4631050151438214,4.364740944173617,167033.7577854671,62.0,20.0,42.0,1633610591.080465,12.423964023590088,13.089493989944456
45,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3771,54,1514,54.0,209.5,2.565506000447094,4.892953617189223,159176.47222222222,95.0,54.0,41.0,3159,20,1480,20.0,175.5,2.565506000447094,4.892953617189223,159176.47222222222,61.0,20.0,41.0,1633610591.082015,0.0015499591827392,13.091043949127195
46,1,0,0,1,2,1,66,880264544,100,64,86,6,35786,443,0,0,0,0,6,880264544,6,35786,443,3871,54,1514,54.0,203.73684210526315,2.6634744768021545,5.422595846965013,151396.61495844877,98.0,54.0,44.0,3225,20,1480,20.0,169.73684210526315,2.6634744768021545,5.422595846965013,151396.61495844877,64.0,20.0,44.0,1633610591.086879,0.0048639774322509,13.095907926559446
47,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,6,880264544,6,35786,443,3925,54,1514,54.0,196.25,2.7585637988875704,5.951940821063724,144891.7875,97.0,54.0,43.0,3245,20,1480,20.0,162.25,2.7585637988875704,5.951940821063724,144891.7875,63.0,20.0,43.0,1633610591.161341,0.0744619369506836,13.17036986351013
