Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,2,1,1429,880264544,1463,64,1449,6,35786,443,0,0,0,0,3,880264544,6,35786,443,5611,1120,1514,1488.5,1402.75,-1.1012397765597066,-0.712540816917806,27082.6875,1514.0,1377.25,136.75,5475,1086,1480,1454.5,1368.75,-1.1012397765597066,-0.712540816917806,27082.6875,1480.0,1343.25,136.75,1633609665.864907,0.0086610317230224,0.0980539321899411
11,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5665,54,1514,1463.0,1133.0,-1.2690433469123503,-0.1176043666243624,312726.4,1514.0,1120.0,394.0,5495,20,1480,1429.0,1099.0,-1.2690433469123503,-0.1176043666243624,312726.4,1480.0,1086.0,394.0,1633609665.871393,0.0064859390258789,0.10453987121582001
12,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5719,54,1514,1291.5,953.1666666666666,-0.5854365238655393,-1.5294647848649252,422305.4722222223,1501.25,320.5,1180.75,5515,20,1480,1257.5,919.1666666666666,-0.5854365238655393,-1.5294647848649252,422305.4722222223,1467.25,286.5,1180.75,1633609665.881378,0.0099849700927734,0.1145248413085934
13,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5773,54,1514,1120.0,824.7142857142857,-0.1974763427252023,-1.8681882741283853,460976.2040816326,1488.5,54.0,1434.5,5535,20,1480,1086.0,790.7142857142857,-0.1974763427252023,-1.8681882741283853,460976.2040816326,1454.5,20.0,1434.5,1633609665.881433,5.507469177246094e-05,0.11457991600036586
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5827,54,1514,587.0,728.375,0.0778231223738901,-1.914880064757917,468322.984375,1475.75,54.0,1421.75,5555,20,1480,553.0,694.375,0.0778231223738901,-1.914880064757917,468322.984375,1441.75,20.0,1421.75,1633609665.881467,3.409385681152344e-05,0.11461400985717739
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5881,54,1514,54.0,653.4444444444445,0.2943331652456832,-1.84069311846704,461203.80246913584,1463.0,54.0,1409.0,5575,20,1480,20.0,619.4444444444445,0.2943331652456832,-1.84069311846704,461203.80246913584,1429.0,20.0,1409.0,1633609665.881884,0.0004169940948486,0.11503100395202599
16,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5935,54,1514,54.0,593.5,0.4748290796689261,-1.7049045029086496,447423.45,1377.25,54.0,1323.25,5595,20,1480,20.0,559.5,0.4748290796689261,-1.7049045029086496,447423.45,1343.25,20.0,1323.25,1633609665.882839,0.0009548664093017,0.1159858703613277
17,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,5989,54,1514,54.0,544.4545454545455,0.6309861035741193,-1.5334808810732168,430803.1570247934,1291.5,54.0,1237.5,5615,20,1480,20.0,510.45454545454544,0.6309861035741194,-1.5334808810732168,430803.1570247934,1257.5,20.0,1237.5,1633609665.882894,5.507469177246094e-05,0.11604094505310016
18,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,3,880264544,6,35786,443,6085,54,1514,54.0,507.0833333333333,0.7690080371321772,-1.3386723671455971,410265.5763888888,1205.75,54.0,1151.75,5677,20,1480,20.0,473.0833333333333,0.7690080371321772,-1.3386723671455971,410265.5763888888,1171.75,20.0,1151.75,1633609665.883184,0.0002899169921875,0.11633086204528766
19,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6139,54,1514,54.0,472.2307692307692,0.8942136540746153,-1.1299653579298248,393283.10059171583,1120.0,54.0,1066.0,5697,20,1480,20.0,438.2307692307692,0.8942136540746153,-1.1299653579298248,393283.10059171583,1086.0,20.0,1066.0,1633609665.885324,0.0021400451660156,0.11847090721130325
20,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,6193,54,1514,54.0,442.3571428571428,1.0089664146305577,-0.9106331269092416,376793.0867346937,864.0,54.0,810.0,5717,20,1480,20.0,408.3571428571428,1.0089664146305577,-0.9106331269092416,376793.0867346937,830.0,20.0,810.0,1633609665.893916,0.008591890335083,0.12706279754638625
21,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,3232270643,6,443,443,6390,54,1514,54.0,426.0,1.1055973606768814,-0.6895971607008962,355419.3333333333,658.5,54.0,604.5,5880,20,1480,20.0,392.0,1.1055973606768814,-0.6895971607008962,355419.3333333333,624.5,20.0,604.5,1633609665.950234,0.0563180446624755,0.18338084220886175
22,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,3232270643,6,443,443,6482,54,1514,54.0,405.125,1.2047898716613472,-0.4578530312072328,339742.109375,427.75,54.0,373.75,5938,20,1480,20.0,371.125,1.2047898716613472,-0.4578530312072328,339742.109375,393.75,20.0,373.75,1633609665.950309,7.510185241699219e-05,0.18345594406127874
23,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,3232270643,6,443,443,6536,54,1514,54.0,384.4705882352941,1.2979700471507305,-0.2225030705640569,326582.955017301,197.0,54.0,143.0,5958,20,1480,20.0,350.47058823529414,1.2979700471507305,-0.2225030705640569,326582.955017301,163.0,20.0,143.0,1633609665.953803,0.0034940242767333,0.18694996833801203
24,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6590,54,1514,54.0,366.1111111111111,1.3861409645877614,0.0164661288605718,314169.65432098764,171.75,54.0,117.75,5978,20,1480,20.0,332.1111111111111,1.3861409645877614,0.0164661288605718,314169.65432098764,137.75,20.0,117.75,1633609665.953803,0.0,0.18694996833801203
25,1,0,0,1,2,1,302,880264544,336,64,322,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6926,54,1514,54.0,364.5263157894737,1.4325052774531772,0.1996742919763079,297679.6177285319,266.5,54.0,212.5,6280,20,1480,20.0,330.5263157894737,1.4325052774531772,0.1996742919763079,297679.6177285319,232.5,20.0,212.5,1633609666.400236,0.4464328289031982,0.6333827972412103
26,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,8440,54,1514,54.0,422.0,1.167682920981165,-0.5273543769733564,345556.9,532.0,54.0,478.0,7760,20,1480,20.0,388.0,1.167682920981165,-0.5273543769733564,345556.9,498.0,20.0,478.0,1633609666.402212,0.0019760131835937,0.635358810424804
27,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.402212,0.0,0.635358810424804
28,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.403228,0.0010161399841308,0.6363749504089348
29,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.403228,0.0,0.6363749504089348
30,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.404876,0.00164794921875,0.6380228996276848
31,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.404876,0.0,0.6380228996276848
32,1,0,0,1,2,1,1480,880264544,1514,64,1500,6,35786,443,0,0,0,0,3,880264544,6,35786,443,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,8880,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633609666.404876,0.0,0.6380228996276848
33,1,0,0,1,2,1,1044,880264544,1078,64,1064,6,35786,443,0,0,0,0,3,880264544,6,35786,443,10162,1078,1514,1514.0,1451.7142857142858,-2.0412414523193165,2.1666666666666705,23277.061224489797,1514.0,1514.0,0.0,9924,1044,1480,1480.0,1417.7142857142858,-2.0412414523193165,2.1666666666666705,23277.061224489797,1480.0,1480.0,0.0,1633609666.408664,0.0037879943847656,0.6418108940124504
34,1,0,0,1,2,1,58,880264544,92,64,78,6,35786,443,0,0,0,0,3,880264544,6,35786,443,10254,92,1514,1514.0,1281.75,-1.9252559260167847,2.103742129641951,222582.4375,1514.0,1405.0,109.0,9982,58,1480,1480.0,1247.75,-1.9252559260167847,2.103742129641951,222582.4375,1480.0,1371.0,109.0,1633609666.419269,0.0106050968170166,0.652415990829467
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10308,54,1514,1514.0,1145.3333333333333,-1.1799450124990514,-0.448768731659213,346727.1111111111,1514.0,1078.0,436.0,10002,20,1480,1480.0,1111.3333333333333,-1.1799450124990514,-0.448768731659213,346727.1111111111,1480.0,1044.0,436.0,1633609666.431269,0.0119998455047607,0.6644158363342277
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10362,54,1514,1514.0,1036.2,-0.7670861311251036,-1.3109054114279926,419245.16,1514.0,338.5,1175.5,10022,20,1480,1480.0,1002.2,-0.7670861311251036,-1.3109054114279926,419245.16,1480.0,304.5,1175.5,1633609666.432143,0.0008740425109863,0.6652898788452141
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10416,54,1514,1514.0,946.9090909090908,-0.4835271223636069,-1.689393797608271,460860.6280991736,1514.0,73.0,1441.0,10042,20,1480,1480.0,912.9090909090908,-0.4835271223636069,-1.689393797608271,460860.6280991736,1480.0,39.0,1441.0,1633609666.433918,0.0017750263214111,0.6670649051666252
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10470,54,1514,1296.0,872.5,-0.2668812292777263,-1.8642327598447248,483359.4166666667,1514.0,54.0,1460.0,10062,20,1480,1262.0,838.5,-0.2668812292777263,-1.8642327598447248,483359.4166666667,1480.0,20.0,1460.0,1633609666.433975,5.698204040527344e-05,0.6671218872070305
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10524,54,1514,1078.0,809.5384615384615,-0.0906676087434833,-1.9343659273527132,493747.7869822486,1514.0,54.0,1460.0,10082,20,1480,1044.0,775.5384615384615,-0.0906676087434833,-1.9343659273527132,493747.7869822486,1480.0,20.0,1460.0,1633609666.447809,0.013833999633789,0.6809558868408194
40,1,0,0,1,1,2,163,3232270643,197,223,183,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10721,54,1514,637.5,765.7857142857143,0.0532758659772784,-1.9348491954464364,483366.025510204,1514.0,54.0,1460.0,10245,20,1480,603.5,731.7857142857143,0.0532758659772784,-1.9348491954464364,483366.025510204,1480.0,20.0,1460.0,1633609666.521343,0.0735340118408203,0.7544898986816397
41,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,3,880264544,6,35786,443,10813,54,1514,197.0,720.8666666666667,0.1838075237805246,-1.9070826986015628,479389.71555555554,1514.0,54.0,1460.0,10303,20,1480,163.0,686.8666666666667,0.1838075237805246,-1.9070826986015628,479389.71555555554,1480.0,20.0,1460.0,1633609666.521399,5.602836608886719e-05,0.7545459270477286
42,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,10867,54,1514,144.5,679.1875,0.2994665491480243,-1.853352180304908,475485.15234375,1514.0,54.0,1460.0,10323,20,1480,110.5,645.1875,0.2994665491480243,-1.853352180304908,475485.15234375,1480.0,20.0,1460.0,1633609666.523334,0.0019350051879882,0.7564809322357168
43,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,3,880264544,6,35786,443,10921,54,1514,92.0,642.4117647058823,0.4040722516554065,-1.7811777816081729,469154.71280276816,1514.0,54.0,1460.0,10343,20,1480,58.0,608.4117647058823,0.4040722516554065,-1.7811777816081729,469154.71280276816,1480.0,20.0,1460.0,1633609666.523893,0.0005590915679931,0.7570400238037098
