Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
31,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12449,54,1514,1514.0,957.6153846153846,-0.440713725381061,-1.7078417057918909,426007.9289940828,1514.0,198.0,1316.0,12007,20,1480,1480.0,923.6153846153846,-0.440713725381061,-1.7078417057918909,426007.9289940828,1480.0,164.0,1316.0,1633610743.412709,0.020961046218872,0.6164460182189933
32,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12503,54,1514,1315.5,893.0714285714286,-0.2623907433903832,-1.844639905109962,449735.7806122451,1514.0,118.5,1395.5,12027,20,1480,1281.5,859.0714285714286,-0.2623907433903832,-1.844639905109962,449735.7806122451,1480.0,84.5,1395.5,1633610743.412741,3.1948089599609375e-05,0.6164779663085929
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12557,54,1514,1117.0,837.1333333333333,-0.1117739420730175,-1.9085243188687528,463560.3822222223,1514.0,73.0,1441.0,12047,20,1480,1083.0,803.1333333333333,-0.1117739420730175,-1.9085243188687528,463560.3822222223,1480.0,39.0,1441.0,1633610743.412771,3.0040740966796875e-05,0.6165080070495597
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12611,54,1514,726.5,788.1875,0.0189510314216406,-1.92578408051576,470523.27734375,1514.0,54.0,1460.0,12067,20,1480,692.5,754.1875,0.0189510314216406,-1.92578408051576,470523.27734375,1480.0,20.0,1460.0,1633610743.41279,1.9073486328125e-05,0.6165270805358878
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12665,54,1514,336.0,745.0,0.1347774499742999,-1.911543770753389,472688.0,1514.0,54.0,1460.0,12087,20,1480,302.0,711.0,0.1347774499742999,-1.911543770753389,472688.0,1480.0,20.0,1460.0,1633610743.412807,1.6927719116210938e-05,0.616544008255004
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12719,54,1514,267.0,706.6111111111111,0.2390582396071481,-1.875065911152709,471480.5709876543,1514.0,54.0,1460.0,12107,20,1480,233.0,672.6111111111111,0.2390582396071481,-1.875065911152709,471480.5709876543,1480.0,20.0,1460.0,1633610743.412824,1.6927719116210938e-05,0.6165609359741202
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12773,54,1514,198.0,672.2631578947369,0.3341411345567294,-1.822322497470236,467901.87811634346,1514.0,54.0,1460.0,12127,20,1480,164.0,638.2631578947369,0.3341411345567294,-1.822322497470236,467901.87811634346,1480.0,20.0,1460.0,1633610743.412844,2.002716064453125e-05,0.6165809631347647
38,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,35786,0,0,0,0,8,880264544,6,35786,443,12869,54,1514,147.0,643.45,0.4221958495470093,-1.7569267350670366,460280.5475,1514.0,54.0,1460.0,12189,20,1480,113.0,609.45,0.4221958495470093,-1.7569267350670366,460280.5475,1480.0,20.0,1460.0,1633610743.431361,0.0185170173645019,0.6350979804992667
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,35786,0,0,0,0,8,880264544,6,35786,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610743.431415,5.412101745605469e-05,0.6351521015167227
40,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633610743.464382,0.0329668521881103,0.6681189537048331
41,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,35786,0,0,0,0,8,880264544,6,35786,443,306,54,198,54.0,102.0,0.7071067811865475,-1.5,4608.0,126.0,54.0,72.0,204,20,164,20.0,68.0,0.7071067811865475,-1.5,4608.0,92.0,20.0,72.0,1633610743.495991,0.0316090583801269,0.69972801208496
42,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,35786,0,0,0,0,8,880264544,6,35786,443,398,54,198,73.0,99.5,0.9359853463107648,-0.8733301780737035,3474.75,118.5,54.0,64.5,262,20,164,39.0,65.5,0.9359853463107648,-0.8733301780737035,3474.75,84.5,20.0,64.5,1633610743.496046,5.507469177246094e-05,0.6997830867767325
43,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,452,54,198,54.0,90.4,1.2690905870949831,-0.1212463849469065,3111.04,92.0,54.0,38.0,282,20,164,20.0,56.4,1.2690905870949831,-0.1212463849469052,3111.0399999999995,58.0,20.0,38.0,1633610743.499286,0.0032398700714111,0.7030229568481436
44,1,0,0,1,2,1,20,880264544,54,64,40,6,35786,443,0,0,0,0,8,880264544,6,35786,443,506,54,198,54.0,84.33333333333333,1.546307653594319,0.6821330698404986,2776.555555555555,82.5,54.0,28.5,302,20,164,20.0,50.333333333333336,1.5463076535943183,0.6821330698404973,2776.555555555555,48.5,20.0,28.5,1633610743.499829,0.0005431175231933,0.7035660743713369
45,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,8,880264544,6,35786,443,604,54,198,54.0,86.28571428571429,1.52995691746669,0.9620226320697424,2402.775510204082,95.0,54.0,41.0,366,20,164,20.0,52.285714285714285,1.5299569174666905,0.9620226320697434,2402.775510204082,61.0,20.0,41.0,1633610743.797617,0.2977879047393799,1.0013539791107169
46,0,0,0,0,0,0,64,3232270593,98,64,84,1,0,0,0,0,0,0,8,880264544,6,35786,443,702,54,198,73.0,87.75,1.524798913807168,1.2644246222761186,2117.4375,98.0,54.0,44.0,430,20,164,39.0,53.75,1.524798913807168,1.2644246222761186,2117.4375,64.0,20.0,44.0,1633610744.798578,1.0009610652923584,2.0023150444030753
47,1,0,1,0,3,1,32,232866431,66,64,52,6,59203,80,0,0,0,0,9,880264544,6,35786,443,768,54,198,66.0,85.33333333333333,1.710636525490655,1.932901102168236,1928.888888888889,98.0,54.0,44.0,462,20,164,32.0,51.333333333333336,1.7106365254906544,1.9329011021682327,1928.888888888889,64.0,20.0,44.0,1633610745.800735,1.0021569728851318,3.004472017288207
48,0,1,0,0,2,1,55,3232270593,89,64,75,17,35486,53,1,0,0,0,9,880264544,6,35786,443,857,54,198,77.5,85.7,1.7749613911997555,2.410451399436077,1737.2099999999998,96.5,54.0,42.5,517,20,164,43.5,51.7,1.7749613911997555,2.410451399436077,1737.2099999999998,62.5,20.0,42.5,1633610745.800735,0.0,3.004472017288207
49,0,1,0,0,1,2,119,3232270643,153,128,139,17,53,35486,2,0,0,0,9,880264544,6,35786,443,1010,54,198,89.0,91.8181818181818,1.2560730961276894,0.5671560675050937,1953.6033057851243,98.0,54.0,44.0,636,20,164,55.0,57.81818181818182,1.2560730961276885,0.5671560675050928,1953.6033057851248,64.0,20.0,44.0,1633610745.834582,0.0338470935821533,3.0383191108703604
50,1,0,1,0,2,1,40,232866388,74,64,60,6,34906,80,2,0,0,0,10,880264544,6,35786,443,1084,54,198,81.5,90.33333333333331,1.3842231474212523,0.9763798407077982,1815.0555555555557,98.0,54.0,44.0,676,20,164,47.5,56.333333333333336,1.3842231474212527,0.9763798407077986,1815.055555555555,64.0,20.0,44.0,1633610745.837349,0.0027668476104736,3.041085958480834
51,1,0,1,0,1,2,40,3232270643,74,244,60,6,80,34906,2,0,0,0,10,880264544,6,35786,443,1158,54,198,74.0,89.07692307692308,1.5034433721726397,1.391838022662541,1694.378698224852,98.0,54.0,44.0,716,20,164,40.0,55.07692307692308,1.5034433721726397,1.391838022662541,1694.378698224852,64.0,20.0,44.0,1633610745.857202,0.0198531150817871,3.060939073562621
52,1,0,1,0,2,1,32,232866388,66,64,52,6,34906,80,2,0,0,0,10,880264544,6,35786,443,1224,54,198,74.0,87.42857142857143,1.6188508049686778,1.7880663520432565,1608.6734693877552,96.5,57.0,39.5,748,20,164,40.0,53.42857142857143,1.6188508049686778,1.7880663520432565,1608.6734693877552,62.5,23.0,39.5,1633610745.858671,0.0014688968658447,3.062407970428466
53,1,0,1,0,2,1,222,232866388,256,64,242,6,34906,80,2,0,0,1,10,880264544,6,35786,443,1480,54,256,74.0,98.66666666666669,1.6323974863971529,1.6010305264409963,3269.555555555555,98.0,60.0,38.0,970,20,222,40.0,64.66666666666667,1.6323974863971529,1.6010305264409963,3269.555555555555,64.0,26.0,38.0,1633610745.862396,0.0037250518798828,3.0661330223083487
54,1,0,1,0,1,2,40,3232270643,74,244,60,6,80,34906,2,0,0,1,10,880264544,6,35786,443,1554,54,256,74.0,97.125,1.7345862776662082,1.9854611526228263,3100.859375,98.0,63.0,35.0,1010,20,222,40.0,63.125,1.7345862776662082,1.9854611526228263,3100.859375,64.0,29.0,35.0,1633610745.87105,0.0086538791656494,3.074786901473998
55,1,0,1,0,2,1,32,232866388,66,64,52,6,34906,80,2,0,0,1,10,880264544,6,35786,443,1620,54,256,74.0,95.29411764705884,1.829633686429401,2.3528624534265,2972.089965397924,98.0,66.0,32.0,1042,20,222,40.0,61.294117647058826,1.829633686429401,2.3528624534265,2972.089965397924,64.0,32.0,32.0,1633610745.872449,0.0013990402221679,3.076185941696166
56,1,0,1,0,1,2,32,3232270643,66,245,52,6,80,34906,2,0,0,1,10,880264544,6,35786,443,1686,54,256,74.0,93.66666666666669,1.9205512205352444,2.7237561765247342,2852.0,96.5,66.0,30.5,1074,20,222,40.0,59.66666666666666,1.9205512205352453,2.723756176524737,2852.0,62.5,32.0,30.5,1633610745.881769,0.0093200206756591,3.0855059623718253
57,1,0,1,0,1,2,496,3232270643,530,245,516,6,80,34906,2,0,0,1,10,880264544,6,35786,443,2216,54,530,74.0,116.63157894736842,2.8195665739082525,7.518031572565393,12194.864265927978,98.0,66.0,32.0,1570,20,496,40.0,82.63157894736842,2.8195665739082525,7.518031572565393,12194.864265927978,64.0,32.0,32.0,1633610745.882193,0.0004241466522216,3.085930109024047
58,1,0,1,0,1,2,65,3232270643,99,245,85,6,80,34906,2,0,0,1,10,880264544,6,35786,443,2315,54,530,74.0,115.75,2.911629344678488,8.138406287670715,11599.8875,98.25,66.0,32.25,1635,20,496,40.0,81.75,2.911629344678488,8.138406287670715,11599.8875,64.25,32.0,32.25,1633610745.882575,0.0003819465637207,3.0863120555877677
59,1,0,1,0,2,1,32,232866388,66,64,52,6,34906,80,2,0,0,1,10,880264544,6,35786,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633610745.883738,0.0011630058288574,3.087475061416625
60,1,0,1,0,2,1,32,232866388,66,64,52,6,34906,80,2,0,0,1,10,880264544,6,35786,443,132,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,64,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633610745.88485,0.0011119842529296,3.0885870456695548
61,1,0,1,0,2,1,20,886613307,54,64,40,6,34474,80,2,0,0,1,11,880264544,6,35786,443,186,54,66,66.0,62.0,-0.7071067811865475,-1.5,32.0,66.0,60.0,6.0,84,20,32,32.0,28.0,-0.7071067811865475,-1.5,32.0,32.0,26.0,6.0,1633610745.920663,0.0358130931854248,3.1244001388549796
62,0,1,0,0,2,1,51,3232270593,85,64,71,17,24855,53,3,0,0,1,11,880264544,6,35786,443,271,54,85,66.0,67.75,0.4612567574320996,-0.9521331761068216,123.1875,70.75,63.0,7.75,135,20,51,32.0,33.75,0.4612567574320996,-0.9521331761068216,123.1875,36.75,29.0,7.75,1633610745.920663,0.0,3.1244001388549796
63,0,1,0,0,1,2,117,3232270643,151,128,137,17,53,24855,4,0,0,1,11,880264544,6,35786,443,422,54,151,66.0,84.4,1.2148562259033238,-0.1524317929558929,1207.44,85.0,66.0,19.0,252,20,117,32.0,50.4,1.2148562259033242,-0.152431792955892,1207.4399999999998,51.0,32.0,19.0,1633610745.954215,0.0335519313812255,3.157952070236205
64,1,0,1,0,2,1,40,886629592,74,64,60,6,39465,80,4,0,0,1,12,880264544,6,35786,443,496,54,151,70.0,82.66666666666667,1.4586879177998349,0.6179778719208695,1021.2222222222222,82.25,66.0,16.25,292,20,117,36.0,48.66666666666666,1.458687917799836,0.6179778719208708,1021.2222222222224,48.25,32.0,16.25,1633610745.9599,0.0056848526000976,3.163636922836303
65,1,0,1,0,1,2,32,3232270643,66,228,52,6,80,39465,4,0,0,1,12,880264544,6,35786,443,562,54,151,66.0,80.28571428571429,1.7012372692884492,1.4242928775885089,909.3469387755102,79.5,66.0,13.5,324,20,117,32.0,46.285714285714285,1.7012372692884503,1.4242928775885115,909.3469387755104,45.5,32.0,13.5,1633610745.989415,0.0295150279998779,3.1931519508361808
66,1,0,1,0,2,1,20,886629592,54,64,40,6,39465,80,4,0,0,1,12,880264544,6,35786,443,616,54,151,66.0,77.0,1.8343280538069944,2.038088302192837,871.25,76.75,63.0,13.75,344,20,117,32.0,43.0,1.8343280538069944,2.038088302192837,871.25,42.75,29.0,13.75,1633610745.991281,0.0018661022186279,3.1950180530548087
67,1,0,1,0,2,1,215,886629592,249,64,235,6,39465,80,4,0,0,2,12,880264544,6,35786,443,865,54,249,66.0,96.11111111111111,1.7283755924745996,1.590555244029335,3696.320987654321,85.0,66.0,19.0,559,20,215,32.0,62.11111111111112,1.7283755924745996,1.590555244029335,3696.320987654321,51.0,32.0,19.0,1633610745.991281,0.0,3.1950180530548087
68,1,0,1,0,1,2,20,3232270643,54,229,40,6,80,39465,4,0,0,2,12,880264544,6,35786,443,919,54,249,66.0,91.9,1.8762505393994344,2.174887185952928,3486.290000000001,82.25,57.0,25.25,579,20,215,32.0,57.9,1.8762505393994355,2.174887185952932,3486.2899999999995,48.25,23.0,25.25,1633610746.020464,0.0291829109191894,3.224200963973998
69,1,0,1,0,3,1,32,232866431,66,64,52,6,59203,80,4,0,0,2,12,880264544,6,35786,443,985,54,249,66.0,89.54545454545455,2.033136260496088,2.829150024130405,3224.7933884297518,79.5,60.0,19.5,611,20,215,32.0,55.54545454545455,2.033136260496088,2.829150024130405,3224.7933884297518,45.5,26.0,19.5,1633610746.02493,0.0044660568237304,3.2286670207977286
