Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,3,1,20,921640097,54,64,40,6,59820,443,0,0,0,2,19,3232270643,6,443,443,8824,54,1514,291.0,735.3333333333334,0.3021118047956947,-1.8622094734810395,438344.2222222223,1514.0,167.0,1347.0,8416,20,1480,257.0,701.3333333333334,0.3021118047956947,-1.8622094734810395,438344.2222222223,1480.0,133.0,1347.0,1633629316.941239,0.0,0.03799700736999477
11,0,1,0,0,3,1,45,3232270593,79,64,65,17,54633,53,1,0,0,2,19,3232270643,6,443,443,8903,54,1514,246.0,684.8461538461538,0.4361758901198712,-1.7608559075617665,435212.8994082841,1514.0,98.0,1416.0,8461,20,1480,212.0,650.8461538461538,0.4361758901198712,-1.7608559075617665,435212.8994082841,1480.0,64.0,1416.0,1633629316.94519,0.0039508342742919,0.04194784164428667
12,1,0,0,1,2,1,950,875469288,984,64,970,6,41111,443,1,0,0,2,19,3232270643,6,443,443,9887,54,1514,291.0,706.2142857142857,0.3499872918258757,-1.7538857146647802,410062.025510204,1514.0,121.0,1393.0,9411,20,1480,257.0,672.2142857142857,0.3499872918258757,-1.7538857146647802,410062.025510204,1480.0,87.0,1393.0,1633629316.953513,0.0083229541778564,0.05027079582214307
13,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,9941,54,1514,246.0,662.7333333333333,0.4612662452367274,-1.6622962275453712,409192.8622222223,1514.0,94.0,1420.0,9431,20,1480,212.0,628.7333333333333,0.4612662452367274,-1.6622962275453712,409192.8622222223,1480.0,60.0,1420.0,1633629316.958033,0.0045201778411865,0.05479097366332957
14,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,1,0,0,2,19,3232270643,6,443,443,11455,54,1514,291.0,715.9375,0.3005464076875459,-1.8004421239605106,426078.55859375,1514.0,96.0,1418.0,10911,20,1480,257.0,681.9375,0.3005464076875459,-1.8004421239605106,426078.55859375,1480.0,62.0,1418.0,1633629316.959679,0.001645803451538,0.056436777114867574
15,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,1,0,0,2,19,3232270643,6,443,443,12969,54,1514,336.0,762.8823529411765,0.1631858579329557,-1.8745285520556312,436276.2214532872,1514.0,98.0,1416.0,12391,20,1480,302.0,728.8823529411765,0.1631858579329557,-1.8745285520556312,436276.2214532872,1480.0,64.0,1416.0,1633629316.959679,0.0,0.056436777114867574
16,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,13023,54,1514,291.0,723.5,0.2634694290977722,-1.8329169327138355,438405.1388888889,1514.0,92.0,1422.0,12411,20,1480,257.0,689.5,0.2634694290977722,-1.8329169327138355,438405.1388888889,1480.0,58.0,1422.0,1633629316.960128,0.0004491806030273,0.056885957717894876
17,1,0,0,1,2,1,387,875469288,421,64,407,6,41111,443,1,0,0,2,19,3232270643,6,443,443,13444,54,1514,336.0,707.578947368421,0.3346589537358452,-1.7629388435975295,419893.8227146815,1514.0,94.0,1420.0,12798,20,1480,302.0,673.578947368421,0.3346589537358452,-1.7629388435975295,419893.8227146815,1480.0,60.0,1420.0,1633629316.960803,0.0006749629974365,0.05756092071533138
18,1,0,0,1,2,1,163,875469288,197,64,183,6,41111,443,1,0,0,2,19,3232270643,6,443,443,13641,54,1514,291.0,682.05,0.4222169464375273,-1.6972536991652845,411281.94750000007,1514.0,96.0,1418.0,12961,20,1480,257.0,648.05,0.4222169464375273,-1.6972536991652845,411281.94750000007,1480.0,62.0,1418.0,1633629316.961916,0.001112937927246,0.058673858642577376
19,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,1,0,0,2,19,3232270643,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629316.964012,0.0020959377288818,0.06076979637145918
20,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,1568,54,1514,784.0,784.0,0.0,-2.0,532900.0,1149.0,419.0,730.0,1500,20,1480,750.0,750.0,0.0,-2.0,532900.0,1115.0,385.0,730.0,1633629316.968769,0.0047571659088134,0.06552696228027258
21,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,1622,54,1514,54.0,540.6666666666666,0.7071067811865477,-1.5,473688.8888888889,784.0,54.0,730.0,1520,20,1480,20.0,506.6666666666667,0.7071067811865474,-1.5,473688.8888888888,750.0,20.0,730.0,1633629316.969592,0.0008230209350585,0.06634998321533107
22,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,1676,54,1514,54.0,419.0,1.1547005383792517,-0.6666666666666665,399675.0,419.0,54.0,365.0,1540,20,1480,20.0,385.0,1.1547005383792517,-0.6666666666666665,399675.0,385.0,20.0,365.0,1633629316.969647,5.4836273193359375e-05,0.06640481948852443
23,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,1730,54,1514,54.0,346.0,1.5,0.25,341056.0,54.0,54.0,0.0,1560,20,1480,20.0,312.0,1.5,0.25,341056.0,20.0,20.0,0.0,1633629316.969679,3.218650817871094e-05,0.06643700599670314
24,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,19,3232270643,6,443,443,1784,54,1514,54.0,297.3333333333333,1.7888543819998322,1.2000000000000028,296055.5555555555,54.0,54.0,0.0,1580,20,1480,20.0,263.3333333333333,1.7888543819998322,1.2000000000000028,296055.5555555555,20.0,20.0,0.0,1633629316.970187,0.0005078315734863,0.06694483757018944
25,1,0,0,1,2,1,684,875469288,718,64,704,6,41111,443,1,0,0,2,19,3232270643,6,443,443,2502,54,1514,54.0,357.42857142857144,1.437261639067758,0.4811603917754437,275430.53061224485,386.0,54.0,332.0,2264,20,1480,20.0,323.42857142857144,1.437261639067758,0.4811603917754437,275430.53061224485,352.0,20.0,332.0,1633629316.971546,0.0013589859008789,0.06830382347106835
26,0,1,0,0,1,3,93,3232270643,127,128,113,17,53,54633,2,0,0,2,19,3232270643,6,443,443,2629,54,1514,54.0,328.625,1.6442426982688707,1.1603687805586436,246809.234375,274.75,54.0,220.75,2357,20,1480,20.0,294.625,1.6442426982688707,1.1603687805586436,246809.234375,240.75,20.0,220.75,1633629316.973237,0.0016911029815673,0.06999492645263565
27,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,19,3232270643,6,443,443,2683,54,1514,54.0,298.1111111111111,1.8299547847253532,1.8346772653373984,226834.7654320988,127.0,54.0,73.0,2377,20,1480,20.0,264.1111111111111,1.8299547847253532,1.8346772653373984,226834.7654320988,93.0,20.0,73.0,1633629316.982348,0.0091109275817871,0.07910585403442275
28,1,0,0,1,2,1,40,921640192,74,64,60,6,36009,443,2,0,0,2,20,3232270643,6,443,443,2757,54,1514,54.0,275.7,2.002095205103765,2.5258907173048346,208671.61,113.75,54.0,59.75,2417,20,1480,20.0,241.7,2.002095205103765,2.5258907173048346,208671.61,79.75,20.0,59.75,1633629316.988054,0.0057060718536376,0.08481192588806034
29,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,2811,54,1514,54.0,255.54545454545453,2.159972643537033,3.215149553090466,193763.52066115703,100.5,54.0,46.5,2437,20,1480,20.0,221.54545454545453,2.159972643537033,3.215149553090466,193763.52066115703,66.5,20.0,46.5,1633629316.988508,0.0004539489746093,0.08526587486266965
30,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,2865,54,1514,54.0,238.75,2.3078705838030564,3.908893940338463,180719.5208333333,87.25,54.0,33.25,2457,20,1480,20.0,204.75,2.3078705838030564,3.908893940338463,180719.5208333333,53.25,20.0,33.25,1633629316.98905,0.0005419254302978,0.08580780029296745
31,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,2919,54,1514,54.0,224.53846153846155,2.447403907710078,4.605954775300487,169241.6331360947,74.0,54.0,20.0,2477,20,1480,20.0,190.53846153846155,2.447403907710078,4.605954775300487,169241.6331360947,40.0,20.0,20.0,1633629316.989104,5.412101745605469e-05,0.0858619213104235
32,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,2973,54,1514,54.0,212.3571428571429,2.579803919609886,5.305536317853237,159081.94387755098,69.0,54.0,15.0,2497,20,1480,20.0,178.35714285714286,2.579803919609886,5.305536317853237,159081.94387755098,35.0,20.0,15.0,1633629316.990334,0.0012300014495849,0.0870919227600084
33,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,3027,54,1514,54.0,201.8,2.706032871933155,6.007078315140193,150036.8266666666,64.0,54.0,10.0,2517,20,1480,20.0,167.8,2.706032871933155,6.007078315140193,150036.8266666666,30.0,20.0,10.0,1633629316.992866,0.0025320053100585,0.0896239280700669
34,1,0,0,1,2,1,302,875469288,336,64,322,6,41111,443,2,0,0,2,20,3232270643,6,443,443,3363,54,1514,54.0,210.1875,2.6995996512961944,6.222438182805631,141714.77734375,87.25,54.0,33.25,2819,20,1480,20.0,176.1875,2.6995996512961944,6.222438182805631,141714.77734375,53.25,20.0,33.25,1633629316.994594,0.0017280578613281,0.091351985931395
35,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,4877,54,1514,54.0,286.88235294117646,1.9642417239993015,2.2336976873536205,227492.2214532872,127.0,54.0,73.0,4299,20,1480,20.0,252.8823529411765,1.9642417239993015,2.2336976873536205,227492.2214532872,93.0,20.0,73.0,1633629316.996599,0.002004861831665,0.09335684776306
36,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,4931,54,1514,54.0,273.94444444444446,2.057988990513335,2.6247363864162807,217699.3858024692,113.75,54.0,59.75,4319,20,1480,20.0,239.94444444444449,2.057988990513335,2.6247363864162807,217699.3858024692,79.75,20.0,59.75,1633629317.000205,0.0036060810089111,0.0969629287719711
37,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,6445,54,1514,54.0,339.2105263157895,1.6129981630408272,0.8277982321172224,282915.4293628808,231.5,54.0,177.5,5799,20,1480,20.0,305.2105263157895,1.6129981630408272,0.8277982321172224,282915.4293628808,197.5,20.0,177.5,1633629317.000265,5.984306335449219e-05,0.0970227718353256
38,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,7959,54,1514,54.0,397.95,1.3064082020719747,-0.1368025288917462,334325.84750000003,431.5,54.0,377.5,7279,20,1480,20.0,363.95,1.3064082020719747,-0.1368025288917462,334325.84750000003,397.5,20.0,377.5,1633629317.000265,0.0,0.0970227718353256
39,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629317.000918,0.0006530284881591,0.09767580032348469
40,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629317.000918,0.0,0.09767580032348469
41,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629317.000918,0.0,0.09767580032348469
42,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629317.003847,0.0029289722442626,0.10060477256774729
43,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629317.003847,0.0,0.10060477256774729
44,1,0,0,1,2,1,162,875469288,196,64,182,6,41111,443,2,0,0,2,20,3232270643,6,443,443,7766,196,1514,1514.0,1294.3333333333333,-1.7888543819998313,1.1999999999999984,241267.22222222225,1514.0,1514.0,0.0,7562,162,1480,1480.0,1260.3333333333333,-1.7888543819998313,1.1999999999999984,241267.22222222225,1480.0,1480.0,0.0,1633629317.004952,0.0011050701141357,0.10170984268188299
45,1,0,0,1,1,2,32,3232270643,66,225,52,6,443,36009,2,0,0,2,20,3232270643,6,443,443,7832,66,1514,1514.0,1118.857142857143,-0.9589007913362964,-1.0655619728775132,391551.8367346939,1514.0,855.0,659.0,7594,32,1480,1480.0,1084.857142857143,-0.9589007913362964,-1.0655619728775132,391551.8367346939,1480.0,821.0,659.0,1633629317.017185,0.012233018875122,0.11394286155700499
46,1,0,0,1,2,1,20,921640192,54,64,40,6,36009,443,2,0,0,2,20,3232270643,6,443,443,7886,54,1514,1514.0,985.75,-0.5264572399432028,-1.7096886246307508,466630.4375,1514.0,163.5,1350.5,7614,20,1480,1480.0,951.75,-0.5264572399432028,-1.7096886246307508,466630.4375,1480.0,129.5,1350.5,1633629317.021041,0.0038559436798095,0.11779880523681449
47,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,7940,54,1514,1514.0,882.2222222222222,-0.2329198944496088,-1.9341433488394468,500526.6172839507,1514.0,66.0,1448.0,7634,20,1480,1480.0,848.2222222222222,-0.2329198944496088,-1.9341433488394468,500526.6172839507,1480.0,32.0,1448.0,1633629317.02309,0.0020489692687988,0.11984777450561329
48,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,7994,54,1514,855.0,799.4,-0.0087530332795113,-1.9892271547392144,512209.64,1514.0,57.0,1457.0,7654,20,1480,821.0,765.4,-0.0087530332795113,-1.9892271547392144,512209.64,1480.0,23.0,1457.0,1633629317.025473,0.0023832321166992,0.1222310066223125
49,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,8048,54,1514,196.0,731.6363636363636,0.1742043955660522,-1.9594729791426773,511564.2314049587,1514.0,54.0,1460.0,7674,20,1480,162.0,697.6363636363636,0.1742043955660522,-1.9594729791426773,511564.2314049587,1480.0,20.0,1460.0,1633629317.029234,0.003760814666748,0.1259918212890605
50,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,8102,54,1514,131.0,675.1666666666666,0.3299507068333238,-1.881231668463332,504010.9722222223,1514.0,54.0,1460.0,7694,20,1480,97.0,641.1666666666666,0.3299507068333238,-1.881231668463332,504010.9722222223,1480.0,20.0,1460.0,1633629317.029906,0.0006721019744873,0.1266639232635478
51,1,0,0,1,1,2,62,3232270643,96,217,82,6,443,41111,2,0,0,2,20,3232270643,6,443,443,8198,54,1514,96.0,630.6153846153846,0.4663256578830406,-1.7725278563820757,489058.69822485215,1514.0,54.0,1460.0,7756,20,1480,62.0,596.6153846153846,0.4663256578830406,-1.7725278563820757,489058.69822485215,1480.0,20.0,1460.0,1633629317.030323,0.0004169940948486,0.1270809173583964
52,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,8252,54,1514,81.0,589.4285714285714,0.5882999118159669,-1.6438198357436802,476178.5306122451,1514.0,54.0,1460.0,7776,20,1480,47.0,555.4285714285714,0.5882999118159669,-1.6438198357436802,476178.5306122451,1480.0,20.0,1460.0,1633629317.032849,0.002526044845581,0.1296069622039774
53,1,0,0,1,2,1,278,921640192,312,64,298,6,36009,443,2,0,0,2,20,3232270643,6,443,443,8564,54,1514,96.0,570.9333333333333,0.677314393831167,-1.505616500241045,449222.3288888889,1514.0,54.0,1460.0,8054,20,1480,62.0,536.9333333333333,0.677314393831167,-1.505616500241045,449222.3288888889,1480.0,20.0,1460.0,1633629317.038762,0.0059130191802978,0.1355199813842752
54,1,0,0,1,1,2,20,3232270643,54,213,40,6,443,36009,2,0,0,2,20,3232270643,6,443,443,8618,54,1514,81.0,538.625,0.7791187632095294,-1.3568244118770034,436803.359375,1514.0,54.0,1460.0,8074,20,1480,47.0,504.625,0.7791187632095294,-1.3568244118770034,436803.359375,1480.0,20.0,1460.0,1633629317.050118,0.0113558769226074,0.1468758583068826
55,1,0,0,1,1,2,20,3232270643,54,213,40,6,443,36009,2,0,0,2,20,3232270643,6,443,443,8672,54,1514,66.0,510.11764705882354,0.8736140970010678,-1.2000323980812624,424111.75086505193,1514.0,54.0,1460.0,8094,20,1480,32.0,476.11764705882354,0.8736140970010678,-1.2000323980812624,424111.75086505193,1480.0,20.0,1460.0,1633629317.067471,0.0173530578613281,0.1642289161682107
56,1,0,0,1,1,2,157,3232270643,191,213,177,6,443,36009,2,0,0,2,20,3232270643,6,443,443,8863,54,1514,81.0,492.3888888888889,0.9577712873418456,-1.0385401238855845,405893.23765432095,1213.5,54.0,1159.5,8251,20,1480,47.0,458.3888888888889,0.9577712873418456,-1.0385401238855845,405893.23765432095,1179.5,20.0,1159.5,1633629317.067991,0.0005199909210205,0.1647489070892312
57,1,0,0,1,2,1,20,875469288,54,64,40,6,41111,443,2,0,0,2,20,3232270643,6,443,443,8917,54,1514,66.0,469.3157894736842,1.0407338845072802,-0.8716185784764763,394113.0581717452,913.0,54.0,859.0,8271,20,1480,32.0,435.3157894736842,1.0407338845072802,-0.8716185784764763,394113.0581717452,879.0,20.0,859.0,1633629317.075575,0.0075840950012207,0.1723330020904519
58,1,0,0,1,2,1,20,921640192,54,64,40,6,36009,443,2,0,0,2,20,3232270643,6,443,443,8971,54,1514,60.0,448.55,1.1192746185454467,-0.7008213721747669,382600.5475,612.5,54.0,558.5,8291,20,1480,26.0,414.55,1.1192746185454467,-0.7008213721747669,382600.5475,578.5,20.0,558.5,1633629317.075575,0.0,0.1723330020904519
59,1,0,0,1,2,1,71,921640192,105,64,91,6,36009,443,2,0,0,2,20,3232270643,6,443,443,105,105,105,105.0,105.0,0.0,-3.0,0.0,105.0,105.0,0.0,71,71,71,71.0,71.0,0.0,-3.0,0.0,71.0,71.0,0.0,1633629317.076532,0.0009567737579345,0.1732897758483864
60,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,20,3232270643,6,443,443,159,54,105,79.5,79.5,0.0,-2.0,650.25,92.25,66.75,25.5,91,20,71,45.5,45.5,0.0,-2.0,650.25,58.25,32.75,25.5,1633629317.079279,0.0027470588684082,0.1760368347167946
61,1,0,0,1,1,2,165,3232270643,199,217,185,6,443,41111,2,0,0,2,20,3232270643,6,443,443,358,54,199,105.0,119.33333333333331,0.3443971253350322,-1.5,3606.8888888888887,152.0,79.5,72.5,256,20,165,71.0,85.33333333333333,0.3443971253350322,-1.5,3606.8888888888887,118.0,45.5,72.5,1633629317.088047,0.008768081665039,0.1848049163818336
62,1,0,0,1,1,2,58,3232270643,92,217,78,6,443,41111,2,0,0,2,20,3232270643,6,443,443,450,54,199,98.5,112.5,0.7214557075670107,-0.9038949444742328,2845.25,128.5,82.5,46.0,314,20,165,64.5,78.5,0.7214557075670107,-0.9038949444742328,2845.25,94.5,48.5,46.0,1633629317.088101,5.3882598876953125e-05,0.18485879898071056
63,1,0,0,1,2,1,20,875469288,54,64,40,6,41111,443,2,0,0,2,20,3232270643,6,443,443,504,54,199,92.0,100.8,0.9881274719980888,-0.4266974995306301,2823.76,105.0,54.0,51.0,334,20,165,58.0,66.8,0.9881274719980888,-0.4266974995306301,2823.76,71.0,20.0,51.0,1633629317.091262,0.0031611919403076,0.18801999092101815
64,1,0,0,1,2,1,20,875469288,54,64,40,6,41111,443,2,0,0,2,20,3232270643,6,443,443,558,54,199,73.0,93.0,1.2346792905182125,0.1440500545184608,2657.333333333333,101.75,54.0,47.75,354,20,165,39.0,59.0,1.2346792905182125,0.1440500545184608,2657.333333333333,67.75,20.0,47.75,1633629317.111048,0.0197858810424804,0.20780587196349853
65,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,2072,54,1514,92.0,296.0,2.0033915324531555,2.080234686277607,249531.7142857143,152.0,54.0,98.0,1834,20,1480,58.0,262.0,2.0033915324531555,2.080234686277607,249531.7142857143,118.0,20.0,98.0,1633629317.136786,0.0257380008697509,0.23354387283324943
66,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,3586,54,1514,98.5,448.25,1.137136804960437,-0.6817508103360694,380600.6875,527.75,54.0,473.75,3314,20,1480,64.5,414.25,1.137136804960437,-0.6817508103360694,380600.6875,493.75,20.0,473.75,1633629317.138734,0.0019481182098388,0.23549199104308824
67,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,5100,54,1514,105.0,566.6666666666666,0.6949870965772491,-1.501002932077935,450491.77777777775,1514.0,54.0,1460.0,4794,20,1480,71.0,532.6666666666666,0.6949870965772491,-1.501002932077935,450491.77777777775,1480.0,20.0,1460.0,1633629317.138734,0.0,0.23549199104308824
68,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,2,0,0,2,20,3232270643,6,443,443,6614,54,1514,152.0,661.4,0.3985218992458311,-1.828818046117007,486212.23999999993,1514.0,63.5,1450.5,6274,20,1480,118.0,627.4,0.3985218992458311,-1.828818046117007,486212.23999999993,1480.0,29.5,1450.5,1633629317.141893,0.0031588077545166,0.23865079879760484
69,1,0,0,1,2,1,694,875469288,728,64,714,6,41111,443,2,0,0,2,20,3232270643,6,443,443,7342,54,1514,199.0,667.4545454545455,0.390235366827667,-1.7285313785160186,442377.70247933886,1514.0,73.0,1441.0,6968,20,1480,165.0,633.4545454545455,0.390235366827667,-1.7285313785160186,442377.70247933886,1480.0,39.0,1441.0,1633629317.147478,0.0055851936340332,0.24423599243163804
