Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,1,2,1,1035,880264279,1069,64,1055,6,41427,443,0,0,0,2,32,3232270643,6,443,443,13177,54,1514,267.0,658.85,0.4137741850533993,-1.7347730593887591,441706.3275,1514.0,54.0,1460.0,12477,20,1480,302.0,656.6842105263158,0.3271324027932916,-1.7977375395530826,444685.6897506926,1480.0,39.0,1441.0,1633608499.649327,0.0075860023498535,0.06937694549560519
11,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,12497,20,1480,233.0,624.85,0.4137741850533993,-1.7347730593887596,441706.3275,1480.0,20.0,1460.0,1633608499.666732,0.0174050331115722,0.08678197860717739
12,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.667094,0.0003619194030761,0.08714389801025349
13,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,162,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.667553,0.0004589557647705,0.08760285377502398
14,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,216,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,60,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.667608,5.507469177246094e-05,0.08765792846679644
15,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,270,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,80,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.669944,0.0023360252380371,0.08999395370483354
16,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,324,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,100,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.67,5.602836608886719e-05,0.09004998207092241
17,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,378,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,120,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.670848,0.0008478164672851,0.09089779853820751
18,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,432,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,140,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.670903,5.507469177246094e-05,0.09095287322997997
19,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,486,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,160,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633608499.678342,0.0074391365051269,0.09839200973510687
20,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,41427,0,0,0,2,32,3232270643,6,443,443,684,54,198,54.0,68.4,2.6666666666666656,5.111111111111109,1866.24,54.0,54.0,0.0,324,20,164,20.0,36.0,2.4748737341529163,4.125,2048.0,20.0,20.0,0.0,1633608499.733913,0.0555708408355712,0.15396285057067807
21,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,41427,0,0,0,2,32,3232270643,6,443,443,776,54,198,54.0,70.54545454545455,2.5488509831021684,4.926540479844024,1742.6115702479335,54.0,54.0,0.0,382,20,164,20.0,38.2,2.379844357822187,4.064381838525797,1886.76,20.0,20.0,0.0,1633608499.733972,5.91278076171875e-05,0.15402197837829526
22,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,32,3232270643,6,443,443,830,54,198,54.0,69.16666666666667,2.707819229306853,5.791671866027533,1618.305555555555,54.0,54.0,0.0,402,20,164,20.0,36.54545454545455,2.5488509831021684,4.926540479844024,1742.6115702479335,20.0,20.0,0.0,1633608499.739213,0.0052409172058105,0.15926289558410575
23,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,32,3232270643,6,443,443,884,54,198,54.0,68.0,2.85830673261283,6.659023339968874,1510.1538461538462,54.0,54.0,0.0,422,20,164,20.0,35.166666666666664,2.707819229306853,5.791671866027533,1618.3055555555557,20.0,20.0,0.0,1633608499.739213,0.0,0.15926289558410575
24,1,0,0,1,2,1,302,880264279,336,64,322,6,41427,443,0,0,0,2,32,3232270643,6,443,443,1220,54,336,54.0,87.14285714285714,2.415464218731224,4.513898105344163,6166.122448979592,54.0,54.0,0.0,724,20,302,20.0,55.69230769230769,2.287020846847764,3.8761091952339006,6549.443786982249,20.0,20.0,0.0,1633608500.147333,0.4081199169158935,0.5673828124999992
25,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,2734,54,1514,54.0,182.26666666666668,3.2389733616493226,8.969390945179052,132434.59555555557,73.0,54.0,19.0,2204,20,1480,20.0,157.42857142857142,3.100813257633341,8.064781532361454,140635.10204081633,48.5,20.0,28.5,1633608500.150775,0.0034420490264892,0.5708248615264884
26,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,4248,54,1514,54.0,265.5,2.170684966184558,2.8662293445584304,228074.25,118.5,54.0,64.5,3684,20,1480,20.0,245.6,2.062673102372612,2.401577104117002,240098.24000000005,111.0,20.0,91.0,1633608500.150775,0.0,0.5708248615264884
27,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,5762,54,1514,54.0,338.94117647058823,1.6371605774391362,0.7643065763895907,300955.82006920414,198.0,54.0,144.0,5164,20,1480,20.0,322.75,1.5421971571835371,0.4592842005963917,314373.9375,198.5,20.0,178.5,1633608500.151786,0.0010111331939697,0.5718359947204581
28,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,7276,54,1514,54.0,404.22222222222223,1.2923000851277082,-0.2732761206475,356683.50617283955,301.5,54.0,247.5,6644,20,1480,20.0,390.8235294117647,1.2045690441500478,-0.4938557111143544,370025.43944636686,302.0,20.0,282.0,1633608500.151786,0.0,0.5718359947204581
29,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,8790,54,1514,54.0,462.6315789473685,1.0405316535063254,-0.8743588291824156,399320.4432132965,925.0,54.0,871.0,8124,20,1480,20.0,451.3333333333333,0.9572884386922448,-1.041433631769572,411712.8888888889,1185.5,20.0,1165.5,1633608500.154583,0.0027968883514404,0.5746328830718985
30,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,10304,54,1514,54.0,515.2,0.8431722058390136,-1.2541386598873128,431859.7599999999,1514.0,54.0,1460.0,9604,20,1480,20.0,505.4736842105263,0.7628866270093219,-1.3834230808309338,442804.98614958447,1480.0,20.0,1460.0,1633608500.154583,0.0,0.5746328830718985
31,1,0,0,1,2,1,1480,880264279,1514,64,1500,6,41427,443,0,0,0,2,32,3232270643,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,11084,20,1480,39.0,554.2,0.6028178712300136,-1.606889828571481,465775.56000000006,1480.0,20.0,1460.0,1633608500.155136,0.0005531311035156,0.5751860141754142
32,1,0,0,1,2,1,1082,880264279,1116,64,1102,6,41427,443,0,0,0,2,32,3232270643,6,443,443,2630,1116,1514,1315.0,1315.0,0.0,-2.0,39601.0,1414.5,1215.5,199.0,1082,1082,1082,1082.0,1082.0,0.0,-3.0,0.0,1082.0,1082.0,0.0,1633608500.162584,0.0074479579925537,0.5826339721679679
33,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2684,54,1514,1116.0,894.6666666666666,-0.4924132768682768,-1.4999999999999998,379760.8888888888,1315.0,585.0,730.0,1102,20,1082,551.0,551.0,0.0,-2.0,281961.0,816.5,285.5,531.0,1633608500.176212,0.0136280059814453,0.5962619781494132
34,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2738,54,1514,585.0,684.5,0.1389190881709807,-1.816970924604981,417330.75,1215.5,54.0,1161.5,1122,20,1082,20.0,374.0,0.7071067811865476,-1.5,250632.0,551.0,20.0,531.0,1633608500.179986,0.0037739276885986,0.6000359058380118
35,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2792,54,1514,54.0,558.4,0.5275703584567153,-1.5761166036829215,397469.44,1116.0,54.0,1062.0,1142,20,1082,20.0,285.5,1.1547005383792517,-0.6666666666666665,211470.75,285.5,20.0,265.5,1633608500.180042,5.602836608886719e-05,0.6000919342041007
36,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2846,54,1514,54.0,474.3333333333333,0.8192639111454769,-1.1856241444953062,366560.5555555556,850.5,54.0,796.5,1162,20,1082,20.0,232.4,1.5000000000000004,0.25,180455.04,20.0,20.0,0.0,1633608500.180921,0.0008790493011474,0.600970983505248
37,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2900,54,1514,54.0,414.2857142857143,1.0582430318149074,-0.7335527455490936,335829.0612244898,585.0,54.0,531.0,1182,20,1082,20.0,197.0,1.7888543819998317,1.2000000000000002,156645.0,20.0,20.0,0.0,1633608500.180977,5.602836608886719e-05,0.6010270118713369
38,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,2954,54,1514,54.0,369.25,1.263776374941591,-0.2502015390976613,308047.9375,319.5,54.0,265.5,1202,20,1082,20.0,171.71428571428572,2.041241452319313,2.1666666666666607,138103.34693877553,20.0,20.0,0.0,1633608500.183751,0.0027740001678466,0.6038010120391835
39,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,3008,54,1514,54.0,334.22222222222223,1.4460127684956492,0.2512064443897315,283635.95061728393,54.0,54.0,0.0,1222,20,1082,20.0,152.75,2.2677868380553634,3.1428571428571432,123357.9375,20.0,20.0,0.0,1633608500.183807,5.5789947509765625e-05,0.6038568019866932
40,1,0,0,1,1,2,62,3232270643,96,223,82,6,443,41427,0,0,0,2,32,3232270643,6,443,443,3104,54,1514,54.0,310.4,1.6095861886789424,0.7643648146749586,260379.83999999997,85.5,54.0,31.5,1284,20,1082,20.0,142.66666666666666,2.4676142150686875,4.103864945388068,110464.8888888889,20.0,20.0,0.0,1633608500.184121,0.0003139972686767,0.6041707992553699
41,1,0,0,1,1,2,20,3232270643,54,223,40,6,443,41427,0,0,0,2,32,3232270643,6,443,443,3158,54,1514,54.0,287.09090909090907,1.7610021644939104,1.2839628368572047,242142.08264462807,75.0,54.0,21.0,1304,20,1082,20.0,130.4,2.6590505267134,5.086730877923555,100772.64,20.0,20.0,0.0,1633608500.191838,0.0077171325683593,0.6118879318237291
42,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,32,3232270643,6,443,443,3212,54,1514,54.0,267.6666666666667,1.901698825295252,1.8089538184687788,226113.8888888889,64.5,54.0,10.5,1324,20,1082,20.0,120.36363636363636,2.8380948820208967,6.0723988832942055,92618.77685950413,20.0,20.0,0.0,1633608500.19279,0.0009520053863525,0.6128399372100817
43,1,0,0,1,1,2,164,3232270643,198,223,184,6,443,41427,0,0,0,2,32,3232270643,6,443,443,3410,54,1514,54.0,262.3076923076923,2.009349358558001,2.285957182922421,209065.1360946745,96.0,54.0,42.0,1488,20,1082,20.0,124.0,2.9195614015837434,6.716826931569459,85046.0,30.5,20.0,10.5,1633608500.274117,0.0813269615173339,0.6941668987274155
44,1,0,0,1,1,2,58,3232270643,92,223,78,6,443,41427,0,0,0,2,32,3232270643,6,443,443,3502,54,1514,54.0,250.14285714285717,2.132961706645652,2.8128365519664724,196055.69387755104,95.0,54.0,41.0,1546,20,1082,20.0,118.92307692307692,3.07416414905517,7.664750527274766,78813.30177514792,58.0,20.0,38.0,1633608500.274172,5.507469177246094e-05,0.694221973419188
45,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,32,3232270643,6,443,443,3556,54,1514,54.0,237.06666666666663,2.2500352131524344,3.3389057342703765,185379.12888888887,94.0,54.0,40.0,1566,20,1082,20.0,111.85714285714286,3.2228201144264634,8.616500103883956,73832.83673469386,48.5,20.0,28.5,1633608500.280265,0.0060930252075195,0.7003149986267075
46,1,0,0,1,2,1,20,880264279,54,64,40,6,41427,443,0,0,0,2,32,3232270643,6,443,443,3610,54,1514,54.0,225.625,2.361682166536246,3.8668768598983663,175756.609375,93.0,54.0,39.0,1586,20,1082,20.0,105.73333333333332,3.3650795805927136,9.56930266496384,69435.6622222222,39.0,20.0,19.0,1633608500.280265,0.0,0.7003149986267075
47,1,0,1,0,1,2,32,3232270643,66,246,52,6,80,45738,0,0,0,2,32,3232270643,6,443,443,3676,54,1514,54.0,216.23529411764707,2.4690224173842177,4.398431368317709,166828.65051903116,92.0,54.0,38.0,1618,20,1082,20.0,101.125,3.5026459019776057,10.52792121793066,65414.484375,38.5,20.0,18.5,1633608503.933244,3.652978897094727,4.353293895721435
48,1,0,1,0,2,1,32,232897845,66,64,52,6,45738,80,0,0,0,2,33,3232270643,6,443,443,3742,54,1514,54.0,207.88888888888889,2.572101974409513,4.931203828371329,158744.65432098767,85.5,54.0,31.5,1650,20,1082,20.0,97.05882352941175,3.6350969557840127,11.4872055268337,61831.11418685121,32.0,20.0,12.0,1633608503.973224,0.0399799346923828,4.3932738304138175
