Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,5856,1464,1464,1464.0,1464.0,0.0,-3.0,0.0,1464.0,1464.0,0.0,5720,1430,1430,1430.0,1430.0,0.0,-3.0,0.0,1430.0,1430.0,0.0,1633539805.148819,0.038456916809082,0.5518779754638667
11,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,5922,66,1464,1464.0,1184.4,-1.5000000000000004,0.2500000000000009,312704.64,1464.0,1464.0,0.0,5752,32,1430,1430.0,1150.4,-1.5000000000000004,0.2500000000000009,312704.64,1430.0,1430.0,0.0,1633539805.161451,0.012632131576538,0.5645101070404047
12,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,7386,66,1464,1464.0,1231.0,-1.788854381999832,1.2000000000000002,271445.0,1464.0,1464.0,0.0,7182,32,1430,1430.0,1197.0,-1.788854381999832,1.2000000000000002,271445.0,1430.0,1430.0,0.0,1633539805.162379,0.0009279251098632,0.5654380321502679
13,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,8850,66,1464,1464.0,1264.2857142857142,-2.0412414523193148,2.166666666666667,239314.77551020408,1464.0,1464.0,0.0,8612,32,1430,1430.0,1230.2857142857142,-2.0412414523193148,2.166666666666667,239314.77551020408,1430.0,1430.0,0.0,1633539805.175918,0.0135390758514404,0.5789771080017083
14,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,10314,66,1464,1464.0,1289.25,-2.2677868380553634,3.1428571428571432,213762.9375,1464.0,1464.0,0.0,10042,32,1430,1430.0,1255.25,-2.2677868380553634,3.1428571428571432,213762.9375,1430.0,1430.0,0.0,1633539805.190753,0.0148348808288574,0.5938119888305657
15,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,11778,66,1464,1464.0,1308.6666666666667,-2.474873734152917,4.124999999999999,193027.5555555556,1464.0,1464.0,0.0,11472,32,1430,1430.0,1274.6666666666667,-2.474873734152917,4.124999999999999,193027.5555555556,1430.0,1430.0,0.0,1633539805.210769,0.0200159549713134,0.6138279438018791
16,1,0,0,0,2,3,1225,805182303,1259,64,1245,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,13037,66,1464,1464.0,1303.7,-2.568194927340247,4.773307225434215,173946.81,1464.0,1464.0,0.0,12697,32,1430,1430.0,1269.7,-2.568194927340247,4.773307225434215,173946.81,1430.0,1430.0,0.0,1633539805.223161,0.0123920440673828,0.6262199878692619
17,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,13103,66,1464,1464.0,1191.1818181818182,-1.6072848174904917,0.644235946403735,284736.87603305787,1464.0,1361.5,102.5,12729,32,1430,1430.0,1157.1818181818182,-1.6072848174904917,0.644235946403735,284736.87603305787,1430.0,1327.5,102.5,1633539805.237347,0.0141859054565429,0.6404058933258048
18,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,13169,66,1464,1464.0,1097.4166666666667,-1.1269735599736157,-0.6944621846830339,357719.7430555555,1464.0,960.75,503.25,12761,32,1430,1430.0,1063.4166666666667,-1.1269735599736157,-0.6944621846830339,357719.7430555555,1430.0,926.75,503.25,1633539805.264318,0.0269711017608642,0.6673769950866689
19,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,13235,66,1464,1464.0,1018.0769230769232,-0.8121551193198996,-1.3149135722157852,405740.3786982249,1464.0,66.0,1398.0,12793,32,1430,1430.0,984.0769230769232,-0.8121551193198996,-1.3149135722157852,405740.3786982249,1430.0,32.0,1398.0,1633539805.299151,0.0348329544067382,0.7022099494934071
20,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,13301,66,1464,1464.0,950.0714285714286,-0.578688677388317,-1.6446836711126638,436880.637755102,1464.0,66.0,1398.0,12825,32,1430,1430.0,916.0714285714286,-0.578688677388317,-1.6446836711126638,436880.637755102,1430.0,32.0,1398.0,1633539805.351204,0.0520529747009277,0.7542629241943348
21,1,0,0,0,2,3,272,805182303,306,64,292,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,13607,66,1464,1464.0,907.1333333333332,-0.4127976776297695,-1.78780535493367,433566.7822222224,1464.0,66.0,1398.0,13097,32,1430,1430.0,873.1333333333333,-0.4127976776297695,-1.78780535493367,433566.7822222224,1430.0,32.0,1398.0,1633539805.367403,0.0161991119384765,0.7704620361328113
22,0,1,0,0,2,2,28,805186941,62,64,48,17,44090,19302,0,0,0,0,6,3232270809,17,5000,54842,13669,62,1464,1361.5,854.3125,-0.2565807870145192,-1.8968351932331573,448319.46484375,1464.0,66.0,1398.0,13125,28,1430,1327.5,820.3125,-0.2565807870145192,-1.8968351932331573,448319.46484375,1430.0,32.0,1398.0,1633539805.405579,0.0381760597229003,0.8086380958557116
23,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,13735,62,1464,1259.0,807.9411764705883,-0.1223608319767507,-1.95076962775566,456352.5259515572,1464.0,66.0,1398.0,13157,28,1430,1225.0,773.9411764705883,-0.1223608319767507,-1.95076962775566,456352.5259515572,1430.0,32.0,1398.0,1633539805.455493,0.0499138832092285,0.8585519790649401
24,0,1,0,0,2,2,76,3232270809,110,47,96,17,19302,44090,0,0,0,0,6,3232270809,17,5000,54842,13845,62,1464,782.5,769.1666666666666,-0.0043674494820882,-1.9674829125072493,456558.4722222222,1464.0,66.0,1398.0,13233,28,1430,748.5,735.1666666666666,-0.0043674494820882,-1.9674829125072493,456558.4722222222,1430.0,32.0,1398.0,1633539805.494317,0.0388240814208984,0.8973760604858385
25,0,1,0,0,2,2,28,805186941,62,64,48,17,44090,19302,0,0,0,0,6,3232270809,17,5000,54842,13907,62,1464,306.0,731.9473684210526,0.1009719691090486,-1.9587519978852104,457464.0498614959,1464.0,66.0,1398.0,13261,28,1430,272.0,697.9473684210526,0.1009719691090486,-1.9587519978852104,457464.0498614959,1430.0,32.0,1398.0,1633539805.517863,0.0235459804534912,0.9209220409393297
26,0,1,0,0,2,2,76,3232270809,110,48,96,17,19302,44090,0,0,0,0,6,3232270809,17,5000,54842,14017,62,1464,208.0,700.85,0.1966126325469747,-1.9310782135550348,452964.7275,1464.0,66.0,1398.0,13337,28,1430,174.0,666.85,0.1966126325469747,-1.9310782135550348,452964.7275,1430.0,32.0,1398.0,1633539805.605971,0.0881080627441406,1.0090301036834703
27,1,0,0,0,2,3,696,805182303,730,64,716,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,730,730,730,730.0,730.0,0.0,-3.0,0.0,730.0,730.0,0.0,696,696,696,696.0,696.0,0.0,-3.0,0.0,696.0,696.0,0.0,1633539805.662443,0.056471824645996,1.0655019283294664
28,1,0,0,0,3,2,542,3232270809,576,48,562,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,1306,576,730,653.0,653.0,0.0,-2.0,5929.0,691.5,614.5,77.0,1238,542,696,619.0,619.0,0.0,-2.0,5929.0,657.5,580.5,77.0,1633539805.672616,0.0101730823516845,1.075675010681151
29,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,1372,66,730,576.0,457.3333333333333,-0.5541447457402611,-1.5,80523.55555555555,653.0,321.0,332.0,1270,32,696,542.0,423.3333333333333,-0.5541447457402611,-1.5,80523.55555555555,619.0,287.0,332.0,1633539805.711834,0.0392179489135742,1.1148929595947252
30,1,0,0,0,3,2,556,3232270809,590,48,576,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,1962,66,730,583.0,490.5,-0.9510011680989824,-0.7867974439836694,63692.75,625.0,448.5,176.5,1826,32,696,549.0,456.5,-0.9510011680989824,-0.7867974439836694,63692.75,591.0,414.5,176.5,1633539805.729442,0.0176079273223876,1.132500886917113
31,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,2028,66,730,576.0,405.6,-0.2926287084177126,-1.753504595167222,79786.24,590.0,66.0,524.0,1858,32,696,542.0,371.6,-0.2926287084177126,-1.753504595167222,79786.24,556.0,32.0,524.0,1633539805.750589,0.0211470127105712,1.1536478996276842
32,0,1,0,0,2,2,88,805186941,122,64,108,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,2150,66,730,349.0,358.3333333333333,0.0841115851364558,-1.8411797380977375,77659.22222222222,586.5,80.0,506.5,1946,32,696,315.0,324.3333333333333,0.0841115851364558,-1.8411797380977375,77659.22222222222,552.5,46.0,506.5,1633539805.776317,0.0257279872894287,1.179375886917113
33,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,2248,66,730,122.0,321.1428571428572,0.3634035126728127,-1.7276975229238156,74863.83673469388,583.0,82.0,501.0,2010,32,696,88.0,287.1428571428572,0.3634035126728127,-1.7276975229238156,74863.83673469388,549.0,48.0,501.0,1633539805.781625,0.0053081512451171,1.1846840381622301
34,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,2346,66,730,110.0,293.25,0.5864419412396822,-1.5193045781604444,70951.9375,579.5,90.0,489.5,2074,32,696,76.0,259.25,0.5864419412396822,-1.5193045781604444,70951.9375,545.5,56.0,489.5,1633539805.814124,0.032499074935913,1.2171831130981432
35,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,2412,66,730,98.0,268.0,0.7712965117792223,-1.2682346335056978,68168.88888888889,576.0,66.0,510.0,2106,32,696,64.0,234.0,0.7712965117792223,-1.2682346335056978,68168.88888888889,542.0,32.0,510.0,1633539805.863872,0.0497479438781738,1.266931056976317
36,0,1,0,0,2,2,172,3232270809,206,47,192,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,2618,66,730,110.0,261.8,0.8795316632796925,-1.0128703926343026,61697.96000000001,483.5,74.0,409.5,2278,32,696,76.0,227.8,0.8795316632796925,-1.0128703926343026,61697.96000000001,449.5,40.0,409.5,1633539805.866866,0.0029940605163574,1.2699251174926744
37,1,0,0,0,2,3,555,805182303,589,64,575,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,3207,66,730,122.0,291.54545454545456,0.5811751731098119,-1.4754297403079135,64936.97520661157,582.5,82.0,500.5,2833,32,696,88.0,257.54545454545456,0.5811751731098119,-1.4754297403079135,64936.97520661157,548.5,48.0,500.5,1633539805.87036,0.0034937858581542,1.2734189033508287
38,0,1,0,0,2,2,172,805186941,206,64,192,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,3413,66,730,164.0,284.4166666666667,0.6822964919747283,-1.2921034327401109,60084.57638888888,579.25,90.0,489.25,3005,32,696,130.0,250.41666666666663,0.6822964919747285,-1.2921034327401113,60084.5763888889,545.25,56.0,489.25,1633539805.881045,0.0106852054595947,1.2841041088104235
39,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,3511,66,730,122.0,270.0769230769231,0.8084764369587156,-1.105000200275298,57930.22485207101,576.0,98.0,478.0,3069,32,696,88.0,236.07692307692307,0.8084764369587156,-1.105000200275298,57930.22485207101,542.0,64.0,478.0,1633539805.883563,0.0025179386138916,1.286622047424315
40,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,3609,66,730,110.0,257.7857142857143,0.9237160010710838,-0.904256660030308,55756.31122448981,483.5,98.0,385.5,3133,32,696,76.0,223.78571428571428,0.9237160010710838,-0.904256660030308,55756.31122448981,449.5,64.0,385.5,1633539805.90905,0.025486946105957,1.312108993530272
41,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,3707,66,730,98.0,247.13333333333333,1.0301631262852284,-0.6936664970196511,53627.84888888889,391.0,98.0,293.0,3197,32,696,64.0,213.13333333333333,1.0301631262852284,-0.6936664970196511,53627.84888888889,357.0,64.0,293.0,1633539805.954551,0.0455009937286376,1.3576099872589098
42,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,3773,66,730,98.0,235.8125,1.123344869212913,-0.4851750668548495,52198.52734375,298.5,90.0,208.5,3229,32,696,64.0,201.8125,1.123344869212913,-0.4851750668548495,52198.52734375,264.5,56.0,208.5,1633539805.958401,0.003849983215332,1.3614599704742418
43,0,1,0,0,2,2,124,3232270809,158,48,144,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,3931,66,730,98.0,231.23529411764707,1.2053979263973396,-0.2665207948631649,49463.238754325255,206.0,98.0,108.0,3353,32,696,64.0,197.23529411764707,1.2053979263973396,-0.2665207948631649,49463.238754325255,172.0,64.0,108.0,1633539805.968708,0.0103070735931396,1.3717670440673815
44,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,4029,66,730,98.0,223.83333333333331,1.2932883080769368,-0.0415448271501932,47646.69444444444,206.0,98.0,108.0,3417,32,696,64.0,189.83333333333331,1.2932883080769368,-0.0415448271501932,47646.69444444444,172.0,64.0,108.0,1633539806.01199,0.0432820320129394,1.415049076080321
45,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,4127,66,730,98.0,217.21052631578948,1.376698607811872,0.187075819125269,45928.48199445984,206.0,98.0,108.0,3481,32,696,64.0,183.21052631578948,1.376698607811872,0.187075819125269,45928.48199445984,172.0,64.0,108.0,1633539806.035325,0.0233349800109863,1.4383840560913073
46,1,0,0,0,2,3,95,805182303,129,64,115,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,4256,66,730,98.0,212.8,1.4540729561975,0.4198981864629374,44001.66000000001,206.0,98.0,108.0,3576,32,696,64.0,178.8,1.4540729561975,0.4198981864629374,44001.66000000001,172.0,64.0,108.0,1633539806.070191,0.0348658561706543,1.4732499122619616
47,0,1,0,0,2,2,168,805186941,202,64,188,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,202,202,202,202.0,202.0,0.0,-3.0,0.0,202.0,202.0,0.0,168,168,168,168.0,168.0,0.0,-3.0,0.0,168.0,168.0,0.0,1633539806.098995,0.028804063796997,1.5020539760589586
48,1,0,0,0,3,2,541,3232270809,575,48,561,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,777,202,575,388.5,388.5,0.0,-2.0,34782.25,481.75,295.25,186.5,709,168,541,354.5,354.5,0.0,-2.0,34782.25,447.75,261.25,186.5,1633539806.119505,0.0205099582672119,1.5225639343261705
49,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,875,98,575,202.0,291.6666666666667,0.5728181537993079,-1.5000000000000002,41941.55555555556,388.5,150.0,238.5,773,64,541,168.0,257.6666666666667,0.5728181537993079,-1.5000000000000002,41941.55555555556,354.5,116.0,238.5,1633539806.123694,0.0041890144348144,1.526752948760985
50,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,941,66,575,150.0,235.25,0.9558525287736211,-0.8439279508025037,41004.6875,295.25,90.0,205.25,805,32,541,116.0,201.25,0.9558525287736211,-0.8439279508025037,41004.6875,261.25,56.0,205.25,1633539806.158215,0.0345211029052734,1.5612740516662584
51,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,1039,66,575,98.0,207.8,1.2985583895176112,-0.0573658691164236,35817.76,202.0,98.0,104.0,869,32,541,64.0,173.8,1.2985583895176112,-0.0573658691164236,35817.76,168.0,64.0,104.0,1633539806.162623,0.0044078826904296,1.5656819343566881
52,0,1,0,0,2,2,92,3232270809,126,48,112,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,1165,66,575,112.0,194.16666666666663,1.5752677440520322,0.7824033802018509,30777.47222222223,183.0,98.0,85.0,961,32,541,78.0,160.16666666666666,1.5752677440520322,0.7824033802018509,30777.47222222223,149.0,64.0,85.0,1633539806.186734,0.0241110324859619,1.58979296684265
53,0,1,0,0,2,2,68,805186941,102,64,88,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,1267,66,575,102.0,181.0,1.8200010439325496,1.638956079537473,27420.85714285714,164.0,98.0,66.0,1029,32,541,68.0,147.0,1.8200010439325496,1.638956079537473,27420.85714285714,130.0,64.0,66.0,1633539806.198427,0.011693000793457,1.601485967636107
54,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,1333,66,575,100.0,166.625,2.0063595170540185,2.4241887708349257,25439.734375,145.0,90.0,55.0,1061,32,541,66.0,132.625,2.0063595170540185,2.4241887708349257,25439.734375,111.0,56.0,55.0,1633539806.210622,0.0121951103210449,1.613681077957152
55,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,1431,66,575,98.0,159.0,2.204517940255917,3.2908253038012907,23078.222222222223,126.0,98.0,28.0,1125,32,541,64.0,125.0,2.204517940255917,3.2908253038012907,23078.222222222223,92.0,64.0,28.0,1633539806.239065,0.0284428596496582,1.6421239376068102
56,1,0,0,0,2,3,541,805182303,575,64,561,6,42393,50920,0,0,0,0,6,3232270809,17,5000,54842,2006,66,575,100.0,200.6,1.3778515943340446,0.0592677278173914,36345.44,183.0,98.0,85.0,1666,32,541,66.0,166.6,1.3778515943340446,0.0592677278173914,36345.44,149.0,64.0,85.0,1633539806.269181,0.0301160812377929,1.6722400188446032
57,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,2104,66,575,98.0,191.27272727272728,1.5262089733264923,0.4973168455274921,33911.289256198346,164.0,98.0,66.0,1730,32,541,64.0,157.27272727272728,1.5262089733264923,0.4973168455274921,33911.289256198346,130.0,64.0,66.0,1633539806.273847,0.0046660900115966,1.6769061088561998
58,0,1,0,0,2,3,64,805186941,98,64,84,17,44090,61476,0,0,0,0,6,3232270809,17,5000,54842,2202,66,575,98.0,183.5,1.6632821672987848,0.9422660910011572,31749.916666666668,145.0,98.0,47.0,1794,32,541,64.0,149.5,1.6632821672987848,0.9422660910011572,31749.916666666668,111.0,64.0,47.0,1633539806.311741,0.0378940105438232,1.714800119400023
59,0,1,0,0,2,2,68,805186941,102,64,88,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,2304,66,575,98.0,177.23076923076923,1.7911672530111329,1.3927733656667547,29779.25443786982,126.0,98.0,28.0,1862,32,541,64.0,143.23076923076923,1.7911672530111329,1.3927733656667547,29779.25443786982,92.0,64.0,28.0,1633539806.348347,0.0366058349609375,1.7514059543609606
60,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,6,3232270809,17,5000,54842,2370,66,575,98.0,169.28571428571428,1.8999056512848085,1.8199315725601943,28472.77551020408,120.0,98.0,22.0,1894,32,541,64.0,135.28571428571428,1.8999056512848085,1.8199315725601943,28472.77551020408,86.0,64.0,22.0,1633539806.357286,0.0089390277862548,1.7603449821472155
61,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,2468,66,575,98.0,164.53333333333333,2.013495495261078,2.2742320891181995,26890.782222222224,114.0,98.0,16.0,1958,32,541,64.0,130.53333333333333,2.013495495261078,2.2742320891181995,26890.782222222224,80.0,64.0,16.0,1633539806.387513,0.0302269458770751,1.7905719280242907
62,0,1,0,0,2,3,64,2211110028,98,64,84,17,38286,61985,0,0,0,0,6,3232270809,17,5000,54842,2566,66,575,98.0,160.375,2.121501283399698,2.7307721453534617,25469.484375,108.0,98.0,10.0,2022,32,541,64.0,126.375,2.121501283399698,2.7307721453534617,25469.484375,74.0,64.0,10.0,1633539806.427695,0.0401821136474609,1.8307540416717516
63,0,1,0,0,2,3,64,805186941,98,64,84,17,44090,61476,0,0,0,0,6,3232270809,17,5000,54842,2664,66,575,98.0,156.7058823529412,2.2246417863099848,3.1890973259596285,24186.67820069204,102.0,98.0,4.0,2086,32,541,64.0,122.70588235294116,2.2246417863099843,3.1890973259596285,24186.678200692044,68.0,64.0,4.0,1633539806.467712,0.0400168895721435,1.8707709312438952
64,0,1,0,0,2,2,68,3232270809,102,48,88,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,2766,66,575,98.0,153.66666666666666,2.323255341275125,3.6487504569068143,23000.0,102.0,98.0,4.0,2154,32,541,64.0,119.66666666666669,2.323255341275125,3.6487504569068143,22999.999999999996,68.0,64.0,4.0,1633539806.489323,0.0216109752655029,1.892381906509398
65,0,1,0,0,2,2,80,805186941,114,64,100,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,2880,66,575,98.0,151.57894736842104,2.415424905396072,4.103337671268965,21867.92797783934,108.0,98.0,10.0,2234,32,541,64.0,117.57894736842104,2.415424905396072,4.103337671268965,21867.92797783934,74.0,64.0,10.0,1633539806.495757,0.0064342021942138,1.898816108703612
66,0,1,0,0,2,2,68,805186941,102,64,88,17,47709,5000,0,0,0,0,6,3232270809,17,5000,54842,2982,66,575,98.0,149.1,2.506866996248324,4.564759555168957,20891.289999999997,105.0,98.0,7.0,2302,32,541,64.0,115.1,2.506866996248324,4.564759555168957,20891.289999999997,71.0,64.0,7.0,1633539806.506798,0.0110409259796142,1.9098570346832262
67,0,1,0,0,2,2,80,3232270809,114,48,100,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,114,114,114,114.0,114.0,0.0,-3.0,0.0,114.0,114.0,0.0,80,80,80,80.0,80.0,0.0,-3.0,0.0,80.0,80.0,0.0,1633539806.523947,0.0171489715576171,1.9270060062408434
68,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,54842,212,98,114,106.0,106.0,0.0,-2.0,64.0,110.0,102.0,8.0,144,64,80,72.0,72.0,0.0,-2.0,64.0,76.0,68.0,8.0,1633539806.566341,0.0423939228057861,1.9693999290466295
69,0,1,0,0,2,2,68,3232270809,102,48,88,17,5000,47709,0,0,0,0,6,3232270809,17,5000,54842,314,98,114,102.0,104.66666666666669,0.5280049792181856,-1.5000000000000018,46.22222222222223,108.0,100.0,8.0,212,64,80,68.0,70.66666666666667,0.5280049792181856,-1.5000000000000018,46.22222222222223,74.0,66.0,8.0,1633539806.662864,0.0965230464935302,2.06592297554016
