Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
10,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,8350,66,1464,353.0,759.0909090909091,0.1430671050038069,-1.9311408323829156,419789.53719008266,1464.0,163.5,1300.5,7976,32,1430,319.0,725.0909090909091,0.1430671050038069,-1.9311408323829156,419789.53719008266,1430.0,129.5,1300.5,1633539560.390636,0.0062148571014404,0.8974928855895993
11,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,8416,66,1464,285.5,701.3333333333334,0.2965504124051414,-1.8619424933281263,421502.3888888888,1464.0,100.5,1363.5,8008,32,1430,251.5,667.3333333333334,0.2965504124051414,-1.8619424933281263,421502.3888888888,1430.0,66.5,1363.5,1633539560.41304,0.0224039554595947,0.919896841049194
12,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,9880,66,1464,353.0,760.0,0.1171783708398612,-1.941836264587728,430380.4615384616,1464.0,112.0,1352.0,9438,32,1430,319.0,726.0,0.1171783708398612,-1.941836264587728,430380.4615384616,1430.0,78.0,1352.0,1633539560.416422,0.0033819675445556,0.9232788085937496
13,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,9946,66,1464,285.5,710.4285714285714,0.2509459973298245,-1.8923887658552827,431584.2448979592,1464.0,77.5,1386.5,9470,32,1430,251.5,676.4285714285714,0.2509459973298245,-1.8923887658552827,431584.2448979592,1430.0,43.5,1386.5,1633539560.442308,0.025886058807373,0.9491648674011226
14,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,11410,66,1464,353.0,760.6666666666666,0.0992146792100547,-1.9496901771500983,438146.088888889,1464.0,89.0,1375.0,10900,32,1430,319.0,726.6666666666666,0.0992146792100547,-1.9496901771500983,438146.088888889,1430.0,55.0,1375.0,1633539560.452767,0.0104589462280273,0.95962381362915
15,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,11476,66,1464,285.5,717.25,0.217565831021944,-1.912576255182148,439037.0625,1464.0,66.0,1398.0,10932,32,1430,251.5,683.25,0.217565831021944,-1.912576255182148,439037.0625,1430.0,32.0,1398.0,1633539560.472911,0.020143985748291,0.979767799377441
16,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,3232270809,6,50920,42393,11542,66,1464,218.0,678.9411764705883,0.3242241802740773,-1.855028482566651,436692.40830449824,1464.0,66.0,1398.0,10964,32,1430,184.0,644.9411764705883,0.3242241802740773,-1.855028482566651,436692.40830449824,1430.0,32.0,1398.0,1633539560.478996,0.0060851573944091,0.98585295677185
17,1,0,0,0,2,3,1430,805182303,1464,64,1450,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,13006,66,1464,285.5,722.5555555555555,0.192057481013015,-1.926800070182947,444769.35802469135,1464.0,66.0,1398.0,12394,32,1430,251.5,688.5555555555555,0.192057481013015,-1.926800070182947,444769.35802469135,1430.0,32.0,1398.0,1633539560.48792,0.0089240074157714,0.9947769641876214
18,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,13072,66,1464,218.0,688.0,0.2885058172007702,-1.8808649798680943,442854.0,1464.0,66.0,1398.0,12426,32,1430,184.0,654.0,0.2885058172007702,-1.8808649798680943,442854.0,1430.0,32.0,1398.0,1633539560.490163,0.0022430419921875,0.9970200061798089
19,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,13138,66,1464,216.5,656.9,0.3771647017131234,-1.8221045241205585,439088.29,1464.0,66.0,1398.0,12458,32,1430,182.5,622.9,0.3771647017131234,-1.8221045241205585,439088.29,1430.0,32.0,1398.0,1633539560.491525,0.0013618469238281,0.998381853103637
20,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633539560.504948,0.0134229660034179,1.011804819107055
21,1,0,0,0,2,3,1222,805182303,1256,64,1242,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,1322,66,1256,661.0,661.0,0.0,-2.0,354025.0,958.5,363.5,595.0,1254,32,1222,627.0,627.0,0.0,-2.0,354025.0,924.5,329.5,595.0,1633539560.528967,0.0240190029144287,1.0358238220214837
22,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,1388,66,1256,66.0,462.6666666666667,0.7071067811865472,-1.5000000000000002,314688.8888888889,661.0,66.0,595.0,1286,32,1222,32.0,428.6666666666667,0.7071067811865472,-1.5000000000000002,314688.8888888889,627.0,32.0,595.0,1633539560.541228,0.012261152267456,1.0480849742889398
23,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,805182303,6,42393,50920,1454,66,1256,66.0,363.5,1.1547005383792517,-0.6666666666666665,265518.75,363.5,66.0,297.5,1318,32,1222,32.0,329.5,1.1547005383792517,-0.6666666666666665,265518.75,329.5,32.0,297.5,1633539560.576109,0.0348808765411376,1.0829658508300775
24,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,3,3232270809,6,50920,42393,1520,66,1256,66.0,304.0,1.5,0.25,226576.0,66.0,66.0,0.0,1350,32,1222,32.0,270.0,1.5,0.25,226576.0,32.0,32.0,0.0,1633539560.617307,0.0411980152130126,1.1241638660430902
25,1,0,0,0,2,3,426,805182303,460,64,446,6,42393,50920,0,0,0,0,3,805182303,6,42393,50920,1980,66,1256,66.0,330.0,1.4293932574448875,0.4064971976476972,192193.3333333333,361.5,66.0,295.5,1776,32,1222,32.0,296.0,1.4293932574448875,0.4064971976476972,192193.3333333333,327.5,32.0,295.5,1633539560.723845,0.1065380573272705,1.2307019233703607
26,0,1,0,0,3,2,28,805186941,62,64,48,17,54014,19302,0,0,0,0,4,805182303,6,42393,50920,2042,62,1256,66.0,291.7142857142857,1.666506482411069,1.1679897056921558,173531.91836734695,263.0,66.0,197.0,1804,28,1222,32.0,257.7142857142857,1.666506482411069,1.1679897056921558,173531.91836734695,229.0,32.0,197.0,1633539560.776281,0.0524361133575439,1.2831380367279046
27,0,1,0,0,3,2,88,805186941,122,64,108,17,53815,5000,0,0,0,0,4,805182303,6,42393,50920,2164,62,1256,66.0,270.5,1.8793297160383864,1.9637077591510763,154990.75,206.5,66.0,140.5,1892,28,1222,32.0,236.5,1.8793297160383864,1.9637077591510763,154990.75,172.5,32.0,140.5,1633539560.778084,0.001802921295166,1.2849409580230706
28,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,4,3232270809,6,50920,50920,2230,62,1256,66.0,247.77777777777777,2.070335991965906,2.751152188625909,141899.95061728393,122.0,66.0,56.0,1924,28,1222,32.0,213.77777777777777,2.070335991965906,2.751152188625909,141899.95061728393,88.0,32.0,56.0,1633539560.811896,0.0338120460510253,1.318753004074096
29,0,1,0,0,2,3,76,3232270809,110,47,96,17,19302,54014,0,0,0,0,4,3232270809,6,50920,50920,2340,62,1256,66.0,234.0,2.248589566704652,3.5603888031710493,129418.4,119.0,66.0,53.0,2000,28,1222,32.0,200.0,2.248589566704652,3.5603888031710493,129418.4,85.0,32.0,53.0,1633539560.865403,0.053506851196289,1.372259855270385
30,0,1,0,0,2,3,172,3232270809,206,47,192,17,5000,53815,0,0,0,0,4,3232270809,6,50920,50920,2546,62,1256,66.0,231.45454545454547,2.3786017453802013,4.278746810754887,117717.88429752064,164.0,66.0,98.0,2172,28,1222,32.0,197.45454545454547,2.3786017453802013,4.278746810754887,117717.88429752064,130.0,32.0,98.0,1633539560.867459,0.0020561218261718,1.374315977096557
31,0,1,0,0,3,2,28,805186941,62,64,48,17,54014,19302,0,0,0,0,4,3232270809,6,50920,50920,2608,62,1256,66.0,217.33333333333331,2.5271475834071007,5.052209466581532,110101.55555555556,143.0,66.0,77.0,2200,28,1222,32.0,183.33333333333331,2.5271475834071007,5.052209466581532,110101.55555555556,109.0,32.0,77.0,1633539560.885488,0.018028974533081,1.392344951629638
32,0,1,0,0,2,3,76,3232270809,110,48,96,17,19302,54014,0,0,0,0,4,3232270809,6,50920,50920,2718,62,1256,66.0,209.07692307692307,2.673399845660122,5.857301731537046,102450.224852071,122.0,66.0,56.0,2276,28,1222,32.0,175.07692307692307,2.673399845660122,5.857301731537046,102450.224852071,88.0,32.0,56.0,1633539560.973893,0.088404893875122,1.48074984550476
33,1,0,0,0,3,2,542,3232270809,576,48,562,6,50920,42393,0,0,0,0,4,3232270809,6,50920,42393,3294,62,1256,88.0,235.28571428571428,2.285829981875314,4.3088801336617575,104062.0612244898,185.0,66.0,119.0,2818,28,1222,54.0,201.28571428571428,2.285829981875314,4.3088801336617575,104062.0612244898,151.0,32.0,119.0,1633539560.975646,0.0017530918121337,1.4825029373168939
34,0,1,0,0,3,2,88,805186941,122,64,108,17,53815,5000,0,0,0,0,4,3232270809,6,50920,42393,3416,62,1256,110.0,227.7333333333333,2.406430979230444,4.9337084920004735,97923.1288888889,164.0,66.0,98.0,2906,28,1222,76.0,193.7333333333333,2.406430979230444,4.9337084920004735,97923.1288888889,130.0,32.0,98.0,1633539560.982553,0.0069069862365722,1.4894099235534661
35,1,0,0,0,3,2,556,3232270809,590,48,576,6,50920,42393,0,0,0,0,4,3232270809,6,50920,42393,4006,62,1256,110.0,250.375,2.0818272823445536,3.685096840410388,99492.609375,269.5,66.0,203.5,3462,28,1222,76.0,216.375,2.0818272823445536,3.685096840410388,99492.609375,235.5,32.0,203.5,1633539561.029319,0.0467660427093505,1.5361759662628167
36,0,1,0,0,2,3,172,3232270809,206,48,192,17,5000,53815,0,0,0,0,4,3232270809,6,50920,42393,4212,62,1256,110.0,247.76470588235293,2.167553654786204,4.159910843565557,93749.12110726644,206.0,66.0,140.0,3634,28,1222,76.0,213.76470588235293,2.167553654786204,4.159910843565557,93749.12110726644,172.0,32.0,140.0,1633539561.071246,0.0419268608093261,1.5781028270721429
37,0,1,0,0,3,2,28,805186941,62,64,48,17,54014,19302,0,0,0,0,4,3232270809,6,50920,42393,4274,62,1256,110.0,237.44444444444449,2.2536148791162174,4.5908100926835305,90351.46913580249,206.0,66.0,140.0,3662,28,1222,76.0,203.44444444444449,2.2536148791162174,4.5908100926835305,90351.46913580249,172.0,32.0,140.0,1633539561.09224,0.0209941864013671,1.59909701347351
38,1,0,0,0,2,3,542,805182303,576,64,562,6,42393,50920,0,0,0,0,4,3232270809,6,50920,42393,4850,62,1256,110.0,255.26315789473685,1.9983424522436928,3.631617390024641,91311.24653739612,333.0,66.0,267.0,4204,28,1222,76.0,221.26315789473685,1.9983424522436928,3.631617390024641,91311.24653739612,299.0,32.0,267.0,1633539561.09915,0.0069098472595214,1.6060068607330316
39,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,4,3232270809,6,50920,50920,4916,62,1256,110.0,245.8,2.073983928664114,3.980754954104067,88447.16,269.5,66.0,203.5,4236,28,1222,76.0,211.8,2.073983928664114,3.980754954104067,88447.16,235.5,32.0,203.5,1633539561.099703,0.0005531311035156,1.6065599918365472
40,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,4,3232270809,6,42393,50920,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1633539561.131647,0.0319440364837646,1.6385040283203118
41,0,1,0,0,3,2,172,805186941,206,64,192,17,53815,5000,0,0,0,0,4,3232270809,6,42393,50920,272,66,206,136.0,136.0,0.0,-2.0,4900.0,171.0,101.0,70.0,204,32,172,102.0,102.0,0.0,-2.0,4900.0,137.0,67.0,70.0,1633539561.135099,0.0034518241882324,1.6419558525085443
42,0,1,0,0,2,3,76,3232270809,110,48,96,17,19302,54014,0,0,0,0,4,3232270809,6,42393,50920,382,66,206,110.0,127.33333333333331,0.4187194363033095,-1.5,3416.8888888888887,158.0,88.0,70.0,280,32,172,76.0,93.33333333333331,0.4187194363033095,-1.5,3416.8888888888887,124.0,54.0,70.0,1633539561.180527,0.0454280376434326,1.6873838901519769
43,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,4,3232270809,6,50920,50920,448,66,206,88.0,112.0,0.8509587214181825,-0.9627514460912464,3268.0,134.0,66.0,68.0,312,32,172,54.0,78.0,0.8509587214181825,-0.9627514460912464,3268.0,100.0,32.0,68.0,1633539561.187135,0.0066080093383789,1.6939918994903558
44,0,1,0,0,2,3,124,3232270809,158,48,144,17,5000,53815,0,0,0,0,4,3232270809,6,50920,50920,606,66,206,110.0,121.2,0.4011262450412766,-1.3456447640837552,2952.96,158.0,66.0,92.0,436,32,172,76.0,87.2,0.4011262450412766,-1.3456447640837552,2952.96,124.0,32.0,92.0,1633539561.22404,0.0369050502777099,1.7308969497680657
45,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,704,66,206,104.0,117.33333333333331,0.6346428530608835,-0.9630777006500586,2535.555555555555,146.0,74.0,72.0,500,32,172,70.0,83.33333333333333,0.6346428530608835,-0.9630777006500586,2535.555555555555,112.0,40.0,72.0,1633539561.264458,0.0404179096221923,1.7713148593902581
46,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,802,66,206,98.0,114.57142857142856,0.8306112259355678,-0.5423947577098471,2219.1020408163267,134.0,82.0,52.0,564,32,172,64.0,80.57142857142857,0.8306112259355678,-0.5423947577098471,2219.1020408163267,100.0,48.0,52.0,1633539561.292815,0.0283570289611816,1.7996718883514398
47,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,900,66,206,98.0,112.5,1.0013008000554693,-0.1000238100715398,1971.75,122.0,90.0,32.0,628,32,172,64.0,78.5,1.0013008000554693,-0.1000238100715398,1971.75,88.0,56.0,32.0,1633539561.324998,0.0321829319000244,1.8318548202514642
48,0,1,0,0,3,2,172,805186941,206,64,192,17,53815,5000,0,0,0,0,5,3232270809,6,50920,50920,1106,66,206,98.0,122.88888888888889,0.6434101855133093,-1.0668743416894395,2616.098765432099,158.0,98.0,60.0,800,32,172,64.0,88.88888888888889,0.6434101855133093,-1.0668743416894395,2616.098765432099,124.0,64.0,60.0,1633539561.344142,0.019144058227539,1.8509988784790032
49,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,1204,66,206,98.0,120.4,0.7940083358636013,-0.7981090558139763,2410.24,146.0,98.0,48.0,864,32,172,64.0,86.4,0.7940083358636013,-0.7981090558139763,2410.24,112.0,64.0,48.0,1633539561.365564,0.0214221477508544,1.8724210262298577
50,0,1,0,0,3,3,64,2211110028,98,64,84,17,54014,60698,0,0,0,0,5,3232270809,6,50920,50920,1302,66,206,98.0,118.36363636363636,0.929355896219523,-0.5134037650108678,2232.595041322314,134.0,98.0,36.0,928,32,172,64.0,84.36363636363636,0.929355896219523,-0.5134037650108678,2232.595041322314,100.0,64.0,36.0,1633539561.394932,0.0293679237365722,1.90178894996643
51,1,0,0,0,2,3,555,805182303,589,64,575,6,42393,50920,0,0,0,0,5,3232270809,6,42393,50920,1891,66,589,98.0,157.58333333333334,2.482735799400724,5.075621118277878,18966.576388888887,170.0,98.0,72.0,1483,32,555,64.0,123.58333333333331,2.482735799400725,5.075621118277882,18966.576388888887,136.0,64.0,72.0,1633539561.40389,0.0089578628540039,1.910746812820434
52,0,1,0,0,2,3,124,3232270809,158,48,144,17,5000,53815,0,0,0,0,5,3232270809,6,42393,50920,2049,66,589,98.0,157.6153846153846,2.583383926211743,5.74607375783131,17507.621301775147,158.0,98.0,60.0,1607,32,555,64.0,123.6153846153846,2.583383926211743,5.74607375783131,17507.621301775147,124.0,64.0,60.0,1633539561.43279,0.028900146484375,1.939646959304809
53,0,1,0,0,3,2,168,805186941,202,64,188,17,53815,5000,0,0,0,0,5,3232270809,6,42393,50920,2251,66,589,104.0,160.78571428571428,2.57757085058586,6.011264395652759,16387.739795918365,191.0,98.0,93.0,1775,32,555,70.0,126.78571428571428,2.577570850585859,6.011264395652756,16387.73979591837,157.0,64.0,93.0,1633539561.450438,0.0176479816436767,1.9572949409484857
54,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,42393,50920,2349,66,589,98.0,156.6,2.697373485375163,6.712353995400926,15540.506666666664,180.0,98.0,82.0,1839,32,555,64.0,122.6,2.697373485375163,6.712353995400926,15540.506666666664,146.0,64.0,82.0,1633539561.485486,0.0350480079650878,1.9923429489135736
55,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,5,3232270809,6,50920,50920,2415,66,589,98.0,150.9375,2.766762890845823,7.224910866248045,15050.18359375,169.0,98.0,71.0,1871,32,555,64.0,116.9375,2.766762890845823,7.224910866248045,15050.18359375,135.0,64.0,71.0,1633539561.491992,0.0065059661865234,1.998848915100097
56,0,1,0,0,3,3,64,2211110028,98,64,84,17,54014,60698,0,0,0,0,5,3232270809,6,50920,50920,2513,66,589,98.0,147.8235294117647,2.8786830106198926,7.92766084406559,14320.027681660898,158.0,98.0,60.0,1935,32,555,64.0,113.82352941176472,2.878683010619892,7.927660844065588,14320.0276816609,124.0,64.0,60.0,1633539561.528175,0.0361831188201904,2.035032033920287
57,0,1,0,0,2,3,92,3232270809,126,48,112,17,5000,53815,0,0,0,0,5,3232270809,6,50920,50920,2639,66,589,98.0,146.61111111111111,2.9848318715009534,8.651599951063018,13549.45987654321,158.0,98.0,60.0,2027,32,555,64.0,112.61111111111111,2.9848318715009534,8.651599951063018,13549.45987654321,124.0,64.0,60.0,1633539561.539292,0.0111169815063476,2.046149015426635
58,1,0,0,0,3,2,541,3232270809,575,48,561,6,50920,42393,0,0,0,0,5,3232270809,6,50920,42393,3214,66,589,98.0,169.1578947368421,2.177463641321048,3.395105577554137,21986.76454293629,180.0,98.0,82.0,2568,32,555,64.0,135.1578947368421,2.177463641321048,3.395105577554137,21986.76454293629,146.0,64.0,82.0,1633539561.572775,0.0334827899932861,2.079631805419921
59,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,42393,3312,66,589,98.0,165.6,2.263572680051326,3.800201291097889,21127.939999999995,169.0,98.0,71.0,2632,32,555,64.0,131.6,2.263572680051326,3.800201291097889,21127.939999999995,135.0,64.0,71.0,1633539561.606255,0.033480167388916,2.113111972808837
60,1,0,0,0,2,3,541,805182303,575,64,561,6,42393,50920,0,0,0,0,5,3232270809,6,50920,50920,575,575,575,575.0,575.0,0.0,-3.0,0.0,575.0,575.0,0.0,541,541,541,541.0,541.0,0.0,-3.0,0.0,541.0,541.0,0.0,1633539561.610574,0.0043189525604248,2.117430925369262
61,0,1,0,0,3,3,64,2211110028,98,64,84,17,54014,60698,0,0,0,0,5,3232270809,6,50920,50920,673,98,575,336.5,336.5,0.0,-2.0,56882.25,455.75,217.25,238.5,605,64,541,302.5,302.5,0.0,-2.0,56882.25,421.75,183.25,238.5,1633539561.641164,0.0305900573730468,2.1480209827423087
62,0,1,0,0,3,2,68,805186941,102,64,88,17,53815,5000,0,0,0,0,5,3232270809,6,50920,50920,775,98,575,102.0,258.3333333333333,0.7069375584081873,-1.4999999999999996,50141.55555555556,338.5,100.0,238.5,673,64,541,68.0,224.33333333333331,0.7069375584081866,-1.5000000000000009,50141.55555555556,304.5,66.0,238.5,1633539561.672801,0.0316369533538818,2.1796579360961905
63,1,0,0,0,2,3,32,805182303,66,64,52,6,42393,50920,0,0,0,0,5,3232270809,6,42393,50920,841,66,575,100.0,210.25,1.139360860634804,-0.6777578892489418,44542.1875,220.25,90.0,130.25,705,32,541,66.0,176.25,1.139360860634804,-0.6777578892489418,44542.1875,186.25,56.0,130.25,1633539561.681881,0.0090799331665039,2.1887378692626944
64,1,0,0,0,3,2,32,3232270809,66,48,52,6,50920,42393,0,0,0,0,5,3232270809,6,50920,50920,907,66,575,98.0,181.4,1.4776516762046128,0.2202126965610511,38963.04,102.0,66.0,36.0,737,32,541,64.0,147.4,1.4776516762046128,0.2202126965610511,38963.04,68.0,32.0,36.0,1633539561.698945,0.017064094543457,2.2058019638061515
65,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,1005,66,575,98.0,167.5,1.7617193502078885,1.1523723876072882,33435.25,101.0,74.0,27.0,801,32,541,64.0,133.5,1.7617193502078885,1.1523723876072882,33435.25,67.0,40.0,27.0,1633539561.703533,0.0045878887176513,2.210389852523803
66,0,1,0,0,3,3,64,2211110028,98,64,84,17,54014,60698,0,0,0,0,5,3232270809,6,50920,50920,1103,66,575,98.0,157.57142857142858,2.0102181138407453,2.100957489085637,29250.24489795919,100.0,82.0,18.0,865,32,541,64.0,123.57142857142856,2.0102181138407453,2.100957489085637,29250.24489795919,66.0,48.0,18.0,1633539561.753369,0.0498361587524414,2.2602260112762442
67,0,1,0,0,3,3,64,805186941,98,64,84,17,54014,58969,0,0,0,0,5,3232270809,6,50920,50920,1201,66,575,98.0,150.125,2.233416786533688,3.059017083401997,25982.109375,99.0,90.0,9.0,929,32,541,64.0,116.125,2.233416786533688,3.059017083401997,25982.109375,65.0,56.0,9.0,1633539561.781466,0.0280969142913818,2.288322925567626
68,0,1,0,0,3,2,68,805186941,102,64,88,17,53815,5000,0,0,0,0,5,3232270809,6,50920,50920,1303,66,575,98.0,144.77777777777777,2.4357382185688468,4.018217547206169,23323.95061728395,102.0,98.0,4.0,997,32,541,64.0,110.77777777777776,2.4357382185688468,4.018217547206169,23323.95061728395,68.0,64.0,4.0,1633539561.817322,0.035856008529663,2.324178934097289
69,0,1,0,0,2,3,68,3232270809,102,48,88,17,5000,53815,0,0,0,0,5,3232270809,6,50920,50920,1405,66,575,98.0,140.5,2.623283644242218,4.981245490934241,21156.25,102.0,98.0,4.0,1065,32,541,64.0,106.5,2.623283644242218,4.981245490934241,21156.25,68.0,64.0,4.0,1633539561.817434,0.0001120567321777,2.324290990829467
70,0,1,0,0,3,3,64,2211110028,98,64,84,17,60497,58293,0,0,0,0,5,3232270809,6,50920,50920,1503,66,575,98.0,136.63636363636363,2.800290573057341,5.951680573013233,19382.23140495868,102.0,98.0,4.0,1129,32,541,64.0,102.63636363636364,2.800290573057341,5.951680573013233,19382.23140495868,68.0,64.0,4.0,1633539561.858777,0.0413429737091064,2.3656339645385733
